_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100
141904.0,11294351.0,-1000332.2370824522,2130284.9826826747,2009-12-27,0,2009,12,297.0736083984375,294.9442138671875,293.2423095703125,291.7452392578125,290.2410888671875,288.6761474609375,287.05938720703125,285.40887451171875,283.79046630859375,282.79974365234375,284.8360595703125,284.7537536621094,283.2080383300781,279.345458984375,276.0853576660156,272.12139892578125,268.3892822265625,263.0185546875,257.9266052246094,251.53424072265625,243.20571899414062,237.8162384033203,232.46945190429688,227.09934997558594,221.35572814941406,214.4914093017578,206.9818115234375,199.46707153320312,194.4733123779297,105.56060791015625,327.61431884765625,553.054443359375,783.2314453125,1018.1982421875,1258.4169921875,1504.651611328125,1755.406005859375,2012.481201171875,2275.964599609375,2547.851318359375,2832.8583984375,3124.638916015625,3736.747802734375,4387.654296875,5086.82421875,5841.5390625,6662.14453125,7560.06640625,8556.5546875,9675.41796875,10288.16015625,10944.515625,11653.48828125,12427.8125,13280.90234375,14231.8125,15316.8359375,16600.16796875,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.36250001192092896,0.44999998807907104,0.32499998807907104,0.1915246546268463,0.19996938109397888,-6.12274169921875,-6.31182861328125,-6.743865966796875,-7.992218017578125,-8.269851684570312,-7.9388885498046875,-8.1246337890625,-8.20849609375,-8.83831787109375,-11.844635009765625,-16.2208251953125,-18.059249877929688,-19.373626708984375,-17.3883056640625,-13.665390014648438,-10.19598388671875,-5.75738525390625,-1.1998748779296875,4.823974609375,9.3671875,12.188674926757812,13.927215576171875,13.65484619140625,15.139114379882812,13.962326049804688,11.02978515625,10.644491195678711,11.210638046264648,9.640045166015625
143353.0,11297343.0,-1213258.8761374764,2865867.12783138,2009-12-28,5,2009,12,296.4190673828125,294.5582275390625,292.85540771484375,290.68072509765625,289.0731201171875,287.33062744140625,286.23028564453125,285.06866455078125,285.084228515625,286.58538818359375,286.20892333984375,284.54937744140625,282.68902587890625,278.4620361328125,274.3807373046875,270.8807373046875,267.1128234863281,261.85699462890625,255.5346221923828,248.68536376953125,240.86973571777344,237.70010375976562,233.45045471191406,228.95436096191406,222.05934143066406,214.50823974609375,206.78407287597656,200.34201049804688,195.58888244628906,148.89830017089844,371.12994384765625,596.4761962890625,826.487548828125,1060.717529296875,1299.47509765625,1543.910400390625,1794.16845703125,2051.843017578125,2318.0869140625,2593.909423828125,2878.116455078125,3169.813720703125,3779.44873046875,4427.896484375,5122.76171875,5874.66015625,6691.125,7584.84375,8570.62890625,9676.09375,10286.18359375,10944.40234375,11659.12890625,12437.1015625,13291.0390625,14241.2109375,15327.75390625,16618.7421875,0.32499998807907104,0.25,0.25,0.25,0.375,0.25,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.19082683324813843,0.19999924302101135,-7.1446380615234375,-7.7593994140625,-8.675140380859375,-9.07867431640625,-9.12139892578125,-9.089584350585938,-8.519989013671875,-7.0433502197265625,-4.9127349853515625,-3.0611724853515625,-2.9617767333984375,-3.0758056640625,-2.8364715576171875,-1.2270355224609375,0.656646728515625,1.919921875,4.662872314453125,9.951934814453125,15.73199462890625,17.398712158203125,17.381973266601562,18.367080688476562,20.729904174804688,22.937088012695312,21.288681030273438,18.19399642944336,16.63616943359375,16.273269653320312,7.562743186950684
143376.0,11297375.0,-591155.855007633,2340464.780500375,2009-12-24,1,2009,12,296.520751953125,294.58685302734375,293.07781982421875,291.72430419921875,290.38128662109375,289.04949951171875,287.658203125,286.181884765625,284.7333984375,283.283447265625,281.8119201660156,280.30389404296875,279.11712646484375,275.81512451171875,276.27685546875,273.28759765625,269.4411315917969,265.026611328125,258.88067626953125,251.87855529785156,243.70436096191406,239.3502960205078,233.67010498046875,227.29905700683594,221.2935333251953,214.91468811035156,208.51666259765625,199.68714904785156,192.79971313476562,98.34375,319.47613525390625,545.058837890625,775.7197265625,1011.44970703125,1251.77197265625,1499.470458984375,1751.4189453125,2011.0234375,2276.547119140625,2548.850341796875,2829.0771484375,3118.185546875,3722.197021484375,4370.9453125,5072.72265625,5830.46484375,6656.18359375,7559.81640625,8560.96875,9677.95703125,10293.125,10954.05859375,11665.1328125,12439.3515625,13292.31640625,14247.75,15339.328125,16618.5,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.23458710312843323,0.20000000298023224,-0.3130950927734375,-0.1869659423828125,-0.344635009765625,-0.7179718017578125,-1.259246826171875,-1.8322296142578125,-2.5547332763671875,-3.42510986328125,-4.451141357421875,-5.65106201171875,-6.800567626953125,-7.70855712890625,-8.6802978515625,-7.69183349609375,-4.0532684326171875,0.0660858154296875,3.9582366943359375,2.91259765625,2.0036773681640625,2.431976318359375,4.907501220703125,2.1013031005859375,0.370147705078125,-0.6187896728515625,-3.0199127197265625,-2.6187896728515625,1.2877912521362305,8.560029029846191,2.5721139907836914
143351.0,11297341.0,-1372375.006522701,2936597.275927495,2009-12-19,0,2009,12,295.91650390625,294.38568115234375,292.929443359375,291.36358642578125,289.62347412109375,288.29541015625,286.58233642578125,284.500732421875,282.2535400390625,280.6683349609375,280.949462890625,280.90325927734375,279.9091796875,276.8168640136719,272.07293701171875,266.58013916015625,260.93511962890625,255.53074645996094,249.6182098388672,243.35391235351562,235.8928680419922,231.72544860839844,228.9232940673828,227.3069610595703,224.7459259033203,220.0774383544922,212.11473083496094,203.90603637695312,200.84458923339844,128.90673828125,350.97271728515625,576.3690185546875,806.216796875,1040.383544921875,1280.20654296875,1526.58984375,1776.89013671875,2034.179443359375,2296.144287109375,2566.52880859375,2846.266357421875,3135.490234375,3740.677490234375,4384.4765625,5071.24609375,5807.36328125,6604.69921875,7475.65625,8440.79296875,9522.8671875,10118.546875,10761.05078125,11465.3046875,12245.625,13118.171875,14093.0546875,15204.05078125,16519.84375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.30848428606987,0.19999942183494568,-4.0416259765625,-5.03765869140625,-5.818603515625,-6.1273193359375,-6.33636474609375,-6.4557037353515625,-6.4752960205078125,-6.39593505859375,-6.056427001953125,-4.4583740234375,-1.501739501953125,-0.143096923828125,-0.2036285400390625,-1.800140380859375,-0.774169921875,2.0932769775390625,4.9945220947265625,10.365737915039062,15.603530883789062,20.815155029296875,24.437896728515625,24.0504150390625,24.587234497070312,27.76812744140625,30.009124755859375,30.638931274414062,30.775039672851562,31.326309204101562,23.489456176757812
143375.0,11297374.0,-589953.9713489509,2342119.420763913,2009-12-21,0,2009,12,297.04193115234375,294.8719482421875,293.0360107421875,291.21429443359375,289.345703125,287.320068359375,285.22509765625,283.6726379394531,283.8211669921875,282.970703125,281.4020080566406,279.75091552734375,277.92913818359375,273.70318603515625,269.613037109375,266.951416015625,262.7830505371094,257.5535888671875,252.26986694335938,246.0004119873047,239.9837646484375,237.25941467285156,234.11831665039062,229.57740783691406,225.16603088378906,219.16348266601562,211.81304931640625,203.48158264160156,200.1732177734375,104.280029296875,326.6794738769531,552.0457153320312,782.217529296875,1017.04345703125,1255.905517578125,1500.971923828125,1750.442626953125,2007.56982421875,2271.87353515625,2543.702880859375,2823.101318359375,3110.48486328125,3711.807373046875,4348.60791015625,5033.7109375,5774.1640625,6577.34765625,7457.6015625,8432.328125,9528.8671875,10137.05078125,10795.24609375,11511.375,12296.8203125,13166.2890625,14138.65234375,15247.734375,16560.3359375,0.5,0.4749999940395355,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.18643561005592346,0.19248132407665253,-8.495712280273438,-8.756271362304688,-8.900466918945312,-8.036056518554688,-6.25958251953125,-4.6555938720703125,-3.0457611083984375,-2.28619384765625,-0.383941650390625,0.428985595703125,0.422882080078125,0.91326904296875,1.3234100341796875,1.970184326171875,4.766448974609375,10.919601440429688,15.41558837890625,16.03436279296875,16.507339477539062,18.692733764648438,22.223373413085938,23.437423706054688,23.782379150390625,22.007476806640625,22.36545181274414,22.987308502197266,25.607147216796875,31.624465942382812,24.018850326538086
141932.0,11294408.0,-593147.7897231115,1201728.7207346195,2009-12-19,4,2009,12,298.63525390625,296.44818115234375,294.523193359375,292.58233642578125,290.71722412109375,289.92041015625,288.75421142578125,287.563232421875,286.4097900390625,285.2620849609375,284.215087890625,283.04388427734375,281.4404296875,278.1606140136719,274.80731201171875,271.08013916015625,267.29449462890625,263.23388671875,258.19635009765625,252.13516235351562,243.6428680419922,238.61607360839844,234.1576690673828,228.6507110595703,221.2303009033203,213.9055633544922,207.80223083496094,200.79666137695312,195.78208923339844,100.90673828125,324.47271728515625,551.3690185546875,782.216796875,1018.383544921875,1259.70654296875,1507.08984375,1760.39013671875,2020.679443359375,2287.644287109375,2562.02880859375,2844.766357421875,3135.990234375,3746.177490234375,4395.4765625,5093.74609375,5845.86328125,6667.19921875,7567.65625,8567.29296875,9688.3671875,10303.046875,10962.55078125,11677.3046875,12454.125,13304.671875,14256.0546875,15347.55078125,16639.84375,0.625,0.75,0.5,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.30848428606987,0.19999942183494568,-7.3072509765625,-7.66265869140625,-8.849853515625,-9.8773193359375,-11.96136474609375,-12.440078735351562,-11.647171020507812,-10.83343505859375,-10.118927001953125,-9.2708740234375,-8.189239501953125,-7.033721923828125,-5.9848785400390625,-3.284515380859375,-1.305419921875,-1.4692230224609375,-2.7867279052734375,-2.9780120849609375,-1.7402191162109375,3.049530029296875,5.203521728515625,3.4722900390625,2.0247344970703125,0.12750244140625,-0.975250244140625,1.3264312744140625,12.946914672851562,6.2950592041015625,0.3019561767578125
143353.0,11297343.0,-1213258.8761374764,2865867.12783138,2009-12-08,5,2009,12,295.6529541015625,293.5740966796875,292.02496337890625,290.78277587890625,289.486328125,288.1452941894531,286.77392578125,285.3941955566406,284.0087890625,282.9313659667969,282.1248779296875,281.71002197265625,282.0226745605469,280.02203369140625,276.78564453125,272.7783203125,268.56903076171875,263.2214660644531,258.049560546875,250.96046447753906,242.2047882080078,236.24908447265625,230.9212188720703,228.46531677246094,222.8040008544922,214.85848999023438,206.84059143066406,199.7058563232422,194.30816650390625,112.272705078125,333.05615234375,557.807373046875,786.6573486328125,1021.545166015625,1261.274169921875,1507.359130859375,1758.274658203125,2016.63623046875,2280.927978515625,2553.614990234375,2834.15478515625,3124.54736328125,3736.093017578125,4389.0166015625,5090.0849609375,5846.453125,6667.5703125,7566.86328125,8563.1171875,9677.84375,10287.58203125,10939.140625,11646.60546875,12427.734375,13283.51953125,14234.83984375,15319.5546875,16604.47265625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2009812295436859,0.19999733567237854,-0.208892822265625,-0.1913604736328125,-0.5482940673828125,-1.30877685546875,-1.972991943359375,-2.6552886962890625,-3.1303863525390625,-3.439788818359375,-3.7408599853515625,-3.1695709228515625,-1.9212188720703125,-1.0430755615234375,-0.2733306884765625,1.9190826416015625,3.233551025390625,5.220428466796875,6.801422119140625,8.23272705078125,9.757904052734375,14.717727661132812,20.50799560546875,20.455429077148438,19.302536010742188,21.88433837890625,26.067672729492188,24.627899169921875,21.177810668945312,18.257431030273438,6.693300247192383
143367.0,11297364.0,-913650.1665774072,2618899.547528786,2009-12-09,9,2009,12,296.6686096191406,294.50189208984375,292.63446044921875,291.0196533203125,289.3590087890625,287.65594482421875,285.94085693359375,284.1640625,282.34588623046875,281.6072998046875,282.28948974609375,282.811279296875,282.39581298828125,280.04718017578125,276.53253173828125,272.6734924316406,267.74224853515625,262.52008056640625,256.7935791015625,249.43783569335938,241.9017791748047,237.1226348876953,232.27586364746094,227.501220703125,221.8251953125,214.6907958984375,207.03762817382812,199.9907684326172,194.73228454589844,126.492919921875,348.9752197265625,574.182373046875,803.652099609375,1037.17724609375,1276.573974609375,1521.757080078125,1771.726806640625,2028.371826171875,2290.4404296875,2562.051513671875,2842.79931640625,3134.269775390625,3745.45361328125,4398.63671875,5098.9091796875,5853.50390625,6672.01171875,7568.26171875,8559.203125,9667.88671875,10278.00390625,10933.49609375,11643.59375,12419.08203125,13273.390625,14224.9140625,15311.07421875,16598.078125,0.5,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.20055964589118958,0.19998998939990997,-6.18878173828125,-6.325225830078125,-7.2312774658203125,-7.6055145263671875,-6.719329833984375,-6.3898162841796875,-6.407989501953125,-4.9009552001953125,-2.13623046875,0.6344451904296875,1.5986785888671875,-0.43377685546875,-2.9554901123046875,-3.621124267578125,-2.13446044921875,-1.14044189453125,-1.3991241455078125,-1.9103851318359375,-0.106719970703125,4.0727691650390625,8.931304931640625,12.060287475585938,17.457000732421875,23.963775634765625,23.03436279296875,20.661956787109375,16.51104736328125,10.22821044921875,3.2138824462890625
143367.0,11297364.0,-913650.1665774072,2618899.547528786,2009-12-13,9,2009,12,296.91839599609375,294.7278747558594,292.89300537109375,291.719970703125,290.2484130859375,288.71661376953125,287.1180114746094,285.47442626953125,284.725341796875,288.8475341796875,287.783203125,285.87908935546875,284.2135009765625,280.6492919921875,276.9559020996094,273.25640869140625,268.97650146484375,262.60614013671875,256.93499755859375,250.9588623046875,244.15013122558594,239.003173828125,234.1381072998047,228.3921356201172,222.6118927001953,215.8319091796875,208.4420928955078,199.96241760253906,194.13584899902344,111.217041015625,333.1671142578125,558.5455932617188,788.6220703125,1023.78857421875,1263.88671875,1509.238525390625,1760.3203125,2016.779052734375,2285.13134765625,2563.07421875,2848.175048828125,3141.7900390625,3755.83447265625,4409.29296875,5111.35546875,5868.921875,6690.30859375,7585.91796875,8580.25,9699.34765625,10314.51171875,10975.078125,11689.421875,12467.71875,13325.265625,14282.8203125,15373.83984375,16657.390625,0.5,0.625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19388170540332794,0.19999799132347107,-7.7269287109375,-7.9609222412109375,-8.602279663085938,-9.732101440429688,-9.5548095703125,-9.076385498046875,-8.8447265625,-8.616973876953125,-8.258560180664062,-7.79913330078125,-7.72222900390625,-7.3906097412109375,-7.05828857421875,-4.6532745361328125,-2.1742706298828125,1.86236572265625,3.5097808837890625,2.5161285400390625,7.4108428955078125,11.584869384765625,14.338531494140625,15.759979248046875,17.5455322265625,17.581253051757812,18.238815307617188,19.271820068359375,21.504638671875,22.646926879882812,12.200286865234375
143360.0,11297351.0,-1198157.1879635898,2837238.1193648363,2009-12-29,1,2009,12,296.551025390625,294.36187744140625,292.5330810546875,291.33209228515625,289.827392578125,288.2757568359375,286.6547546386719,284.9720764160156,283.650634765625,285.66326904296875,286.18841552734375,284.54107666015625,282.76239013671875,278.96087646484375,275.73504638671875,272.4742431640625,267.40142822265625,261.5765380859375,255.37330627441406,248.51014709472656,241.40785217285156,237.29685974121094,232.55368041992188,227.149169921875,220.81207275390625,214.99037170410156,208.2461395263672,200.79727172851562,195.3818817138672,122.09324645996094,343.97711181640625,569.3724975585938,799.101806640625,1032.92431640625,1272.623291015625,1518.343017578125,1768.718505859375,2025.67333984375,2290.320556640625,2566.651611328125,2850.348876953125,3142.10986328125,3752.446533203125,4402.8984375,5102.421875,5857.19140625,6674.96484375,7566.515625,8552.49609375,9658.1796875,10267.74609375,10923.77734375,11633.44921875,12406.26171875,13259.546875,14214.5546875,15306.32421875,16598.2421875,0.6000000238418579,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.4124999940395355,0.625,0.32499998807907104,0.20000000298023224,0.1934742033481598,0.19971390068531036,-8.427322387695312,-8.635940551757812,-9.3446044921875,-10.446533203125,-9.790771484375,-9.181976318359375,-8.536041259765625,-7.4953765869140625,-7.0869293212890625,-6.9869384765625,-7.0082855224609375,-6.987823486328125,-6.4624786376953125,-3.6569061279296875,0.284912109375,1.7021636962890625,5.218902587890625,9.121444702148438,14.358657836914062,19.009307861328125,21.867294311523438,22.01727294921875,21.954788208007812,21.881866455078125,24.280658721923828,26.907197952270508,26.285057067871094,22.327177047729492,13.443254470825195
143353.0,11297343.0,-1213258.8761374764,2865867.12783138,2009-12-27,5,2009,12,296.2923583984375,294.3348388671875,292.4766845703125,290.8546142578125,288.8817138671875,287.1448974609375,285.35626220703125,283.64324951171875,283.41546630859375,287.08099365234375,287.3985595703125,285.5350036621094,283.6767883300781,279.470458984375,274.8509826660156,270.57452392578125,267.1392822265625,261.3154296875,256.2547302246094,250.23736572265625,242.47134399414062,236.9724884033203,231.95382690429688,227.22434997558594,221.82447814941406,214.1945343017578,206.7318115234375,199.88894653320312,195.0358123779297,115.56060791015625,337.11431884765625,562.054443359375,791.2314453125,1025.6982421875,1264.4169921875,1508.651611328125,1757.906005859375,2012.981201171875,2278.964599609375,2555.851318359375,2840.3583984375,3133.138916015625,3745.247802734375,4395.654296875,5091.32421875,5842.0390625,6657.14453125,7550.56640625,8541.0546875,9655.41796875,10266.16015625,10920.515625,11628.98828125,12404.8125,13257.40234375,14207.3125,15291.8359375,16579.66796875,0.75,0.25,0.5,0.5,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.1915246546268463,0.19996938109397888,-9.07586669921875,-9.88995361328125,-11.134490966796875,-11.835968017578125,-11.879226684570312,-11.204513549804688,-10.2027587890625,-8.39599609375,-5.94769287109375,-3.329010009765625,-1.8770751953125,-1.4967498779296875,-1.295501708984375,-1.2476806640625,-0.8841400146484375,0.96026611328125,4.47698974609375,6.3470001220703125,11.902099609375,15.1171875,16.688674926757812,17.083465576171875,18.63922119140625,20.982864379882812,20.493576049804688,18.87353515625,16.37886619567871,14.038763046264648,6.421295166015625
141932.0,11294408.0,-593147.7897231115,1201728.7207346195,2009-12-05,4,2009,12,298.4998779296875,296.4835205078125,294.6669921875,292.94647216796875,292.2398681640625,290.944091796875,289.423828125,287.881591796875,286.4713439941406,285.54644775390625,284.9208984375,283.9959411621094,282.3955078125,279.98809814453125,277.87042236328125,273.35260009765625,267.9761962890625,262.7203369140625,257.95684814453125,251.62205505371094,243.44248962402344,238.1630096435547,233.12820434570312,228.8303680419922,223.23841857910156,216.49343872070312,207.9815673828125,199.7924041748047,193.8438262939453,100.46533203125,324.01202392578125,551.0343627929688,782.635498046875,1018.543701171875,1260.692138671875,1509.0322265625,1762.09765625,2022.6572265625,2289.5400390625,2564.727294921875,2848.37548828125,3140.740478515625,3751.62451171875,4406.8359375,5111.24609375,5867.0234375,6687.48828125,7585.58984375,8583.16796875,9703.80078125,10317.24609375,10975.09375,11687.3828125,12468.640625,13329.65234375,14287.4921875,15375.265625,16658.23828125,0.25,0.25,0.875,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.08232948929071426,0.19987697899341583,-6.3251800537109375,-6.9827880859375,-7.9058837890625,-8.219253540039062,-8.349838256835938,-7.9676971435546875,-8.042922973632812,-8.053512573242188,-7.8989410400390625,-8.21490478515625,-8.257400512695312,-7.094879150390625,-5.0257110595703125,0.095123291015625,2.8997039794921875,4.4799652099609375,2.9030914306640625,-1.0336761474609375,-2.5256500244140625,7.2033233642578125,15.00189208984375,15.911544799804688,16.433486938476562,16.951034545898438,16.030471801757812,14.082061767578125,10.101519584655762,16.929283142089844,16.04598045349121
143356.0,11297347.0,-1102773.0916555212,2829095.6076782923,2009-12-12,5,2009,12,296.593017578125,294.58209228515625,292.7989501953125,290.96575927734375,289.322021484375,287.74749755859375,286.03887939453125,284.2950439453125,282.53607177734375,281.5814208984375,284.1907043457031,285.00372314453125,284.05859375,281.74578857421875,278.3400573730469,273.8671875,268.18206787109375,262.5050048828125,256.09539794921875,250.39205932617188,243.7705841064453,238.4703826904297,233.48121643066406,228.96791076660156,223.59974670410156,215.57113647460938,207.48464965820312,199.48255920410156,193.09722900390625,116.138916015625,337.74462890625,563.6017456054688,792.584716796875,1027.47412109375,1266.94775390625,1511.9912109375,1761.756103515625,2018.540771484375,2281.20556640625,2552.442138671875,2836.795166015625,3129.6748046875,3744.828857421875,4402.255859375,5106.296875,5863.75,6683.0859375,7577.5859375,8568.3359375,9686.09375,10300.328125,10959.515625,11672.81640625,12455.07421875,13313.8203125,14268.5703125,15354.71484375,16634.54296875,0.5,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.19056911766529083,0.19997234642505646,-7.9429779052734375,-8.335540771484375,-9.412796020507812,-10.112777709960938,-10.852737426757812,-11.2698974609375,-11.332122802734375,-10.832321166992188,-9.092056274414062,-7.1605377197265625,-6.8514404296875,-7.5594329833984375,-7.920196533203125,-8.089019775390625,-8.182449340820312,-4.2257537841796875,0.135589599609375,3.6278228759765625,5.37091064453125,10.06768798828125,17.327728271484375,20.83734130859375,23.525115966796875,24.500015258789062,24.387069702148438,24.653854370117188,26.32904052734375,25.340988159179688,17.073867797851562
141697.0,11293957.0,-2189626.091158606,2138657.247505853,2009-12-31,0,2009,12,297.20477294921875,295.0277099609375,293.54571533203125,292.10174560546875,290.617431640625,289.068603515625,287.4529724121094,285.7967529296875,284.15972900390625,282.9837341308594,285.3465881347656,285.13677978515625,283.1639404296875,280.26214599609375,277.1614685058594,273.3170166015625,268.17071533203125,262.5723876953125,257.0467834472656,250.5056610107422,243.40921020507812,238.97352600097656,234.64439392089844,229.11160278320312,223.2463836669922,215.63558959960938,207.44544982910156,199.52369689941406,193.02084350585938,123.11386108398438,345.7139892578125,571.1015625,801.34228515625,1035.9013671875,1276.403076171875,1522.19189453125,1773.5283203125,2030.57470703125,2294.62060546875,2566.616455078125,2851.87060546875,3143.6533203125,3755.376220703125,4408.9111328125,5111.16015625,5867.546875,6686.75390625,7582.9609375,8575.953125,9691.20703125,10305.94921875,10966.875,11682.921875,12464.03125,13322.8359375,14277.14453125,15363.22265625,16643.41796875,0.5249999761581421,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.21124599874019623,0.19998188316822052,-11.198028564453125,-11.7291259765625,-12.942901611328125,-13.789810180664062,-13.142303466796875,-11.103790283203125,-9.253372192382812,-8.345672607421875,-8.597015380859375,-9.585159301757812,-10.070602416992188,-10.183792114257812,-10.292373657226562,-10.842422485351562,-11.163467407226562,-10.593109130859375,-6.6802825927734375,-1.38031005859375,3.278167724609375,7.9319610595703125,17.837997436523438,20.449859619140625,21.474288940429688,22.259078979492188,20.87049102783203,19.0682373046875,19.12568473815918,22.402326583862305,20.537593841552734
141905.0,11294352.0,-1040909.4647447544,1813370.8243095789,2009-12-18,11,2009,12,297.5888366699219,295.38671875,293.39971923828125,292.71405029296875,291.75677490234375,290.6949462890625,289.63909912109375,288.45849609375,287.3301086425781,286.1592102050781,284.85760498046875,283.4732666015625,282.02105712890625,279.04290771484375,275.94110107421875,272.45172119140625,268.2182312011719,262.34375,256.5438232421875,250.8093719482422,244.39508056640625,239.79745483398438,233.8214874267578,227.6748046875,220.9193572998047,214.4667205810547,207.63970947265625,201.0441131591797,196.01991271972656,95.71044921875,318.585693359375,544.398681640625,774.5634765625,1010.288818359375,1252.3115234375,1500.17724609375,1753.677978515625,2014.4638671875,2282.1982421875,2557.02685546875,2839.908447265625,3131.61181640625,3741.685791015625,4392.9375,5092.4765625,5847.6875,6668.01953125,7562.375,8556.16796875,9675.5859375,10292.3984375,10954.41015625,11666.41015625,12440.484375,13292.5078125,14244.5625,15335.40625,16630.7109375,0.5,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19906321167945862,-7.423736572265625,-7.746673583984375,-8.355987548828125,-9.635543823242188,-9.15216064453125,-9.821624755859375,-9.23626708984375,-6.5481719970703125,-4.3491668701171875,-2.805572509765625,-1.8171844482421875,-1.2328033447265625,-0.9380035400390625,-1.129547119140625,-2.554656982421875,-4.0528106689453125,-3.150970458984375,0.382232666015625,8.592391967773438,10.956954956054688,10.095230102539062,8.079681396484375,6.4216156005859375,7.4862823486328125,9.109207153320312,10.31463623046875,17.418624877929688,12.556930541992188,13.64776611328125
141694.0,11293952.0,-2187158.0741224443,2140873.9891564827,2009-12-12,0,2009,12,297.327392578125,295.03521728515625,293.2989501953125,292.01263427734375,290.884521484375,289.41937255859375,287.86700439453125,286.3262939453125,284.94232177734375,284.9095458984375,285.3938293457031,284.62872314453125,283.85546875,281.51141357421875,277.7306823730469,273.3984375,269.08831787109375,264.2862548828125,258.32977294921875,252.00143432617188,244.6612091064453,240.3297576904297,235.48121643066406,229.32728576660156,222.95912170410156,215.21176147460938,207.06277465820312,199.17005920410156,193.20660400390625,109.638916015625,331.74462890625,557.6017456054688,788.084716796875,1022.97412109375,1263.94775390625,1510.4912109375,1762.256103515625,2021.040771484375,2286.20556640625,2560.942138671875,2844.795166015625,3137.1748046875,3751.828857421875,4407.755859375,5110.296875,5867.75,6692.0859375,7593.5859375,8591.8359375,9714.59375,10332.328125,10997.015625,11714.81640625,12496.07421875,13352.8203125,14305.5703125,15390.21484375,16669.04296875,0.75,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.19056911766529083,0.19997234642505646,-9.521102905273438,-9.819915771484375,-10.865921020507812,-12.425277709960938,-12.180862426757812,-9.8323974609375,-6.738372802734375,-3.9260711669921875,-1.5608062744140625,-1.1605377197265625,-2.5701904296875,-4.3719329833984375,-5.810821533203125,-6.229644775390625,-5.7605743408203125,-6.1320037841796875,-4.301910400390625,0.5184478759765625,1.43341064453125,5.81768798828125,13.499603271484375,17.33734130859375,19.884490966796875,19.421890258789062,14.746444702148438,13.638229370117188,16.00091552734375,15.840988159179688,11.573867797851562
