_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,shum_level_1000,shum_level_975,shum_level_950,shum_level_925,shum_level_900,shum_level_875,shum_level_850,shum_level_825,shum_level_800,shum_level_775,shum_level_750,shum_level_725,shum_level_700,shum_level_650,shum_level_600,shum_level_550,shum_level_500,shum_level_450,shum_level_400,shum_level_350,shum_level_300,shum_level_275,shum_level_250,shum_level_225,shum_level_200,shum_level_175,shum_level_150,shum_level_125,shum_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100
785588.0,19084336.0,-1544096.8126265935,2726603.118314591,2016-07-03,15,2016,7,297.027099609375,294.926513671875,293.20263671875,292.06591796875,290.75439453125,289.3349609375,287.829345703125,286.259765625,284.689453125,283.369384765625,284.3818359375,284.223388671875,283.10693359375,280.897705078125,279.06597900390625,276.4831237792969,271.0430908203125,265.6912841796875,258.72479248046875,250.86888122558594,242.21759033203125,237.53614807128906,231.67471313476562,227.1379852294922,221.6137237548828,213.61752319335938,207.37940979003906,201.7769775390625,198.9866485595703,139.89004516601562,362.17919921875,587.8837890625,818.11181640625,1053.246826171875,1293.427490234375,1540.0869140625,1792.176513671875,2050.896240234375,2315.387451171875,2587.988037109375,2872.032470703125,3164.174072265625,3777.83544921875,4434.1884765625,5143.62109375,5909.125,6738.09765625,7643.1328125,8639.42578125,9753.3671875,10364.796875,11020.296875,11728.30859375,12503.9765625,13353.60546875,14304.078125,15395.49609375,16701.47265625,0.015107812359929085,0.014512385241687298,0.012833529151976109,0.011174984276294708,0.010166004300117493,0.00919843465089798,0.008200000040233135,0.0071299998089671135,0.005969999823719263,0.004900000058114529,0.004689999856054783,0.004209999926388264,0.003599999938160181,0.0026229999493807554,0.0014609999489039183,0.0010002891067415476,0.0009410000056959689,0.0006070000235922635,0.0005629999795928597,0.00028899998869746923,0.00010900000052060932,0.0001385091891279444,0.00019907797104679048,0.0001346637582173571,7.723684393567964e-05,3.143009598716162e-05,1.4727740563102998e-05,7.82000097387936e-06,6.3026627685758285e-06,0.75,0.7250000238418579,0.32500001788139343,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.1535276174545288,0.19979745149612427,-9.779708862304688,-10.559036254882812,-11.991317749023438,-13.31939697265625,-12.797271728515625,-12.4124755859375,-12.26416015625,-12.425430297851562,-12.933364868164062,-13.161239624023438,-13.379486083984375,-13.570938110351562,-14.020950317382812,-15.5648193359375,-17.140380859375,-17.02447509765625,-14.852798461914062,-9.063995361328125,-2.91644287109375,-1.1784515380859375,2.5276031494140625,4.87921142578125,6.041778564453125,13.51556396484375,24.317031860351562,26.273757934570312,26.100738525390625,19.41933250427246,0.20285987854003906
785508.0,19084116.0,-1979878.0536931904,1875982.254583508,2016-07-20,9,2016,7,297.94970703125,296.419677734375,294.690673828125,293.132080078125,291.552734375,289.496826171875,287.616455078125,286.776123046875,286.01123046875,284.95703125,283.591064453125,282.01025390625,280.26220703125,276.5779724121094,273.26824951171875,270.6966552734375,267.431884765625,263.15704345703125,257.6202697753906,250.4453887939453,241.873046875,237.05343627929688,232.0083465576172,226.44161987304688,220.48057556152344,214.14549255371094,206.15133666992188,202.14157104492188,202.29144287109375,136.6136932373047,360.9435729980469,587.718505859375,819.464599609375,1055.8544921875,1296.403076171875,1543.641357421875,1795.502197265625,2055.422607421875,2321.35302734375,2595.578857421875,2877.36279296875,3167.756103515625,3774.587158203125,4419.89892578125,5115.578125,5867.93359375,6688.078125,7587.13671875,8581.1640625,9693.84375,10303.875,10958.64453125,11666.68359375,12437.66015625,13288.94140625,14237.109375,15324.7578125,16641.21484375,0.018125779926776886,0.016079481691122055,0.014916528016328812,0.013501246459782124,0.011837194673717022,0.010851815342903137,0.009350541047751904,0.007960453629493713,0.007479999680072069,0.007179999724030495,0.00687999976798892,0.006479999981820583,0.006009999662637711,0.00512560224160552,0.004662000108510256,0.0038640000857412815,0.002053000032901764,0.0010400000028312206,0.0005559999844990671,0.00046099998871795833,0.0003394972300156951,0.0002723853394854814,0.00017191175720654428,0.00010372018005000427,6.038012361386791e-05,3.171800199197605e-05,1.1986659046669956e-05,7.770077900204342e-06,1.0030716111941729e-05,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.17870432138442993,0.1997782588005066,-1.0896759033203125,-2.0311279296875,-4.07611083984375,-6.319732666015625,-6.9560699462890625,-6.941558837890625,-6.6106109619140625,-6.5013275146484375,-5.984588623046875,-5.1784820556640625,-4.678863525390625,-4.670623779296875,-4.880584716796875,-4.8034515380859375,-3.643829345703125,-3.261077880859375,-6.50299072265625,-8.207931518554688,-8.329681396484375,-6.7861175537109375,-4.78936767578125,-3.3675384521484375,-3.3554534912109375,-2.57049560546875,-3.9487762451171875,-4.9699859619140625,-3.4677276611328125,-1.5634765625,-0.428466796875
785741.0,19084711.0,-602277.8295660745,1452642.5215847325,2016-07-05,2,2016,7,297.586669921875,295.453857421875,293.7470703125,291.867919921875,291.31982421875,290.368896484375,289.307373046875,288.17724609375,286.96044921875,285.712646484375,284.419189453125,283.084716796875,281.666015625,278.6298828125,275.37139892578125,272.89642333984375,269.19439697265625,264.13372802734375,258.17498779296875,251.67593383789062,243.62596130371094,239.40403747558594,234.38333129882812,228.4680938720703,222.0323944091797,215.45013427734375,208.37234497070312,200.74127197265625,198.10226440429688,114.62600708007812,337.0172424316406,562.828125,793.496337890625,1029.31494140625,1271.350830078125,1519.540771484375,1772.991943359375,2034.31298828125,2301.17724609375,2576.376220703125,2859.25048828125,3150.908203125,3762.038818359375,4412.59912109375,5113.6875,5873.30859375,6698.60546875,7600.47265625,8598.5859375,9719.2109375,10334.76953125,10996.08203125,11710.56640625,12488.0078125,13344.203125,14300.36328125,15392.68359375,16689.34765625,0.016541657969355583,0.015449125319719315,0.013943282887339592,0.012172749266028404,0.011400116607546806,0.010799775831401348,0.010257280431687832,0.009722767397761345,0.009167562238872051,0.008580232039093971,0.008004656992852688,0.007452651392668486,0.006929999683052301,0.005936000030487776,0.00506900018081069,0.004749999847263098,0.004007000010460615,0.002948000095784664,0.0021649999544024467,0.0015200000489130616,0.0007040000054985285,0.0004000999906565994,0.0001883000077214092,9.300000237999484e-05,5.4900017858017236e-05,3.202009975211695e-05,1.6470099581056274e-05,6.423530066967942e-06,4.782517862622626e-06,0.4749999940395355,0.30000001192092896,0.30000001192092896,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.18316613137722015,0.1999933272600174,-6.572551727294922,-7.5640411376953125,-8.565399169921875,-10.101577758789062,-9.563583374023438,-9.180435180664062,-8.938400268554688,-8.9320068359375,-9.042999267578125,-9.302520751953125,-9.507308959960938,-9.588943481445312,-9.588058471679688,-9.59393310546875,-9.834762573242188,-9.885406494140625,-10.076690673828125,-9.896194458007812,-10.296844482421875,-10.417999267578125,-11.765350341796875,-12.876068115234375,-13.495346069335938,-12.860321044921875,-10.32110595703125,-9.36962890625,-7.657379150390625,-7.1575164794921875,-2.419095039367676
785498.0,19084513.0,-1485013.689935433,2367257.7999546384,2016-07-01,3,2016,7,297.8408203125,296.199951171875,294.762939453125,293.265625,291.713623046875,290.142578125,288.538330078125,286.878662109375,285.671142578125,286.1748046875,285.15869140625,283.255615234375,281.38818359375,277.89239501953125,275.5541076660156,272.9509582519531,267.86077880859375,262.8426513671875,257.51104736328125,250.92776489257812,242.36875915527344,237.5229034423828,232.84739685058594,227.17233276367188,221.43711853027344,214.53488159179688,207.9147186279297,201.31875610351562,199.09461975097656,135.88107299804688,359.8642272949219,586.66650390625,818.3955078125,1054.958740234375,1296.02490234375,1543.414306640625,1796.071533203125,2055.20751953125,2321.749755859375,2597.474365234375,2880.260498046875,3171.304931640625,3780.100830078125,4429.123046875,5129.39453125,5885.5234375,6705.4453125,7603.7265625,8599.42578125,9714.3125,10326.125,10982.2890625,11692.859375,12467.46875,13320.0,14272.734375,15365.15234375,16668.01953125,0.01731102541089058,0.015719635412096977,0.01446249894797802,0.013191686943173409,0.011881764978170395,0.010435744188725948,0.00892999954521656,0.007379999849945307,0.006019999738782644,0.005699999630451202,0.0055599999614059925,0.005260000005364418,0.004889999981969595,0.0034699998795986176,0.0017800000496208668,0.001398000051267445,0.0018599999602884054,0.0017750000115484,0.0013170000165700912,0.0008079999824985862,0.00038400001358240843,0.0002820999943651259,0.00015801416884642094,7.960000220919028e-05,5.120000059832819e-05,3.373000072315335e-05,1.4572364307241514e-05,6.93368247084436e-06,6.134586783446139e-06,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.16364866495132446,0.1993008852005005,-6.5337371826171875,-8.248992919921875,-10.392578125,-10.189697265625,-10.219635009765625,-10.238967895507812,-10.467636108398438,-10.930923461914062,-12.149871826171875,-14.103118896484375,-15.252044677734375,-15.920974731445312,-16.2974853515625,-15.823318481445312,-14.547317504882812,-14.719940185546875,-14.21197509765625,-9.07965087890625,-4.9235382080078125,-1.5135345458984375,1.917938232421875,5.7581787109375,7.336639404296875,9.405563354492188,8.892074584960938,11.277389526367188,13.80450439453125,10.277816772460938,9.108226776123047
785735.0,19084700.0,-549396.2561977402,1489405.9871586428,2016-07-21,3,2016,7,298.262451171875,296.08447265625,293.946044921875,292.54931640625,291.191650390625,289.76513671875,288.3486328125,286.780517578125,285.06689453125,283.54931640625,282.271484375,281.636474609375,280.629638671875,277.862548828125,275.17578125,272.69451904296875,268.45330810546875,264.37481689453125,259.1512451171875,251.8511199951172,243.05026245117188,237.8317108154297,232.71226501464844,227.30018615722656,221.1260986328125,214.2629852294922,208.01841735839844,204.23216247558594,200.19358825683594,109.00253295898438,331.7251281738281,558.201416015625,788.85693359375,1024.958740234375,1266.132080078125,1513.73583984375,1766.654296875,2025.91796875,2291.337890625,2563.931884765625,2845.005126953125,3135.251953125,3743.583984375,4392.7421875,5093.22265625,5849.8515625,6673.3203125,7577.23046875,8577.9375,9695.80078125,10308.58984375,10965.44140625,11675.66796875,12449.8359375,13300.94140625,14253.74609375,15352.45703125,16673.75390625,0.014686969108879566,0.014455704018473625,0.01395571418106556,0.012162929400801659,0.011521048843860626,0.010863333009183407,0.010157517157495022,0.009426213800907135,0.00863601267337799,0.00779320253059268,0.007024797145277262,0.006471201777458191,0.005703870207071304,0.004375578369945288,0.0038159999530762434,0.003326999954879284,0.002478000009432435,0.0015829999465495348,0.0007210000185295939,0.00036700000055134296,0.00023522760602645576,0.0002080648555420339,0.00015260427608154714,8.103324944386259e-05,4.866533708991483e-05,3.35083605023101e-05,1.5243349480442703e-05,9.831375791691244e-06,6.589244094357127e-06,0.375,0.32500001788139343,0.21250000596046448,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.2003730833530426,0.19988031685352325,-1.473846435546875,-1.4528961181640625,-1.62115478515625,-3.56341552734375,-5.56195068359375,-6.6154632568359375,-6.809478759765625,-5.9969940185546875,-4.36383056640625,-2.660003662109375,-2.0761871337890625,-2.293701171875,-2.35284423828125,-2.1509246826171875,-1.6653289794921875,0.359619140625,-0.4231719970703125,-4.6964263916015625,-5.4625244140625,-5.519989013671875,-6.1230316162109375,-6.1905364990234375,-5.690521240234375,-5.7146148681640625,-3.5064849853515625,-3.31573486328125,-3.378997802734375,4.2478485107421875,4.677520751953125
785666.0,19084585.0,-1282957.8645457842,2228498.553740292,2016-07-16,4,2016,7,298.02587890625,295.870849609375,294.06494140625,292.3701171875,290.775146484375,289.2529296875,287.57080078125,285.9892578125,284.514892578125,283.36474609375,283.134521484375,282.680908203125,281.653076171875,280.160888671875,279.503173828125,276.46087646484375,271.27197265625,265.7121276855469,259.04559326171875,251.28506469726562,243.09608459472656,237.96580505371094,232.55421447753906,226.68426513671875,220.7372589111328,215.08160400390625,208.15090942382812,200.04542541503906,199.15663146972656,129.6689453125,353.170654296875,579.92626953125,810.336669921875,1045.2177734375,1286.22998046875,1532.94970703125,1784.689208984375,2043.19384765625,2308.142333984375,2580.787353515625,2862.948486328125,3153.468994140625,3763.65380859375,4420.52099609375,5130.54296875,5895.8671875,6724.75,7630.375,8628.4375,9745.171875,10357.96875,11014.80078125,11723.83203125,12495.47265625,13348.71484375,14303.21875,15393.9765625,16689.53515625,0.015819717198610306,0.015439075417816639,0.01369766891002655,0.012273217551410198,0.010887354612350464,0.009929767809808254,0.009078321047127247,0.008168809115886688,0.007167389150708914,0.006316635757684708,0.005704923998564482,0.004539805930107832,0.0032733865082263947,0.001569058164022863,0.0007830000249668956,0.0007050000131130219,0.000805000017862767,0.0005709999823011458,0.0004820000031031668,0.0002500000118743628,0.0001112000027205795,8.407427958445624e-05,7.080152863636613e-05,6.501696771010756e-05,6.180631316965446e-05,3.560000186553225e-05,1.4740595361217856e-05,5.2362388487381395e-06,5.429073098639492e-06,0.625,0.7750000357627869,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.14165091514587402,0.1999988555908203,-6.96527099609375,-7.11053466796875,-7.6336822509765625,-7.68768310546875,-6.78411865234375,-5.4126129150390625,-4.33929443359375,-3.2354583740234375,-2.1366729736328125,-1.630126953125,-1.8427734375,-2.32012939453125,-3.097412109375,-6.5929412841796875,-10.41949462890625,-11.295318603515625,-11.2464599609375,-9.271072387695312,-10.89422607421875,-12.245101928710938,-11.664276123046875,-10.026580810546875,-10.493148803710938,-10.96087646484375,-10.126083374023438,-10.560028076171875,-5.7985076904296875,-4.8209228515625,-8.191238403320312
785585.0,19084316.0,-1711641.466762269,2781847.221160989,2016-07-01,8,2016,7,297.2939453125,295.356201171875,293.669189453125,292.359375,291.822998046875,290.189453125,288.538330078125,286.956787109375,285.561767578125,284.7216796875,284.20556640625,283.208740234375,281.73193359375,278.29864501953125,274.8666076660156,271.1697082519531,266.50140380859375,261.6082763671875,255.1829376220703,249.52151489257812,241.58750915527344,236.6947784423828,231.40989685058594,226.28170776367188,220.49961853027344,212.42550659179688,206.5553436279297,202.27188110351562,202.23524475097656,152.38107299804688,375.3642272949219,601.66650390625,832.3955078125,1068.458740234375,1309.02490234375,1556.914306640625,1809.071533203125,2068.70751953125,2334.749755859375,2608.974365234375,2891.760498046875,3183.304931640625,3792.600830078125,4441.623046875,5139.39453125,5891.0234375,6707.4453125,7600.2265625,8588.42578125,9698.8125,10308.625,10962.2890625,11668.859375,12440.96875,13286.0,14230.734375,15321.65234375,16638.01953125,0.016711026430130005,0.015189634636044502,0.013452498242259026,0.011321687139570713,0.010211764834821224,0.009705743752419949,0.00916999951004982,0.008569999597966671,0.007960000075399876,0.007199999876320362,0.006189999636262655,0.005239999853074551,0.004579999949783087,0.0035459999926388264,0.0027389999013394117,0.0023159999400377274,0.0022929999977350235,0.002053000032901764,0.0015640000347048044,0.0011259999591857195,0.0006220000213943422,0.0004030000127386302,0.00024841417325660586,0.00015020000864751637,6.98000003467314e-05,3.081999966525473e-05,1.3532364391721785e-05,8.043683010328095e-06,5.664586751663592e-06,0.22500000894069672,0.45000001788139343,0.21250000596046448,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.16364866495132446,0.1993008852005005,-7.5493621826171875,-8.623992919921875,-9.376953125,-9.939697265625,-9.969635009765625,-9.692092895507812,-9.280136108398438,-8.852798461914062,-8.165496826171875,-7.868743896484375,-8.939544677734375,-9.999099731445312,-10.5318603515625,-10.557693481445312,-10.047317504882812,-10.438690185546875,-9.13385009765625,-4.54840087890625,2.1858367919921875,8.783340454101562,11.527313232421875,12.3988037109375,14.914764404296875,17.280563354492188,21.892074584960938,21.996139526367188,25.55450439453125,20.668441772460938,11.217601776123047
785694.0,19084621.0,-1343040.03317848,2010728.987208519,2016-07-17,0,2016,7,298.153076171875,295.967041015625,294.15185546875,292.322998046875,290.708251953125,289.5771484375,288.11376953125,286.871337890625,285.683349609375,284.195556640625,282.722900390625,281.225830078125,279.669677734375,277.0732421875,276.47296142578125,275.41461181640625,270.904541015625,265.3096618652344,258.8796081542969,251.65318298339844,243.07017517089844,237.9641876220703,232.15533447265625,226.47425842285156,220.8763427734375,214.6195068359375,207.8346710205078,200.8371124267578,197.1367950439453,123.25215148925781,346.9322509765625,573.782470703125,804.431396484375,1038.91650390625,1279.7099609375,1526.848388671875,1778.7626953125,2038.22412109375,2304.36083984375,2577.603271484375,2858.50341796875,3147.974853515625,3753.472900390625,4402.34375,5106.78125,5870.96484375,6698.71484375,7603.421875,8602.29296875,9720.3203125,10333.05859375,10989.75,11697.40625,12469.12109375,13321.328125,14274.31640625,15365.66015625,16661.71875,0.01565658114850521,0.015534261241555214,0.013791303150355816,0.012030714191496372,0.009964210912585258,0.008432908914983273,0.007475436665117741,0.006981833837926388,0.006964279338717461,0.006885449402034283,0.006566519383341074,0.006114216521382332,0.0054136901162564754,0.0033080000430345535,0.0011409999569877982,0.0007099999929778278,0.0007639999967068434,0.0007040000054985285,0.0005600000149570405,0.0003279999946244061,0.00017158548871520907,0.00013509999553207308,0.00016114473692141473,0.00013850399409420788,7.260024722199887e-05,3.5170411138096824e-05,1.4963218745833728e-05,6.11348832535441e-06,3.994733560830355e-06,0.512499988079071,0.550000011920929,0.21250000596046448,0.30000001192092896,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.14491423964500427,0.19996976852416992,-3.900726318359375,-4.046142578125,-4.474212646484375,-5.230499267578125,-5.71923828125,-5.6878204345703125,-5.4961090087890625,-4.9205169677734375,-4.341766357421875,-3.5506439208984375,-2.9051513671875,-2.5963287353515625,-2.4943695068359375,-3.1817169189453125,-7.3304443359375,-10.831832885742188,-11.481277465820312,-11.9681396484375,-12.754196166992188,-15.282958984375,-13.450515747070312,-11.615005493164062,-15.662445068359375,-16.503524780273438,-13.411224365234375,-12.6485595703125,-10.54180908203125,-5.5397491455078125,-6.639163970947266
785400.0,19084453.0,-1256829.131039193,2393086.8326307484,2016-07-31,0,2016,7,297.624755859375,295.5556640625,293.56787109375,291.7060546875,290.8798828125,289.48583984375,288.146484375,287.287353515625,287.0078125,286.45458984375,285.10498046875,283.609375,282.1337890625,279.0802307128906,276.0351867675781,273.01312255859375,269.18988037109375,264.23175048828125,258.73284912109375,251.6454315185547,242.64686584472656,237.31382751464844,232.4322967529297,226.21156311035156,220.24522399902344,214.03221130371094,207.20497131347656,201.9068603515625,200.570068359375,126.9730453491211,349.86712646484375,576.155029296875,806.733642578125,1040.862548828125,1281.459228515625,1527.87451171875,1779.8681640625,2039.664306640625,2306.983642578125,2582.1923828125,2865.338623046875,3157.168701171875,3767.27099609375,4418.970703125,5119.2421875,5876.4765625,6700.34765625,7602.23046875,8601.890625,9718.609375,10330.09375,10985.203125,11693.5390625,12464.2265625,13313.63671875,14264.22265625,15354.953125,16665.43359375,0.016005054116249084,0.01556280255317688,0.013400931842625141,0.01195812039077282,0.008094144985079765,0.0061635784804821014,0.005144109483808279,0.004883940331637859,0.004950389731675386,0.005026130471378565,0.0050618587993085384,0.004749999847263098,0.004081000108271837,0.0025699809193611145,0.0014830000000074506,0.0007249999907799065,0.00045900000259280205,0.000674000009894371,0.000582000007852912,0.0004522120871115476,0.00034862395841628313,0.00032840040512382984,0.00018711923621594906,0.00010530000872677192,6.53001043247059e-05,3.334090069984086e-05,1.4030079000804108e-05,7.204208941402612e-06,7.031143468338996e-06,0.824999988079071,0.4000000059604645,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.13696980476379395,0.19991320371627808,-6.48046875,-6.7364349365234375,-7.2640228271484375,-7.43719482421875,-6.508636474609375,-5.87506103515625,-5.3988189697265625,-4.479766845703125,-2.993433952331543,-2.057488441467285,-1.898223876953125,-2.1839599609375,-2.824127197265625,-4.7129974365234375,-6.70440673828125,-8.697723388671875,-9.718841552734375,-7.5916290283203125,-3.4311370849609375,0.1803131103515625,2.9787445068359375,4.757476806640625,2.2235565185546875,1.5525054931640625,3.00189208984375,3.099273681640625,-0.6794891357421875,1.01434326171875,-2.4318695068359375
785429.0,19084473.0,-1624175.242502695,2440043.8408786803,2016-07-26,5,2016,7,298.653564453125,296.641845703125,294.8994140625,292.938720703125,291.45068359375,290.2958984375,289.210693359375,288.076904296875,287.0732421875,286.259033203125,285.1826171875,283.848876953125,282.28271484375,278.906494140625,276.0013427734375,273.17254638671875,268.886962890625,263.315185546875,257.132568359375,250.5636444091797,241.92715454101562,236.82452392578125,231.41949462890625,225.91314697265625,220.68429565429688,214.1017608642578,206.48770141601562,200.7171630859375,200.64796447753906,122.84928894042969,347.28741455078125,574.567138671875,806.0224609375,1041.419677734375,1282.695068359375,1530.708984375,1783.576904296875,2044.420654296875,2311.81201171875,2586.776611328125,2870.35595703125,3161.989501953125,3773.009033203125,4423.6474609375,5125.25,5882.4296875,6704.5546875,7602.81640625,8596.74609375,9709.77734375,10319.63671875,10973.2578125,11679.046875,12449.8203125,13301.01953125,14250.1171875,15335.9765625,16640.47265625,0.017347075045108795,0.016487669199705124,0.014540073461830616,0.013005077838897705,0.010576947592198849,0.008868137374520302,0.007882636971771717,0.007185513153672218,0.006599999964237213,0.0059939236380159855,0.005299723707139492,0.004731892142444849,0.004290682263672352,0.0035069999285042286,0.0025730000343173742,0.0015790000325068831,0.0010939999483525753,0.0010010000551119447,0.00076299998909235,0.0004090000002179295,0.00023700000019744039,0.00019530000281520188,0.0001581167452968657,0.00011710142280207947,6.935306737432256e-05,3.2300693419529125e-05,1.22824712889269e-05,6.207884325704072e-06,7.190796168288216e-06,0.2874999940395355,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.14248400926589966,0.19985908269882202,-7.82666015625,-8.545150756835938,-9.323974609375,-9.422134399414062,-8.785598754882812,-7.7180633544921875,-6.93243408203125,-7.864013671875,-9.817428588867188,-11.408218383789062,-12.340484619140625,-13.004592895507812,-13.454681396484375,-13.774765014648438,-12.776748657226562,-10.047393798828125,-5.862272262573242,-3.5417661666870117,-2.4978790283203125,-1.64947509765625,0.044219970703125,1.3548126220703125,1.2284698486328125,-0.18621826171875,-1.173919677734375,-2.7390899658203125,-5.4193267822265625,-4.6556396484375,-8.844955444335938
785842.0,19084866.0,-1185937.463719666,2505944.808468788,2016-07-14,14,2016,7,297.578125,295.765869140625,294.045166015625,292.33154296875,290.457763671875,288.656494140625,286.72314453125,285.400390625,284.9013671875,284.482421875,283.412841796875,282.458251953125,281.935302734375,281.09765625,279.3695983886719,275.7062683105469,270.522705078125,264.8910827636719,258.53375244140625,252.0490264892578,242.79258728027344,237.45010375976562,232.44357299804688,226.63079833984375,222.61988830566406,215.53794860839844,207.50909423828125,200.5384979248047,198.25955200195312,122.58828735351562,346.1453857421875,572.859130859375,804.042236328125,1038.39013671875,1279.603515625,1525.94873046875,1776.78857421875,2035.380126953125,2300.87451171875,2574.74365234375,2856.218017578125,3147.4453125,3760.468017578125,4418.0830078125,5126.62109375,5889.33984375,6716.21875,7619.24609375,8618.515625,9737.83203125,10349.48046875,11005.13671875,11713.01953125,12489.3046875,13347.3046875,14301.96484375,15390.29296875,16687.68359375,0.017860502004623413,0.016636980697512627,0.015282375738024712,0.01392851211130619,0.01265667099505663,0.011023708619177341,0.009652836248278618,0.00791999977082014,0.006949999835342169,0.006749999709427357,0.0064399996772408485,0.005763481371104717,0.00471000000834465,0.002546546049416065,0.001044681528583169,0.0006306333816610277,0.0006699999794363976,0.0006670000148005784,0.0006730000022798777,0.00044100001105107367,0.0002659101446624845,0.00016745277389418334,0.00011792619625339285,0.00010074861347675323,8.730000263312832e-05,3.897871283697896e-05,1.3824470443069004e-05,6.0930806284886785e-06,4.913512384518981e-06,0.22500000894069672,0.26250001788139343,0.20000000298023224,0.22500000894069672,0.20000000298023224,0.25,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.21816635131835938,0.1998187005519867,-6.0895538330078125,-7.179443359375,-7.4131622314453125,-6.3403472900390625,-5.22088623046875,-3.987335205078125,-3.587677001953125,-2.908905029296875,-2.103485107421875,-1.5331573486328125,-1.52288818359375,-1.6866455078125,-2.1878662109375,-2.9359283447265625,-1.5434722900390625,-1.7852630615234375,-1.898834228515625,-1.611297607421875,0.0229339599609375,0.7977142333984375,-0.662445068359375,-0.2711639404296875,0.0473785400390625,-1.3673553466796875,-2.4123992919921875,-1.1839599609375,1.33251953125,4.4415283203125,-3.4412994384765625
