_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,vwnd_level_1000,vwnd_level_975,vwnd_level_950,vwnd_level_925,vwnd_level_900,vwnd_level_875,vwnd_level_850,vwnd_level_825,vwnd_level_800,vwnd_level_775,vwnd_level_750,vwnd_level_725,vwnd_level_700,vwnd_level_650,vwnd_level_600,vwnd_level_550,vwnd_level_500,vwnd_level_450,vwnd_level_400,vwnd_level_350,vwnd_level_300,vwnd_level_275,vwnd_level_250,vwnd_level_225,vwnd_level_200,vwnd_level_175,vwnd_level_150,vwnd_level_125,vwnd_level_100
129467.0,15988002.0,-1738161.4417625014,2765276.6048898543,2013-12-13,1,2013,12,296.00018310546875,293.887939453125,292.0320129394531,289.95904541015625,288.4014892578125,287.4501953125,286.039306640625,284.56732177734375,283.14532470703125,282.05572509765625,282.01934814453125,282.9028015136719,281.675048828125,278.96234130859375,275.6766357421875,272.31378173828125,267.00177001953125,261.2915344238281,254.42164611816406,246.86412048339844,238.25210571289062,233.7126922607422,231.5204620361328,226.90335083007812,220.37640380859375,212.25254821777344,205.63491821289062,199.33164978027344,197.5657196044922,139.5927734375,360.96258544921875,585.64111328125,814.65185546875,1047.964599609375,1286.49365234375,1531.138671875,1781.24462890625,2037.968994140625,2301.418701171875,2572.578857421875,2853.61962890625,3145.05126953125,3754.486083984375,4404.85693359375,5103.73828125,5858.2421875,6673.3671875,7563.3515625,8543.62890625,9639.55859375,10240.8359375,10889.046875,11598.53125,12371.27734375,13215.6484375,14158.66015625,15239.5859375,16531.046875,1.0,0.5,0.5,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.21301564574241638,0.1998753547668457,1.6724090576171875,1.8064422607421875,2.388885498046875,2.763275146484375,3.7015380859375,3.1126861572265625,2.4900970458984375,2.80657958984375,3.4380645751953125,3.808502197265625,3.62744140625,3.1739044189453125,2.643585205078125,1.0262298583984375,0.646636962890625,2.119842529296875,5.649444580078125,8.332275390625,9.616302490234375,7.0327301025390625,4.8763580322265625,2.6572418212890625,-0.678466796875,2.3202667236328125,5.246673583984375,6.246734619140625,6.9161529541015625,3.6002044677734375,-0.071807861328125
129469.0,15988004.0,-1733507.403978824,2763809.117178129,2013-12-28,1,2013,12,295.96868896484375,293.6490478515625,291.711181640625,289.8097839355469,287.9407653808594,286.7262878417969,285.0508117675781,283.36102294921875,281.94732666015625,280.88629150390625,280.128173828125,279.51312255859375,278.7285461425781,276.8692626953125,274.88592529296875,272.547607421875,266.9041442871094,261.3160400390625,257.0982666015625,249.8662872314453,241.30068969726562,236.7152099609375,231.6353302001953,227.65931701660156,221.99876403808594,213.99217224121094,206.8187713623047,201.0318603515625,197.95462036132812,111.940185546875,332.763671875,557.23876953125,786.26318359375,1019.26513671875,1258.066650390625,1502.1806640625,1751.68798828125,2008.0927734375,2270.1708984375,2540.46826171875,2819.20458984375,3106.7529296875,3710.63037109375,4357.2431640625,5056.046875,5810.21484375,6624.62109375,7518.12890625,8512.21875,9620.0390625,10229.171875,10883.22265625,11591.515625,12368.94921875,13221.3671875,14170.26171875,15258.15625,16558.33984375,0.75,0.75,0.25,0.5,0.375,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.20000000298023224,0.25,0.25,0.21610121428966522,0.19747066497802734,-5.75567626953125,-6.1153106689453125,-6.5577392578125,-6.7597503662109375,-6.905792236328125,-7.52691650390625,-7.6220703125,-6.9330291748046875,-5.2761383056640625,-3.10302734375,-1.4627685546875,-0.931121826171875,-1.3394012451171875,-3.6093902587890625,-8.109161376953125,-15.670394897460938,-19.988250732421875,-16.184982299804688,-8.16680908203125,-6.9720458984375,-9.646224975585938,-7.262603759765625,-5.19036865234375,-1.5426788330078125,0.194732666015625,0.6832427978515625,-0.0735931396484375,0.41644287109375,0.8350677490234375
168142.0,16079527.0,-1649312.9937644787,2837356.691464249,2013-12-08,0,2013,12,295.07666015625,292.91436767578125,291.46466064453125,290.76129150390625,289.5401611328125,288.294189453125,286.94427490234375,285.558837890625,284.1729431152344,282.77752685546875,281.3735656738281,279.97650146484375,278.60675048828125,275.72515869140625,273.2143249511719,270.2359619140625,265.7178955078125,260.18408203125,253.86221313476562,246.28396606445312,237.35629272460938,232.3643798828125,228.3526611328125,224.35072326660156,217.0272979736328,212.1638641357422,207.86781311035156,201.32313537597656,198.4785614013672,132.79766845703125,353.9117126464844,577.6839599609375,806.837890625,1040.836669921875,1280.149169921875,1525.933349609375,1777.325439453125,2035.802490234375,2300.07275390625,2572.144287109375,2852.055908203125,3140.234130859375,3744.754638671875,4388.96142578125,5082.90625,5832.7734375,6644.4296875,7531.2890625,8510.51953125,9602.7109375,10201.19921875,10843.78515625,11544.1953125,12303.9765625,13142.98046875,14090.66796875,15184.15234375,16485.84375,0.75,0.625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.375,0.19903774559497833,2.6811065673828125,2.7221221923828125,3.79241943359375,5.119720458984375,5.6797943115234375,6.0028228759765625,6.049102783203125,6.106475830078125,6.4256591796875,7.29888916015625,8.42633056640625,9.068740844726562,9.208953857421875,8.524200439453125,5.8198699951171875,3.223388671875,2.25286865234375,0.5200958251953125,1.9719085693359375,5.654022216796875,5.624786376953125,8.011688232421875,14.439620971679688,20.661666870117188,20.340423583984375,5.3018341064453125,-1.03717041015625,-3.0183868408203125,1.057342529296875
168152.0,16079555.0,-1964854.1241880064,2609760.9589443803,2013-12-29,5,2013,12,296.577880859375,294.6859130859375,292.80718994140625,290.95562744140625,289.1119689941406,287.1746826171875,285.32122802734375,284.3533935546875,283.87860107421875,282.7640380859375,281.343505859375,279.7900390625,278.1412658691406,274.87109375,271.52880859375,268.6435546875,265.180908203125,260.55950927734375,255.20877075195312,247.75450134277344,239.4043731689453,236.3378143310547,231.5638885498047,226.1156463623047,221.902587890625,216.273193359375,210.00885009765625,203.220947265625,199.18319702148438,123.397216796875,345.9854736328125,571.2794799804688,801.369140625,1035.106689453125,1274.575927734375,1519.043212890625,1768.888671875,2026.5126953125,2291.228759765625,2562.69091796875,2841.892333984375,3129.431640625,3730.873779296875,4371.8544921875,5060.84375,5807.30078125,6619.37890625,7508.8359375,8493.62890625,9593.37890625,10199.01953125,10853.12890625,11559.09765625,12332.703125,13190.1640625,14152.1796875,15255.10546875,16567.046875,0.25,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20406073331832886,0.1999596655368805,-2.955047607421875,-2.226470947265625,-0.88958740234375,0.87359619140625,1.34356689453125,1.046417236328125,0.5257415771484375,1.1523590087890625,3.403472900390625,4.478424072265625,4.122955322265625,3.5769805908203125,3.342132568359375,4.053009033203125,2.92291259765625,-2.2067413330078125,-6.743011474609375,-4.7727203369140625,0.8483123779296875,6.67315673828125,10.4097900390625,9.366622924804688,10.073257446289062,13.040817260742188,16.93695068359375,17.827072143554688,15.824630737304688,14.609146118164062,8.35650634765625
168135.0,16079508.0,-1647312.252620354,2883757.293346921,2013-12-11,0,2013,12,296.5096740722656,294.4221496582031,292.62713623046875,290.7125244140625,289.33502197265625,288.1644287109375,286.3644714355469,284.70025634765625,283.82470703125,283.8613586425781,284.3233642578125,283.17572021484375,282.04150390625,278.9365234375,276.1112365722656,272.3259582519531,266.54534912109375,260.8182373046875,254.1570281982422,246.20265197753906,236.9274139404297,231.64553833007812,226.75270080566406,222.0240478515625,217.64476013183594,213.4024658203125,208.08949279785156,202.80679321289062,198.0089111328125,136.41473388671875,358.56201171875,583.62646484375,813.35107421875,1047.013427734375,1286.418701171875,1531.66552734375,1782.04296875,2039.865234375,2304.0771484375,2577.851806640625,2861.077392578125,3152.20068359375,3762.762451171875,4413.802734375,5114.3828125,5867.41796875,6681.66796875,7570.41796875,8548.94921875,9640.41015625,10237.37109375,10876.90625,11569.578125,12327.83984375,13171.69921875,14122.44140625,15219.33984375,16528.20703125,0.75,0.625,0.5,0.5,0.25,0.25,0.22499999403953552,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.21188995242118835,0.19927978515625,0.4346771240234375,0.317047119140625,0.33294677734375,0.2309722900390625,-0.593505859375,-3.0844879150390625,-5.16607666015625,-6.3217315673828125,-5.71270751953125,-5.3056640625,-5.7241973876953125,-5.8768310546875,-6.3975372314453125,-6.827606201171875,-6.4234466552734375,-5.9749755859375,-8.66827392578125,-10.161895751953125,-4.0839691162109375,-3.0000152587890625,-7.31842041015625,-9.867645263671875,-12.284408569335938,-14.808792114257812,-14.62188720703125,-13.192138671875,-12.6971435546875,-7.4373016357421875,-1.3311309814453125
168149.0,16079549.0,-1675031.4571635465,2626717.051582222,2013-12-06,4,2013,12,295.88409423828125,293.7195739746094,291.85980224609375,290.09564208984375,288.771240234375,287.26629638671875,285.66888427734375,284.04449462890625,282.5019226074219,281.78619384765625,283.3043212890625,283.516845703125,282.1870422363281,279.27978515625,275.8834228515625,271.5196838378906,265.577880859375,259.19281005859375,252.4158477783203,245.3169403076172,237.2927703857422,232.3165283203125,228.9989776611328,224.14573669433594,217.24847412109375,210.0829620361328,205.7405548095703,202.4606170654297,200.41793823242188,114.23680114746094,335.2752685546875,559.677978515625,788.73046875,1022.135986328125,1261.076171875,1505.719970703125,1755.552734375,2011.83203125,2274.63427734375,2545.7060546875,2828.350341796875,3119.515625,3729.961669921875,4381.1142578125,5080.09375,5830.55859375,6640.56640625,7522.95703125,8496.16015625,9587.015625,10185.43359375,10828.19921875,11528.44140625,12290.6953125,13124.3203125,14062.9765625,15151.85546875,16466.44140625,0.7250000238418579,0.625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.19597378373146057,0.19999083876609802,-2.0094451904296875,-2.18487548828125,-2.3676910400390625,-2.1658782958984375,-1.71636962890625,-1.2625274658203125,-1.0237884521484375,-0.9517059326171875,-0.8700714111328125,-0.29974365234375,0.2082977294921875,-0.3093414306640625,-1.9808197021484375,-6.167572021484375,-6.912933349609375,-6.0714263916015625,-4.651885986328125,-5.48388671875,-6.32659912109375,-4.6493072509765625,-4.5508880615234375,-0.8386993408203125,8.698165893554688,14.8941650390625,17.309432983398438,10.413467407226562,5.038909912109375,-0.977142333984375,-6.6524505615234375
168138.0,16079511.0,-1649925.4480445408,2882239.4035738306,2013-12-11,2,2013,12,296.5096740722656,294.4221496582031,292.62713623046875,290.7125244140625,289.33502197265625,288.1644287109375,286.3644714355469,284.70025634765625,283.82470703125,283.8613586425781,284.3233642578125,283.17572021484375,282.04150390625,278.9365234375,276.1112365722656,272.3259582519531,266.54534912109375,260.8182373046875,254.1570281982422,246.20265197753906,236.9274139404297,231.64553833007812,226.75270080566406,222.0240478515625,217.64476013183594,213.4024658203125,208.08949279785156,202.80679321289062,198.0089111328125,136.41473388671875,358.56201171875,583.62646484375,813.35107421875,1047.013427734375,1286.418701171875,1531.66552734375,1782.04296875,2039.865234375,2304.0771484375,2577.851806640625,2861.077392578125,3152.20068359375,3762.762451171875,4413.802734375,5114.3828125,5867.41796875,6681.66796875,7570.41796875,8548.94921875,9640.41015625,10237.37109375,10876.90625,11569.578125,12327.83984375,13171.69921875,14122.44140625,15219.33984375,16528.20703125,0.75,0.625,0.5,0.5,0.25,0.25,0.22499999403953552,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.21188995242118835,0.19927978515625,0.4346771240234375,0.317047119140625,0.33294677734375,0.2309722900390625,-0.593505859375,-3.0844879150390625,-5.16607666015625,-6.3217315673828125,-5.71270751953125,-5.3056640625,-5.7241973876953125,-5.8768310546875,-6.3975372314453125,-6.827606201171875,-6.4234466552734375,-5.9749755859375,-8.66827392578125,-10.161895751953125,-4.0839691162109375,-3.0000152587890625,-7.31842041015625,-9.867645263671875,-12.284408569335938,-14.808792114257812,-14.62188720703125,-13.192138671875,-12.6971435546875,-7.4373016357421875,-1.3311309814453125
168138.0,16079511.0,-1649925.4480445408,2882239.4035738306,2013-12-25,2,2013,12,295.613525390625,293.6181640625,291.8847351074219,290.29510498046875,288.732666015625,287.25396728515625,285.7934875488281,284.24951171875,282.63507080078125,281.17230224609375,280.03948974609375,280.4560546875,280.21417236328125,277.2150573730469,273.57037353515625,270.01837158203125,266.02142333984375,259.8216552734375,252.84959411621094,246.92503356933594,240.42906188964844,236.44155883789062,231.67486572265625,225.71424865722656,220.01744079589844,214.92987060546875,208.91473388671875,202.2587432861328,197.8450164794922,142.42041015625,363.9833984375,588.92578125,817.9759521484375,1052.051513671875,1290.84033203125,1535.3828125,1785.671875,2043.196533203125,2306.442138671875,2576.58203125,2855.76708984375,3144.10546875,3750.8837890625,4396.513671875,5089.984375,5838.77734375,6651.1328125,7534.78515625,8511.578125,9613.1640625,10220.3203125,10874.2265625,11580.34375,12349.00390625,13200.18359375,14157.4765625,15254.75390625,16559.05078125,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.19025105237960815,0.19924573600292206,-0.080322265625,-0.1981964111328125,-0.434661865234375,-1.1406402587890625,-2.173675537109375,-3.3015594482421875,-4.42913818359375,-5.563385009765625,-6.3111572265625,-6.474884033203125,-6.128753662109375,-5.27471923828125,-4.673095703125,-5.3299560546875,-7.46435546875,-12.316848754882812,-18.928955078125,-26.214340209960938,-28.73809814453125,-30.6097412109375,-38.871337890625,-42.80450439453125,-43.091522216796875,-39.50798034667969,-35.26080322265625,-30.512985229492188,-20.11114501953125,-10.047134399414062,-9.454315185546875
168152.0,16079555.0,-1964854.1241880064,2609760.9589443803,2013-12-20,5,2013,12,296.27716064453125,294.095458984375,292.19317626953125,290.45428466796875,288.4937438964844,286.63427734375,284.89007568359375,283.0645751953125,281.44708251953125,279.981689453125,279.1372375488281,278.195556640625,277.03326416015625,274.15643310546875,270.4659423828125,266.55340576171875,262.11358642578125,257.71337890625,252.4705047607422,246.14739990234375,238.69271850585938,233.7434539794922,229.2326202392578,224.73907470703125,220.45672607421875,215.70140075683594,210.06134033203125,204.57363891601562,203.56179809570312,140.49951171875,362.59869384765625,587.2192993164062,815.9924926757812,1049.852294921875,1288.11328125,1532.361083984375,1781.758056640625,2037.5576171875,2299.221435546875,2568.120849609375,2845.759521484375,3131.888916015625,3731.738037109375,4370.642578125,5055.3046875,5793.921875,6596.125,7476.4296875,8451.6875,9547.40625,10149.30078125,10795.4140625,11496.02734375,12264.0859375,13117.3125,14078.83984375,15185.16796875,16513.46875,0.875,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.1999977082014084,-0.840606689453125,-0.875946044921875,-0.6305694580078125,-0.2109832763671875,0.1948699951171875,0.08917236328125,-0.3364410400390625,-0.0136566162109375,0.5847015380859375,0.54241943359375,0.0921173095703125,-0.206207275390625,-0.4434661865234375,-0.986846923828125,-1.7381439208984375,-2.49273681640625,-3.7163848876953125,-8.758316040039062,-13.879806518554688,-15.610946655273438,-18.234756469726562,-16.873458862304688,-13.337600708007812,-10.122711181640625,-8.992767333984375,-9.203338623046875,-9.334609985351562,-6.68499755859375,-2.5103607177734375
168166.0,16079575.0,-1568232.7693817872,2025659.3280873983,2013-12-23,0,2013,12,293.46185302734375,292.87225341796875,291.8131408691406,290.6202392578125,289.40380859375,288.11785888671875,286.75341796875,285.34002685546875,283.91357421875,283.2696533203125,282.71728515625,280.93804931640625,278.69744873046875,274.68963623046875,272.5648498535156,270.09478759765625,264.36517333984375,258.64453125,253.5709686279297,246.65968322753906,238.58250427246094,235.00672912597656,231.77186584472656,227.55426025390625,222.82632446289062,218.04962158203125,211.7627716064453,203.43792724609375,198.2583770751953,107.922607421875,327.01324462890625,550.63134765625,779.50537109375,1013.385009765625,1253.018310546875,1498.701416015625,1749.549560546875,2007.33251953125,2271.5634765625,2543.943115234375,2824.661376953125,3112.958740234375,3714.94873046875,4356.11328125,5049.55078125,5796.19921875,6602.58984375,7485.9453125,8465.3203125,9560.32421875,10163.8671875,10815.21484375,11524.23828125,12301.28515625,13164.5859375,14134.37890625,15243.9765625,16552.0625,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20303097367286682,0.199083611369133,1.2015228271484375,0.4625701904296875,-1.037628173828125,-1.7913055419921875,-2.027130126953125,-1.9179534912109375,-1.474212646484375,-0.6055145263671875,0.2548828125,0.163604736328125,-0.8233184814453125,-1.792877197265625,-2.131683349609375,-1.749359130859375,-2.636993408203125,-5.565826416015625,-7.8871307373046875,-7.7799835205078125,-8.712921142578125,-5.2547607421875,1.8899383544921875,5.258148193359375,11.202117919921875,17.107955932617188,17.065704345703125,12.604034423828125,5.084686279296875,-4.6464080810546875,-7.73138427734375
168149.0,16079549.0,-1675031.4571635465,2626717.051582222,2013-12-24,4,2013,12,296.41412353515625,294.4931640625,292.6439208984375,290.7768859863281,288.81756591796875,286.6796875,284.584228515625,282.990966796875,282.7005920410156,282.28619384765625,281.45733642578125,280.20556640625,278.6239929199219,275.0003662109375,272.08673095703125,268.8650817871094,263.15875244140625,256.98675537109375,250.79891967773438,244.6534881591797,238.83193969726562,236.01841735839844,231.14505004882812,225.0684356689453,219.5051727294922,212.9906463623047,209.0098876953125,202.80662536621094,200.94332885742188,131.9375,354.285400390625,579.1004028320312,808.7099609375,1042.605712890625,1280.766845703125,1525.214111328125,1773.780029296875,2030.01318359375,2293.719482421875,2564.889892578125,2844.93994140625,3132.303466796875,3735.002685546875,4376.650390625,5067.5,5810.88671875,6613.4296875,7489.046875,8457.78515625,9548.66015625,10153.2578125,10806.5234375,11510.58203125,12278.1875,13122.171875,14074.15234375,15174.6875,16488.734375,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.21546095609664917,0.19998177886009216,-2.6585235595703125,-2.6481170654296875,-2.299835205078125,-1.5634307861328125,-0.9098663330078125,-0.354461669921875,-0.1852264404296875,-1.1823577880859375,-3.5591583251953125,-3.4343414306640625,-3.350677490234375,-3.927520751953125,-4.7210540771484375,-6.3815765380859375,-8.665969848632812,-13.292938232421875,-15.763580322265625,-18.939987182617188,-22.699981689453125,-29.912811279296875,-41.31915283203125,-48.87599182128906,-54.654937744140625,-52.56629943847656,-47.74488830566406,-36.45240783691406,-20.736068725585938,-16.06640625,-16.384841918945312
168180.0,16079600.0,-568610.2895895364,1225848.5732154157,2013-12-24,6,2013,12,294.17974853515625,291.9931640625,290.4876708984375,290.2300109863281,289.27069091796875,288.2578125,287.021728515625,285.694091796875,284.2474670410156,282.75494384765625,281.20733642578125,279.61181640625,277.9521179199219,274.9066162109375,272.14923095703125,269.8963317871094,266.00250244140625,260.20550537109375,254.20516967773438,248.4503631591797,242.31631469726562,239.17466735839844,235.19192504882812,229.3340606689453,223.2082977294922,216.5218963623047,209.2911376953125,202.60350036621094,196.80270385742188,119.4375,338.785400390625,562.1004028320312,790.7099609375,1024.105712890625,1263.766845703125,1509.714111328125,1761.280029296875,2020.01318359375,2284.719482421875,2556.389892578125,2835.93994140625,3123.803466796875,3726.002685546875,4368.650390625,5061.5,5811.38671875,6625.4296875,7512.546875,8496.28515625,9605.16015625,10218.7578125,10881.5234375,11598.58203125,12379.6875,13240.171875,14201.15234375,15300.1875,16603.734375,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.21546095609664917,0.19998177886009216,-1.4397735595703125,-1.5387420654296875,-1.956085205078125,-3.4228057861328125,-4.0036163330078125,-3.979461669921875,-3.6227264404296875,-3.1667327880859375,-2.8247833251953125,-2.6218414306640625,-2.616302490234375,-2.693145751953125,-3.1429290771484375,-3.0690765380859375,0.8184051513671875,5.269561767578125,7.923919677734375,7.0912628173828125,5.018768310546875,3.977813720703125,4.99334716796875,11.249008178710938,17.798187255859375,18.949325561523438,13.239486694335938,5.9225921630859375,2.8264312744140625,2.88671875,-2.4160919189453125
168170.0,16079578.0,-1566281.373993281,2023368.486204464,2013-12-12,2,2013,12,296.2164306640625,293.957763671875,291.94610595703125,290.1129150390625,287.98150634765625,286.62176513671875,286.3857116699219,284.8973083496094,283.7781066894531,282.90576171875,281.96685791015625,280.8902587890625,279.8638916015625,278.31414794921875,276.043212890625,272.26171875,267.7242431640625,262.29449462890625,255.4904022216797,248.27354431152344,241.87925720214844,238.3620147705078,233.68212890625,227.31346130371094,221.52597045898438,214.11508178710938,206.94000244140625,199.40829467773438,195.3491973876953,114.587158203125,335.3530578613281,559.8685302734375,788.9794921875,1022.545654296875,1260.834716796875,1505.88720703125,1755.712158203125,2013.90625,2277.9580078125,2549.748046875,2830.30810546875,3119.4140625,3726.784423828125,4377.3662109375,5077.35546875,5831.60546875,6649.90234375,7542.73046875,8528.03515625,9633.515625,10245.5078125,10905.0,11616.87109375,12391.7890625,13243.5546875,14193.671875,15278.59375,16563.828125,1.0,1.25,0.25,0.5,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.2067982703447342,0.19997844099998474,-2.9539031982421875,-3.1307830810546875,-3.107513427734375,-2.9628143310546875,-3.0246124267578125,-3.044891357421875,-3.539154052734375,-2.4268341064453125,-1.759368896484375,-0.718231201171875,0.3223114013671875,1.421630859375,1.306365966796875,-3.91607666015625,-7.3380584716796875,-7.521514892578125,-8.782135009765625,-11.109848022460938,-9.029998779296875,-7.8543701171875,-16.017807006835938,-20.320648193359375,-20.396209716796875,-22.09454345703125,-21.655517578125,-21.453826904296875,-14.411941528320312,-12.102279663085938,-10.592941284179688
168152.0,16079555.0,-1964854.1241880064,2609760.9589443803,2013-12-31,5,2013,12,296.12554931640625,293.9437255859375,291.9256591796875,290.23968505859375,289.45330810546875,288.5519104003906,287.54132080078125,286.43731689453125,285.2022705078125,283.94140625,282.591064453125,281.12200927734375,279.57012939453125,276.52777099609375,273.34930419921875,268.7364807128906,263.08929443359375,256.69061279296875,249.93475341796875,243.71322631835938,236.82656860351562,231.85415649414062,228.98358154296875,224.44244384765625,218.9840545654297,215.61048889160156,211.69216918945312,206.92913818359375,202.20399475097656,119.351318359375,340.85931396484375,565.8544921875,794.64599609375,1027.716796875,1267.8828125,1513.89599609375,1765.428466796875,2024.626953125,2290.421142578125,2563.3212890625,2844.07177734375,3132.925537109375,3738.178955078125,4383.4619140625,5075.87109375,5818.90234375,6621.8046875,7495.3828125,8460.8671875,9547.328125,10144.4453125,10786.8203125,11487.12890625,12251.38671875,13102.02734375,14065.98046875,15184.390625,16520.55078125,0.5,0.75,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.19077786803245544,0.19993630051612854,0.34722900390625,0.2908477783203125,0.2562713623046875,0.0772247314453125,-0.4048614501953125,0.123138427734375,1.048858642578125,1.454345703125,1.6454010009765625,1.402923583984375,0.74114990234375,-0.3634033203125,-1.5536651611328125,-2.905731201171875,-5.33740234375,-7.2419586181640625,-6.4690704345703125,-4.6981201171875,2.5157623291015625,15.637252807617188,23.035202026367188,21.858734130859375,23.350906372070312,25.810653686523438,24.535812377929688,17.93096923828125,7.6439971923828125,-1.1543121337890625,-4.5808258056640625
168152.0,16079555.0,-1964854.1241880064,2609760.9589443803,2013-12-12,5,2013,12,295.8726806640625,293.817138671875,291.97735595703125,290.2691650390625,288.27838134765625,286.66864013671875,285.2607116699219,283.6785583496094,282.1687316894531,281.65576171875,283.49810791015625,284.2340087890625,282.5513916015625,279.84539794921875,276.183837890625,271.87109375,266.8336181640625,261.65386962890625,255.0685272216797,247.11729431152344,239.78550720214844,235.8620147705078,231.57275390625,226.34471130371094,221.63534545898438,213.61508178710938,207.39312744140625,199.70516967773438,195.8491973876953,121.587158203125,343.3530578613281,567.8685302734375,796.9794921875,1029.545654296875,1268.334716796875,1512.88720703125,1762.212158203125,2018.40625,2280.9580078125,2552.248046875,2835.30810546875,3127.9140625,3738.784423828125,4390.8662109375,5090.35546875,5843.10546875,6659.40234375,7551.23046875,8533.03515625,9631.015625,10237.5078125,10890.0,11596.87109375,12371.2890625,13221.0546875,14171.171875,15259.09375,16546.328125,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.2067982703447342,0.19997844099998474,-1.0007781982421875,-1.0057830810546875,-0.638763427734375,0.6465606689453125,1.3347625732421875,0.861358642578125,-0.617279052734375,-1.0205841064453125,-0.056243896484375,1.734893798828125,2.4941864013671875,1.874755859375,0.946990966796875,-1.04107666015625,-1.3693084716796875,-1.521514892578125,-2.954010009765625,-4.7817230224609375,-6.014373779296875,-8.9793701171875,-14.111557006835938,-15.664398193359375,-16.036834716796875,-17.84454345703125,-19.593017578125,-18.797576904296875,-14.490066528320312,-10.930404663085938,-9.217941284179688
168156.0,16079559.0,-1347490.1335423912,2348942.469762676,2013-12-29,4,2013,12,296.359130859375,294.4359130859375,292.32281494140625,290.62750244140625,288.8619689941406,288.0184326171875,286.80560302734375,285.4783935546875,284.08172607421875,282.5765380859375,281.046630859375,279.4306640625,277.6568908691406,273.76171875,270.21630859375,267.9560546875,266.352783203125,262.65325927734375,256.5681457519531,249.61387634277344,241.4043731689453,236.9628143310547,233.0326385498047,227.5218963623047,223.293212890625,216.757568359375,210.25885009765625,203.439697265625,197.23007202148438,125.897216796875,348.9854736328125,573.7794799804688,802.869140625,1036.606689453125,1276.075927734375,1521.543212890625,1772.888671875,2031.0126953125,2295.728759765625,2567.19091796875,2846.392333984375,3133.931640625,3734.373779296875,4372.8544921875,5059.34375,5805.30078125,6623.37890625,7519.3359375,8510.12890625,9619.37890625,10228.51953125,10884.62890625,11595.09765625,12374.203125,13234.6640625,14198.1796875,15302.60546875,16611.046875,0.25,0.25,0.5,1.5,0.5,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20406073331832886,0.1999596655368805,-0.626922607421875,-0.070220947265625,0.67291259765625,1.12359619140625,1.57794189453125,1.577667236328125,1.8694915771484375,2.3554840087890625,2.919097900390625,3.634674072265625,4.482330322265625,5.4051055908203125,6.342132568359375,8.678009033203125,7.89166259765625,4.4026336669921875,-0.024261474609375,-1.3195953369140625,4.2701873779296875,9.43878173828125,8.4254150390625,6.6478729248046875,6.1982574462890625,8.337692260742188,11.03070068359375,10.764572143554688,9.621505737304688,10.202896118164062,7.66900634765625
