_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100,vwnd_level_1000,vwnd_level_975,vwnd_level_950,vwnd_level_925,vwnd_level_900,vwnd_level_875,vwnd_level_850,vwnd_level_825,vwnd_level_800,vwnd_level_775,vwnd_level_750,vwnd_level_725,vwnd_level_700,vwnd_level_650,vwnd_level_600,vwnd_level_550,vwnd_level_500,vwnd_level_450,vwnd_level_400,vwnd_level_350,vwnd_level_300,vwnd_level_275,vwnd_level_250,vwnd_level_225,vwnd_level_200,vwnd_level_175,vwnd_level_150,vwnd_level_125,vwnd_level_100
686579.0,4072306.0,-1290305.8603884075,2178208.2315239706,2004-10-18,7,2004,10,296.645263671875,294.43170166015625,292.21575927734375,290.2845458984375,289.77020263671875,288.4032287597656,286.56634521484375,284.638916015625,282.94293212890625,281.86273193359375,281.99285888671875,281.4017333984375,280.5166015625,278.5902404785156,275.75750732421875,272.750244140625,268.1602478027344,262.062744140625,255.57899475097656,248.66162109375,239.57012939453125,234.67701721191406,230.61753845214844,226.06776428222656,220.63853454589844,214.52590942382812,207.2237091064453,202.8950958251953,201.12306213378906,123.21743774414062,345.2721862792969,570.254150390625,799.489013671875,1032.387451171875,1271.940185546875,1517.7685546875,1767.620849609375,2024.240966796875,2287.0576171875,2558.419189453125,2838.607177734375,3127.112060546875,3734.608642578125,4384.47265625,5083.55078125,5839.7734375,6657.93359375,7550.46484375,8537.39453125,9640.5859375,10244.48046875,10893.89453125,11599.2890625,12369.84375,13221.66015625,14173.40234375,15266.29296875,16583.421875,0.9750000238418579,1.5,1.0,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19999969005584717,0.199848935008049,-6.403167724609375,-6.530670166015625,-6.56939697265625,-6.5040130615234375,-4.3870391845703125,-1.3916168212890625,-0.42950439453125,-0.4079742431640625,-1.47320556640625,-4.3128662109375,-6.8095245361328125,-8.473419189453125,-10.206771850585938,-9.114410400390625,-4.2456512451171875,-3.9583892822265625,-5.758636474609375,-5.9505462646484375,-3.690704345703125,0.40283203125,3.6226348876953125,4.54443359375,4.9851837158203125,5.90771484375,6.5939178466796875,8.429580688476562,11.790054321289062,9.776351928710938,6.234792709350586,-4.1349334716796875,-4.1649017333984375,-4.132171630859375,-4.087738037109375,-3.1858673095703125,-1.972930908203125,-0.7369537353515625,0.3201751708984375,0.99639892578125,1.24237060546875,0.939422607421875,-0.7175445556640625,-3.165863037109375,-6.6739654541015625,-8.330535888671875,-8.407821655273438,-9.276031494140625,-10.417022705078125,-10.5322265625,-11.642120361328125,-16.919052124023438,-17.996307373046875,-17.639022827148438,-18.210113525390625,-20.7581787109375,-20.887893676757812,-13.40826416015625,-7.3530426025390625,-8.019119262695312
686448.0,4072295.0,-1510229.8078465585,2290946.6178078987,2004-10-21,2,2004,10,298.3848571777344,296.23834228515625,294.0743408203125,292.3897399902344,290.88995361328125,289.5562438964844,288.1251220703125,286.7701110839844,285.30938720703125,283.76177978515625,282.12506103515625,280.9825439453125,279.59918212890625,276.2243347167969,272.4686584472656,269.41845703125,265.9708557128906,261.3912353515625,255.61183166503906,248.28451538085938,239.92910766601562,234.88108825683594,229.81736755371094,224.4451446533203,219.8214569091797,214.4227752685547,208.2810821533203,202.91531372070312,202.2114715576172,128.58624267578125,352.00634765625,578.4361572265625,809.173828125,1044.1240234375,1285.304931640625,1532.302001953125,1784.8291015625,2044.591552734375,2309.87451171875,2583.120361328125,2863.153564453125,3152.995361328125,3758.995361328125,4403.6533203125,5095.80859375,5845.03125,6660.23046875,7552.79296875,8538.7265625,9641.73046875,10246.33203125,10895.31640625,11596.36328125,12362.47265625,13212.3125,14165.98828125,15263.25,16581.328125,0.4749999940395355,0.5,0.4749999940395355,0.375,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.1928427666425705,0.19997310638427734,-7.05743408203125,-7.3187103271484375,-7.5179290771484375,-8.398529052734375,-9.302169799804688,-8.573699951171875,-7.21600341796875,-6.011810302734375,-5.301025390625,-4.9562225341796875,-4.987640380859375,-5.03778076171875,-4.960601806640625,-4.5212554931640625,-3.3688812255859375,-1.475555419921875,0.3868255615234375,1.8589630126953125,4.29595947265625,7.0573272705078125,10.6710205078125,11.548126220703125,11.17742919921875,11.496002197265625,14.821685791015625,20.44659423828125,24.345199584960938,17.666568756103516,10.239483833312988,0.7365264892578125,0.7572784423828125,0.780487060546875,2.2017059326171875,4.7995758056640625,5.4316253662109375,5.47796630859375,5.677276611328125,5.963897705078125,6.3359375,6.667816162109375,6.9024658203125,7.3170166015625,8.3594970703125,9.084701538085938,10.593841552734375,11.25360107421875,11.471603393554688,10.333404541015625,11.311614990234375,13.744827270507812,14.611785888671875,15.62066650390625,14.753250122070312,13.873199462890625,13.154403686523438,10.470489501953125,6.817230224609375,11.572067260742188
686231.0,4072215.0,-2224862.391016226,2546086.944643329,2004-10-23,0,2004,10,297.0670166015625,294.8978576660156,292.9490966796875,291.2774658203125,290.060791015625,288.6340026855469,287.1001892089844,285.53863525390625,283.95635986328125,282.6148986816406,283.67706298828125,283.8564147949219,282.4696350097656,279.10845947265625,276.0149230957031,272.486328125,267.71075439453125,261.4345703125,256.05731201171875,248.2289581298828,239.3787078857422,234.35250854492188,229.23292541503906,223.41061401367188,218.54898071289062,212.9683380126953,206.33782958984375,200.78799438476562,200.08168029785156,147.9819793701172,370.33203125,596.033447265625,825.888916015625,1060.484619140625,1300.383056640625,1546.077880859375,1797.628662109375,2056.00732421875,2319.825439453125,2591.706298828125,2874.687255859375,3166.893310546875,3777.41552734375,4428.76806640625,5129.33203125,5884.5546875,6700.91015625,7594.48046875,8581.484375,9682.73046875,10286.69921875,10933.56640625,11632.015625,12394.82421875,13239.06640625,14184.984375,15271.5625,16575.66796875,0.7250000238418579,1.0,0.625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.18831948935985565,0.19999971985816956,-7.9146881103515625,-8.072708129882812,-8.658447265625,-9.6702880859375,-9.587982177734375,-9.996719360351562,-10.4268798828125,-10.34259033203125,-9.174072265625,-7.1812744140625,-5.459606170654297,-5.869101524353027,-7.097236633300781,-7.311802864074707,-4.164517402648926,0.0797576904296875,-0.1075286865234375,3.36431884765625,6.483367919921875,8.042724609375,9.615524291992188,9.912567138671875,11.962295532226562,11.962844848632812,11.518356323242188,12.258209228515625,11.45098876953125,8.428698539733887,11.320422172546387,-5.241364479064941,-5.5572509765625,-5.83514404296875,-5.793853759765625,-6.0235137939453125,-6.8779296875,-8.202346801757812,-9.4273681640625,-9.416259765625,-8.626556396484375,-8.164505004882812,-7.8989105224609375,-7.2631988525390625,-5.42327880859375,-2.4676055908203125,-2.4372100830078125,3.1426849365234375,1.0277099609375,4.0671539306640625,4.7949066162109375,6.632293701171875,4.7873992919921875,3.9973907470703125,3.8643341064453125,1.4092559814453125,2.238616943359375,1.23590087890625,3.1685638427734375,1.14727783203125
686832.0,4072330.0,-1179659.7296439784,2069463.203944532,2004-10-11,10,2004,10,298.482177734375,296.6437072753906,294.9007873535156,293.1795959472656,291.37091064453125,289.43023681640625,287.48382568359375,285.7376708984375,284.38623046875,282.8938293457031,281.2666015625,280.3211669921875,279.32952880859375,277.2647705078125,275.71282958984375,273.53521728515625,269.22412109375,264.55291748046875,259.1610412597656,252.16180419921875,243.42550659179688,238.24964904785156,233.06033325195312,227.82754516601562,221.85357666015625,214.9989471435547,207.50238037109375,199.684814453125,197.12705993652344,109.55990600585938,333.04656982421875,560.4814453125,792.079833984375,1028.7001953125,1270.180908203125,1517.35595703125,1768.55908203125,2027.564208984375,2292.36279296875,2564.314697265625,2843.945556640625,3132.9765625,3739.577880859375,4388.4404296875,5090.24609375,5849.0859375,6674.60546875,7578.37890625,8579.5859375,9699.734375,10312.9296875,10971.01953125,11682.4453125,12458.61328125,13313.50390625,14266.9296875,15353.984375,16643.76953125,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.18545904755592346,0.1999901831150055,-3.1746063232421875,-3.8275146484375,-4.4899444580078125,-4.70477294921875,-5.146514892578125,-5.96453857421875,-6.987823486328125,-7.8308258056640625,-7.3431396484375,-5.2199859619140625,-2.940216064453125,-1.32232666015625,-0.6828155517578125,-1.297271728515625,-2.349639892578125,-1.574981689453125,2.2430419921875,3.7485504150390625,4.7668304443359375,9.011856079101562,11.940017700195312,12.249191284179688,10.254011154174805,10.948729515075684,10.511871337890625,9.513809204101562,9.491323471069336,10.225203514099121,6.349972724914551,-3.079376220703125,-3.1823272705078125,-2.529022216796875,-1.0789794921875,0.5738677978515625,1.9418792724609375,2.4455108642578125,1.6411590576171875,0.4888916015625,-0.4417266845703125,-0.7930755615234375,-1.0450592041015625,-1.200531005859375,-0.89312744140625,-0.34326171875,0.9521331787109375,2.5057220458984375,2.79681396484375,3.25518798828125,2.4100494384765625,2.2867431640625,3.775390625,4.7537689208984375,1.7144927978515625,-0.0455322265625,2.5795135498046875,2.74005126953125,3.380615234375,0.8031005859375
686741.0,4071877.0,-2139607.5502111027,2491043.4653501543,2004-10-22,11,2004,10,297.9139404296875,295.7315673828125,294.0008239746094,292.26239013671875,290.80120849609375,289.64044189453125,288.2830810546875,287.1342468261719,285.97210693359375,284.56488037109375,283.0643615722656,281.5453796386719,279.98504638671875,276.8533935546875,273.6028747558594,270.6780700683594,266.99371337890625,262.22491455078125,256.787841796875,249.30841064453125,240.10281372070312,235.0491180419922,231.14212036132812,226.44297790527344,220.50404357910156,213.1133270263672,206.52099609375,202.0326690673828,199.45289611816406,154.021484375,377.96917724609375,603.921142578125,835.056396484375,1070.744140625,1311.07861328125,1558.00927734375,1809.9365234375,2069.97119140625,2336.39208984375,2609.745361328125,2891.263671875,3180.583740234375,3787.46337890625,4433.8623046875,5129.46875,5881.37890625,6699.5546875,7595.8046875,8587.37109375,9692.78125,10298.15625,10948.48828125,11655.296875,12427.09375,13274.33984375,14220.09375,15310.4296875,16619.81640625,0.7749999761581421,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19423207640647888,0.20000000298023224,-8.37896728515625,-8.598892211914062,-8.607696533203125,-7.308685302734375,-5.0888519287109375,-3.34332275390625,-2.8620223999023438,-3.2468442916870117,-4.00656795501709,-4.195096969604492,-4.3643999099731445,-5.203381538391113,-5.7725067138671875,-6.57293701171875,-3.4197235107421875,0.788818359375,1.249481201171875,1.548583984375,1.23724365234375,2.92755126953125,5.087677001953125,7.1139068603515625,11.12030029296875,14.487533569335938,15.54290771484375,17.21484375,17.487960815429688,13.5130615234375,10.132890701293945,0.78564453125,1.0328369140625,1.6940460205078125,2.3061065673828125,2.7294769287109375,2.798980712890625,2.514678955078125,1.861297607421875,1.476287841796875,1.4932861328125,1.82452392578125,1.77581787109375,1.9169769287109375,2.4063720703125,2.521209716796875,6.6025390625,11.524612426757812,11.983169555664062,10.931396484375,8.427703857421875,8.57879638671875,8.461013793945312,6.918731689453125,6.8941650390625,6.3865509033203125,4.0706787109375,3.6229095458984375,4.1827392578125,4.9274444580078125
686628.0,4072302.0,-1233643.7070088247,2172486.929131754,2004-10-17,1,2004,10,297.863525390625,295.67608642578125,293.3935852050781,291.16375732421875,289.5716247558594,288.22882080078125,286.3155517578125,284.57232666015625,282.8208923339844,281.0733642578125,280.024658203125,281.6505126953125,281.0498046875,278.48297119140625,275.9088134765625,272.63818359375,268.6470947265625,263.7312316894531,257.1502685546875,250.58375549316406,242.36167907714844,237.7903289794922,232.44845581054688,226.08856201171875,219.87075805664062,212.91163635253906,205.34127807617188,200.6651153564453,199.2456817626953,130.53927612304688,353.5081481933594,579.695068359375,809.474609375,1044.043701171875,1283.680908203125,1529.11083984375,1779.2607421875,2036.40673828125,2299.569580078125,2569.201171875,2847.986083984375,3138.43408203125,3746.50634765625,4396.7353515625,5096.046875,5852.3359375,6674.8203125,7574.0234375,8567.296875,9681.5703125,10293.28125,10950.05859375,11657.73828125,12427.15625,13273.890625,14217.92578125,15299.9609375,16602.19140625,1.0,1.625,2.0,0.4000000059604645,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1747826337814331,0.19999971985816956,-5.31512451171875,-5.411407470703125,-5.4590911865234375,-5.842193603515625,-7.0660400390625,-6.8773651123046875,-5.9323577880859375,-4.6537628173828125,-3.662200927734375,-3.636993408203125,-3.6915283203125,-3.4846954345703125,-3.4487762451171875,-4.0375213623046875,-5.67767333984375,-7.479827880859375,-5.482452392578125,-2.052825927734375,-0.68548583984375,0.837371826171875,2.0610198974609375,1.383209228515625,-0.1808319091796875,0.4787139892578125,0.46905517578125,0.5149126052856445,3.801055908203125,9.122970581054688,5.881258010864258,-5.1207427978515625,-5.350189208984375,-5.53643798828125,-5.669952392578125,-5.6451873779296875,-5.4412384033203125,-5.35174560546875,-4.841278076171875,-3.8952484130859375,-3.6589508056640625,-6.6582794189453125,-9.6075439453125,-10.4951171875,-12.655868530273438,-13.184600830078125,-12.9365234375,-13.706451416015625,-13.855804443359375,-13.564544677734375,-14.833953857421875,-18.843963623046875,-22.904739379882812,-26.7843017578125,-27.9404296875,-26.8282470703125,-20.58685302734375,-14.591033935546875,-16.369171142578125,-13.772903442382812
686792.0,4072081.0,-1549283.4693414108,2654286.824968708,2004-10-14,8,2004,10,297.69464111328125,295.67218017578125,293.801025390625,292.0617980957031,290.94586181640625,289.75262451171875,288.27069091796875,286.73284912109375,285.36370849609375,284.276611328125,283.3847351074219,282.2738037109375,280.98736572265625,278.74267578125,275.42608642578125,270.8394470214844,266.2714538574219,261.5046081542969,256.5546569824219,249.02969360351562,241.29945373535156,237.019775390625,232.56381225585938,227.20582580566406,221.4221649169922,215.03648376464844,207.8393096923828,200.75425720214844,199.21189880371094,112.66549682617188,335.016357421875,561.06787109375,792.019287109375,1027.6005859375,1268.59130859375,1515.504150390625,1767.50341796875,2026.618896484375,2291.986083984375,2565.748046875,2847.76611328125,3138.100830078125,3746.933837890625,4397.0400390625,5094.2265625,5844.375,6660.015625,7554.69140625,8544.34765625,9651.51171875,10260.85546875,10916.203125,11625.984375,12400.41015625,13254.65625,14208.7890625,15299.39453125,16599.125,0.550000011920929,0.375,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1991744041442871,0.19875764846801758,-6.39556884765625,-6.83612060546875,-7.661346435546875,-8.184722900390625,-8.38970947265625,-7.8448333740234375,-6.6729888916015625,-5.9592132568359375,-5.299560546875,-3.88531494140625,-3.085479736328125,-2.89617919921875,-2.111602783203125,-0.16558837890625,1.542694091796875,3.171600341796875,4.4072418212890625,4.9694976806640625,5.2247467041015625,9.36260986328125,15.924560546875,18.579391479492188,21.76416015625,21.960342407226562,19.154190063476562,15.7354736328125,12.420318603515625,4.907623291015625,-3.292194366455078,-1.3989715576171875,-1.5057525634765625,-1.288970947265625,-0.530548095703125,0.192535400390625,-0.1097564697265625,-0.7483062744140625,-1.953704833984375,-3.5740509033203125,-4.3751373291015625,-4.0124053955078125,-3.687347412109375,-3.8008880615234375,-5.30548095703125,-6.1048583984375,-5.4388885498046875,-2.210601806640625,-0.0709686279296875,-0.954193115234375,-2.8621826171875,-3.924407958984375,-3.73883056640625,-4.5204925537109375,-4.4313201904296875,-4.3974609375,-5.7331695556640625,-6.8700714111328125,-7.3226776123046875,-2.1074676513671875
686634.0,4072246.0,-1526263.3555511043,2295635.1969955703,2004-10-17,9,2004,10,297.488525390625,295.28546142578125,293.1592102050781,291.32000732421875,289.6966247558594,288.10382080078125,286.2843017578125,284.47857666015625,282.6177673339844,280.8702392578125,281.884033203125,282.2442626953125,281.2685546875,278.87359619140625,276.0806884765625,272.56005859375,268.3345947265625,263.4656066894531,257.0252685546875,250.44313049316406,242.28355407714844,237.8215789794922,232.38595581054688,226.01043701171875,219.76138305664062,212.75538635253906,205.18502807617188,200.4463653564453,199.2613067626953,134.53927612304688,357.5081481933594,583.195068359375,812.974609375,1048.043701171875,1287.180908203125,1532.61083984375,1782.7607421875,2039.90673828125,2302.569580078125,2572.201171875,2853.486083984375,3143.43408203125,3752.00634765625,4403.2353515625,5102.546875,5858.3359375,6679.3203125,7578.0234375,8571.296875,9684.5703125,10296.28125,10953.05859375,11660.73828125,12430.15625,13275.890625,14219.42578125,15300.4609375,16602.19140625,0.8999999761581421,1.75,1.0,0.32499998807907104,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1747826337814331,0.19999971985816956,-5.76824951171875,-5.864532470703125,-6.0372161865234375,-6.529693603515625,-7.0191650390625,-6.0804901123046875,-5.2292327880859375,-4.6225128173828125,-4.521575927734375,-4.386993408203125,-3.5509033203125,-2.8596954345703125,-3.0894012451171875,-3.8343963623046875,-5.33392333984375,-6.917327880859375,-5.607452392578125,-2.740325927734375,-1.02923583984375,0.696746826171875,1.5766448974609375,0.805084228515625,-0.7277069091796875,0.8380889892578125,1.14093017578125,0.7180376052856445,3.144805908203125,8.732345581054688,5.146883010864258,-5.0269927978515625,-5.272064208984375,-5.52081298828125,-5.732452392578125,-5.6920623779296875,-5.4881134033203125,-5.24237060546875,-4.591278076171875,-4.2077484130859375,-5.0183258056640625,-7.8457794189453125,-9.6231689453125,-10.4638671875,-12.499618530273438,-13.043975830078125,-12.9990234375,-13.800201416015625,-14.574554443359375,-14.408294677734375,-15.912078857421875,-20.281463623046875,-24.248489379882812,-27.6593017578125,-27.7373046875,-26.5626220703125,-21.58685302734375,-15.059783935546875,-16.712921142578125,-14.007278442382812
686787.0,4072143.0,-2104587.8339291927,2641713.255101299,2004-10-16,5,2004,10,298.2607727050781,296.2051696777344,294.3578186035156,292.56549072265625,290.8309631347656,289.00262451171875,287.2356872558594,285.569580078125,283.9820556640625,282.97314453125,283.33978271484375,282.90118408203125,281.6947021484375,278.8193359375,275.9039001464844,272.0986328125,268.07177734375,263.59210205078125,257.771484375,250.3860321044922,241.83314514160156,237.49188232421875,232.15452575683594,227.0660858154297,220.61842346191406,214.3209991455078,205.1456298828125,199.0025177001953,198.0745391845703,117.84016418457031,341.46697998046875,569.07421875,799.255126953125,1035.33154296875,1276.14794921875,1522.77392578125,1773.89013671875,2033.0361328125,2297.09716796875,2570.201416015625,2851.990966796875,3143.256591796875,3752.824462890625,4403.66748046875,5102.87890625,5857.72265625,6680.13671875,7580.59765625,8575.85546875,9686.9453125,10297.7890625,10953.91796875,11662.54296875,12434.8984375,13287.27734375,14233.9140625,15310.8046875,16601.6015625,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.19999723136425018,0.19995394349098206,-7.007568359375,-7.734222412109375,-8.382904052734375,-8.247085571289062,-7.714019775390625,-7.0654296875,-6.3345794677734375,-4.6959228515625,-2.7598419189453125,-1.659332275390625,-1.7531890869140625,-2.4832763671875,-2.5336456298828125,-2.06256103515625,-0.231719970703125,1.2036895751953125,-0.7190399169921875,-0.7235565185546875,3.0508880615234375,8.55267333984375,8.793060302734375,8.220550537109375,9.518264770507812,11.145370483398438,14.113571166992188,16.222900390625,14.140304565429688,17.959503173828125,11.60394287109375,1.0525665283203125,1.3813018798828125,2.1954345703125,3.1671905517578125,3.36798095703125,2.6424713134765625,1.3789520263671875,1.1018524169921875,1.4082489013671875,1.3533935546875,-0.1671905517578125,-1.5682830810546875,-2.6316986083984375,-4.6063079833984375,-5.860504150390625,-5.250518798828125,-4.1660003662109375,-4.18609619140625,-4.77191162109375,-7.5418853759765625,-8.519363403320312,-7.8477325439453125,-7.6559600830078125,-9.393524169921875,-11.010467529296875,-9.057647705078125,-8.39031982421875,-3.5167694091796875,-3.7480316162109375
686675.0,4072109.0,-1753850.6614054083,2728515.98843186,2004-10-13,9,2004,10,296.0998229980469,294.3595275878906,293.06982421875,292.365234375,291.3778076171875,290.15777587890625,288.89923095703125,287.705322265625,286.4598083496094,285.1522216796875,283.7705078125,282.33709716796875,280.76336669921875,277.55340576171875,273.977783203125,270.3049621582031,266.05615234375,261.16778564453125,255.65599060058594,249.03309631347656,241.2449493408203,235.94642639160156,230.58065795898438,225.60552978515625,220.0133514404297,214.29762268066406,208.7427215576172,202.61509704589844,200.368896484375,141.08731079101562,362.7952880859375,588.57275390625,818.482666015625,1054.4365234375,1295.496826171875,1543.451904296875,1796.572021484375,2057.392822265625,2324.477783203125,2598.930908203125,2880.998779296875,3172.132080078125,3780.703125,4428.8154296875,5124.88671875,5875.390625,6691.12890625,7583.41796875,8571.48046875,9680.23828125,10288.15625,10939.98046875,11644.11328125,12412.89453125,13261.49609375,14217.58203125,15315.01953125,16626.9140625,0.2874999940395355,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.1958070695400238,0.1999407708644867,-3.03350830078125,-3.59881591796875,-4.8696136474609375,-5.3333740234375,-4.18463134765625,-3.220428466796875,-3.1616058349609375,-3.5518646240234375,-3.9538421630859375,-4.1464080810546875,-4.2762298583984375,-4.4275970458984375,-4.482526779174805,-4.708401679992676,-4.6429595947265625,-2.5789337158203125,2.3155059814453125,4.1388397216796875,6.352508544921875,8.780105590820312,12.642715454101562,15.487197875976562,18.284896850585938,19.965606689453125,23.286941528320312,23.829803466796875,20.148468017578125,15.491409301757812,6.356997489929199,-2.500518798828125,-2.42333984375,-1.1737823486328125,1.1783294677734375,1.7584381103515625,1.4595184326171875,0.5703582763671875,-0.2692413330078125,-0.935699462890625,-1.57373046875,-2.129547119140625,-2.5223388671875,-2.734527587890625,-3.1130828857421875,-3.5845794677734375,-2.4433135986328125,-0.3427276611328125,1.028656005859375,2.123779296875,1.6303253173828125,1.75860595703125,2.097625732421875,1.4306640625,0.889984130859375,0.6070404052734375,-1.7879638671875,-3.8462677001953125,-6.470855712890625,-4.6063232421875
686716.0,4071888.0,-2192049.2239789884,2199921.019226748,2004-10-21,4,2004,10,298.6661071777344,296.51959228515625,294.3555908203125,292.4678649902344,290.88995361328125,289.4624938964844,288.1876220703125,286.9732360839844,285.54376220703125,284.07427978515625,282.48443603515625,281.0137939453125,279.47418212890625,276.1462097167969,272.5936584472656,269.59033203125,266.2364807128906,261.7193603515625,255.84620666503906,248.62826538085938,240.17910766601562,235.70921325683594,230.67674255371094,224.4607696533203,219.7277069091797,214.1259002685547,208.1560821533203,202.60281372070312,201.6020965576172,125.58624267578125,349.50634765625,575.9361572265625,807.173828125,1042.1240234375,1283.304931640625,1530.302001953125,1782.3291015625,2042.591552734375,2308.37451171875,2581.620361328125,2862.653564453125,3151.995361328125,3757.495361328125,4402.1533203125,5095.30859375,5844.53125,6661.73046875,7555.29296875,8542.7265625,9647.23046875,10253.83203125,10904.81640625,11607.36328125,12373.97265625,13222.8125,14175.48828125,15271.75,16586.828125,0.5,0.5,0.375,0.5,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.1928427666425705,0.19997310638427734,-7.80743408203125,-8.099960327148438,-8.314804077148438,-9.226654052734375,-10.708419799804688,-9.886199951171875,-8.26287841796875,-7.168060302734375,-6.410400390625,-5.8468475341796875,-5.690765380859375,-5.52215576171875,-5.273101806640625,-4.3962554931640625,-2.4938812255859375,-0.834930419921875,0.4337005615234375,1.5933380126953125,3.32720947265625,5.4792022705078125,8.6553955078125,10.329376220703125,10.92742919921875,11.355377197265625,13.727935791015625,18.68096923828125,22.235824584960938,16.791568756103516,11.380108833312988,0.7052764892578125,0.8041534423828125,0.905487060546875,1.7798309326171875,4.2995758056640625,5.6347503662109375,5.57171630859375,5.474151611328125,5.542022705078125,5.9453125,6.402191162109375,6.6993408203125,6.8326416015625,7.2501220703125,7.5065765380859375,9.312591552734375,11.06610107421875,11.159103393554688,10.005279541015625,10.233489990234375,12.182327270507812,13.424285888671875,14.66754150390625,14.784500122070312,12.998199462890625,11.201278686523438,8.361114501953125,5.910980224609375,11.243942260742188
686670.0,4072107.0,-1781642.0752536934,2782024.116234957,2004-10-23,3,2004,10,297.1607666015625,295.1791076660156,293.5115966796875,291.9024658203125,289.951416015625,288.7121276855469,287.1626892089844,285.47613525390625,283.73760986328125,282.9117736816406,283.73956298828125,283.5282897949219,282.2821350097656,278.51470947265625,274.8899230957031,271.564453125,266.42950439453125,260.7783203125,254.9167022705078,247.2758331298828,238.7849578857422,234.07125854492188,228.49855041503906,223.09811401367188,218.31460571289062,213.4839630126953,206.72845458984375,201.36611938476562,200.95668029785156,153.9819793701172,376.83203125,602.533447265625,832.888916015625,1068.484619140625,1307.883056640625,1554.577880859375,1805.628662109375,2064.00732421875,2327.825439453125,2600.706298828125,2883.187255859375,3175.393310546875,3785.41552734375,4434.76806640625,5132.83203125,5885.5546875,6699.91015625,7590.48046875,8573.484375,9670.73046875,10273.19921875,10919.06640625,11616.015625,12377.32421875,13223.56640625,14170.984375,15259.5625,16568.66796875,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.18831948935985565,0.19999971985816956,-8.383438110351562,-8.791458129882812,-10.330322265625,-10.4359130859375,-9.728607177734375,-9.012344360351562,-6.7393798828125,-4.07696533203125,-3.017822265625,-2.1187744140625,-1.2564811706542969,-1.9628515243530273,-2.8159866333007812,-3.655552864074707,-2.617642402648926,2.1422576904296875,6.4237213134765625,8.22369384765625,10.498992919921875,12.073974609375,13.193649291992188,14.709442138671875,15.602920532226562,15.665969848632812,15.908981323242188,16.133209228515625,16.49786376953125,10.084948539733887,5.757922172546387,-1.8507394790649414,-2.0260009765625,-1.99139404296875,-2.262603759765625,-2.9610137939453125,-4.1748046875,-5.1710968017578125,-6.1304931640625,-6.431884765625,-6.751556396484375,-7.0863800048828125,-7.0082855224609375,-6.0756988525390625,-3.15765380859375,1.3448944091796875,1.1565399169921875,4.4864349365234375,2.5902099609375,3.6609039306640625,4.4667816162109375,0.913543701171875,0.1155242919921875,0.6067657470703125,0.7080841064453125,0.5967559814453125,0.644866943359375,-4.17034912109375,-1.0501861572265625,-0.27459716796875
