_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,shum_level_1000,shum_level_975,shum_level_950,shum_level_925,shum_level_900,shum_level_875,shum_level_850,shum_level_825,shum_level_800,shum_level_775,shum_level_750,shum_level_725,shum_level_700,shum_level_650,shum_level_600,shum_level_550,shum_level_500,shum_level_450,shum_level_400,shum_level_350,shum_level_300,shum_level_275,shum_level_250,shum_level_225,shum_level_200,shum_level_175,shum_level_150,shum_level_125,shum_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100
746691.0,21043291.0,-2337498.529133856,2454705.807049908,2018-10-15,85,2018,10,298.297119140625,296.11669921875,294.578125,293.2369384765625,291.82342529296875,290.34002685546875,288.79229736328125,287.191650390625,285.5452880859375,283.8279113769531,283.316650390625,283.12213134765625,282.119873046875,279.30963134765625,275.62078857421875,271.6750793457031,267.55621337890625,262.66839599609375,256.843505859375,250.18756103515625,241.4990234375,236.9319305419922,231.85215759277344,226.02732849121094,221.61441040039062,214.02264404296875,205.8335723876953,200.93849182128906,200.12319946289062,111.96231079101562,334.572509765625,561.3909301757812,792.815185546875,1029.5009765625,1271.823974609375,1519.621826171875,1772.406494140625,2033.012451171875,2298.504638671875,2571.296630859375,2853.534423828125,3145.582275390625,3756.921875,4408.3173828125,5107.4140625,5860.44921875,6679.984375,7576.18359375,8569.3984375,9680.0625,10289.59375,10944.30078125,11651.2421875,12424.40234375,13276.703125,14224.19140625,15307.4453125,16612.9921875,0.016040557995438576,0.015849437564611435,0.013703649863600731,0.012882719747722149,0.012139086611568928,0.011351441033184528,0.010520536452531815,0.009636936709284782,0.008711401373147964,0.007736245635896921,0.006719999946653843,0.005769999697804451,0.00506999995559454,0.00407300004735589,0.00317799998447299,0.0023159999400377274,0.0013340000296011567,0.0009580000187270343,0.0007259999983943999,0.0006196789909154177,0.00044100001105107367,0.0002401268429821357,0.00014940008986741304,0.0001227000029757619,8.170000364771113e-05,3.4078610042342916e-05,1.1010239177267067e-05,5.896555194340181e-06,5.39114171260735e-06,0.3375000059604645,0.375,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2907913625240326,0.1999879777431488,-1.5652313232421875,-1.4979248046875,-0.113433837890625,0.3502197265625,0.6182708740234375,1.146270751953125,1.77667236328125,2.405120849609375,2.7538909912109375,2.78814697265625,2.3555755615234375,1.756856918334961,1.6718730926513672,2.808666229248047,3.856719970703125,5.9029998779296875,8.253082275390625,13.336746215820312,15.345733642578125,17.837692260742188,21.8087158203125,20.418838500976562,19.919784545898438,19.510726928710938,21.698501586914062,25.694061279296875,27.086593627929688,23.6403865814209,12.559310913085938
747439.0,21295527.0,-1301698.676580622,2964172.070412537,2018-10-07,0,2018,10,298.70751953125,296.51611328125,294.374267578125,292.7021484375,291.087158203125,289.48065185546875,287.80072021484375,286.145263671875,284.4935302734375,282.7535095214844,282.2991943359375,283.0906982421875,282.68170166015625,279.80059814453125,276.7174072265625,273.33209228515625,268.7947692871094,262.599853515625,255.79527282714844,248.69801330566406,240.01976013183594,235.315673828125,231.5356903076172,226.39828491210938,219.77899169921875,212.8228302001953,207.9347686767578,203.5395965576172,201.6001739501953,124.63385009765625,348.71917724609375,575.3111572265625,807.094482421875,1042.322021484375,1283.5126953125,1530.895751953125,1782.669677734375,2041.885498046875,2306.712646484375,2578.76220703125,2860.32470703125,3152.848876953125,3765.834228515625,4419.97265625,5122.40625,5881.078125,6701.7734375,7596.5234375,8584.50390625,9688.81640625,10294.3125,10945.18359375,11653.31640625,12423.28125,13268.125,14217.30859375,15315.55859375,16635.83203125,0.015962321311235428,0.015714531764388084,0.015338473953306675,0.013742631301283836,0.012759999372065067,0.011779999360442162,0.010759999975562096,0.00967046245932579,0.00854614470154047,0.007359999697655439,0.006550000049173832,0.00634999992325902,0.006139999721199274,0.0053530000150203705,0.004207999911159277,0.0029879999347031116,0.0017109999898821115,0.0011680000461637974,0.0011220000451430678,0.0008640000014565885,0.0004890333511866629,0.00033206059015356004,0.00022744278248865157,0.00013933470472693443,6.743104313500226e-05,2.7558222427614965e-05,1.4682002984045539e-05,9.068530744116288e-06,8.505619916832075e-06,0.75,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.07632581144571304,0.19999992847442627,-6.16357421875,-6.326629638671875,-6.417327880859375,-7.0161285400390625,-6.8435821533203125,-4.8818359375,-3.849517822265625,-3.6585845947265625,-3.87994384765625,-4.0470733642578125,-3.8847198486328125,-3.45135498046875,-2.81988525390625,-1.9300994873046875,-1.5081024169921875,-0.658203125,1.106048583984375,5.3308868408203125,9.63885498046875,11.100204467773438,12.900238037109375,13.261093139648438,13.290878295898438,11.941497802734375,11.155410766601562,11.906280517578125,11.490890502929688,8.49066162109375,-2.6222238540649414
746824.0,21295134.0,-1279986.6111458205,2269134.647614911,2018-10-26,4,2018,10,298.7933349609375,296.76763916015625,295.09423828125,293.5505676269531,291.9256591796875,290.2982177734375,288.6248779296875,286.950927734375,285.3204650878906,284.51617431640625,283.74505615234375,282.35211181640625,280.89691162109375,278.00457763671875,275.10943603515625,272.14630126953125,268.9653625488281,264.5048522949219,259.291748046875,252.24981689453125,243.78675842285156,239.35171508789062,234.1577606201172,228.08787536621094,221.6044464111328,214.48313903808594,207.07046508789062,200.5712127685547,195.9789581298828,114.96946716308594,339.04010009765625,566.416259765625,798.333740234375,1035.297119140625,1277.72412109375,1525.852783203125,1778.71484375,2038.44677734375,2304.503173828125,2578.6748046875,2860.85205078125,3151.619140625,3760.65380859375,4410.337890625,5110.12890625,5866.375,6691.859375,7596.03125,8597.87109375,9718.0078125,10333.7734375,10995.29296875,11708.48046875,12485.015625,13337.97265625,14289.171875,15376.859375,16669.6015625,0.018191825598478317,0.017327945679426193,0.01595250889658928,0.014868710190057755,0.013775072060525417,0.012615781277418137,0.011402600444853306,0.010110000148415565,0.00887999963015318,0.008200000040233135,0.00774999987334013,0.0072200000286102295,0.006649999879300594,0.005386000033468008,0.004449000116437674,0.0038499999791383743,0.003360999980941415,0.0022670000325888395,0.0008139999699778855,0.000526999996509403,0.00023999999393709004,0.0002049000031547621,0.00015920000441838056,0.00010000000474974513,5.660000169882551e-05,2.8840000595664605e-05,1.2572786545206327e-05,6.3223169490811415e-06,3.461587766651064e-06,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.13508611917495728,0.19996491074562073,-2.093017578125,-2.0934295654296875,-2.8989715576171875,-4.7278289794921875,-6.3813018798828125,-7.2952728271484375,-7.289215087890625,-6.409210205078125,-5.4908905029296875,-4.9531707763671875,-4.46356201171875,-4.0301361083984375,-3.7266845703125,-4.0834503173828125,-4.7801513671875,-5.649164199829102,-5.5078125,-5.3841094970703125,-4.465087890625,1.3791961669921875,4.2667236328125,5.75836181640625,5.9847412109375,4.16455078125,2.3604888916015625,5.5085601806640625,6.2709808349609375,5.133871078491211,-2.4928665161132812
747280.0,21295047.0,-1594091.632963247,2586946.704979193,2018-10-15,0,2018,10,298.593994140625,296.41357421875,294.4375,292.9713134765625,291.55780029296875,290.16815185546875,288.65167236328125,287.066650390625,285.4359130859375,283.7341613769531,283.394775390625,283.35650634765625,282.151123046875,279.10650634765625,275.40203857421875,271.3313293457031,267.16558837890625,262.19964599609375,256.124755859375,249.59381103515625,241.4677734375,236.9631805419922,231.74278259277344,226.32420349121094,220.91128540039062,212.97576904296875,205.8335723876953,200.81349182128906,200.48257446289062,111.46231079101562,334.572509765625,561.3909301757812,792.815185546875,1029.0009765625,1271.323974609375,1518.621826171875,1771.906494140625,2031.512451171875,2297.504638671875,2570.296630859375,2852.534423828125,3144.582275390625,3755.921875,4406.8173828125,5104.9140625,5857.44921875,6675.484375,7570.18359375,8560.3984375,9669.0625,10279.09375,10933.30078125,11640.2421875,12412.90234375,13261.203125,14206.19140625,15290.4453125,16595.4921875,0.015880558639764786,0.015709437429904938,0.014693649485707283,0.013322719372808933,0.012449086643755436,0.011551440693438053,0.01060053613036871,0.009596936404705048,0.008521401323378086,0.007416245993226767,0.006490000057965517,0.005779999773949385,0.005210000090301037,0.004143000114709139,0.0031399999279528856,0.002191999927163124,0.0014440000522881746,0.0012669999850913882,0.0008829999715089798,0.0006696789641864598,0.0005300000193528831,0.0003081268514506519,0.00020120009139645845,0.00013270000636111945,7.490000280085951e-05,2.9308612283784896e-05,1.1540239029272925e-05,5.936555226071505e-06,5.321141998138046e-06,0.32500001788139343,0.625,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2907913625240326,0.1999879777431488,-0.9402313232421875,-0.8885498046875,-0.816558837890625,-0.0091552734375,0.2432708740234375,1.021270751953125,1.99542236328125,2.795745849609375,3.0507659912109375,2.83502197265625,2.5274505615234375,1.991231918334961,1.7812480926513672,3.168041229248047,4.856719970703125,6.1217498779296875,7.143707275390625,12.149246215820312,16.705108642578125,19.837692260742188,24.3087158203125,22.950088500976562,22.638534545898438,24.416976928710938,27.417251586914062,27.944061279296875,27.711593627929688,24.4372615814209,13.668685913085938
747288.0,21295103.0,-1130945.5598627657,2244169.6465628534,2018-10-12,14,2018,10,298.18212890625,295.977783203125,293.932861328125,292.26611328125,290.5166015625,289.6172790527344,288.0511169433594,286.51190185546875,285.35809326171875,285.21783447265625,285.09417724609375,284.22015380859375,282.99371337890625,280.2491455078125,276.8260498046875,272.8295593261719,268.263671875,263.15850830078125,257.36767578125,250.54287719726562,241.684326171875,236.52162170410156,231.3251953125,226.09288024902344,220.07249450683594,213.58712768554688,207.44467163085938,201.5291290283203,199.6996307373047,110.61474609375,333.92059326171875,559.97119140625,791.0402221679688,1026.447021484375,1267.2607421875,1513.987548828125,1765.97998046875,2024.8818359375,2290.573974609375,2565.178466796875,2848.79833984375,3141.256103515625,3753.98486328125,4407.37646484375,5108.6015625,5864.93359375,6685.671875,7583.7734375,8577.8046875,9690.6015625,10299.57421875,10952.77734375,11658.29296875,12428.875,13276.3046875,14226.63671875,15317.98046875,16624.0546875,0.015961110591888428,0.015731828287243843,0.014020537957549095,0.012389488518238068,0.010515336878597736,0.008576150052249432,0.007215851452201605,0.005981686059385538,0.005210000090301037,0.004919999744743109,0.00459912046790123,0.003909999970346689,0.0032399999909102917,0.0024210000410676003,0.002094999887049198,0.0014189999783411622,0.00088900001719594,0.000699999975040555,0.0005119999987073243,0.00039000000106170774,0.0004070000140927732,0.0002848014410119504,0.00018441607244312763,0.00011250000534346327,6.235663022380322e-05,2.9325523428269662e-05,1.3734791536990087e-05,6.92598769092001e-06,6.178046987770358e-06,0.5,0.5,0.25,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1932966262102127,0.20000000298023224,-2.210906982421875,-2.2082061767578125,-2.1280059814453125,-1.931365966796875,-1.7445831298828125,-1.7801666259765625,-1.6404571533203125,-1.0802459716796875,-0.462982177734375,0.00421142578125,0.53033447265625,0.9988250732421875,0.9893798828125,0.7697906494140625,2.410980224609375,5.0813140869140625,5.4249420166015625,5.43072509765625,6.6062469482421875,8.793319702148438,12.15570068359375,13.669754028320312,12.828948974609375,12.91485595703125,12.97808837890625,14.552078247070312,16.186599731445312,13.93072509765625,8.782718658447266
747262.0,21294964.0,-1671617.1991119552,2870917.914238999,2018-10-18,9,2018,10,298.5384521484375,296.83135986328125,295.07147216796875,293.64190673828125,291.60858154296875,289.70037841796875,287.798095703125,285.93280029296875,284.75189208984375,283.78662109375,282.81011962890625,281.78778076171875,280.84063720703125,278.6314697265625,275.0061340332031,270.842529296875,266.29852294921875,261.572998046875,256.2872314453125,248.45057678222656,239.40342712402344,235.05142211914062,230.76571655273438,225.73912048339844,220.11148071289062,212.97482299804688,207.57537841796875,202.82887268066406,201.20828247070312,102.99894714355469,326.2750244140625,554.0156860351562,786.24755859375,1023.084228515625,1265.031005859375,1512.86767578125,1764.435791015625,2023.544921875,2288.912353515625,2562.2236328125,2843.841796875,3134.455322265625,3743.826904296875,4393.974609375,5090.63671875,5841.23046875,6656.47265625,7550.6484375,8538.9375,9640.33203125,10244.6171875,10894.71875,11599.58203125,12369.75,13215.94140625,14164.73828125,15259.91796875,16575.77734375,0.019229140132665634,0.017985016107559204,0.01657704822719097,0.014806988649070263,0.014277194626629353,0.013152098283171654,0.011646981351077557,0.01013999991118908,0.00928999949246645,0.008729999884963036,0.008189999498426914,0.007459999993443489,0.006289999932050705,0.00380200007930398,0.0024590000975877047,0.0019759999122470617,0.0017519999528303742,0.0009539999882690609,0.0004914669552817941,0.00041700000292621553,0.0004941499792039394,0.00035799050237983465,0.0002423999976599589,0.00013749999925494194,7.201447442639619e-05,3.0364493795786984e-05,1.546458588563837e-05,8.760225682635792e-06,6.070926247048192e-06,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1324928253889084,0.199920654296875,-2.65985107421875,-3.533935546875,-4.1951904296875,-5.1369171142578125,-5.563812255859375,-6.0657806396484375,-6.1393280029296875,-4.970123291015625,-3.773193359375,-3.436859130859375,-3.3726043701171875,-3.1205596923828125,-2.88116455078125,-3.393909454345703,-5.081886291503906,-4.5616607666015625,0.007781982421875,5.165313720703125,8.53826904296875,9.031280517578125,11.681365966796875,14.995132446289062,17.5244140625,18.070419311523438,18.003555297851562,19.165847778320312,19.971298217773438,16.7139892578125,9.243169784545898
747436.0,21295523.0,-1345714.991943078,2959158.2966504665,2018-10-21,4,2018,10,298.6824951171875,296.514404296875,294.31781005859375,292.3798828125,290.48358154296875,289.3101806640625,288.0623474121094,286.83941650390625,285.60552978515625,284.26904296875,282.8640441894531,281.63507080078125,280.4541015625,276.9453430175781,273.1861572265625,269.4317626953125,264.5868225097656,259.301513671875,254.34127807617188,248.43101501464844,241.27198791503906,236.7845916748047,232.47683715820312,227.47605895996094,222.20907592773438,215.9207305908203,209.72853088378906,202.9588165283203,200.15101623535156,110.16253662109375,333.2545471191406,559.9417724609375,790.974609375,1027.0283203125,1268.085205078125,1515.367431640625,1767.564697265625,2027.5556640625,2293.586181640625,2567.5771484375,2848.62451171875,3138.854248046875,3746.489990234375,4392.56884765625,5085.671875,5831.65625,6640.40625,7526.4375,8510.203125,9616.58203125,10225.73828125,10880.609375,11590.76171875,12366.8515625,13223.58984375,14184.3203125,15286.0546875,16597.9140625,0.014995050616562366,0.014845413155853748,0.01478884369134903,0.013310831971466541,0.012008598074316978,0.011180849745869637,0.010619999840855598,0.009999999776482582,0.00930000003427267,0.008559999987483025,0.007840000092983246,0.007149999961256981,0.006569999735802412,0.005413000006228685,0.003484999993816018,0.0017399999778717756,0.0012440000427886844,0.0005300000193528831,0.00022200000239536166,0.00019799999427050352,0.00015613736468367279,0.00014305907825473696,0.0001272333465749398,0.00010037522588390857,7.840000034775585e-05,4.2970179492840543e-05,2.3370001144940034e-05,9.373211469210219e-06,3.325344096083427e-06,0.25,0.4749999940395355,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.20000000298023224,0.19692066311836243,0.19975443184375763,-6.5864105224609375,-6.9473724365234375,-7.2608642578125,-7.3657073974609375,-7.3369903564453125,-7.3520965576171875,-7.46002197265625,-7.290924072265625,-6.665863037109375,-5.6746063232421875,-4.4346466064453125,-3.402618408203125,-2.489776611328125,-0.1507415771484375,1.5302581787109375,3.76531982421875,6.5668792724609375,9.284042358398438,12.619903564453125,17.44720458984375,22.14202880859375,25.433303833007812,28.086959838867188,28.7772216796875,31.058303833007812,31.604522705078125,20.223098754882812,8.425140380859375,1.23150634765625
747254.0,21294952.0,-1657950.3423451644,2778641.9583243546,2018-10-23,13,2018,10,298.584228515625,296.517578125,294.95098876953125,293.38671875,291.4278869628906,289.680908203125,287.9675598144531,286.1436767578125,284.79827880859375,284.8619384765625,284.265380859375,283.04638671875,281.5007019042969,277.9064636230469,274.3892517089844,272.1577453613281,269.00433349609375,263.46234130859375,257.5069885253906,250.07850646972656,241.18063354492188,236.4931640625,232.0683135986328,227.1067657470703,222.1941680908203,216.22471618652344,209.43475341796875,201.6250762939453,198.5503387451172,114.93934631347656,338.4225158691406,565.174072265625,796.75634765625,1034.071533203125,1275.4296875,1522.2958984375,1774.221923828125,2032.642822265625,2298.106201171875,2572.549560546875,2855.17431640625,3146.4462890625,3754.968994140625,4402.228515625,5099.69140625,5855.578125,6678.54296875,7576.4296875,8570.59375,9679.53515625,10288.03515625,10941.68359375,11650.46484375,12425.88671875,13284.1875,14244.74609375,15342.7734375,16643.4921875,0.017197540029883385,0.01652952842414379,0.014561193063855171,0.013106915168464184,0.011789999902248383,0.010439999401569366,0.008940000087022781,0.0073899999260902405,0.006120000034570694,0.005799999926239252,0.0053900000639259815,0.0046699997037649155,0.004019999876618385,0.002957999939098954,0.0018439999548718333,0.00101500004529953,0.00044100001105107367,0.000295000005280599,0.0001569744199514389,0.00010800000018207356,7.300000288523734e-05,7.01000026310794e-05,6.830441998317838e-05,5.061741467216052e-05,3.0300001526484266e-05,1.6410001990152523e-05,9.920000593410805e-06,6.83481903251959e-06,5.65767095395131e-06,0.42500001192092896,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.23230117559432983,0.19979476928710938,-8.374481201171875,-9.036163330078125,-10.926101684570312,-12.4747314453125,-13.156539916992188,-13.435684204101562,-13.0447998046875,-11.687042236328125,-9.53863525390625,-7.0722198486328125,-5.75091552734375,-5.5670318603515625,-5.465057373046875,-5.294219970703125,-6.9585418701171875,-9.419189453125,-9.222610473632812,-7.821502685546875,-6.7805938720703125,-5.7032470703125,-0.4086151123046875,3.97674560546875,6.8601226806640625,7.8029937744140625,9.741134643554688,10.791656494140625,6.77850341796875,0.5771942138671875,-5.649422645568848
747248.0,21294789.0,-2208032.9576827404,2506516.071386205,2018-10-09,14,2018,10,298.81671142578125,296.72900390625,294.71826171875,293.110595703125,291.2254333496094,289.4908447265625,288.594482421875,287.9361877441406,286.2913818359375,284.82073974609375,283.55584716796875,282.8333740234375,282.0993957519531,280.0185852050781,277.14642333984375,273.34539794921875,268.338623046875,262.97711181640625,257.13720703125,250.27749633789062,242.2377166748047,237.31094360351562,231.92645263671875,226.0634307861328,219.92457580566406,213.20704650878906,206.9636993408203,200.25840759277344,200.2799835205078,126.13760375976562,350.9026794433594,578.124267578125,809.832275390625,1044.987060546875,1286.259521484375,1533.490478515625,1786.1650390625,2046.810791015625,2313.06591796875,2586.677734375,2868.970703125,3160.494140625,3772.84521484375,4427.1708984375,5130.3671875,5887.06640625,6707.8203125,7605.67578125,8599.03515625,9711.37109375,10322.1875,10977.51953125,11684.484375,12453.84375,13300.55078125,14249.0546875,15336.25390625,16636.78125,0.017414432018995285,0.016851922497153282,0.014601467177271843,0.013287793844938278,0.011251626536250114,0.00963737815618515,0.007980000227689743,0.007280000019818544,0.007029999978840351,0.006839999929070473,0.006259999703615904,0.00535999983549118,0.0048699998296797276,0.004666999913752079,0.003432000055909157,0.0022169998846948147,0.0016400000313296914,0.001158999977633357,0.0006939999875612557,0.00035099999513477087,0.00012232364679221064,9.599781333236024e-05,7.929439016152173e-05,6.473883695434779e-05,5.300794146023691e-05,2.8500000553322025e-05,1.2864857126260176e-05,5.406290711107431e-06,6.495938123407541e-06,0.6000000238418579,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2051352560520172,0.20000000298023224,-4.8483734130859375,-4.8869171142578125,-5.0739288330078125,-5.0440216064453125,-4.859649658203125,-4.2865447998046875,-3.655517578125,-3.9681396484375,-4.4260711669921875,-4.8033905029296875,-5.10833740234375,-5.779754638671875,-6.8317413330078125,-7.51910400390625,-4.7117767333984375,-1.2321624755859375,0.2448883056640625,-0.153228759765625,-1.3794708251953125,-2.485595703125,-8.878921508789062,-10.8856201171875,-4.441009521484375,-5.6338958740234375,-6.8951416015625,-5.7046661376953125,-0.8415374755859375,1.926619529724121,-2.5602264404296875
746751.0,21294845.0,-2201199.6519658286,1734668.879398564,2018-10-22,1,2018,10,297.36859130859375,295.26068115234375,293.4290771484375,292.01824951171875,291.29150390625,290.0189208984375,288.6622619628906,287.3182373046875,286.0382995605469,284.76031494140625,283.46453857421875,282.2176513671875,281.116943359375,279.08282470703125,276.3832092285156,274.7860107421875,270.0033874511719,263.99346923828125,258.905029296875,251.66188049316406,241.7685546875,237.3053741455078,233.61126708984375,228.3196563720703,221.78175354003906,213.53099060058594,205.30955505371094,200.53076171875,197.2448272705078,83.8028564453125,306.20159912109375,532.158935546875,762.361572265625,998.3330078125,1240.020751953125,1487.634765625,1740.576416015625,2000.22314453125,2267.2744140625,2541.49658203125,2823.519775390625,3114.550048828125,3725.67333984375,4377.8642578125,5082.4765625,5844.4140625,6669.1953125,7571.86328125,8572.55078125,9686.78125,10297.37890625,10954.32421875,11667.5859375,12445.8046875,13297.05078125,14241.95703125,15322.62890625,16620.609375,0.01654640957713127,0.01528959907591343,0.013643807731568813,0.012094550766050816,0.011566048488020897,0.01095999963581562,0.010350000113248825,0.009800000116229057,0.00930000003427267,0.008799999952316284,0.008299999870359898,0.0077599999494850636,0.007195999845862389,0.005793999880552292,0.004149999935179949,0.002701000077649951,0.0019859999883919954,0.0023096150252968073,0.0011171200312674046,0.0006074036937206984,0.0005069291219115257,0.0004154000198468566,0.00030800001695752144,0.0001828458916861564,8.800000068731606e-05,3.307730003143661e-05,1.0588113582343794e-05,5.45300827070605e-06,3.8772745938331354e-06,0.699999988079071,0.32500001788139343,0.5,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2003439962863922,0.1998283416032791,-3.141148567199707,-3.0811004638671875,-2.627288818359375,-0.3335418701171875,0.923553466796875,1.3981809616088867,1.4521942138671875,1.21685791015625,0.9678497314453125,0.9581699371337891,1.3241844177246094,2.124911308288574,3.234654426574707,4.314239501953125,0.17691421508789062,1.6120758056640625,5.604827880859375,3.435089111328125,2.8026580810546875,4.1019744873046875,3.2681732177734375,2.0635986328125,1.2899627685546875,1.44970703125,4.7009124755859375,7.6824188232421875,6.73046875,1.80419921875,0.5022926330566406
747273.0,21294983.0,-1672051.6795531271,2856662.2023174893,2018-10-27,5,2018,10,298.912841796875,296.735107421875,294.6596374511719,292.710693359375,291.139404296875,289.8219909667969,288.3016357421875,286.83453369140625,285.3222961425781,283.9234619140625,282.85040283203125,282.62286376953125,281.9803466796875,279.33990478515625,275.73193359375,272.3551025390625,268.1440124511719,262.8687744140625,256.291748046875,248.72430419921875,240.5219268798828,236.8933563232422,232.92864990234375,228.0470428466797,222.8765106201172,217.00672912597656,208.89527893066406,200.1793212890625,198.09922790527344,132.097412109375,356.56170654296875,583.3851318359375,814.65576171875,1050.476806640625,1291.119140625,1538.7509765625,1790.90869140625,2050.84033203125,2316.16064453125,2589.53564453125,2871.496826171875,3162.68212890625,3773.9013671875,4425.4677734375,5124.22265625,5879.8359375,6700.0234375,7595.70703125,8584.50390625,9688.3203125,10296.37890625,10952.67578125,11664.6328125,12442.44140625,13304.12109375,14265.328125,15357.8515625,16650.796875,0.015603498555719852,0.015399906784296036,0.014774709939956665,0.013446970842778683,0.01137351244688034,0.010597390122711658,0.009999999776482582,0.009349999949336052,0.0086899995803833,0.00791999977082014,0.006929999683052301,0.005679999943822622,0.0045900000259280205,0.003143999958410859,0.0021569998934865,0.0012469999492168427,0.0006670000148005784,0.0003969999961555004,0.00042700578342191875,0.0006182315410114825,0.0004710000066552311,0.00028810001094825566,0.00023960000544320792,0.00017929999739862978,0.00011470000026747584,6.160317570902407e-05,2.2130263459985144e-05,6.772237611585297e-06,3.2118432500283234e-06,0.5,0.5,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1480555534362793,0.19938401877880096,-7.619598388671875,-7.7976531982421875,-8.024459838867188,-8.380706787109375,-8.343368530273438,-7.720916748046875,-7.7291259765625,-7.8323822021484375,-7.6765594482421875,-7.0172576904296875,-5.7120208740234375,-4.5921630859375,-4.5841217041015625,-5.970733642578125,-6.362823486328125,-5.4600677490234375,-3.7357635498046875,-2.3736572265625,-0.1042022705078125,4.25946044921875,8.550567626953125,14.104034423828125,20.6646728515625,24.807220458984375,26.243759155273438,26.1812744140625,27.130340576171875,26.59197998046875,10.460098266601562
