_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100
895100.0,10822464.0,-1661602.0305046125,1968765.926568724,2009-12-14,10,2009,12,297.93353271484375,295.67388916015625,293.7728271484375,292.203369140625,291.13787841796875,289.6505126953125,288.29107666015625,287.024169921875,285.76422119140625,284.35552978515625,282.97784423828125,282.081298828125,281.78900146484375,280.8428955078125,278.4066162109375,274.7099914550781,269.8155212402344,264.6971435546875,259.40948486328125,253.251953125,244.44216918945312,239.60292053222656,235.28475952148438,230.15621948242188,223.86416625976562,215.9125518798828,207.87696838378906,198.3514862060547,190.42430114746094,85.65420532226562,308.2677001953125,534.427490234375,765.3466796875,1000.99169921875,1242.187255859375,1489.619140625,1741.87939453125,2001.10595703125,2268.26904296875,2541.517578125,2823.015869140625,3113.798583984375,3726.474365234375,4382.1787109375,5088.03515625,5848.203125,6673.71484375,7577.3046875,8581.15234375,9706.12890625,10322.8671875,10985.390625,11703.9921875,12488.55078125,13348.66796875,14304.9609375,15390.18359375,16657.58984375,0.75,0.875,1.0,0.5,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.15106534957885742,0.19999495148658752,-11.122283935546875,-12.052139282226562,-13.457015991210938,-15.700912475585938,-16.521743774414062,-14.621978759765625,-12.162521362304688,-10.333587646484375,-9.4310302734375,-9.348434448242188,-9.795440673828125,-10.642562866210938,-11.802627563476562,-14.199356079101562,-14.452362060546875,-12.7587890625,-5.6622161865234375,-1.91339111328125,-0.285003662109375,3.11749267578125,7.1667938232421875,8.9996337890625,11.845016479492188,10.538818359375,8.717864990234375,11.591094970703125,11.32373046875,13.394683837890625,5.465423583984375
894854.0,10822252.0,-1392760.799918122,1557659.17119395,2009-12-28,0,2009,12,298.0284423828125,296.0894775390625,294.44915771484375,292.69635009765625,290.6043701171875,288.50250244140625,287.08966064453125,286.25616455078125,285.365478515625,284.64788818359375,283.77142333984375,283.11187744140625,282.47027587890625,279.3839111328125,276.2713623046875,273.3963623046875,268.4878234863281,263.98199462890625,259.42523193359375,252.27911376953125,244.21348571777344,238.49697875976562,233.23170471191406,227.81373596191406,221.55934143066406,214.58636474609375,207.61219787597656,198.37326049804688,193.87013244628906,117.39830017089844,340.62994384765625,568.4761962890625,798.987548828125,1034.217529296875,1274.97509765625,1520.910400390625,1772.66845703125,2031.343017578125,2297.5869140625,2571.409423828125,2853.616455078125,3144.813720703125,3756.44873046875,4407.896484375,5108.76171875,5866.16015625,6687.625,7590.84375,8592.12890625,9714.09375,10329.18359375,10986.90234375,11698.62890625,12474.6015625,13327.5390625,14280.2109375,15365.25390625,16640.7421875,0.625,0.75,0.5,0.25,0.5,0.32499998807907104,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.19082683324813843,0.19999924302101135,-9.457138061523438,-10.9468994140625,-13.284515380859375,-14.57867431640625,-14.90264892578125,-14.714584350585938,-13.207489013671875,-11.308975219726562,-9.928359985351562,-8.670547485351562,-7.3680267333984375,-5.9976806640625,-3.6177215576171875,0.1792144775390625,-5.796478271484375,-11.330078125,-9.774627685546875,-6.298065185546875,-0.42425537109375,5.304962158203125,9.147598266601562,11.132705688476562,13.823654174804688,14.093338012695312,14.694931030273438,14.14712142944336,13.30804443359375,14.492019653320312,11.922118186950684
895195.0,10822713.0,-1285147.7858226474,2716802.27252313,2009-12-07,2,2009,12,297.1156005859375,295.1973876953125,293.55242919921875,291.6793212890625,289.680419921875,287.53399658203125,286.14471435546875,285.93927001953125,285.0234680175781,284.0985107421875,283.3460388183594,282.8701171875,282.45068359375,280.8569030761719,276.96099853515625,271.37274169921875,266.70330810546875,262.01031494140625,257.50311279296875,251.25802612304688,243.08116149902344,237.37673950195312,232.2325897216797,227.29798889160156,221.843994140625,214.87059020996094,208.13426208496094,200.4229278564453,192.68319702148438,109.141357421875,331.4720458984375,557.2049560546875,787.463134765625,1022.427490234375,1262.18701171875,1507.310302734375,1758.3349609375,2017.16943359375,2282.89794921875,2556.059326171875,2837.816162109375,3128.87451171875,3741.68408203125,4396.4541015625,5095.34375,5847.01171875,6663.66015625,7560.328125,8556.671875,9674.046875,10286.2578125,10941.5859375,11650.625,12426.37109375,13280.45703125,14234.7734375,15326.0390625,16609.84375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.23720407485961914,-4.43682861328125,-4.5516510009765625,-4.054290771484375,-3.13372802734375,-2.5497894287109375,-2.341796875,-2.47747802734375,-2.0236358642578125,-0.190155029296875,0.5889892578125,0.53021240234375,0.489837646484375,0.363250732421875,0.848724365234375,2.8223724365234375,3.58258056640625,3.2043914794921875,4.10345458984375,6.8169708251953125,6.8681640625,6.781646728515625,4.6041412353515625,3.68212890625,2.426971435546875,2.068206787109375,3.67791748046875,0.9909820556640625,1.7343597412109375,3.207829475402832
895119.0,10822531.0,-882395.5621936213,1254037.173157727,2009-12-09,1,2009,12,298.9186096191406,296.90814208984375,295.18133544921875,293.3165283203125,291.3277587890625,289.49969482421875,288.23773193359375,287.3515625,286.51776123046875,285.1854248046875,284.47698974609375,283.733154296875,282.58331298828125,280.01593017578125,276.81378173828125,273.4859924316406,269.75787353515625,264.77008056640625,258.6842041015625,251.70346069335938,242.7299041748047,237.8726348876953,233.46336364746094,227.844970703125,222.2783203125,215.1126708984375,207.85012817382812,200.2563934326172,193.85728454589844,89.992919921875,313.9752197265625,541.182373046875,773.152099609375,1009.67724609375,1251.073974609375,1497.757080078125,1750.726806640625,2010.371826171875,2277.9404296875,2552.551513671875,2835.79931640625,3127.269775390625,3739.45361328125,4392.63671875,5094.4091796875,5854.00390625,6680.01171875,7583.26171875,8582.203125,9698.88671875,10311.50390625,10968.49609375,11681.09375,12458.58203125,13313.890625,14268.4140625,15357.57421875,16643.078125,0.5,0.25,0.5,0.75,0.625,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.20055964589118958,0.19998998939990997,-6.53253173828125,-6.997100830078125,-8.653152465820312,-10.371139526367188,-11.328704833984375,-11.014816284179688,-8.329864501953125,-5.6665802001953125,-4.32373046875,-4.6311798095703125,-5.3075714111328125,-5.62127685546875,-5.6586151123046875,-5.496124267578125,-5.52508544921875,-3.09356689453125,-2.5241241455078125,-2.6447601318359375,-2.825469970703125,0.9008941650390625,5.868804931640625,5.4352874755859375,7.941375732421875,8.885650634765625,7.61248779296875,4.568206787109375,4.94854736328125,2.91571044921875,5.9951324462890625
895205.0,10822724.0,-1025637.0664055716,2719273.8138629645,2009-12-26,0,2009,12,296.79833984375,294.6089172363281,292.40716552734375,290.7242431640625,289.2701416015625,287.777099609375,286.239990234375,284.6510009765625,283.0166320800781,281.5997619628906,285.31976318359375,285.6812744140625,284.34075927734375,280.2655029296875,275.7714538574219,271.8913879394531,267.75921630859375,261.91131591796875,256.0940856933594,250.66319274902344,243.5199432373047,238.22845458984375,232.5457763671875,227.45150756835938,221.6000518798828,213.82542419433594,205.72792053222656,199.30531311035156,194.90672302246094,131.55677795410156,353.90185546875,579.1774291992188,808.28173828125,1043.056640625,1281.68505859375,1527.002685546875,1776.96533203125,2034.0205078125,2296.786865234375,2567.56689453125,2853.593505859375,3146.647216796875,3760.508544921875,4412.3603515625,5110.60546875,5864.73828125,6682.5234375,7576.21875,8567.30078125,9684.71875,10298.39453125,10955.8671875,11665.9375,12441.19921875,13292.703125,14239.41796875,15319.7265625,16604.8515625,0.550000011920929,0.75,0.75,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20633430778980255,0.19966955482959747,-7.551605224609375,-7.7700958251953125,-7.927276611328125,-9.036117553710938,-9.271072387695312,-8.558639526367188,-7.3907012939453125,-6.1138763427734375,-4.9903106689453125,-4.185150146484375,-3.46417236328125,-3.14739990234375,-3.1000823974609375,-2.631805419921875,-2.8981475830078125,-2.02838134765625,1.8943023681640625,3.2680816650390625,5.012237548828125,7.8413238525390625,9.641525268554688,11.925552368164062,12.773605346679688,13.016738891601562,12.55908203125,11.566192626953125,9.723822593688965,8.514290809631348,4.581430435180664
935258.0,10910399.0,-1414192.5458635648,2177275.756588513,2009-12-15,0,2009,12,297.8348083496094,295.74468994140625,293.90252685546875,292.20416259765625,290.8634033203125,289.21722412109375,287.57037353515625,285.94482421875,284.7127380371094,283.92401123046875,283.4434814453125,283.6978759765625,283.13006591796875,280.267333984375,276.755859375,272.12359619140625,267.10150146484375,263.1396789550781,259.0614013671875,252.24755859375,244.717041015625,240.05014038085938,234.7845001220703,228.89212036132812,222.87950134277344,216.1595916748047,210.3701171875,199.6475067138672,193.23779296875,106.79597473144531,329.4106750488281,555.8934936523438,786.368408203125,1022.225830078125,1262.958984375,1509.933837890625,1761.528564453125,2020.485107421875,2285.880126953125,2559.544921875,2841.478271484375,3134.92919921875,3748.104248046875,4401.2705078125,5101.77734375,5854.4140625,6672.81640625,7574.4609375,8575.796875,9698.30078125,10315.515625,10979.2109375,11694.4140625,12474.4921875,13332.58984375,14294.796875,15392.7578125,16670.25390625,0.737500011920929,0.625,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.18855085968971252,0.19919805228710175,-10.926544189453125,-11.607177734375,-12.71405029296875,-13.9088134765625,-12.56524658203125,-10.935379028320312,-9.486053466796875,-8.2469482421875,-6.6806640625,-4.7025909423828125,-3.6262969970703125,-4.357666015625,-5.37603759765625,-5.891265869140625,-6.717803955078125,-4.196380615234375,-0.517303466796875,5.29644775390625,8.92694091796875,11.096282958984375,13.11737060546875,14.285568237304688,15.458221435546875,16.624099731445312,16.774169921875,17.318878173828125,16.865509033203125,18.443954467773438,11.391677856445312
895093.0,10822453.0,-1237841.8712782364,2279083.646950626,2009-12-08,20,2009,12,297.3404541015625,295.7459716796875,294.18121337890625,292.47027587890625,290.470703125,288.5984191894531,286.85205078125,285.4723205566406,285.3837890625,284.6501159667969,283.5311279296875,282.28814697265625,281.2726745605469,279.42828369140625,276.70751953125,272.5126953125,268.36590576171875,263.7995910644531,258.815185546875,252.80421447753906,242.9860382080078,237.48345947265625,233.4212188720703,229.34031677246094,222.6165008544922,214.78036499023438,206.18434143066406,197.9402313232422,194.48004150390625,99.272705078125,322.05615234375,548.307373046875,779.6573486328125,1015.045166015625,1255.774169921875,1501.359130859375,1752.274658203125,2010.63623046875,2276.427978515625,2550.114990234375,2831.15478515625,3121.54736328125,3730.593017578125,4383.0166015625,5083.0849609375,5838.953125,6660.5703125,7562.36328125,8564.6171875,9685.84375,10298.08203125,10954.640625,11668.60546875,12449.734375,13305.51953125,14255.33984375,15334.0546875,16609.47265625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2009812295436859,0.19999733567237854,-2.943267822265625,-4.1444854736328125,-6.1889190673828125,-7.30877685546875,-7.832366943359375,-7.9990386962890625,-6.9897613525390625,-5.439788818359375,-3.6627349853515625,-2.8726959228515625,-3.3587188720703125,-3.6055755615234375,-3.0858306884765625,-0.6902923583984375,1.296051025390625,1.001678466796875,1.113922119140625,1.81085205078125,4.507904052734375,7.9989776611328125,8.71112060546875,8.736679077148438,8.490036010742188,11.36871337890625,12.848922729492188,9.721649169921875,3.8028106689453125,7.7105560302734375,0.7089252471923828
895120.0,10822532.0,-796058.5938547758,1152865.297275152,2009-12-26,6,2009,12,298.84521484375,296.9214172363281,295.21966552734375,293.2554931640625,291.4732666015625,289.120849609375,287.755615234375,286.7760009765625,285.5478820800781,284.3028869628906,282.86663818359375,281.4000244140625,280.16888427734375,278.3748779296875,276.0683288574219,274.2663879394531,270.79046630859375,265.88006591796875,259.1409606933594,252.13194274902344,243.5668182373047,238.47845458984375,233.5614013671875,227.34213256835938,221.3031768798828,215.10667419433594,208.21229553222656,201.60218811035156,194.68797302246094,82.55677795410156,306.40185546875,533.6774291992188,765.78173828125,1002.056640625,1243.68505859375,1490.002685546875,1742.46533203125,2001.5205078125,2268.286865234375,2541.56689453125,2823.093505859375,3112.647216796875,3721.008544921875,4371.3603515625,5073.10546875,5835.23828125,6664.5234375,7570.21875,8570.30078125,9690.21875,10304.89453125,10963.3671875,11675.4375,12449.19921875,13302.703125,14258.41796875,15351.7265625,16646.3515625,0.4000000059604645,0.5,0.25,0.25,0.25,0.625,0.5,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20633430778980255,0.19966955482959747,-8.442230224609375,-9.379470825195312,-10.364776611328125,-10.645492553710938,-10.396072387695312,-10.136764526367188,-8.078201293945312,-6.8170013427734375,-6.0059356689453125,-5.591400146484375,-4.85479736328125,-2.83489990234375,0.1186676025390625,4.555694580078125,2.2424774169921875,-1.51275634765625,-0.9494476318359375,-2.7787933349609375,-2.034637451171875,-4.3618011474609375,-3.0459747314453125,-3.0119476318359375,-0.4295196533203125,0.8761138916015625,0.90283203125,1.691192626953125,2.161322593688965,6.139290809631348,8.847055435180664
935231.0,10910303.0,-1271269.8500412735,1275037.0759231567,2009-12-06,6,2009,12,298.7398681640625,296.883544921875,295.23956298828125,293.45721435546875,291.4456787109375,289.6893310546875,288.19281005859375,288.0352783203125,287.0139465332031,285.2841796875,283.8330078125,282.86181640625,282.2183837890625,280.2155456542969,276.951904296875,274.05810546875,269.951416015625,263.83062744140625,256.7269287109375,249.2108154296875,241.75509643554688,237.88059997558594,233.1770477294922,228.60299682617188,223.67730712890625,216.58851623535156,209.53045654296875,201.87181091308594,195.8056640625,102.40673828125,326.22607421875,553.6328735351562,785.733642578125,1021.86083984375,1263.6884765625,1510.510009765625,1763.085205078125,2024.21533203125,2290.8583984375,2565.15478515625,2846.787353515625,3137.925048828125,3749.681396484375,4404.20849609375,5107.16796875,5867.82421875,6693.12890625,7590.7890625,8580.1875,9687.9296875,10299.11328125,10956.9921875,11669.4140625,12450.85546875,13311.9375,14273.63671875,15372.1484375,16668.78125,0.25,0.375,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2822319269180298,0.19997434318065643,-5.5223236083984375,-6.610931396484375,-7.986541748046875,-8.765380859375,-8.960784912109375,-9.690139770507812,-9.320907592773438,-8.141342163085938,-6.070648193359375,-5.2368316650390625,-5.3108367919921875,-5.838226318359375,-6.005279541015625,-2.8192291259765625,1.36810302734375,4.33782958984375,5.295867919921875,6.848358154296875,8.52081298828125,11.461563110351562,17.225128173828125,21.239120483398438,22.37298583984375,26.100830078125,30.168264389038086,31.9550838470459,32.722572326660156,30.65984535217285,21.082473754882812
935261.0,10910406.0,-862523.075819984,1871005.398773121,2009-12-13,3,2009,12,298.40277099609375,296.2903747558594,294.34613037109375,292.719970703125,291.3265380859375,289.87286376953125,288.2117614746094,286.55255126953125,285.147216796875,285.3319091796875,287.533203125,286.78533935546875,284.7760009765625,281.6180419921875,278.3934020996094,274.86578369140625,270.16400146484375,265.27801513671875,259.90374755859375,254.2557373046875,245.80638122558594,239.987548828125,234.2318572998047,227.8296356201172,223.1431427001953,216.2537841796875,207.6608428955078,200.29054260253906,193.60459899902344,81.217041015625,304.1671142578125,531.0455932617188,762.1220703125,998.28857421875,1239.38671875,1486.238525390625,1737.8203125,1996.279052734375,2261.63134765625,2537.07421875,2823.675048828125,3117.2900390625,3733.33447265625,4390.29296875,5095.85546875,5856.921875,6683.80859375,7589.41796875,8596.25,9727.34765625,10346.51171875,11008.578125,11721.421875,12500.21875,13360.765625,14316.8203125,15404.83984375,16690.390625,0.625,0.625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.25,0.19388170540332794,0.19999799132347107,-11.2269287109375,-12.070297241210938,-13.305404663085938,-14.716476440429688,-14.0548095703125,-11.998260498046875,-10.7197265625,-10.601348876953125,-11.524185180664062,-11.89288330078125,-11.25347900390625,-10.874984741210938,-10.68328857421875,-10.075149536132812,-10.518020629882812,-9.18450927734375,-5.6777191162109375,0.5630035400390625,4.5514678955078125,11.600494384765625,13.401031494140625,13.322479248046875,14.6080322265625,11.378128051757812,13.910690307617188,14.428070068359375,17.004638671875,13.131301879882812,5.637786865234375
935328.0,10910751.0,-577828.0530236391,2360320.0533495126,2009-12-20,6,2009,12,297.391357421875,295.3670654296875,293.5694885253906,291.58587646484375,289.60772705078125,287.45892333984375,285.86907958984375,284.4986572265625,282.966552734375,281.8436279296875,281.1748046875,280.417724609375,279.3042907714844,276.0595703125,271.75616455078125,267.57763671875,263.60693359375,260.0191955566406,253.24057006835938,246.1212158203125,238.74583435058594,234.206298828125,229.30386352539062,226.37855529785156,223.00099182128906,218.30699157714844,211.47364807128906,204.40664672851562,200.14083862304688,112.92869567871094,334.96771240234375,561.0296630859375,791.5869140625,1026.294921875,1266.164306640625,1510.935546875,1761.193603515625,2018.020751953125,2281.248291015625,2552.3525390625,2832.379638671875,3121.3330078125,3726.229248046875,4369.78125,5058.67578125,5799.85546875,6609.1015625,7495.12109375,8472.15234375,9566.4921875,10169.15234375,10816.03125,11518.69921875,12294.44921875,13158.9140625,14128.71484375,15238.875,16557.23828125,0.5,0.25,0.25,0.5,0.5,0.375,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.14241087436676025,0.19999942183494568,-5.6559295654296875,-5.993316650390625,-7.0029296875,-7.633453369140625,-7.8231658935546875,-7.937896728515625,-7.195648193359375,-6.0623016357421875,-5.247589111328125,-5.1052703857421875,-5.416259765625,-5.016937255859375,-4.22283935546875,-2.5841217041015625,0.11859130859375,3.9256134033203125,8.072067260742188,13.797225952148438,16.35882568359375,23.55194091796875,30.794204711914062,31.960525512695312,30.465164184570312,31.790664672851562,32.2542724609375,31.67745590209961,28.6798152923584,30.748212814331055,25.521766662597656
935231.0,10910303.0,-1388017.1491330187,1317043.8006231496,2009-12-22,6,2009,12,297.75262451171875,295.57012939453125,293.45513916015625,291.6068115234375,290.63818359375,289.4621887207031,288.10760498046875,286.79364013671875,285.5009765625,284.2789001464844,283.37255859375,282.55157470703125,281.588134765625,278.2127685546875,274.4669189453125,270.714111328125,266.9556884765625,264.1754150390625,258.26953125,254.02000427246094,244.9437255859375,239.37034606933594,234.32679748535156,227.64710998535156,221.07582092285156,214.65806579589844,206.8788604736328,200.53915405273438,195.6276092529297,101.725830078125,323.93408203125,549.5755004882812,779.97412109375,1015.503662109375,1256.59521484375,1503.32763671875,1755.560546875,2015.6240234375,2281.95703125,2555.47412109375,2837.21337890625,3128.43896484375,3739.27099609375,4388.28466796875,5085.68359375,5837.5390625,6659.5234375,7560.55078125,8563.03515625,9692.87890625,10309.58984375,10970.74609375,11684.03515625,12458.0234375,13311.11328125,14262.3046875,15348.98828125,16640.921875,0.75,0.75,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.24090290069580078,0.1999848335981369,-6.9268798828125,-7.0694122314453125,-7.5642242431640625,-9.038345336914062,-12.082626342773438,-13.110366821289062,-13.2344970703125,-13.199295043945312,-13.192520141601562,-12.859298706054688,-11.781219482421875,-9.50738525390625,-6.130035400390625,2.4910736083984375,9.16534423828125,12.187545776367188,14.799057006835938,18.390716552734375,18.968963623046875,14.492034912109375,11.598785400390625,12.6845703125,12.58575439453125,13.112716674804688,17.52874755859375,22.484375,26.29355239868164,24.547658920288086,15.250255584716797
935330.0,10910753.0,-915567.530435922,2338219.9498235425,2009-12-25,5,2009,12,296.96954345703125,294.7835388183594,293.1153564453125,291.62786865234375,290.1650390625,288.65093994140625,287.06695556640625,285.40008544921875,283.70281982421875,282.0965576171875,283.3001708984375,283.7650146484375,282.8382568359375,280.30316162109375,276.429931640625,272.03594970703125,269.6270751953125,264.57183837890625,257.87261962890625,251.74636840820312,244.0687713623047,238.3476104736328,233.27017211914062,227.86849975585938,221.5468292236328,214.34388732910156,205.5596160888672,198.89877319335938,194.47557067871094,117.232666015625,338.9749450683594,565.3304443359375,794.48583984375,1029.356689453125,1269.86962890625,1515.580322265625,1766.864501953125,2024.796875,2288.0390625,2559.11181640625,2841.889892578125,3133.46923828125,3745.7275390625,4398.853515625,5097.36328125,5853.2109375,6679.171875,7580.546875,8576.796875,9698.33203125,10313.20703125,10971.25390625,11683.171875,12459.04296875,13312.58203125,14260.1328125,15338.12890625,16620.20703125,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.1923999786376953,0.19999980926513672,-6.02203369140625,-6.1728363037109375,-6.8818359375,-7.96124267578125,-7.81243896484375,-7.51214599609375,-6.6894378662109375,-4.93157958984375,-2.5310821533203125,-1.3448486328125,-2.6011505126953125,-4.8506011962890625,-6.34124755859375,-8.099685668945312,-8.95257568359375,-8.23638916015625,-5.305877685546875,-5.0465087890625,-2.816558837890625,-0.808135986328125,2.744598388671875,1.9270782470703125,3.131927490234375,3.9699249267578125,5.498138427734375,7.412689208984375,9.782922744750977,8.852422714233398,7.535642623901367
935260.0,10910401.0,-893557.5863190135,1880436.739540725,2009-12-07,2,2009,12,298.3499755859375,296.3848876953125,294.67742919921875,293.4605712890625,292.055419921875,290.67462158203125,289.44158935546875,288.04864501953125,286.3203430175781,284.3641357421875,282.5491638183594,281.0576171875,280.32568359375,278.7319030761719,276.38287353515625,273.32586669921875,267.93768310546875,262.47906494140625,257.84686279296875,250.08615112304688,240.70616149902344,236.12673950195312,232.0138397216797,226.67298889160156,220.031494140625,214.10496520996094,207.32176208496094,201.7823028564453,197.35507202148438,97.141357421875,320.9720458984375,547.7049560546875,779.463134765625,1015.927490234375,1258.18701171875,1506.810302734375,1760.3349609375,2021.66943359375,2287.89794921875,2561.059326171875,2841.816162109375,3130.87451171875,3739.68408203125,4389.9541015625,5091.34375,5848.51171875,6666.16015625,7564.328125,8559.171875,9667.046875,10274.7578125,10927.5859375,11636.125,12406.87109375,13256.45703125,14207.2734375,15298.5390625,16600.84375,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.19970408082008362,-8.04620361328125,-9.317276000976562,-10.726165771484375,-10.50872802734375,-9.752914428710938,-9.435546875,-8.97747802734375,-8.773635864257812,-8.330780029296875,-7.5672607421875,-6.78228759765625,-5.916412353515625,-4.902374267578125,-3.463775634765625,-4.8495025634765625,-2.72991943359375,2.4700164794921875,4.35345458984375,6.5357208251953125,4.2431640625,-0.827728271484375,-7.3489837646484375,-12.22412109375,-14.119903564453125,-4.088043212890625,3.81854248046875,6.6316070556640625,11.656234741210938,3.114079475402832
935226.0,10910297.0,-1513524.3743531776,1434582.9175003618,2009-12-29,7,2009,12,298.004150390625,295.95562744140625,294.0955810546875,292.47271728515625,290.843017578125,289.4007568359375,287.9985046386719,286.5345764160156,285.119384765625,284.89764404296875,285.31341552734375,284.29107666015625,283.05926513671875,279.86712646484375,276.53192138671875,273.7711181640625,269.83892822265625,264.2171630859375,258.076416015625,251.02577209472656,242.79847717285156,238.07810974121094,233.75680541992188,229.102294921875,222.84332275390625,214.67787170410156,206.9492645263672,201.28164672851562,194.9600067138672,87.09324645996094,309.97711181640625,536.3724975585938,767.601806640625,1003.42431640625,1244.623291015625,1491.843017578125,1744.218505859375,2002.67333984375,2269.320556640625,2544.651611328125,2828.348876953125,3121.10986328125,3733.946533203125,4386.8984375,5088.921875,5848.69140625,6673.46484375,7574.515625,8570.99609375,9686.1796875,10298.74609375,10957.27734375,11671.94921875,12453.26171875,13308.546875,14259.5546875,15347.82421875,16642.7421875,0.875,0.75,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.1934742033481598,0.19971390068531036,-14.208572387695312,-15.526565551757812,-17.4696044921875,-18.915283203125,-18.993896484375,-17.728851318359375,-15.301666259765625,-12.729751586914062,-10.649429321289062,-9.9088134765625,-9.883285522460938,-9.581573486328125,-9.024978637695312,-8.156906127929688,-9.449462890625,-10.360336303710938,-6.687347412109375,-4.3160552978515625,-6.1413421630859375,-0.787567138671875,-1.3827056884765625,-2.07647705078125,-1.4358367919921875,-1.211883544921875,-0.7037162780761719,0.9540729522705078,8.800681114196777,10.780302047729492,13.771379470825195
935330.0,10910753.0,-901209.9053561188,2327875.455948645,2009-12-08,5,2009,12,297.1842041015625,295.2303466796875,293.49371337890625,291.78277587890625,289.939453125,288.2077941894531,286.63330078125,286.1441955566406,285.4462890625,284.3532409667969,283.2030029296875,282.10064697265625,281.2257995605469,279.55328369140625,276.78564453125,272.6845703125,268.27215576171875,263.7683410644531,258.674560546875,252.74171447753906,242.8766632080078,237.29595947265625,233.1555938720703,229.34031677246094,222.6321258544922,214.68661499023438,206.18434143066406,198.2214813232422,194.41754150390625,102.272705078125,324.55615234375,550.307373046875,781.1573486328125,1016.045166015625,1256.274169921875,1500.859130859375,1752.274658203125,2011.13623046875,2276.427978515625,2549.614990234375,2830.65478515625,3120.54736328125,3730.093017578125,4382.5166015625,5084.0849609375,5839.453125,6661.0703125,7562.36328125,8564.1171875,9684.84375,10297.08203125,10952.640625,11666.10546875,12447.734375,13303.01953125,14252.83984375,15331.5546875,16608.97265625,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2009812295436859,0.19999733567237854,-4.583892822265625,-5.2851104736328125,-6.6889190673828125,-7.65252685546875,-8.301116943359375,-7.4052886962890625,-5.7866363525390625,-4.346038818359375,-3.2877349853515625,-2.6383209228515625,-2.7493438720703125,-2.9180755615234375,-2.6170806884765625,-0.6277923583984375,0.936676025390625,0.814178466796875,1.113922119140625,1.95147705078125,4.976654052734375,9.217727661132812,9.85174560546875,10.127304077148438,11.005661010742188,13.54058837890625,14.755172729492188,12.893524169921875,5.3496856689453125,8.460556030273438,0.3808002471923828
