_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100
253959.0,18555444.0,-2197610.300754649,1695353.537222706,2016-03-06,3,2016,3,297.3018798828125,295.16668701171875,293.68218994140625,292.2128601074219,290.53167724609375,289.1287536621094,287.4769287109375,285.7676086425781,284.107421875,286.02325439453125,288.81634521484375,287.2753601074219,285.5804443359375,282.0963134765625,278.33990478515625,275.0017395019531,271.93896484375,266.8305358886719,260.1029052734375,252.37820434570312,244.8335418701172,239.70945739746094,234.1094970703125,229.29335021972656,223.0009307861328,216.44737243652344,208.96678161621094,199.86346435546875,193.78436279296875,119.12702941894531,341.2693786621094,568.5641479492188,799.042724609375,1034.016357421875,1274.658447265625,1521.075927734375,1772.37744140625,2030.363037109375,2293.897216796875,2572.2236328125,2858.849609375,3153.531494140625,3770.40966796875,4427.55810546875,5132.21484375,5896.5625,6728.86328125,7637.984375,8639.2734375,9762.73046875,10380.48046875,11042.0390625,11756.34765625,12537.71484375,13397.640625,14357.453125,15449.78515625,16731.515625,0.5,0.2750000059604645,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2008887231349945,0.1999933272600174,-8.006027221679688,-8.846954345703125,-11.297164916992188,-11.75482177734375,-11.353622436523438,-10.834014892578125,-10.793365478515625,-11.176116943359375,-10.760116577148438,-6.7751312255859375,-3.402679443359375,-3.4841766357421875,-3.80810546875,-3.587158203125,-3.63104248046875,-6.2038421630859375,-9.407623291015625,-9.846084594726562,-11.429336547851562,-10.085662841796875,-5.614288330078125,-4.5074462890625,-2.145172119140625,5.4517059326171875,4.349274635314941,5.716033935546875,9.101564407348633,4.501757621765137,0.6777439117431641
256982.0,18562401.0,-1052323.9499358998,2682723.5832745777,2016-03-07,0,2016,3,295.6236267089844,293.591064453125,291.86236572265625,290.53826904296875,288.98455810546875,287.36224365234375,285.704345703125,283.9908447265625,282.568603515625,285.903076171875,287.9727478027344,286.01678466796875,284.19390869140625,281.1378173828125,278.74151611328125,275.28253173828125,270.7893981933594,265.6954345703125,258.6199951171875,251.1216583251953,243.2339630126953,238.5826873779297,233.92250061035156,227.805419921875,222.21958923339844,215.72732543945312,208.24093627929688,200.44029235839844,194.81858825683594,162.72073364257812,384.2053527832031,608.6743774414062,837.476806640625,1071.53271484375,1309.717529296875,1554.2939453125,1804.278564453125,2060.087890625,2323.059814453125,2600.28955078125,2886.215576171875,3179.26708984375,3792.8154296875,4449.1025390625,5156.07421875,5918.26171875,6746.79296875,7651.953125,8648.23046875,9764.453125,10378.63671875,11038.05859375,11751.03125,12527.96875,13384.83203125,14341.9140625,15432.6640625,16721.1875,0.4000000059604645,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.30215510725975037,0.19948463141918182,-9.306604385375977,-10.573776245117188,-11.00897216796875,-11.217391967773438,-10.429656982421875,-9.754974365234375,-8.547439575195312,-6.76666259765625,-5.6955718994140625,-5.8385772705078125,-5.2420196533203125,-3.352386474609375,-2.6992340087890625,-1.10821533203125,-1.4481201171875,-1.519927978515625,-1.652374267578125,-1.344390869140625,-0.7750701904296875,-1.28277587890625,3.1467132568359375,2.9748382568359375,4.8822174072265625,5.536789894104004,5.905449867248535,6.307769775390625,6.8302106857299805,9.046723365783691,5.667835235595703
253952.0,18555435.0,-2274713.7704460467,2147668.0745247924,2016-03-31,6,2016,3,297.1054992675781,295.9757385253906,294.54736328125,292.9910888671875,291.39111328125,289.709228515625,287.9774169921875,286.17608642578125,284.41595458984375,285.05670166015625,287.36419677734375,286.56951904296875,285.10498046875,281.9019775390625,278.743896484375,274.3865966796875,269.861083984375,264.86053466796875,258.90093994140625,253.8512420654297,245.1304473876953,239.35409545898438,234.9115447998047,230.1171112060547,223.25247192382812,215.18643188476562,207.7755889892578,201.60711669921875,194.99398803710938,121.408447265625,344.4117736816406,570.4928588867188,801.49658203125,1036.83251953125,1277.573486328125,1524.271728515625,1775.58251953125,2033.55029296875,2297.541015625,2573.69140625,2859.395751953125,3153.444091796875,3769.292236328125,4426.75390625,5132.27734375,5891.94921875,6717.87890625,7621.0859375,8624.4609375,9753.4140625,10370.6953125,11032.453125,11750.22265625,12533.38671875,13390.33203125,14344.4140625,15436.82421875,16732.296875,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10386437177658081,0.19999971985816956,-4.8404388427734375,-5.8907470703125,-4.9466094970703125,-2.507476806640625,0.0495452880859375,1.7724456787109375,2.3105926513671875,2.5598602294921875,2.66229248046875,2.734832763671875,1.9716033935546875,1.45599365234375,1.499359130859375,1.6042633056640625,1.9293670654296875,3.209625244140625,4.349700927734375,1.047637939453125,0.7136383056640625,11.36541748046875,15.013641357421875,15.2581787109375,16.269027709960938,16.430679321289062,15.041427612304688,14.447845458984375,12.628005981445312,15.160501480102539,17.90383529663086
253950.0,18555432.0,-2181527.929529509,2143739.528586542,2016-03-13,0,2016,3,295.2679443359375,293.3365478515625,291.7696533203125,290.11724853515625,288.1603088378906,286.53582763671875,285.3787536621094,284.4496765136719,283.4058837890625,282.53875732421875,283.4259033203125,283.6680908203125,282.64434814453125,280.53704833984375,277.62469482421875,274.04248046875,269.1169128417969,263.8131103515625,258.29364013671875,251.5729217529297,244.00540161132812,239.7339630126953,235.19456481933594,228.9927215576172,222.5814666748047,215.92628479003906,208.38941955566406,200.7510528564453,193.5750274658203,144.862060546875,365.92791748046875,590.4144897460938,818.842041015625,1052.4365234375,1290.543212890625,1534.830078125,1784.8623046875,2041.9560546875,2305.30029296875,2577.64404296875,2860.219482421875,3151.701171875,3764.295654296875,4419.47998046875,5122.71484375,5881.8984375,6704.078125,7605.0390625,8603.02734375,9722.94140625,10338.8828125,11001.953125,11719.140625,12498.3515625,13356.15234375,14314.1484375,15405.90234375,16693.37109375,0.5,0.5,0.25,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19920116662979126,0.19998522102832794,-9.639323234558105,-10.68280029296875,-12.864456176757812,-14.128387451171875,-14.527481079101562,-14.405059814453125,-12.784271240234375,-13.751434326171875,-14.292633056640625,-12.056442260742188,-6.9445953369140625,-3.6382293701171875,-3.8858213424682617,-4.833314895629883,-3.97137451171875,-1.6527557373046875,4.0161895751953125,8.900283813476562,12.242401123046875,17.288818359375,23.8958740234375,25.737579345703125,25.702327728271484,24.459978103637695,23.073776245117188,22.750244140625,22.88970947265625,25.26974105834961,23.658981323242188
256953.0,18562359.0,-1500386.978148617,3060683.109604325,2016-03-18,8,2016,3,294.4512939453125,292.34686279296875,290.44500732421875,288.59527587890625,287.149658203125,286.4939270019531,284.955810546875,283.45159912109375,282.0504150390625,280.946044921875,280.8193664550781,281.7222900390625,281.476806640625,278.74853515625,275.3365478515625,271.1484375,265.9486389160156,260.1390380859375,253.56640625,245.95616149902344,237.63490295410156,233.594970703125,229.0771484375,225.49362182617188,222.3855438232422,218.5515594482422,213.6277313232422,205.0931854248047,199.34922790527344,146.7674102783203,366.86724853515625,590.2372436523438,817.80322265625,1050.011962890625,1287.475341796875,1531.417236328125,1780.5380859375,2036.688232421875,2299.14990234375,2569.558349609375,2849.3310546875,3139.597900390625,3748.484619140625,4397.892578125,5095.09375,5845.08984375,6656.8984375,7542.9453125,8520.76953125,9611.87890625,10212.73828125,10858.078125,11559.34765625,12332.33203125,13195.296875,14173.58984375,15291.12890625,16608.86328125,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20963402092456818,0.19998931884765625,-5.1431732177734375,-5.1376190185546875,-4.9984283447265625,-4.289459228515625,-3.3126678466796875,0.263916015625,1.3453216552734375,2.49383544921875,2.647369384765625,3.1707305908203125,4.953125,5.7224273681640625,5.9467620849609375,6.4606781005859375,9.123733520507812,11.102218627929688,11.260665893554688,11.365127563476562,12.35235595703125,16.604507446289062,23.58917236328125,28.154205322265625,34.495147705078125,40.156402587890625,47.60606384277344,53.55046081542969,51.937713623046875,43.61941146850586,30.074512481689453
291113.0,18508669.0,-1485757.3512123518,2599856.2587268166,2016-03-27,31,2016,3,296.11517333984375,294.39385986328125,292.70294189453125,290.98443603515625,289.25982666015625,287.5172119140625,285.6676940917969,284.65802001953125,284.3889465332031,283.7489013671875,282.83428955078125,281.58001708984375,280.08380126953125,277.75,274.64031982421875,269.7557373046875,264.52386474609375,258.91802978515625,252.2416229248047,245.4510955810547,238.5591583251953,235.3645477294922,231.75827026367188,228.20437622070312,225.01986694335938,219.7066192626953,213.09535217285156,205.07972717285156,199.59056091308594,127.833251953125,350.46832275390625,575.9119873046875,805.158935546875,1039.07080078125,1278.9482421875,1523.970947265625,1773.885498046875,2032.126953125,2297.138671875,2570.112060546875,2851.129150390625,3140.731689453125,3747.06396484375,4395.57421875,5089.6171875,5835.51953125,6643.7734375,7526.0390625,8497.51953125,9591.28125,10195.34765625,10847.671875,11556.99609375,12340.1875,13210.7109375,14187.28125,15304.37890625,16623.18359375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.2052345871925354,0.19999399781227112,-4.1898345947265625,-5.2095794677734375,-4.9128265380859375,-3.986846923828125,-3.2475128173828125,-2.2574920654296875,-1.015228271484375,0.7082366943359375,2.6036834716796875,4.6354522705078125,6.0048370361328125,6.5720977783203125,7.0971832275390625,10.122772216796875,12.453079223632812,11.17449951171875,11.63690185546875,14.52581787109375,20.531951904296875,32.45060729980469,39.37646484375,40.33271789550781,40.975341796875,40.46600341796875,39.29368591308594,37.59307098388672,34.297332763671875,29.184181213378906,21.48227310180664
256970.0,18562385.0,-1150241.599132985,2834563.119933814,2016-03-06,0,2016,3,295.3331298828125,293.41668701171875,292.16656494140625,290.6816101074219,289.15667724609375,287.5975036621094,285.9613037109375,284.2519836425781,282.529296875,284.24200439453125,286.28509521484375,285.7284851074219,284.7210693359375,282.3306884765625,279.82427978515625,275.6736145019531,271.22021484375,266.3774108886719,259.6654052734375,251.31570434570312,241.5679168701172,237.30320739746094,232.7501220703125,227.57460021972656,221.9384307861328,215.15049743652344,208.74803161621094,201.78533935546875,195.36248779296875,159.6270294189453,380.7693786621094,605.0641479492188,834.042724609375,1068.016357421875,1306.658447265625,1551.575927734375,1801.37744140625,2057.363037109375,2319.897216796875,2595.2236328125,2879.849609375,3173.031494140625,3788.40966796875,4448.05810546875,5156.71484375,5919.5625,6749.86328125,7657.984375,8658.2734375,9770.23046875,10379.98046875,11036.5390625,11747.34765625,12523.21484375,13377.140625,14334.953125,15430.28515625,16727.015625,0.5,0.2750000059604645,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2008887231349945,0.1999933272600174,-5.5529022216796875,-6.034454345703125,-7.5784149169921875,-7.52044677734375,-7.4317474365234375,-7.474639892578125,-7.855865478515625,-8.457366943359375,-8.760116577148438,-8.462631225585938,-7.465179443359375,-6.2185516357421875,-4.52685546875,-0.165283203125,2.21270751953125,4.5461578369140625,8.436126708984375,8.763290405273438,6.3675384521484375,7.570587158203125,7.463836669921875,7.5238037109375,11.604827880859375,16.670455932617188,18.099273681640625,18.075408935546875,14.085939407348633,11.517382621765137,5.537118911743164
256984.0,18562404.0,-1317348.419839483,2584087.9540598053,2016-03-24,8,2016,3,296.23077392578125,294.4030456542969,292.6905517578125,290.9812316894531,289.143310546875,287.20416259765625,285.58050537109375,284.33416748046875,283.72442626953125,282.8036193847656,282.0870361328125,281.2146911621094,279.0633239746094,275.66796875,272.0942687988281,268.87725830078125,264.1920166015625,258.98956298828125,254.00718688964844,246.97268676757812,240.5935516357422,238.36834716796875,236.1820068359375,233.2257843017578,229.4088897705078,221.51100158691406,212.21241760253906,203.21803283691406,197.7254638671875,123.188720703125,345.56512451171875,570.707763671875,800.31201171875,1033.34375,1272.843017578125,1517.690673828125,1767.509765625,2025.22412109375,2289.43310546875,2561.603271484375,2842.420654296875,3132.01611328125,3736.615478515625,4379.23046875,5070.4375,5815.5859375,6622.796875,7507.3984375,8487.40234375,9586.8203125,10197.2109375,10859.73046875,11584.50390625,12384.62109375,13267.19921875,14245.76171875,15354.60546875,16659.65234375,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.3471412658691406,0.19792680442333221,-7.77935791015625,-8.82623291015625,-9.119674682617188,-8.15777587890625,-7.15594482421875,-6.2952423095703125,-5.285919189453125,-3.340301513671875,-0.8093719482421875,0.53265380859375,2.925811767578125,6.408538818359375,7.653961181640625,8.594940185546875,10.117523193359375,12.55694580078125,17.7373046875,20.6829833984375,20.350830078125,20.567413330078125,24.179794311523438,25.533493041992188,28.327041625976562,31.557998657226562,27.512054443359375,21.923309326171875,21.53912353515625,19.656768798828125,15.107610702514648
254501.0,18557052.0,-1582340.2906337888,2800911.7081146,2016-03-06,1,2016,3,295.4737548828125,293.47918701171875,292.13531494140625,290.6816101074219,289.15667724609375,287.5975036621094,285.9613037109375,284.2519836425781,282.544921875,284.33575439453125,286.30072021484375,285.7753601074219,284.8616943359375,282.5025634765625,279.98052978515625,275.6892395019531,271.23583984375,266.3617858886719,259.6654052734375,251.37820434570312,241.6772918701172,237.38133239746094,232.8126220703125,227.62147521972656,222.0165557861328,215.21299743652344,208.70115661621094,201.75408935546875,195.29998779296875,159.1270294189453,380.2693786621094,604.5641479492188,834.042724609375,1068.016357421875,1306.658447265625,1551.075927734375,1800.87744140625,2057.363037109375,2319.897216796875,2595.2236328125,2879.349609375,3173.031494140625,3788.90966796875,4449.05810546875,5157.71484375,5921.0625,6750.86328125,7658.984375,8659.2734375,9771.73046875,10381.98046875,11038.0390625,11749.34765625,12525.71484375,13380.140625,14337.953125,15432.78515625,16729.015625,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2008887231349945,0.1999933272600174,-5.6310272216796875,-6.081329345703125,-7.7659149169921875,-7.48919677734375,-7.3692474365234375,-7.412139892578125,-7.840240478515625,-8.566741943359375,-8.963241577148438,-8.759506225585938,-7.683929443359375,-6.3123016357421875,-4.71435546875,-0.602783203125,1.86895751953125,4.0149078369140625,8.248626708984375,8.325790405273438,5.7269134521484375,6.945587158203125,7.057586669921875,7.3519287109375,11.542327880859375,16.670455932617188,18.068023681640625,17.919158935546875,13.976564407348633,11.470507621765137,5.568368911743164
253962.0,18555448.0,-2030391.7267518851,1605475.021932998,2016-03-21,0,2016,3,298.189208984375,295.9918212890625,294.256591796875,292.197509765625,291.45965576171875,289.96722412109375,287.7503662109375,286.67340087890625,284.95953369140625,283.56951904296875,283.258544921875,283.1363525390625,282.52838134765625,281.24383544921875,278.81597900390625,275.1443786621094,270.5596923828125,265.5545654296875,260.205322265625,252.9123077392578,244.0857391357422,239.75376892089844,235.8092041015625,230.99789428710938,225.33969116210938,217.88922119140625,209.37841796875,200.25840759277344,193.94027709960938,93.71920776367188,316.3177490234375,543.005126953125,774.17578125,1009.74560546875,1250.83447265625,1498.328369140625,1750.0625,2009.014892578125,2274.465087890625,2547.374755859375,2829.548095703125,3121.096435546875,3733.7412109375,4391.072265625,5097.21875,5859.515625,6686.9296875,7593.97265625,8598.87109375,9721.1796875,10338.03515625,11001.36328125,11722.28515625,12510.61328125,13377.8671875,14341.859375,15436.03515625,16719.5078125,0.7250000238418579,0.75,0.25,0.5,0.25,0.25,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.2009316384792328,0.19996929168701172,-8.195205688476562,-8.582382202148438,-9.532958984375,-9.890289306640625,-7.773651123046875,-6.162841796875,-6.228485107421875,-5.49896240234375,-4.793731689453125,-2.8083343505859375,-2.7342071533203125,-3.780426025390625,-3.92327880859375,0.0626373291015625,3.014007568359375,5.3466339111328125,6.7436370849609375,8.06353759765625,11.527557373046875,12.967041015625,14.667526245117188,18.348861694335938,21.958099365234375,24.9703311920166,27.01763916015625,28.520160675048828,28.803131103515625,28.787036895751953,25.244674682617188
292146.0,18557080.0,-2138746.121945798,2558679.336773161,2016-03-28,19,2016,3,296.21600341796875,294.45172119140625,292.912353515625,291.26824951171875,289.6112060546875,287.966064453125,286.180419921875,284.35626220703125,282.490478515625,282.1575622558594,284.388916015625,283.2860412597656,282.36358642578125,280.3310546875,275.6686096191406,269.6422424316406,263.41412353515625,258.0892639160156,253.49942016601562,247.3768768310547,241.55235290527344,238.69142150878906,234.77804565429688,229.9166717529297,224.75225830078125,219.7500457763672,212.28118896484375,203.90061950683594,200.864013671875,140.62371826171875,362.6220397949219,587.8408203125,817.96044921875,1052.54248046875,1291.614501953125,1536.904052734375,1787.4482421875,2044.091796875,2306.7021484375,2579.1708984375,2862.342529296875,3152.736572265625,3764.15771484375,4416.638671875,5111.8671875,5855.93359375,6659.9375,7542.27734375,8522.12109375,9625.4765625,10237.3984375,10898.3828125,11616.28515625,12400.39453125,13271.15234375,14247.58203125,15357.73828125,16673.9453125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.19597163796424866,0.19988194108009338,-3.7416839599609375,-4.009979248046875,-3.3215179443359375,-2.0526275634765625,-1.7050323486328125,-1.935089111328125,-1.7226409912109375,-0.6987152099609375,0.99908447265625,1.362152099609375,0.92291259765625,1.712615966796875,2.7021942138671875,5.01275634765625,7.1938629150390625,9.574325561523438,9.145584106445312,6.4885101318359375,4.945465087890625,7.671142578125,7.3926239013671875,3.4338531494140625,0.704925537109375,1.8459930419921875,0.20842742919921875,1.6292037963867188,12.130237579345703,19.980056762695312,11.929667472839355
291197.0,18555434.0,-2249110.693463725,2119877.5515006497,2016-03-18,7,2016,3,296.3419189453125,294.19061279296875,292.24188232421875,290.56402587890625,289.165283203125,287.6970520019531,286.205810546875,284.99847412109375,283.9097900390625,283.055419921875,284.5068664550781,284.5660400390625,283.445556640625,281.38916015625,277.8677978515625,273.4765625,268.3080139160156,262.7640380859375,257.00390625,251.34678649902344,242.58802795410156,240.751220703125,237.2646484375,230.85299682617188,223.9324188232422,217.7859344482422,210.5652313232422,202.0931854248047,195.02110290527344,118.76741027832031,339.86724853515625,565.7372436523438,794.80322265625,1028.011962890625,1266.975341796875,1511.917236328125,1762.5380859375,2019.688232421875,2283.64990234375,2555.558349609375,2839.3310546875,3131.597900390625,3745.984619140625,4402.392578125,5107.09375,5864.08984375,6685.3984375,7581.9453125,8578.76953125,9692.87890625,10308.73828125,10976.578125,11700.34765625,12484.33203125,13348.796875,14315.58984375,15418.12890625,16712.86328125,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20963402092456818,0.19998931884765625,-6.6119232177734375,-6.8719940185546875,-7.5296783447265625,-7.914459228515625,-8.000167846679688,-8.423583984375,-9.451553344726562,-11.42803955078125,-12.774505615234375,-11.954269409179688,-8.328125,-4.1525726318359375,-2.1782379150390625,3.9294281005859375,12.967483520507812,18.820968627929688,21.838790893554688,24.599502563476562,26.50860595703125,26.838882446289062,27.99542236328125,29.357330322265625,32.417022705078125,34.109527587890625,33.73106384277344,31.331710815429688,30.968963623046875,31.88503646850586,29.324512481689453
253955.0,18555439.0,-2185636.039333271,1750899.794856336,2016-03-19,0,2016,3,297.51385498046875,295.4049072265625,293.58087158203125,291.795654296875,289.8365783691406,288.33538818359375,286.71270751953125,285.49371337890625,284.7612609863281,284.21929931640625,284.86627197265625,285.1837158203125,284.47491455078125,281.4959716796875,278.5914306640625,274.56884765625,269.94512939453125,264.712646484375,257.93701171875,252.20387268066406,243.83949279785156,241.483642578125,237.3901824951172,230.72129821777344,223.9765167236328,217.2723846435547,209.1361541748047,200.9731903076172,194.3008270263672,100.57185363769531,322.9911804199219,549.3204345703125,779.470703125,1014.493408203125,1254.717041015625,1500.217041015625,1750.963134765625,2009.33984375,2274.82470703125,2548.241943359375,2832.358642578125,3125.851806640625,3741.62548828125,4399.244140625,5106.10546875,5866.69140625,6694.08984375,7596.08984375,8595.18359375,9715.0703125,10333.5390625,11002.7578125,11726.140625,12510.2578125,13373.95703125,14336.32421875,15430.88671875,16720.11328125,0.5,0.25,0.25,0.625,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.20000000298023224,0.19711914658546448,0.19999924302101135,-5.1399688720703125,-5.267364501953125,-5.2633514404296875,-5.001739501953125,-4.34686279296875,-1.8927154541015625,0.5587615966796875,3.7441864013671875,6.3494415283203125,6.906036376953125,5.0732574462890625,2.4106903076171875,1.473175048828125,4.052978515625,12.170745849609375,17.753173828125,17.571502685546875,17.513534545898438,17.2255859375,20.852294921875,24.350296020507812,28.23040771484375,32.079742431640625,33.70135498046875,36.45417785644531,35.68685531616211,33.71213150024414,30.366472244262695,24.213298797607422
253954.0,18555438.0,-2222361.8087641727,1703654.260983752,2016-03-11,0,2016,3,296.8302001953125,294.9572448730469,293.40606689453125,291.84161376953125,290.7476806640625,289.3055725097656,287.809326171875,286.2356262207031,284.64599609375,285.662841796875,287.8912353515625,286.38226318359375,284.5374755859375,280.71905517578125,277.0990905761719,273.599853515625,269.4776611328125,264.8912353515625,259.68341064453125,252.41949462890625,244.8119354248047,240.276611328125,234.79644775390625,228.3992462158203,222.15237426757812,215.18238830566406,208.0664825439453,201.29910278320312,195.4623565673828,119.01708984375,341.17779541015625,567.51953125,797.4453125,1032.35107421875,1272.987548828125,1519.5478515625,1770.869140625,2029.019287109375,2293.20068359375,2570.45458984375,2857.08203125,3151.098388671875,3767.1103515625,4421.7841796875,5126.4453125,5885.328125,6711.76171875,7617.0546875,8620.10546875,9742.05078125,10359.99609375,11023.74609375,11738.953125,12516.49609375,13372.1640625,14326.66796875,15419.234375,16713.90234375,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.19963732361793518,-7.634521484375,-8.526870727539062,-10.783096313476562,-11.268280029296875,-9.06817626953125,-6.367889404296875,-3.7447509765625,-0.5388641357421875,2.735626220703125,4.3745880126953125,2.8405609130859375,2.46588134765625,2.810394287109375,3.2089996337890625,3.1377410888671875,3.1776275634765625,2.9915771484375,4.330963134765625,4.69842529296875,7.7119903564453125,10.886383056640625,12.07781982421875,14.021530151367188,15.211761474609375,13.951339721679688,12.680051803588867,13.628389358520508,15.50400447845459,17.82621955871582
292155.0,18557095.0,-1339737.846842664,2149836.421504001,2016-03-19,18,2016,3,296.24822998046875,294.2017822265625,292.42462158203125,290.670654296875,289.0084533691406,287.46038818359375,285.68145751953125,283.83746337890625,282.1518859863281,282.45367431640625,285.00689697265625,284.3087158203125,282.75616455078125,279.9334716796875,276.7789306640625,273.36572265625,268.96075439453125,263.962646484375,258.29638671875,251.56324768066406,243.79261779785156,241.077392578125,237.8745574951172,231.34629821777344,224.9296417236328,217.5223846435547,209.6361541748047,201.8638153076172,195.0195770263672,116.07185363769531,337.4911804199219,562.8204345703125,791.470703125,1025.993408203125,1265.217041015625,1509.717041015625,1759.463134765625,2015.33984375,2277.82470703125,2550.741943359375,2834.858642578125,3126.851806640625,3739.12548828125,4392.244140625,5094.60546875,5852.19140625,6675.08984375,7575.58984375,8573.68359375,9691.5703125,10309.0390625,10977.7578125,11703.140625,12490.7578125,13356.45703125,14320.32421875,15418.38671875,16713.61328125,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.20000000298023224,0.19711914658546448,0.19999924302101135,-8.296218872070312,-8.798614501953125,-9.903976440429688,-9.970489501953125,-8.98748779296875,-7.1739654541015625,-6.3943634033203125,-6.6151885986328125,-7.3224334716796875,-6.625213623046875,-3.9892425537109375,-2.1674346923828125,-0.511199951171875,5.365478515625,11.826995849609375,14.128173828125,13.040252685546875,16.638534545898438,24.4755859375,28.102294921875,33.22529602050781,36.49603271484375,41.001617431640625,42.73260498046875,45.23542785644531,44.35873031616211,39.10275650024414,33.14772033691406,23.619548797607422
256953.0,18562359.0,-1361197.4807246262,3037788.8921213723,2016-03-03,8,2016,3,294.70306396484375,292.978759765625,291.2635498046875,289.3167724609375,287.64862060546875,285.39752197265625,284.27923583984375,282.4854431152344,280.686279296875,281.7377624511719,284.5667724609375,284.84930419921875,284.270263671875,282.44122314453125,279.07806396484375,274.5321044921875,269.7576599121094,264.34332275390625,258.6131286621094,252.492431640625,244.1317596435547,238.6389923095703,233.68898010253906,228.8778839111328,222.74520874023438,214.9885711669922,207.956787109375,200.53114318847656,196.3833770751953,155.6343536376953,376.1533203125,600.4105834960938,828.60888671875,1061.621337890625,1298.65673828125,1542.217041015625,1790.3916015625,2045.615966796875,2306.30859375,2578.849853515625,2862.138427734375,3154.883544921875,3771.068603515625,4430.26708984375,5136.078125,5895.75390625,6720.7578125,7622.5234375,8623.24609375,9745.796875,10360.63671875,11019.8046875,11734.453125,12514.1015625,13369.3125,14324.64453125,15414.65625,16707.1796875,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20528964698314667,0.19819316267967224,-4.7745361328125,-4.8428955078125,-4.2094573974609375,-3.496856689453125,-2.106597900390625,-1.974334716796875,0.1262664794921875,1.896392822265625,3.6370391845703125,4.23040771484375,4.4261627197265625,5.6244659423828125,7.018310546875,8.001358032226562,9.804641723632812,12.027877807617188,14.168182373046875,17.259613037109375,21.288223266601562,25.665252685546875,25.221405029296875,24.93548583984375,24.7567138671875,25.039169311523438,23.406997680664062,20.870651245117188,22.259857177734375,26.986347198486328,18.904949188232422
