_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,shum_level_1000,shum_level_975,shum_level_950,shum_level_925,shum_level_900,shum_level_875,shum_level_850,shum_level_825,shum_level_800,shum_level_775,shum_level_750,shum_level_725,shum_level_700,shum_level_650,shum_level_600,shum_level_550,shum_level_500,shum_level_450,shum_level_400,shum_level_350,shum_level_300,shum_level_275,shum_level_250,shum_level_225,shum_level_200,shum_level_175,shum_level_150,shum_level_125,shum_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100
407757.0,18725324.0,-1185776.6375376068,2523769.3212973485,2016-07-28,11,2016,7,297.72021484375,295.9189453125,294.098876953125,292.244140625,291.111572265625,290.984619140625,289.902587890625,288.688720703125,287.61962890625,286.775390625,285.53466796875,284.02392578125,282.42724609375,278.78045654296875,274.60595703125,270.500732421875,267.295654296875,264.48419189453125,258.91546630859375,251.25596618652344,242.79637145996094,237.90440368652344,232.40176391601562,226.1803741455078,219.88943481445312,215.48211669921875,207.7076416015625,200.34283447265625,200.982421875,126.19960021972656,349.6021728515625,575.965576171875,806.990966796875,1041.472900390625,1283.11767578125,1530.4697265625,1783.9599609375,2044.64013671875,2312.55126953125,2588.276123046875,2871.395263671875,3163.4619140625,3774.211669921875,4423.6611328125,5118.92578125,5869.546875,6690.73046875,7595.453125,8593.23046875,9709.1484375,10322.09765625,10978.36328125,11686.421875,12454.76953125,13308.890625,14263.30859375,15352.52734375,16654.11328125,0.017131194472312927,0.01564943604171276,0.013865422457456589,0.012256898917257786,0.007975494489073753,0.005419119261205196,0.004921100102365017,0.0045900000259280205,0.0043299999088048935,0.004301753826439381,0.004240105859935284,0.004035451449453831,0.0037399998400360346,0.003117999993264675,0.0025309999473392963,0.0018680000212043524,0.0008520000264979899,0.0003110000106971711,0.00031999999191612005,0.00023599999258294702,0.000155999994603917,0.00012389759649522603,0.000104675127658993,8.89281218405813e-05,6.750000466126949e-05,4.280962821212597e-05,1.5915922631393187e-05,5.774610144726466e-06,7.4896347541653086e-06,0.42500001192092896,0.2874999940395355,0.25,0.800000011920929,0.30000001192092896,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.15850472450256348,0.1997712105512619,-7.90252685546875,-8.927108764648438,-10.037734985351562,-10.531219482421875,-11.421234130859375,-10.904052734375,-10.675384521484375,-11.546401977539062,-13.457473754882812,-15.24334716796875,-15.541305541992188,-15.357199668884277,-15.06142807006836,-14.496896743774414,-14.12469482421875,-12.657867431640625,-10.2073974609375,-8.775970458984375,-7.2603302001953125,-4.5604248046875,1.2825775146484375,5.227874755859375,5.669586181640625,4.55242919921875,5.7001953125,8.780227661132812,5.7286529541015625,-1.49810791015625,-8.674484252929688
407462.0,18724876.0,-946569.0300101122,1901337.649401253,2016-07-17,2,2016,7,298.278076171875,296.092041015625,294.13623046875,292.588623046875,291.286376953125,289.7802734375,288.28564453125,287.043212890625,285.995849609375,284.429931640625,282.910400390625,281.366455078125,279.779052734375,276.8076171875,275.70733642578125,275.05523681640625,271.170166015625,265.3096618652344,259.0046081542969,251.79380798339844,243.02330017089844,237.8235626220703,232.10845947265625,226.44300842285156,220.8919677734375,214.6663818359375,207.8346710205078,201.0089874267578,197.2149200439453,120.75215148925781,344.9322509765625,571.282470703125,802.431396484375,1037.41650390625,1278.7099609375,1525.348388671875,1777.7626953125,2037.72412109375,2303.86083984375,2577.103271484375,2858.50341796875,3147.974853515625,3753.972900390625,4401.34375,5104.78125,5868.46484375,6697.21484375,7601.921875,8601.29296875,9719.3203125,10332.05859375,10988.25,11695.90625,12468.12109375,13320.328125,14273.31640625,15364.66015625,16662.21875,0.015706580132246017,0.015494260936975479,0.014161302708089352,0.012060713954269886,0.010124211199581623,0.00886290892958641,0.007845437154173851,0.007231833878904581,0.007164278998970985,0.007095449138432741,0.006846519187092781,0.00652421684935689,0.0060336897149682045,0.004342999774962664,0.001664999988861382,0.0006300000241026282,0.000666000007186085,0.0006559999892488122,0.0005389999714680016,0.0003480000013951212,0.00021858548279851675,0.0001934000028995797,0.00019374473777133971,0.00013470399426296353,6.150025001261383e-05,3.6440411349758506e-05,1.542321842862293e-05,6.343488621496363e-06,3.964733423345024e-06,0.45000001788139343,0.574999988079071,0.42500001192092896,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.14491423964500427,0.19996976852416992,-2.900726318359375,-3.139892578125,-3.661712646484375,-4.652374267578125,-5.93798828125,-6.3128204345703125,-6.1836090087890625,-5.0455169677734375,-3.919891357421875,-3.1756439208984375,-2.6551513671875,-2.3150787353515625,-2.0568695068359375,-1.9629669189453125,-5.5335693359375,-9.128707885742188,-11.184402465820312,-11.6087646484375,-12.332321166992188,-15.532958984375,-15.544265747070312,-15.302505493164062,-17.162445068359375,-15.566024780273438,-14.051849365234375,-14.7735595703125,-11.69805908203125,-6.4928741455078125,-5.498538970947266
407464.0,18724878.0,-882007.6848323452,1943716.990231388,2016-07-08,3,2016,7,297.21435546875,295.30126953125,293.78955078125,292.299560546875,290.85498046875,289.300048828125,287.88623046875,286.53759765625,285.62158203125,284.9775390625,284.006591796875,282.901611328125,281.81201171875,279.37548828125,277.71990966796875,275.50689697265625,271.23193359375,265.70904541015625,259.89691162109375,252.28750610351562,242.6331329345703,237.1487274169922,232.47911071777344,229.03895568847656,221.4853057861328,214.19601440429688,207.62962341308594,200.5543212890625,197.61572265625,132.1413116455078,355.33636474609375,581.297119140625,812.285400390625,1047.8623046875,1288.2509765625,1535.33056640625,1787.775390625,2047.37255859375,2313.8740234375,2587.93994140625,2870.794677734375,3162.73876953125,3774.874267578125,4428.06640625,5134.2734375,5897.9765625,6727.39453125,7634.3984375,8638.05078125,9756.25390625,10367.06640625,11023.0546875,11736.5390625,12512.921875,13364.546875,14316.25390625,15406.109375,16702.109375,0.016106534749269485,0.014867907389998436,0.013544740155339241,0.012498500756919384,0.011609736829996109,0.010754239745438099,0.010017513297498226,0.009451895952224731,0.009203138761222363,0.008963098749518394,0.008542176336050034,0.007900136522948742,0.007106323726475239,0.004959639627486467,0.0018870000494644046,0.0009250000002793968,0.0008529999759048223,0.001117000007070601,0.0016090000281110406,0.0005920000257901847,0.0003150000120513141,0.00030750001315027475,0.0002454864152241498,0.00016999999934341758,7.570000161649659e-05,3.157000173814595e-05,1.3771581507171504e-05,6.040093012416037e-06,4.548470769805135e-06,0.375,0.30000001192092896,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.19999992847442627,0.19999846816062927,-2.3417491912841797,-3.0988006591796875,-6.0580291748046875,-8.218460083007812,-8.011215209960938,-6.3929443359375,-3.385772705078125,-0.6682586669921875,0.2334747314453125,0.26715087890625,0.07025146484375,-0.294158935546875,-0.8016510009765625,-2.8172607421875,-7.5218353271484375,-12.612197875976562,-14.042404174804688,-8.053497314453125,-3.7563934326171875,-3.8036346435546875,-5.132080078125,-3.9042816162109375,-2.04486083984375,-3.1926116943359375,-3.9791259765625,-3.0235595703125,-1.98052978515625,-0.5632429122924805,-3.7253732681274414
407449.0,18724860.0,-1003662.6271564488,1868920.5399923131,2016-07-16,3,2016,7,298.97900390625,296.823974609375,294.72119140625,292.9326171875,291.072021484375,289.6591796875,288.16455078125,286.7861328125,285.624267578125,284.19287109375,282.806396484375,281.649658203125,280.653076171875,278.692138671875,277.721923828125,275.91400146484375,271.66259765625,265.6652526855469,258.90496826171875,251.37881469726562,243.14295959472656,238.10643005371094,232.74171447753906,226.68426513671875,220.6747589111328,214.73785400390625,208.43215942382812,200.60792541503906,198.15663146972656,123.1689453125,347.670654296875,574.92626953125,805.836669921875,1041.2177734375,1282.72998046875,1529.94970703125,1782.189208984375,2042.19384765625,2308.142333984375,2581.287353515625,2862.448486328125,3152.468994140625,3760.65380859375,4412.52099609375,5119.54296875,5884.3671875,6714.25,7619.375,8617.4375,9734.671875,10347.46875,11004.80078125,11714.33203125,12485.97265625,13337.71484375,14292.21875,15385.4765625,16681.53515625,0.01593971811234951,0.015699073672294617,0.015127669088542461,0.013113218359649181,0.011737355031073093,0.010449768044054508,0.009418320842087269,0.008558808825910091,0.007997388951480389,0.0074966358952224255,0.006844924297183752,0.0058098058216273785,0.004453386180102825,0.0021010583732277155,0.0008329999982379377,0.0003319999959785491,0.00028300000121816993,0.00048099999548867345,0.0005000000237487257,0.00031900001340545714,0.0001770000089891255,0.0001542742975289002,0.00012100152525817975,9.491696982877329e-05,6.070631570764817e-05,3.390000347280875e-05,1.552059438836295e-05,5.946239070908632e-06,4.809072834177641e-06,0.4000000059604645,0.2750000059604645,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.14165091514587402,0.1999988555908203,-5.18402099609375,-5.25115966796875,-5.5555572509765625,-6.57830810546875,-7.45599365234375,-7.2563629150390625,-6.19866943359375,-4.5323333740234375,-2.5897979736328125,-1.239501953125,-0.5771484375,-0.49200439453125,-0.847412109375,-2.4210662841796875,-4.45074462890625,-7.185943603515625,-10.1370849609375,-12.442947387695312,-12.97235107421875,-15.385726928710938,-15.554901123046875,-12.229705810546875,-11.211898803710938,-10.66400146484375,-10.969833374023438,-13.419403076171875,-14.579757690429688,-9.5865478515625,-5.3631134033203125
407537.0,18724973.0,-1034196.9809768334,1233348.5690733923,2016-07-02,1,2016,7,297.92431640625,295.950439453125,294.511474609375,293.214111328125,291.71435546875,290.197265625,288.60107421875,287.01611328125,285.437744140625,284.39404296875,283.957763671875,282.841796875,281.70947265625,279.67431640625,277.6834716796875,274.53265380859375,271.15301513671875,266.1112060546875,259.8879699707031,252.27456665039062,243.0795135498047,238.25135803222656,233.0594940185547,228.35836791992188,222.67166137695312,214.427001953125,207.7462158203125,200.8899688720703,197.87335205078125,102.80535888671875,326.3712158203125,552.7802734375,784.619873046875,1021.363525390625,1263.589111328125,1512.173828125,1765.08984375,2025.5439453125,2291.20068359375,2565.5234375,2847.82958984375,3139.357666015625,3751.4306640625,4406.1494140625,5111.64453125,5873.8671875,6704.8671875,7612.80078125,8615.62109375,9734.80078125,10347.58984375,11006.3046875,11717.69921875,12497.82421875,13351.515625,14303.80859375,15394.9453125,16692.70703125,0.017999516800045967,0.017069503664970398,0.016192331910133362,0.015457689762115479,0.014571684412658215,0.013591991737484932,0.012500226497650146,0.011331175453960896,0.010129999369382858,0.008990000002086163,0.008119999431073666,0.00752999959513545,0.006929999683052301,0.0055149998515844345,0.0038620000705122948,0.0024979999288916588,0.001475999946705997,0.001285000005736947,0.001044000033289194,0.0008449999731965363,0.0005440000095404685,0.000414947047829628,0.00028440001187846065,0.00018870001076720655,9.820007835514843e-05,3.749995812540874e-05,1.4902590919518843e-05,6.3517882153973915e-06,4.708995220426004e-06,0.22500000894069672,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.18990173935890198,0.19885750114917755,-1.305328369140625,-1.4177398681640625,-2.6371917724609375,-4.43341064453125,-6.433074951171875,-8.252731323242188,-9.680618286132812,-9.960922241210938,-9.319107055664062,-8.729217529296875,-8.218429565429688,-7.7059173583984375,-7.0614776611328125,-4.4092559814453125,-1.662017822265625,-3.586334228515625,-9.368057250976562,-12.162857055664062,-9.396072387695312,-6.7895355224609375,-10.070693969726562,-11.871871948242188,-11.43304443359375,-8.489273071289062,-7.803863525390625,-7.4572296142578125,-5.8862152099609375,0.80810546875,-5.790923118591309
407759.0,18725326.0,-1151618.8592931612,2542493.1669985694,2016-07-03,6,2016,7,297.417724609375,295.676513671875,294.12451171875,292.58154296875,290.69189453125,288.7568359375,286.829345703125,285.259765625,284.673828125,283.931884765625,283.5693359375,283.395263671875,282.41943359375,280.053955078125,278.12847900390625,276.4362487792969,271.5587158203125,266.0662841796875,259.24041748046875,251.08763122558594,243.04571533203125,238.37989807128906,232.37783813476562,226.9192352294922,222.4262237548828,215.14877319335938,206.72315979003906,200.9801025390625,198.3303985595703,134.89004516601562,358.17919921875,584.8837890625,815.61181640625,1051.246826171875,1291.427490234375,1537.5869140625,1788.176513671875,2046.396240234375,2311.387451171875,2584.988037109375,2867.032470703125,3159.174072265625,3771.33544921875,4426.1884765625,5134.12109375,5900.625,6730.59765625,7637.6328125,8635.42578125,9751.3671875,10364.796875,11022.296875,11730.30859375,12506.9765625,13363.60546875,14315.578125,15401.99609375,16702.97265625,0.01701781339943409,0.01526238489896059,0.013703528791666031,0.012334983795881271,0.010926004499197006,0.009818434715270996,0.008679999969899654,0.007439999841153622,0.006599999964237213,0.006089999806135893,0.005609999876469374,0.005080000031739473,0.004540000110864639,0.003375000087544322,0.001854000031016767,0.0009632891742512584,0.0010179999517276883,0.0007120000082068145,0.0004130000015720725,0.0002229999954579398,0.00010000000474974513,0.00010760917939478531,0.00015947797510307282,0.00013346376363188028,8.723684004507959e-05,4.042009459226392e-05,1.3527740520657972e-05,6.740001026628306e-06,5.402662736742059e-06,0.42500001192092896,0.4000000059604645,0.20000000298023224,0.25,0.22500000894069672,0.22500000894069672,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.1535276174545288,0.19979745149612427,-8.248458862304688,-10.027786254882812,-12.147567749023438,-11.99127197265625,-11.359771728515625,-11.2249755859375,-11.17041015625,-10.987930297851562,-10.714614868164062,-10.817489624023438,-11.520111083984375,-12.336563110351562,-13.427200317382812,-16.4241943359375,-18.921630859375,-20.14947509765625,-19.071548461914062,-14.923370361328125,-10.52581787109375,-7.3190765380859375,-1.4723968505859375,1.86358642578125,4.416778564453125,5.39056396484375,14.426406860351562,20.305007934570312,20.788238525390625,15.934957504272461,-0.46901512145996094
407506.0,18724925.0,-924828.3477132404,1709242.2279133264,2016-07-09,3,2016,7,298.392578125,296.55029296875,294.67919921875,293.013916015625,291.468017578125,289.860595703125,288.251953125,286.6953125,285.8662109375,285.212890625,284.170166015625,283.010986328125,281.71875,278.50341796875,275.40936279296875,273.0747985839844,269.870361328125,265.38226318359375,259.577880859375,252.73277282714844,243.6096954345703,238.29345703125,233.39816284179688,227.0142364501953,220.9990997314453,214.99978637695312,207.53485107421875,200.85321044921875,198.27377319335938,111.63937377929688,334.7975769042969,561.832275390625,793.37890625,1029.51025390625,1271.553466796875,1518.99267578125,1771.017822265625,2030.640869140625,2297.7109375,2572.187255859375,2854.687744140625,3146.063720703125,3756.924072265625,4406.755859375,5107.19140625,5866.21875,6692.98828125,7598.453125,8601.87890625,9722.91015625,10337.3359375,10995.234375,11706.6015625,12479.05859375,13332.8046875,14285.984375,15375.7109375,16674.52734375,0.01751263625919819,0.016495754942297935,0.014809196814894676,0.013484681956470013,0.01226807665079832,0.011292297393083572,0.01015483494848013,0.0088436184450984,0.007935749366879463,0.0076722195371985435,0.007199293002486229,0.006551052443683147,0.006089999806135893,0.005297000054270029,0.0036299999337643385,0.0014959999825805426,0.0007960000075399876,0.0005699999746866524,0.00032900000223889947,0.0003020000003743917,0.00023400000645779073,0.0001998470106627792,0.00015919777797535062,0.00012534034613054246,8.070009789662436e-05,3.973000275436789e-05,1.4956959603296127e-05,6.220853265404003e-06,4.6505092541337945e-06,0.4000000059604645,0.26250001788139343,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.19999992847442627,0.19990625977516174,-2.757181167602539,-3.0703582763671875,-3.7603302001953125,-3.9919586181640625,-2.8648223876953125,-2.45367431640625,-2.5826568603515625,-2.193084716796875,-0.313720703125,1.8992462158203125,2.877685546875,3.21051025390625,3.1932373046875,2.5329742431640625,1.2459869384765625,-2.1221923828125,-7.81475830078125,-6.687591552734375,-7.2746734619140625,-6.6313934326171875,-4.96575927734375,-1.87054443359375,0.591461181640625,0.20013427734375,-0.4003753662109375,-3.404266357421875,-3.273590087890625,-1.29656982421875,-1.8350982666015625
407442.0,18724848.0,-936952.5592119168,1829116.238131025,2016-07-03,13,2016,7,298.980224609375,297.020263671875,295.21826171875,293.26904296875,291.36376953125,289.7099609375,288.688720703125,288.322265625,287.158203125,285.775634765625,284.3974609375,282.973388671875,281.51318359375,278.569580078125,275.59722900390625,272.9362487792969,270.4024658203125,266.0350341796875,259.77166748046875,252.47825622558594,245.43634033203125,240.84864807128906,235.45596313476562,229.1379852294922,222.2855987548828,215.58627319335938,208.41065979003906,199.7144775390625,196.1585235595703,105.89004516601562,329.67919921875,557.3837890625,788.61181640625,1025.246826171875,1266.927490234375,1513.5869140625,1767.176513671875,2027.896240234375,2295.387451171875,2570.488037109375,2853.532470703125,3144.674072265625,3755.33544921875,4405.6884765625,5106.62109375,5866.125,6695.59765625,7602.6328125,8604.42578125,9728.8671875,10348.296875,11013.796875,11730.80859375,12509.9765625,13366.60546875,14323.078125,15413.49609375,16699.97265625,0.01766781322658062,0.016782384365797043,0.014983529224991798,0.013104984536767006,0.011636004783213139,0.009648434817790985,0.00810999982059002,0.0077299997210502625,0.007939999923110008,0.007999999448657036,0.007770000025629997,0.0072999997064471245,0.006670000031590462,0.005266000051051378,0.004129000008106232,0.00300028920173645,0.0012019999558106065,0.0005990000208839774,0.0004419999895617366,0.0003129999968223274,0.00034899997990578413,0.00021440918499138206,0.00013847797526977956,9.306376159656793e-05,7.333684334298596e-05,4.37100934504997e-05,1.7317739548161626e-05,5.7200008996005636e-06,3.512662942739553e-06,0.5,0.375,0.32500001788139343,0.25,0.2750000059604645,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.1535276174545288,0.19979745149612427,-5.8578338623046875,-6.1059112548828125,-6.8663177490234375,-7.66314697265625,-8.094146728515625,-8.5374755859375,-7.93603515625,-6.5035552978515625,-6.2146148681640625,-5.9112396240234375,-5.598236083984375,-5.3053131103515625,-4.9272003173828125,-3.9710693359375,-4.437255859375,-6.61822509765625,-9.743423461914062,-12.751495361328125,-16.18206787109375,-17.444076538085938,-7.5348968505859375,-3.21453857421875,-4.676971435546875,-4.07818603515625,-2.8548431396484375,-3.5856170654296875,-2.477386474609375,0.20058250427246094,-3.672140121459961
407446.0,18724855.0,-947003.460011597,1955195.1761066148,2016-07-15,5,2016,7,298.206787109375,296.240478515625,293.933349609375,292.656005859375,290.273681640625,288.994873046875,288.402587890625,286.876220703125,285.2861328125,283.76806640625,282.34375,281.052001953125,280.072021484375,279.2861328125,278.234619140625,275.30596923828125,270.7571716308594,265.6376953125,259.8497619628906,252.18531799316406,243.40499877929688,238.00885009765625,232.52108764648438,227.00881958007812,221.18231201171875,214.64605712890625,207.4020538330078,200.0118865966797,199.08071899414062,129.72344970703125,353.8835754394531,580.810546875,811.857666015625,1047.260498046875,1286.84033203125,1533.990478515625,1786.1435546875,2045.446044921875,2311.293701171875,2584.015380859375,2864.828857421875,3154.5166015625,3763.049072265625,4417.32421875,5123.22265625,5885.953125,6714.1171875,7620.6015625,8622.40234375,9741.859375,10355.57421875,11012.1796875,11722.0078125,12495.3359375,13348.01953125,14300.55859375,15388.0703125,16684.4140625,0.01703687198460102,0.016159972175955772,0.014084884896874428,0.01261888351291418,0.012013602070510387,0.009575055912137032,0.008007192052900791,0.007759323809295893,0.0075536612421274185,0.007303817197680473,0.006968426983803511,0.006434141658246517,0.005438152700662613,0.0026255305856466293,0.0006370488554239273,0.00030700000934302807,0.00026599998818710446,0.0002789999998640269,0.0003239999932702631,0.0002730000123847276,0.00016426389629486948,0.00011423040996305645,7.661457493668422e-05,5.4917618399485946e-05,4.150330642005429e-05,3.070000093430281e-05,1.451005937269656e-05,5.295673418004299e-06,5.551074536924716e-06,0.6000000238418579,0.2750000059604645,0.25,0.25,0.5250000357627869,0.25,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.1870170682668686,0.1999589204788208,-6.192169189453125,-6.4686279296875,-6.9311981201171875,-7.0047760009765625,-6.9864654541015625,-5.815521240234375,-4.191375732421875,-3.8843536376953125,-3.422882080078125,-2.8318023681640625,-2.26068115234375,-1.7468414306640625,-1.6932525634765625,-2.30926513671875,-4.1741180419921875,-5.1629638671875,-4.38690185546875,-5.7181243896484375,-11.729080200195312,-14.714248657226562,-14.14691162109375,-12.635330200195312,-14.337997436523438,-15.182373046875,-15.793975830078125,-15.529617309570312,-17.38958740234375,-15.275115966796875,-10.73486328125
407509.0,18724928.0,-1365936.4693436984,1731956.0292452015,2016-07-19,4,2016,7,295.941162109375,294.0546875,292.763916015625,291.712890625,290.95751953125,289.65234375,288.265380859375,286.849365234375,285.43994140625,284.033935546875,282.559326171875,281.02880859375,279.57861328125,277.767822265625,276.2474365234375,273.3504638671875,269.8068542480469,264.8756103515625,258.48455810546875,250.8334197998047,241.9302520751953,236.7154998779297,231.42877197265625,225.99745178222656,220.10183715820312,213.90870666503906,206.9047393798828,202.27110290527344,200.43792724609375,128.55406188964844,350.258544921875,575.40087890625,805.283447265625,1039.89794921875,1281.20947265625,1528.469482421875,1780.904296875,2040.72265625,2306.619140625,2579.789306640625,2861.145751953125,3150.347900390625,3757.0009765625,4408.181640625,5111.40234375,5869.59375,6696.875,7599.62109375,8596.60546875,9709.9921875,10319.73046875,10973.37109375,11679.35546875,12449.35546875,13298.56640625,14247.96875,15338.85546875,16651.37890625,0.014657258987426758,0.013141727074980736,0.012254400178790092,0.01171261165291071,0.011226875707507133,0.010644062422215939,0.010048063471913338,0.0094471275806427,0.008873455226421356,0.008327577263116837,0.007784371729940176,0.007259999867528677,0.006709999870508909,0.00557517446577549,0.004468140657991171,0.003085999982431531,0.0017709999810904264,0.0009360000258311629,0.0006670000148005784,0.0005189999938011169,0.000331070099491626,0.0002473952481523156,0.00018067116616293788,0.00011700000322889537,6.890000804560259e-05,3.407937765587121e-05,1.3202686204749625e-05,7.359471510426374e-06,6.700243829982355e-06,0.5,0.22500000894069672,0.20000000298023224,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.14072257280349731,0.19926631450653076,-5.198944091796875,-6.444061279296875,-7.233795166015625,-7.006195068359375,-6.31976318359375,-5.5140533447265625,-4.75177001953125,-4.1222686767578125,-3.741241455078125,-3.628875732421875,-3.7360992431640625,-4.0823516845703125,-4.4588165283203125,-3.7287139892578125,-1.3367156982421875,-1.47589111328125,-2.9313201904296875,-4.4357147216796875,-4.4077911376953125,-5.1301422119140625,-6.07318115234375,-5.3592071533203125,-5.2886810302734375,-6.305206298828125,-4.8578643798828125,-3.0152130126953125,-0.735198974609375,2.8076019287109375,-0.1633148193359375
407445.0,18724854.0,-1051089.6730927736,1872050.881216315,2016-07-22,0,2016,7,299.298583984375,297.138916015625,295.095703125,293.351318359375,291.835693359375,290.31640625,288.6591796875,286.932373046875,285.13134765625,283.508544921875,282.826416015625,282.35986328125,281.22637939453125,278.446044921875,276.295166015625,273.919677734375,270.04241943359375,265.1151123046875,258.81146240234375,250.84217834472656,241.59278869628906,236.58792114257812,231.49205017089844,226.3804931640625,220.92617797851562,214.8328094482422,208.82044982910156,202.9618377685547,199.4391632080078,109.04109191894531,333.04840087890625,560.58935546875,792.417724609375,1029.144287109375,1271.06396484375,1518.93798828125,1771.660888671875,2031.419677734375,2296.74267578125,2569.497314453125,2850.877197265625,3141.852294921875,3750.7001953125,4401.19140625,5103.78125,5863.6484375,6690.11328125,7594.55078125,8592.125,9703.98046875,10313.26171875,10966.4921875,11673.25,12445.015625,13297.3828125,14252.84375,15352.1796875,16663.84375,0.016421373933553696,0.016145067289471626,0.015133226290345192,0.013438630849123001,0.011941744945943356,0.011056114919483662,0.01023939996957779,0.009383953176438808,0.008516057394444942,0.007554118521511555,0.006617315579205751,0.005642562173306942,0.00468661030754447,0.0030751910526305437,0.0019020417239516973,0.001117000007070601,0.0006810000049881637,0.00041599999531172216,0.0002500000118743628,0.00016599999798927456,0.00011271634139120579,9.890124783851206e-05,8.430125308223069e-05,6.181217031553388e-05,4.471526699489914e-05,3.3458876714576036e-05,1.7382333680870943e-05,8.782948498264886e-06,6.0193988247192465e-06,0.45000001788139343,0.4000000059604645,0.2750000059604645,0.22500000894069672,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.25,0.17391294240951538,0.19981825351715088,-6.3491058349609375,-6.47698974609375,-6.563018798828125,-6.8997802734375,-7.358306884765625,-7.4031829833984375,-7.3617095947265625,-7.2583465576171875,-7.20556640625,-7.1810302734375,-7.3254852294921875,-7.661163330078125,-7.7191009521484375,-6.07135009765625,-3.3923492431640625,-2.8262939453125,-2.6384735107421875,-2.505828857421875,-1.76715087890625,-1.3601837158203125,1.1796112060546875,3.6587982177734375,4.5714874267578125,5.6444244384765625,7.265869140625,5.4181671142578125,9.135604858398438,11.227874755859375,4.776397705078125
