_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,shum_level_1000,shum_level_975,shum_level_950,shum_level_925,shum_level_900,shum_level_875,shum_level_850,shum_level_825,shum_level_800,shum_level_775,shum_level_750,shum_level_725,shum_level_700,shum_level_650,shum_level_600,shum_level_550,shum_level_500,shum_level_450,shum_level_400,shum_level_350,shum_level_300,shum_level_275,shum_level_250,shum_level_225,shum_level_200,shum_level_175,shum_level_150,shum_level_125,shum_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100
950352.0,21590149.0,-1440609.7004466015,1191081.6396635384,2018-10-17,4,2018,10,298.1795654296875,296.2757568359375,294.58209228515625,293.0583190917969,291.25787353515625,289.59326171875,287.880126953125,286.10430908203125,284.403076171875,283.8759765625,283.6152038574219,283.06695556640625,282.019287109375,278.99578857421875,276.45343017578125,273.742431640625,269.02099609375,264.12255859375,258.36749267578125,251.2615203857422,242.45278930664062,237.79205322265625,232.78517150878906,227.94606018066406,222.5222930908203,215.07093811035156,206.42724609375,200.93385314941406,195.79412841796875,105.62666320800781,329.052978515625,555.5372314453125,787.108154296875,1023.84423828125,1265.262939453125,1512.991455078125,1764.817626953125,2023.860595703125,2288.58154296875,2562.1630859375,2844.330810546875,3136.02392578125,3746.534423828125,4398.17626953125,5101.02734375,5859.6484375,6682.65625,7584.4453125,8582.12890625,9697.203125,10309.03515625,10966.41015625,11677.1015625,12455.82421875,13312.10546875,14262.984375,15348.765625,16643.765625,0.017879918217658997,0.01670696958899498,0.015479326248168945,0.01429443247616291,0.013201295398175716,0.011890752241015434,0.010511782951653004,0.00916999951004982,0.008150000125169754,0.007349999621510506,0.0064199999906122684,0.005409999750554562,0.004579999949783087,0.0033160001039505005,0.0023129999171942472,0.001554999966174364,0.0011680000461637974,0.0008979999693110585,0.0006639999919570982,0.0005039999959990382,0.0003811300848610699,0.00029570001061074436,0.00023450001026503742,0.0001708140189293772,0.00010070000280393288,4.071223520440981e-05,1.296508708037436e-05,6.511195351777133e-06,3.509880571073154e-06,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.20767270028591156,0.19999893009662628,-0.047882080078125,-0.152923583984375,-0.6602325439453125,-1.9307098388671875,-3.059814453125,-4.35260009765625,-5.30145263671875,-5.4613800048828125,-5.204345703125,-5.3040771484375,-5.6904754638671875,-5.8739166259765625,-5.9005584716796875,-5.6399688720703125,-5.573760986328125,-5.528656005859375,-4.545074462890625,-6.263580322265625,-9.009307861328125,-9.621917724609375,-4.706756591796875,-2.634246826171875,-3.333740234375,-3.594024658203125,-3.9774627685546875,-5.2509307861328125,-5.1982879638671875,-2.6424713134765625,-3.0764007568359375
950352.0,21590149.0,-1440609.7004466015,1191081.6396635384,2018-10-31,4,2018,10,296.00311279296875,293.88995361328125,292.03070068359375,291.18194580078125,290.65765380859375,289.6331787109375,288.34515380859375,286.922119140625,285.44769287109375,284.0166931152344,282.6224060058594,281.2188720703125,279.7099609375,276.39056396484375,272.6163330078125,270.149169921875,266.934326171875,263.4662780761719,258.4365234375,252.4092559814453,243.59710693359375,238.46006774902344,232.6453857421875,226.31507873535156,221.35604858398438,214.36459350585938,206.33384704589844,202.5745086669922,197.44337463378906,126.01835632324219,347.9119873046875,572.69482421875,802.173828125,1036.40185546875,1277.33740234375,1525.092529296875,1777.9365234375,2037.809814453125,2303.66455078125,2576.720703125,2857.992919921875,3147.120361328125,3753.719482421875,4398.79296875,5093.38671875,5844.59765625,6665.3125,7566.65234375,8567.5390625,9689.12890625,10303.18359375,10961.0,11668.86328125,12441.64453125,13294.9453125,14244.08984375,15333.0625,16641.10546875,0.0154643589630723,0.014221657998859882,0.012949083000421524,0.011516441591084003,0.011111711151897907,0.010737402364611626,0.010244128294289112,0.009717511013150215,0.009156787768006325,0.008539999835193157,0.00791999977082014,0.007340000011026859,0.006837999913841486,0.005960999988019466,0.0052999998442828655,0.0047969999723136425,0.003826000029221177,0.0024309998843818903,0.001687831711024046,0.0005523123545572162,0.00017632049275562167,0.00011080409603891894,9.723951370688155e-05,0.00010507931438041851,7.273977826116607e-05,3.2533862395212054e-05,1.1284491847618483e-05,7.558056950074388e-06,4.403896127769258e-06,0.625,0.5,0.625,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.18536168336868286,0.19998331367969513,-5.1821746826171875,-5.2419891357421875,-4.9888763427734375,-3.318328857421875,-1.06890869140625,0.0112762451171875,0.528564453125,0.902130126953125,1.480743408203125,1.76568603515625,2.023590087890625,2.377197265625,2.7290191650390625,2.982208251953125,2.404264450073242,2.196746826171875,3.7342529296875,4.111053466796875,0.9870452880859375,-0.511627197265625,0.9233856201171875,1.893280029296875,4.37933349609375,4.6150970458984375,6.8200531005859375,3.8425445556640625,1.44964599609375,4.358429908752441,0.9221992492675781
29682.0,21590141.0,-2065189.8329752225,1645099.824139319,2018-10-13,7,2018,10,298.50518798828125,296.47772216796875,294.7131042480469,293.18048095703125,291.7506103515625,290.43206787109375,289.0946044921875,287.69287109375,286.1778564453125,284.71234130859375,283.10443115234375,281.53900146484375,280.60540771484375,278.82275390625,275.95074462890625,272.77960205078125,269.037353515625,264.45111083984375,258.9359130859375,251.56236267089844,242.30819702148438,237.1777801513672,231.9630889892578,226.0535125732422,220.66925048828125,214.2050018310547,206.48646545410156,201.8356475830078,198.50006103515625,102.700927734375,326.1810607910156,553.2286987304688,785.1943359375,1021.920654296875,1264.23388671875,1512.44775390625,1765.86865234375,2027.419189453125,2294.1572265625,2567.730712890625,2849.42529296875,3139.475830078125,3748.952392578125,4400.49658203125,5101.1328125,5857.88671875,6682.6328125,7585.81640625,8585.97265625,9701.54296875,10312.64453125,10967.3984375,11674.79296875,12445.7578125,13296.9609375,14246.26171875,15334.23828125,16640.578125,0.01787944883108139,0.01675335317850113,0.0152956647798419,0.014074128121137619,0.013638376258313656,0.013262025080621243,0.012794433161616325,0.012163831852376461,0.011399999260902405,0.010329999960958958,0.009019999764859676,0.00764999957755208,0.00609700009226799,0.0036510000936686993,0.002624999964609742,0.0021899999119341373,0.0017770000267773867,0.0014519999967887998,0.0010789999505504966,0.0006549999816343188,0.0004118673678021878,0.0003650000144261867,0.0002584999892860651,0.00013890000991523266,7.45001743780449e-05,3.470488445600495e-05,1.257074109162204e-05,7.197023478511255e-06,5.028962277719984e-06,0.5,0.25,0.22500000894069672,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0859902873635292,0.19999456405639648,4.619842529296875,4.9937896728515625,5.798919677734375,7.0076446533203125,6.88787841796875,6.513214111328125,6.078887939453125,5.510498046875,4.9521484375,4.568389892578125,4.5262451171875,5.10919189453125,5.0510406494140625,3.6397705078125,4.9425048828125,6.6439666748046875,6.3763885498046875,6.2512054443359375,5.5578460693359375,5.2198638916015625,5.0899658203125,10.118911743164062,14.270553588867188,16.919525146484375,16.991256713867188,16.090530395507812,12.918533325195312,10.55926513671875,10.408820152282715
29668.0,21590136.0,-2075473.498142936,1753047.307934289,2018-10-28,3,2018,10,297.35931396484375,295.40216064453125,293.65911865234375,292.20623779296875,291.17730712890625,289.5147705078125,288.6656494140625,287.83868408203125,286.79132080078125,285.4549865722656,284.0905456542969,282.72991943359375,281.3642578125,278.77117919921875,275.9077453613281,272.47747802734375,267.87017822265625,263.2013854980469,258.166015625,252.0742645263672,243.7130126953125,238.9114227294922,233.5345458984375,227.62490844726562,221.7560272216797,215.26231384277344,208.15689086914062,199.94796752929688,195.74658203125,108.11190795898438,330.32354736328125,556.352783203125,787.132568359375,1022.820068359375,1264.458740234375,1511.505615234375,1764.52099609375,2025.6572265625,2292.8984375,2567.3828125,2850.274169921875,3141.205078125,3751.8154296875,4403.57470703125,5105.05078125,5861.10546875,6682.36328125,7582.2578125,8582.67578125,9703.265625,10318.1484375,10977.953125,11689.90625,12465.45703125,13320.24609375,14275.79296875,15366.0,16653.12109375,0.016925757750868797,0.015420136973261833,0.013752984814345837,0.012439842335879803,0.011529999785125256,0.010590000078082085,0.009789999574422836,0.009279999881982803,0.008839999325573444,0.008359999395906925,0.007849999703466892,0.007309999782592058,0.006786999758332968,0.00585799990221858,0.004856000188738108,0.003774000098928809,0.0035729999653995037,0.002971000038087368,0.002205000026151538,0.0013010000111535192,0.0006220000213943422,0.00039530001231469214,0.00022780000290367752,0.0001282651792280376,7.67770761740394e-05,3.6757075577043e-05,1.502916984463809e-05,5.2445857363636605e-06,3.013077275682008e-06,0.25,0.2750000059604645,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.1845688819885254,0.19996261596679688,-5.6180267333984375,-6.0955352783203125,-6.9293670654296875,-8.63641357421875,-7.9357147216796875,-6.284332275390625,-5.1445465087890625,-4.8004302978515625,-4.7969512939453125,-4.9903411865234375,-5.254608154296875,-5.3855743408203125,-5.045331001281738,-2.6947479248046875,0.6246795654296875,1.149169921875,-3.513031005859375,-5.32696533203125,-4.1280975341796875,-1.409454345703125,-1.4671478271484375,-1.710540771484375,-1.463134765625,1.950347900390625,7.191650390625,7.4757843017578125,5.918187141418457,6.145660400390625,2.888625144958496
29682.0,21590141.0,-2065189.8329752225,1645099.824139319,2018-10-25,7,2018,10,298.0419921875,296.165283203125,294.2623291015625,292.2099609375,290.94207763671875,290.19476318359375,289.1563415527344,287.9744873046875,286.6666259765625,285.347412109375,283.9541015625,282.4537353515625,281.0164794921875,278.64776611328125,276.2786865234375,273.8475341796875,270.94024658203125,266.5131530761719,259.86212158203125,251.53907775878906,242.67982482910156,238.99581909179688,234.16537475585938,228.6383056640625,221.72520446777344,213.57940673828125,205.41824340820312,201.55599975585938,198.39584350585938,109.481689453125,332.4918212890625,558.7457275390625,789.8525390625,1025.255615234375,1266.984130859375,1515.39404296875,1768.720947265625,2029.842529296875,2297.072998046875,2571.885986328125,2854.07861328125,3145.298828125,3755.74658203125,4407.603515625,5111.12890625,5873.703125,6705.875,7614.90625,8616.1640625,9731.59375,10345.7734375,11007.13671875,11721.390625,12499.50390625,13350.5546875,14295.8125,15379.3828125,16685.58984375,0.017349973320961,0.015852728858590126,0.014326155185699463,0.0132645508274436,0.011710142716765404,0.011219999752938747,0.010749999433755875,0.010259999893605709,0.009769999422132969,0.009279999881982803,0.00877000018954277,0.008229999803006649,0.007679999805986881,0.006511999759823084,0.005293999798595905,0.0046709999442100525,0.0037720000836998224,0.002297000028192997,0.001193000003695488,0.0009800000116229057,0.0007270000060088933,0.0005527000175788999,0.00035909999860450625,0.00020629999926313758,8.540000271750614e-05,3.1600000511389226e-05,9.742527254275046e-06,6.2159838307707105e-06,4.561366040434223e-06,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.21327705681324005,0.19998732209205627,-6.0207672119140625,-6.63311767578125,-7.1209869384765625,-7.2339019775390625,-6.8787994384765625,-6.6041107177734375,-6.631500244140625,-6.7642822265625,-6.8866119384765625,-6.9557342529296875,-7.0519866943359375,-7.1779632568359375,-7.408782958984375,-7.835601806640625,-7.462646484375,-5.635477066040039,-4.12200927734375,-0.6847991943359375,2.676055908203125,3.4259033203125,-1.5634002685546875,-5.3232421875,-8.525833129882812,-8.401596069335938,-9.264007568359375,-8.861419677734375,-10.610504150390625,-10.111934661865234,-6.987545013427734
29659.0,21590133.0,-2073515.64513276,1754316.1487536652,2018-10-20,0,2018,10,298.73388671875,296.704833984375,295.0576171875,293.5869140625,291.8953857421875,290.40679931640625,288.880859375,287.13037109375,285.44561767578125,284.3251037597656,283.89178466796875,282.60272216796875,281.0529479980469,277.84307861328125,274.2507629394531,271.2410888671875,267.8511962890625,263.1123352050781,257.62554931640625,251.13685607910156,242.62518310546875,237.66990661621094,232.3878173828125,227.42303466796875,220.9182586669922,214.11720275878906,205.42991638183594,200.15249633789062,198.38153076171875,117.46232604980469,340.6246643066406,567.781982421875,799.986572265625,1036.776123046875,1278.791259765625,1526.8720703125,1779.70166015625,2039.371337890625,2305.216796875,2578.62646484375,2860.974853515625,3151.26220703125,3759.5400390625,4407.5361328125,5104.0703125,5858.17578125,6679.02734375,7577.86328125,8573.94921875,9689.66796875,10301.51953125,10958.25,11667.42578125,12441.6640625,13293.59375,14239.921875,15320.5390625,16618.171875,0.01719510555267334,0.016663122922182083,0.015091576613485813,0.01374149788171053,0.012639069929718971,0.01144613791257143,0.010269999504089355,0.008999999612569809,0.007689999882131815,0.006319999694824219,0.0052999998442828655,0.004629999864846468,0.004129999782890081,0.0034030000679194927,0.0031789999920874834,0.0028029999230057,0.0021180000621825457,0.0014619999565184116,0.000977999996393919,0.0005310000269673765,0.0002457197697367519,0.00021830000332556665,0.00018424709560349584,0.00013240000407677144,5.706354568246752e-05,3.13906348310411e-05,9.79000105871819e-06,5.0829953579523135e-06,4.649785296351183e-06,0.5,0.375,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.09281498193740845,0.19999989867210388,-1.2860565185546875,-1.3516693115234375,-2.22271728515625,-4.587890625,-5.72216796875,-7.350860595703125,-8.17120361328125,-8.625747680664062,-8.836898803710938,-8.763687133789062,-8.231094360351562,-7.5507049560546875,-7.255126953125,-6.8341827392578125,-6.271402359008789,-4.533111572265625,-3.571319580078125,-3.0821685791015625,1.3489227294921875,4.483612060546875,6.433319091796875,4.851318359375,1.4466094970703125,-2.84332275390625,-1.8372955322265625,3.0830535888671875,2.2047576904296875,1.8837356567382812,-0.33979225158691406
29696.0,21590148.0,-1412222.828155598,1474240.4766186655,2018-10-02,0,2018,10,299.506103515625,297.305419921875,295.5859375,294.0264892578125,292.5286865234375,290.9951171875,289.19818115234375,287.4157409667969,285.62738037109375,283.9853515625,283.22821044921875,282.40728759765625,281.22125244140625,278.6763916015625,275.62933349609375,272.333251953125,268.1868896484375,263.18646240234375,258.0526123046875,251.64691162109375,242.39813232421875,237.8559112548828,233.35362243652344,228.15167236328125,221.92604064941406,214.7926788330078,208.04872131347656,200.9428253173828,197.23025512695312,116.0263671875,340.2566223144531,568.04248046875,799.703857421875,1037.490478515625,1279.757080078125,1528.238037109375,1781.41796875,2041.12451171875,2307.14111328125,2579.798828125,2861.77392578125,3152.1494140625,3761.5732421875,4411.966796875,5111.4296875,5866.22265625,6687.0859375,7586.4453125,8584.8828125,9700.828125,10312.85546875,10970.4375,11682.57421875,12460.00390625,13313.9375,14268.04296875,15359.8359375,16656.421875,0.016930917277932167,0.016704317182302475,0.01473658811300993,0.013104028068482876,0.011803045868873596,0.01070474460721016,0.0096741933375597,0.008621330372989178,0.007499999832361937,0.0063599999994039536,0.005549999885261059,0.004809999838471413,0.0040799998678267,0.0028989999555051327,0.002050000010058284,0.0014319999609142542,0.0011070000473409891,0.0008829999715089798,0.000623999978415668,0.0005000000237487257,0.000219000008655712,0.00011029609595425427,5.929636245127767e-05,4.310944495955482e-05,4.090000220458023e-05,3.58543184120208e-05,1.6070001947809942e-05,6.55680378258694e-06,4.213210104353493e-06,0.375,0.3499999940395355,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.18345756828784943,0.19999894499778748,-3.5969696044921875,-3.6743621826171875,-3.654144287109375,-3.383087158203125,-2.6912841796875,-2.4210662841796875,-2.00146484375,-1.3937530517578125,-0.852630615234375,-0.9514312744140625,-1.3574981689453125,-1.477874755859375,-1.200469970703125,-0.032928466796875,0.198394775390625,-1.8248443603515625,-4.456512451171875,-5.542510986328125,-5.3652801513671875,-5.574798583984375,-6.786468505859375,-6.7963714599609375,-7.3430938720703125,-8.173736572265625,-9.855117797851562,-12.782516479492188,-14.8529052734375,-7.3421478271484375,-1.5182924270629883
30033.0,21590123.0,-2116329.535736468,1781744.9428726537,2018-10-14,12,2018,10,294.2740478515625,293.88653564453125,293.8343811035156,292.6571960449219,291.34930419921875,290.0350341796875,288.69287109375,287.318359375,285.92095947265625,284.5580749511719,283.23846435546875,281.88897705078125,280.4635314941406,277.4647216796875,274.45184326171875,271.55499267578125,268.8773498535156,263.8382263183594,258.7921447753906,250.88536071777344,241.4406280517578,236.8560028076172,231.98382568359375,226.1517791748047,221.07667541503906,213.85057067871094,207.00439453125,200.3673553466797,197.8705596923828,114.89984130859375,335.39764404296875,560.89404296875,791.3330078125,1026.947265625,1268.27001953125,1515.8427734375,1768.566650390625,2028.77001953125,2294.66748046875,2568.65478515625,2850.19775390625,3140.2373046875,3748.480224609375,4396.6279296875,5093.6015625,5849.18359375,6672.375,7574.7734375,8573.421875,9685.2265625,10294.35546875,10949.08203125,11655.953125,12428.53125,13279.14453125,14228.51171875,15315.890625,16611.69921875,0.014249409548938274,0.0114810261875391,0.010918688029050827,0.010310421697795391,0.009777172468602657,0.009325266815721989,0.008976276963949203,0.008659999817609787,0.008320000022649765,0.007879999466240406,0.007369999773800373,0.006809999700635672,0.006240000016987324,0.005146999843418598,0.003955999854952097,0.002377999946475029,0.0012250000145286322,0.0018319999799132347,0.0015269999857991934,0.0007340000011026859,0.00038400001358240843,0.00028500001644715667,0.0002037876984104514,0.00014708768867421895,7.94000006862916e-05,3.275000199209899e-05,1.2547466212708969e-05,5.306710590957664e-06,4.397193151817191e-06,0.5,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.31011736392974854,0.19989252090454102,3.1788787841796875,2.321136474609375,0.45843505859375,0.25823974609375,0.52288818359375,1.00439453125,1.6986541748046875,2.387451171875,2.81878662109375,2.82281494140625,2.4886932373046875,1.7794342041015625,0.909637451171875,-0.25952911376953125,0.117218017578125,1.8318328857421875,6.7072601318359375,9.281814575195312,6.3594512939453125,11.491714477539062,11.814926147460938,10.923538208007812,11.537094116210938,10.075637817382812,8.119796752929688,8.240142822265625,11.435791015625,11.995040893554688,7.155454635620117
29945.0,21590357.0,-1849268.0930439376,2665854.1909691007,2018-10-17,0,2018,10,296.1170654296875,294.4945068359375,293.26959228515625,292.4645690917969,291.30474853515625,289.78076171875,288.192626953125,286.66680908203125,285.168701171875,283.7353515625,282.4120788574219,281.22320556640625,280.081787109375,277.38641357421875,274.06280517578125,270.273681640625,266.39599609375,261.51318359375,256.25811767578125,249.7615203857422,241.17153930664062,235.94830322265625,232.70704650878906,227.82106018066406,220.9441680908203,214.33656311035156,207.73974609375,201.99635314941406,200.24725341796875,124.62666320800781,347.052978515625,572.0372314453125,802.608154296875,1037.34423828125,1278.762939453125,1525.991455078125,1778.317626953125,2038.360595703125,2304.08154296875,2576.6630859375,2857.830810546875,3147.52392578125,3755.534423828125,4403.67626953125,5099.52734375,5849.6484375,6666.15625,7559.4453125,8551.12890625,9660.703125,10268.03515625,10921.91015625,11634.1015625,12407.82421875,13259.10546875,14211.484375,15304.765625,16613.765625,0.015159917064011097,0.01325696986168623,0.01182932686060667,0.011094432324171066,0.010561295785009861,0.01015075296163559,0.009761783294379711,0.009339999407529831,0.008919999934732914,0.008510000072419643,0.008059999905526638,0.00750999990850687,0.006899999920278788,0.005365000106394291,0.004392999690026045,0.003949000034481287,0.0028470000252127647,0.0019920000340789557,0.0011729999678209424,0.0007299999706447124,0.0005571300280280411,0.0003870000073220581,0.0002696000155992806,0.00016371402307413518,7.760000153211877e-05,3.5812234273180366e-05,1.5365087165264413e-05,5.171195425646147e-06,3.449880296102492e-06,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.20767270028591156,0.19999893009662628,-2.657257080078125,-3.809173583984375,-5.5039825439453125,-5.6494598388671875,-5.762939453125,-5.93072509765625,-6.00457763671875,-5.9301300048828125,-5.704345703125,-5.3040771484375,-4.7842254638671875,-4.1864166259765625,-3.4786834716796875,-2.7024688720703125,-2.433135986328125,1.268218994140625,5.298675537109375,5.783294677734375,5.646942138671875,8.643707275390625,11.230743408203125,13.959503173828125,16.822509765625,18.687225341796875,21.881912231445312,24.374069213867188,24.504837036132812,18.732528686523438,11.470474243164062
29958.0,21590363.0,-2176513.003733525,2595594.1438712818,2018-10-16,0,2018,10,298.263916015625,296.148681640625,295.1982421875,293.536865234375,291.96124267578125,290.43255615234375,288.828369140625,287.3305358886719,286.0579833984375,285.13897705078125,284.2660217285156,283.2614440917969,281.95977783203125,278.4117431640625,274.50897216796875,270.5279235839844,266.2279357910156,261.0166015625,255.04168701171875,248.80979919433594,240.42945861816406,235.7285919189453,232.0330352783203,226.57833862304688,220.56675720214844,213.1112060546875,206.81593322753906,201.8955841064453,202.18931579589844,123.16560363769531,346.74188232421875,573.981201171875,805.614501953125,1041.37451171875,1283.811279296875,1531.072021484375,1784.216796875,2044.425537109375,2310.839111328125,2585.337158203125,2868.106201171875,3159.411865234375,3770.1513671875,4419.40576171875,5115.83984375,5866.109375,6681.4296875,7571.90625,8558.4375,9664.58984375,10271.10546875,10923.58203125,11632.10546875,12404.61328125,13251.765625,14199.421875,15289.21875,16603.46875,0.016340183094143867,0.016008073464035988,0.01338037010282278,0.01254529319703579,0.011448726058006287,0.010366009548306465,0.009278285317122936,0.008262591436505318,0.007539999671280384,0.007139999885112047,0.0067900000140070915,0.006209999788552523,0.005499999970197678,0.004344000015407801,0.0037440001033246517,0.0031759999692440033,0.0022330000065267086,0.0017379999626427889,0.0014749999390915036,0.0009079999872483313,0.0005064198630861938,0.00035610469058156013,0.00025230832397937775,0.00014351958816405386,6.971845868974924e-05,2.9676557460334152e-05,1.238385357282823e-05,6.919548013684107e-06,5.320657692209352e-06,0.32500001788139343,0.25,0.22500000894069672,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.1962730437517166,0.19999857246875763,-4.7454681396484375,-4.6273956298828125,-1.34930419921875,0.55181884765625,1.4138336181640625,1.6471099853515625,1.730010986328125,1.887176513671875,2.226165771484375,2.326690673828125,1.779022216796875,1.4825592041015625,1.9737548828125,3.1907854080200195,3.052011489868164,3.7092437744140625,6.9686737060546875,7.249481201171875,7.8062286376953125,14.109878540039062,18.885787963867188,20.970489501953125,22.718338012695312,22.945404052734375,23.998184204101562,25.8468017578125,27.772430419921875,25.902969360351562,16.328327178955078
29682.0,21590141.0,-2065189.8329752225,1645099.824139319,2018-10-01,7,2018,10,298.774169921875,296.55615234375,294.40234375,292.744140625,290.779052734375,289.89788818359375,288.5205078125,286.84832763671875,285.0623779296875,283.3141174316406,281.73834228515625,280.9181213378906,280.34844970703125,278.763427734375,276.23046875,273.0283203125,268.341796875,262.6458435058594,256.50189208984375,250.2389373779297,242.9226837158203,238.07765197753906,233.13418579101562,227.3796844482422,221.14344787597656,214.73992919921875,208.3618621826172,201.56101989746094,198.31259155273438,113.18955993652344,336.6575927734375,563.070556640625,794.541259765625,1030.25,1271.056640625,1518.760498046875,1771.21044921875,2030.58203125,2295.811767578125,2567.65673828125,2848.196044921875,3137.452880859375,3746.048583984375,4397.60302734375,5098.30078125,5855.05078125,6674.890625,7570.52734375,8561.39453125,9675.9453125,10288.88671875,10946.73828125,11657.41796875,12431.44921875,13284.0,14238.68359375,15333.01171875,16634.92578125,0.01564253307878971,0.015502954833209515,0.014508575201034546,0.0127190463244915,0.010957548394799232,0.008874747902154922,0.008305762894451618,0.00791999977082014,0.007599999662488699,0.007259999867528677,0.006709999870508909,0.0057299998588860035,0.004639999940991402,0.0030189999379217625,0.001820000004954636,0.00101500004529953,0.0006649999995715916,0.0005210000090301037,0.0003929999948013574,0.00016900000628083944,0.00012110677926102653,0.0001173701966763474,7.620506949024275e-05,5.6026343372650445e-05,4.3700001697288826e-05,3.376000313437544e-05,1.545000122860074e-05,6.568654498551041e-06,4.8557176342001185e-06,0.75,0.949999988079071,0.375,1.375,0.5,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.13731813430786133,0.1999785453081131,-3.7644195556640625,-3.7825469970703125,-3.7701416015625,-3.678619384765625,-3.3656768798828125,-3.4845123291015625,-3.7853851318359375,-3.62139892578125,-3.445648193359375,-3.470977783203125,-3.2032318115234375,-2.8919219970703125,-3.33697509765625,-4.57159423828125,-3.8512115478515625,-2.6364898681640625,-3.937408447265625,-5.964141845703125,-9.1102294921875,-9.907363891601562,-8.284271240234375,-7.4850921630859375,-7.5917510986328125,-7.449951171875,-7.5631103515625,-9.669952392578125,-10.94830322265625,-6.393557548522949,-5.921342849731445
