_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,shum_level_1000,shum_level_975,shum_level_950,shum_level_925,shum_level_900,shum_level_875,shum_level_850,shum_level_825,shum_level_800,shum_level_775,shum_level_750,shum_level_725,shum_level_700,shum_level_650,shum_level_600,shum_level_550,shum_level_500,shum_level_450,shum_level_400,shum_level_350,shum_level_300,shum_level_275,shum_level_250,shum_level_225,shum_level_200,shum_level_175,shum_level_150,shum_level_125,shum_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100
538564.0,18816105.0,-1976458.414045092,2306404.2757868804,2016-07-19,9,2016,7,298.519287109375,296.8359375,295.076416015625,293.291015625,291.44189453125,289.52734375,287.531005859375,285.864990234375,284.83056640625,284.112060546875,283.121826171875,281.88818359375,280.53173828125,277.955322265625,276.0286865234375,273.6629638671875,270.1037292480469,264.7974853515625,258.23455810546875,250.3334197998047,241.1333770751953,236.1217498779297,230.92877197265625,225.21620178222656,219.61746215820312,215.26808166503906,207.6859893798828,201.55235290527344,201.07855224609375,130.05406188964844,355.258544921875,582.90087890625,814.783447265625,1051.39794921875,1292.20947265625,1539.469482421875,1790.404296875,2049.72265625,2315.119140625,2588.789306640625,2870.145751953125,3160.347900390625,3769.0009765625,4419.181640625,5120.90234375,5881.09375,6707.375,7610.12109375,8605.10546875,9714.9921875,10323.23046875,10975.37109375,11679.35546875,12446.35546875,13298.56640625,14252.96875,15344.35546875,16653.37890625,0.019167259335517883,0.017611725255846977,0.015994399785995483,0.014382611028850079,0.013046875596046448,0.011574062518775463,0.010118062607944012,0.008837128058075905,0.008063456043601036,0.007577576674520969,0.0071943714283406734,0.006749999709427357,0.006199999712407589,0.004504174459725618,0.002516140230000019,0.001449999981559813,0.000910000002477318,0.0006960000027902424,0.0005769999697804451,0.0003969999961555004,0.0002720701158978045,0.00019189526210539043,0.0001244711602339521,8.70000003487803e-05,6.270000449148938e-05,3.9429378375643864e-05,1.4942685993446503e-05,6.6494712882558815e-06,7.64024389354745e-06,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.14072257280349731,0.19926631450653076,-3.448944091796875,-4.569061279296875,-5.015045166015625,-5.053070068359375,-5.28851318359375,-5.4984283447265625,-5.54864501953125,-4.9660186767578125,-4.053741455078125,-3.113250732421875,-2.4392242431640625,-2.0823516845703125,-2.3338165283203125,-5.1818389892578125,-7.9304656982421875,-7.35089111328125,-7.3375701904296875,-8.263839721679688,-9.017166137695312,-7.4426422119140625,-7.30755615234375,-7.1560821533203125,-6.1793060302734375,-3.914581298828125,0.8765106201171875,0.9222869873046875,-0.641448974609375,-2.3486480712890625,-5.8039398193359375
667279.0,18816078.0,-1551690.1225066471,2508023.6573994434,2016-07-19,54,2016,7,298.394287109375,296.2578125,294.498291015625,292.947265625,291.83251953125,290.19921875,288.484130859375,286.724365234375,284.97119140625,283.627685546875,282.684326171875,281.66943359375,280.57861328125,278.424072265625,276.2474365234375,273.8035888671875,270.0568542480469,264.7506103515625,258.12518310546875,250.2709197998047,241.1333770751953,236.1061248779297,230.85064697265625,225.13807678222656,219.60183715820312,214.39308166503906,208.5453643798828,201.84922790527344,200.95355224609375,135.05406188964844,359.258544921875,585.90087890625,816.783447265625,1053.39794921875,1294.70947265625,1541.969482421875,1794.404296875,2054.22265625,2319.619140625,2592.289306640625,2873.645751953125,3163.847900390625,3772.5009765625,4423.181640625,5124.90234375,5885.09375,6710.875,7613.62109375,8608.10546875,9717.9921875,10326.23046875,10977.87109375,11681.85546875,12448.85546875,13298.06640625,14251.96875,15348.35546875,16657.37890625,0.015717260539531708,0.0153617262840271,0.01389440055936575,0.012182611040771008,0.011266875080764294,0.010714062489569187,0.009978063404560089,0.009067127481102943,0.008203455246984959,0.007487576920539141,0.006974371615797281,0.006389999762177467,0.005439999978989363,0.0033221745397895575,0.001735140336677432,0.0009859999408945441,0.0005890000029467046,0.00041700000292621553,0.0003169999981764704,0.00019700000120792538,0.0001650701160542667,0.0001450952549930662,0.00010027115058619529,7.330000516958535e-05,5.8400000852998346e-05,3.304937854409218e-05,1.6252684872597456e-05,7.129471214284422e-06,7.630243999301456e-06,0.21250000596046448,0.22500000894069672,0.20000000298023224,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.14072257280349731,0.19926631450653076,-3.198944091796875,-3.397186279296875,-3.780670166015625,-4.271820068359375,-4.55413818359375,-5.1859283447265625,-5.79864501953125,-6.3253936767578125,-6.444366455078125,-6.066375732421875,-5.3454742431640625,-4.8636016845703125,-5.5525665283203125,-8.306838989257812,-6.7273406982421875,-4.85089111328125,-3.1188201904296875,-3.2794647216796875,-4.5952911376953125,-5.5676422119140625,-6.43255615234375,-6.3904571533203125,-5.1949310302734375,-2.805206298828125,-0.2484893798828125,-0.6245880126953125,-1.375823974609375,-2.5517730712890625,-7.0539398193359375
538568.0,18816112.0,-882882.025756705,2048057.364585068,2016-07-19,0,2016,7,298.816162109375,296.8984375,295.107666015625,293.353515625,291.59814453125,289.71484375,287.937255859375,286.224365234375,285.03369140625,284.377685546875,283.043701171875,281.65380859375,280.29736328125,277.252197265625,275.1693115234375,273.3348388671875,269.9943542480469,264.7349853515625,258.34393310546875,250.5365447998047,241.5240020751953,236.5279998779297,231.47564697265625,225.95057678222656,220.28933715820312,214.15870666503906,207.2641143798828,201.84922790527344,200.90667724609375,126.55406188964844,351.258544921875,578.90087890625,810.283447265625,1045.89794921875,1287.70947265625,1534.969482421875,1786.904296875,2046.22265625,2312.119140625,2585.289306640625,2867.145751953125,3157.347900390625,3765.0009765625,4413.181640625,5114.40234375,5873.59375,6699.875,7603.12109375,8599.10546875,9710.4921875,10319.73046875,10972.87109375,11678.85546875,12448.85546875,13299.06640625,14249.96875,15340.85546875,16651.37890625,0.018297258764505386,0.017171725630760193,0.015474400483071804,0.013632611371576786,0.0122468750923872,0.010664062574505806,0.009578063152730465,0.008807127363979816,0.008153455331921577,0.007737576495856047,0.007374371401965618,0.007019999902695417,0.006649999879300594,0.005582174751907587,0.0038651402574032545,0.0022690000478178263,0.0014049999881535769,0.0009309999877586961,0.0006489999941550195,0.0004729999927803874,0.0002780701033771038,0.0001895952591439709,0.00012737115321215242,8.960000559454784e-05,5.91000025451649e-05,3.1639377993997186e-05,1.3112686247040983e-05,6.809471415181179e-06,7.200243999250233e-06,0.38750001788139343,0.22500000894069672,0.25,0.30000001192092896,0.22500000894069672,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.14072257280349731,0.19926631450653076,-5.183319091796875,-5.444061279296875,-5.671295166015625,-5.693695068359375,-5.50726318359375,-5.1234283447265625,-4.36114501953125,-3.4191436767578125,-2.491241455078125,-1.941375732421875,-1.4392242431640625,-0.9261016845703125,-0.5369415283203125,-0.4474639892578125,-3.2429656982421875,-5.92901611328125,-8.212570190429688,-9.326339721679688,-8.220291137695312,-5.2551422119140625,-4.41693115234375,-4.9060821533203125,-3.9605560302734375,-1.883331298828125,-0.0297393798828125,0.9535369873046875,0.077301025390625,1.7451019287109375,-1.9133148193359375
538576.0,18816129.0,-880563.3197737441,2038662.9114557493,2016-07-19,17,2016,7,298.816162109375,296.8984375,295.107666015625,293.353515625,291.59814453125,289.71484375,287.937255859375,286.224365234375,285.03369140625,284.377685546875,283.043701171875,281.65380859375,280.29736328125,277.252197265625,275.1693115234375,273.3348388671875,269.9943542480469,264.7349853515625,258.34393310546875,250.5365447998047,241.5240020751953,236.5279998779297,231.47564697265625,225.95057678222656,220.28933715820312,214.15870666503906,207.2641143798828,201.84922790527344,200.90667724609375,126.55406188964844,351.258544921875,578.90087890625,810.283447265625,1045.89794921875,1287.70947265625,1534.969482421875,1786.904296875,2046.22265625,2312.119140625,2585.289306640625,2867.145751953125,3157.347900390625,3765.0009765625,4413.181640625,5114.40234375,5873.59375,6699.875,7603.12109375,8599.10546875,9710.4921875,10319.73046875,10972.87109375,11678.85546875,12448.85546875,13299.06640625,14249.96875,15340.85546875,16651.37890625,0.018297258764505386,0.017171725630760193,0.015474400483071804,0.013632611371576786,0.0122468750923872,0.010664062574505806,0.009578063152730465,0.008807127363979816,0.008153455331921577,0.007737576495856047,0.007374371401965618,0.007019999902695417,0.006649999879300594,0.005582174751907587,0.0038651402574032545,0.0022690000478178263,0.0014049999881535769,0.0009309999877586961,0.0006489999941550195,0.0004729999927803874,0.0002780701033771038,0.0001895952591439709,0.00012737115321215242,8.960000559454784e-05,5.91000025451649e-05,3.1639377993997186e-05,1.3112686247040983e-05,6.809471415181179e-06,7.200243999250233e-06,0.38750001788139343,0.22500000894069672,0.25,0.30000001192092896,0.22500000894069672,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.14072257280349731,0.19926631450653076,-5.183319091796875,-5.444061279296875,-5.671295166015625,-5.693695068359375,-5.50726318359375,-5.1234283447265625,-4.36114501953125,-3.4191436767578125,-2.491241455078125,-1.941375732421875,-1.4392242431640625,-0.9261016845703125,-0.5369415283203125,-0.4474639892578125,-3.2429656982421875,-5.92901611328125,-8.212570190429688,-9.326339721679688,-8.220291137695312,-5.2551422119140625,-4.41693115234375,-4.9060821533203125,-3.9605560302734375,-1.883331298828125,-0.0297393798828125,0.9535369873046875,0.077301025390625,1.7451019287109375,-1.9133148193359375
538546.0,18816032.0,-1684177.7729565443,2811800.679984039,2016-07-19,9,2016,7,297.581787109375,296.0703125,294.529541015625,292.900390625,291.19189453125,289.44921875,287.687255859375,286.130615234375,285.06494140625,284.158935546875,283.356201171875,282.24755859375,280.92236328125,278.470947265625,276.3255615234375,273.3660888671875,269.2443542480469,263.9849853515625,257.93768310546875,250.4271697998047,241.6490020751953,236.2623748779297,230.71002197265625,224.91932678222656,219.44558715820312,213.87745666503906,207.1703643798828,202.66172790527344,202.42230224609375,143.55406188964844,366.758544921875,593.40087890625,824.783447265625,1060.39794921875,1300.70947265625,1547.469482421875,1799.404296875,2058.22265625,2323.619140625,2597.289306640625,2879.145751953125,3169.347900390625,3778.0009765625,4429.181640625,5130.90234375,5889.09375,6712.375,7613.12109375,8607.60546875,9719.4921875,10328.23046875,10980.37109375,11683.35546875,12449.85546875,13298.06640625,14246.96875,15340.35546875,16658.87890625,0.017067259177565575,0.014491726644337177,0.012894400395452976,0.011722611263394356,0.010616875253617764,0.009554062969982624,0.00851806253194809,0.0076971277594566345,0.007313455920666456,0.006727576721459627,0.006014371756464243,0.005409999750554562,0.0047599999234080315,0.0030951746739447117,0.0017721402691677213,0.0012420000275596976,0.0009190000128000975,0.0004870000120718032,0.00017800000205170363,0.00011600000289035961,7.607011502841488e-05,7.419524627039209e-05,7.417115557473153e-05,6.420000136131421e-05,4.830000034417026e-05,3.118937820545398e-05,1.3622685401060153e-05,8.179471478797495e-06,9.960243914974853e-06,0.21250000596046448,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.14072257280349731,0.19926631450653076,-0.995819091796875,-1.162811279296875,-1.561920166015625,-1.787445068359375,-2.06976318359375,-2.3578033447265625,-2.18927001953125,-1.3253936767578125,-0.163116455078125,0.152374267578125,-0.6735992431640625,-1.9573516845703125,-2.4744415283203125,-1.2130889892578125,0.7257843017578125,0.19598388671875,-1.2750701904296875,-1.7950897216796875,-1.4702911376953125,-1.4270172119140625,-1.60443115234375,-1.9529571533203125,-1.3980560302734375,0.335418701171875,1.1265106201171875,0.3754119873046875,1.733551025390625,-2.8798980712890625,-8.803939819335938
538291.0,18815762.0,-1416537.079556581,1589713.0541476037,2016-07-19,17,2016,7,295.925537109375,294.0390625,292.654541015625,291.884765625,291.08251953125,289.66796875,288.187255859375,286.724365234375,285.29931640625,283.924560546875,282.528076171875,281.10693359375,279.59423828125,277.830322265625,276.4505615234375,273.2254638671875,270.1506042480469,264.8599853515625,258.21893310546875,250.7240447998047,241.8365020751953,236.6061248779297,231.30377197265625,225.99745178222656,220.22683715820312,213.93995666503906,207.1703643798828,202.48985290527344,200.26605224609375,127.05406188964844,349.258544921875,573.90087890625,803.783447265625,1038.39794921875,1280.20947265625,1527.469482421875,1779.904296875,2039.72265625,2305.619140625,2578.789306640625,2859.645751953125,3149.347900390625,3756.5009765625,4407.181640625,5110.90234375,5869.09375,6697.375,7599.62109375,8596.10546875,9708.9921875,10318.23046875,10971.37109375,11677.35546875,12447.35546875,13297.06640625,14246.96875,15339.35546875,16652.37890625,0.015527259558439255,0.014011726714670658,0.012304400093853474,0.011812611483037472,0.011336875148117542,0.010724063031375408,0.010078063234686852,0.009487127885222435,0.008933455683290958,0.008417576551437378,0.007894371636211872,0.007340000011026859,0.006779999937862158,0.005609174724668264,0.004804140422493219,0.0035600000992417336,0.002096999902278185,0.0011449999874457717,0.000838999985717237,0.0006140000186860561,0.0003690700978040695,0.00026839523343369365,0.00018987116345670074,0.00011860000086016953,6.770000618416816e-05,3.39493781211786e-05,1.336268542218022e-05,7.789471965224948e-06,6.6802440414903685e-06,0.48750001192092896,0.3125,0.20000000298023224,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.14072257280349731,0.19926631450653076,-4.527069091796875,-5.225311279296875,-6.655670166015625,-5.443695068359375,-4.14788818359375,-3.2484283447265625,-2.67364501953125,-2.3722686767578125,-2.491241455078125,-3.191375732421875,-4.2048492431640625,-5.4104766845703125,-6.3806915283203125,-5.7287139892578125,-3.0242156982421875,-2.96026611328125,-5.3063201904296875,-5.6232147216796875,-6.7202911376953125,-6.8332672119140625,-5.85443115234375,-4.9529571533203125,-5.3199310302734375,-6.414581298828125,-5.8891143798828125,-3.4370880126953125,-0.750823974609375,2.3232269287109375,-0.6008148193359375
538593.0,18816155.0,-844495.2176715104,1739694.245867811,2016-07-19,14,2016,7,296.206787109375,294.2109375,293.029541015625,291.837890625,290.81689453125,289.55859375,288.171630859375,286.786865234375,285.39306640625,284.002685546875,282.528076171875,281.04443359375,279.64111328125,277.783447265625,276.1380615234375,273.3817138671875,269.7912292480469,264.8912353515625,258.51580810546875,250.8334197998047,241.9146270751953,236.7154998779297,231.44439697265625,225.96620178222656,220.14871215820312,214.04933166503906,206.7641143798828,202.22422790527344,200.51605224609375,128.55406188964844,350.758544921875,575.90087890625,805.783447265625,1040.39794921875,1281.70947265625,1528.969482421875,1781.404296875,2041.22265625,2306.619140625,2579.789306640625,2861.145751953125,3150.347900390625,3757.5009765625,4408.681640625,5111.40234375,5870.09375,6696.875,7600.12109375,8597.10546875,9709.9921875,10320.23046875,10973.87109375,11679.85546875,12449.35546875,13299.06640625,14248.96875,15338.35546875,16650.87890625,0.014667259529232979,0.013391726650297642,0.012134400196373463,0.01163261104375124,0.011096875183284283,0.01053406298160553,0.009958063252270222,0.009367127902805805,0.008803455159068108,0.008287576958537102,0.007754371501505375,0.007209999952465296,0.006649999879300594,0.005522174760699272,0.004386140499264002,0.002980999881401658,0.0016339999856427312,0.0008960000122897327,0.000645000021904707,0.0004939999780617654,0.00031707010930404067,0.0002393952599959448,0.00017917115474119782,0.00012020000576740131,7.110000296961516e-05,3.478938015177846e-05,1.316268571827095e-05,7.239471415232401e-06,6.730243967467686e-06,0.5625,0.26250001788139343,0.20000000298023224,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.14072257280349731,0.19926631450653076,-6.527069091796875,-7.022186279296875,-7.390045166015625,-6.771820068359375,-5.89788818359375,-5.0921783447265625,-4.43927001953125,-3.9816436767578125,-3.741241455078125,-3.691375732421875,-3.8298492431640625,-4.0823516845703125,-4.2713165283203125,-3.1349639892578125,-1.1023406982421875,-1.58526611328125,-3.1188201904296875,-4.6700897216796875,-4.5015411376953125,-4.9895172119140625,-6.24505615234375,-5.7185821533203125,-5.4136810302734375,-6.086456298828125,-4.2641143798828125,-2.8589630126953125,-0.985198974609375,2.8388519287109375,-0.1945648193359375
538560.0,18816092.0,-1158315.5677114003,2342489.2911947686,2016-07-19,22,2016,7,298.409912109375,296.8671875,295.170166015625,293.384765625,291.58251953125,289.69921875,287.781005859375,286.036865234375,284.50244140625,283.658935546875,282.949951171875,281.82568359375,280.53173828125,278.080322265625,276.1224365234375,273.7254638671875,270.1193542480469,264.8131103515625,258.21893310546875,250.3021697998047,241.0865020751953,236.0904998779297,230.88189697265625,225.18495178222656,219.67996215820312,215.06495666503906,207.9359893798828,201.53672790527344,201.03167724609375,130.05406188964844,355.258544921875,582.90087890625,814.783447265625,1051.39794921875,1292.70947265625,1540.469482421875,1791.904296875,2051.22265625,2315.619140625,2589.289306640625,2870.645751953125,3160.847900390625,3769.5009765625,4419.681640625,5121.90234375,5881.59375,6708.375,7611.12109375,8606.10546875,9715.9921875,10324.23046875,10975.87109375,11679.85546875,12446.85546875,13298.56640625,14252.96875,15345.35546875,16653.87890625,0.019207259640097618,0.017841726541519165,0.01654439978301525,0.015152610838413239,0.013846875168383121,0.012464063242077827,0.010968063026666641,0.0094471275806427,0.00845345575362444,0.007677576504647732,0.007174371741712093,0.0066999997943639755,0.006099999882280827,0.004263174720108509,0.0023591401986777782,0.001344999996945262,0.0008479999960400164,0.0006489999941550195,0.0005469999741762877,0.00036700000055134296,0.00025907010422088206,0.00018749525770545006,0.00012067115312675014,8.410000009462237e-05,6.120000034570694e-05,3.733937774086371e-05,1.5032685951155145e-05,6.6494712882558815e-06,7.6202441050554626e-06,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.14072257280349731,0.19926631450653076,-3.417694091796875,-4.756561279296875,-5.530670166015625,-5.787445068359375,-5.77288818359375,-5.8734283447265625,-5.89239501953125,-5.2785186767578125,-4.600616455078125,-3.285125732421875,-2.5954742431640625,-2.3167266845703125,-2.6931915283203125,-5.7912139892578125,-8.211715698242188,-7.39776611328125,-7.0875701904296875,-7.9669647216796875,-8.720291137695312,-7.3801422119140625,-7.33880615234375,-7.1404571533203125,-6.0699310302734375,-3.523956298828125,1.5796356201171875,0.7191619873046875,-1.141448974609375,-2.2080230712890625,-5.7570648193359375
538539.0,18816023.0,-1766916.2622032878,2852184.848240176,2016-07-19,0,2016,7,297.675537109375,296.2265625,294.592041015625,292.884765625,291.12939453125,289.30859375,287.499755859375,286.068115234375,285.12744140625,284.237060546875,283.403076171875,282.29443359375,280.96923828125,278.595947265625,276.4193115234375,273.3973388671875,269.2131042480469,263.9381103515625,257.90643310546875,250.3959197998047,241.6490020751953,236.2467498779297,230.69439697265625,224.91932678222656,219.46121215820312,213.89308166503906,207.0453643798828,202.69297790527344,202.59417724609375,143.05406188964844,366.758544921875,593.40087890625,824.283447265625,1060.39794921875,1300.70947265625,1547.469482421875,1798.904296875,2058.22265625,2323.619140625,2596.789306640625,2878.645751953125,3169.347900390625,3778.0009765625,4429.181640625,5130.90234375,5889.59375,6712.875,7613.12109375,8607.60546875,9719.4921875,10328.23046875,10979.87109375,11682.85546875,12449.35546875,13298.06640625,14246.46875,15339.85546875,16659.37890625,0.01703725941479206,0.014391726814210415,0.013124399818480015,0.011942611075937748,0.010736875236034393,0.00951406266540289,0.008268062956631184,0.0073571279644966125,0.0069634560495615005,0.006507576908916235,0.0058843716979026794,0.005319999996572733,0.004689999856054783,0.00302717462182045,0.0017671403475105762,0.001285000005736947,0.0009970000246539712,0.0005610000225715339,0.00021899999410379678,0.00013600000238511711,7.707011536695063e-05,7.149524753913283e-05,7.287115295184776e-05,6.489999941550195e-05,4.8400001105619594e-05,3.125937655568123e-05,1.3342685633688234e-05,8.229471859522164e-06,1.0310243851563428e-05,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.14072257280349731,0.19926631450653076,-0.339569091796875,-0.334686279296875,-0.624420166015625,-0.881195068359375,-1.10101318359375,-1.3109283447265625,-1.20489501953125,-0.4972686767578125,0.649383544921875,1.105499267578125,0.4357757568359375,-0.6604766845703125,-0.9744415283203125,0.4275360107421875,1.8351593017578125,0.41473388671875,-1.4625701904296875,-1.8107147216796875,-1.1421661376953125,-0.6613922119140625,-0.37005615234375,-0.6717071533203125,-0.3668060302734375,1.101043701171875,1.9077606201171875,1.6722869873046875,3.155426025390625,-2.6923980712890625,-8.678939819335938
538167.0,18816579.0,-979277.1835507412,2890263.894468293,2016-07-19,0,2016,7,297.706787109375,296.2890625,294.607666015625,292.869140625,291.08251953125,289.24609375,287.406005859375,286.068115234375,285.15869140625,284.268310546875,283.418701171875,282.32568359375,281.03173828125,278.736572265625,276.5443115234375,273.4754638671875,269.2131042480469,263.9224853515625,257.89080810546875,250.3646697998047,241.6333770751953,236.2467498779297,230.67877197265625,224.90370178222656,219.47683715820312,213.93995666503906,206.9516143798828,202.73985290527344,202.71917724609375,143.05406188964844,366.758544921875,593.40087890625,824.783447265625,1060.39794921875,1300.70947265625,1547.469482421875,1798.904296875,2057.72265625,2323.119140625,2596.789306640625,2878.645751953125,3168.847900390625,3778.0009765625,4429.681640625,5131.40234375,5890.09375,6713.375,7613.62109375,8608.60546875,9719.4921875,10328.73046875,10980.37109375,11683.35546875,12449.85546875,13298.56640625,14246.96875,15339.85546875,16659.87890625,0.01703725941479206,0.01447172649204731,0.013204400427639484,0.011952611617743969,0.010646875016391277,0.009314063005149364,0.007958062924444675,0.00700712762773037,0.006603456102311611,0.006247576791793108,0.005754371639341116,0.005219999700784683,0.004600000102072954,0.0029341746121644974,0.0017131402855738997,0.0012989999959245324,0.0010550000006332994,0.0006249999860301614,0.00026599998818710446,0.00016199999663513154,8.20701097836718e-05,6.969524838496e-05,7.177115185186267e-05,6.649999704677612e-05,4.9199999921256676e-05,3.144937727483921e-05,1.316268571827095e-05,8.289472134492826e-06,1.0590243618935347e-05,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.14072257280349731,0.19926631450653076,-0.339569091796875,-0.350311279296875,-0.624420166015625,-0.881195068359375,-1.11663818359375,-1.3109283447265625,-1.22052001953125,-0.4972686767578125,0.649383544921875,1.105499267578125,0.4357757568359375,-0.6604766845703125,-0.9744415283203125,0.4275360107421875,1.8351593017578125,0.41473388671875,-1.4469451904296875,-1.8107147216796875,-1.1421661376953125,-0.6613922119140625,-0.37005615234375,-0.6717071533203125,-0.3668060302734375,1.101043701171875,1.9077606201171875,1.6722869873046875,3.139801025390625,-2.6767730712890625,-8.678939819335938
538767.0,18816622.0,-901534.457610732,2445259.264249269,2016-07-19,4,2016,7,297.769287109375,296.4609375,295.107666015625,293.947265625,292.44189453125,290.73046875,289.577880859375,287.614990234375,285.36181640625,283.080810546875,281.996826171875,281.21630859375,280.20361328125,278.142822265625,276.1536865234375,273.7879638671875,270.1037292480469,264.7974853515625,258.17205810546875,250.2552947998047,241.0708770751953,236.0748748779297,230.86627197265625,225.20057678222656,219.69558715820312,214.50245666503906,208.5297393798828,201.63047790527344,200.92230224609375,130.55406188964844,354.258544921875,581.40087890625,813.283447265625,1050.89794921875,1292.70947265625,1541.469482421875,1794.904296875,2055.22265625,2320.619140625,2592.789306640625,2873.645751953125,3163.347900390625,3771.5009765625,4421.681640625,5123.90234375,5883.59375,6710.375,7612.12109375,8607.60546875,9716.9921875,10324.73046875,10976.87109375,11680.85546875,12448.35546875,13297.56640625,14251.96875,15347.85546875,16655.37890625,0.01751725934445858,0.016161726787686348,0.015234400518238544,0.014292610809206963,0.013446874916553497,0.012674062512814999,0.011508063413202763,0.010077128186821938,0.009123455733060837,0.008407576009631157,0.007404371630400419,0.006709999870508909,0.005919999908655882,0.003751174546778202,0.0019641404505819082,0.001101000001654029,0.0006900000153109431,0.0005109999910928309,0.00041700000292621553,0.0002629999944474548,0.0002050701150437817,0.0001650952617637813,0.00010827115329448134,7.660000119358301e-05,5.9300000430084765e-05,3.344937795191072e-05,1.6192685507121496e-05,6.909471267135814e-06,7.560243830084801e-06,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.14072257280349731,0.19926631450653076,-3.136444091796875,-4.365936279296875,-5.265045166015625,-5.912445068359375,-6.05413818359375,-6.1703033447265625,-6.17364501953125,-6.0128936767578125,-5.913116455078125,-5.660125732421875,-4.8298492431640625,-4.1136016845703125,-4.3494415283203125,-7.3537139892578125,-7.4304656982421875,-5.86651611328125,-4.4781951904296875,-4.9669647216796875,-6.5171661376953125,-6.6613922119140625,-7.10443115234375,-7.0154571533203125,-5.9449310302734375,-3.461456298828125,0.1108856201171875,-0.2652130126953125,-1.407073974609375,-2.7080230712890625,-6.7101898193359375
