_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100
1064462.0,11002951.0,-2105258.5489392085,1785010.905813585,2009-12-17,3,2009,12,297.89727783203125,295.90545654296875,294.22882080078125,292.3812561035156,290.5199279785156,288.8116760253906,287.54974365234375,287.28076171875,286.2630615234375,285.22198486328125,284.1636962890625,283.01544189453125,281.7520751953125,278.81658935546875,275.35968017578125,271.7672119140625,267.785400390625,263.5270690917969,258.46185302734375,251.4051513671875,243.1509246826172,237.19993591308594,233.51235961914062,228.79212951660156,222.3937225341797,214.48001098632812,206.7882080078125,199.6983184814453,195.1190948486328,125.74876403808594,349.9479675292969,576.1890258789062,807.01220703125,1041.921630859375,1282.754638671875,1528.5703125,1780.3017578125,2041.168701171875,2307.25537109375,2582.08984375,2864.557861328125,3156.3330078125,3766.996337890625,4417.06591796875,5115.2734375,5869.5625,6689.75390625,7591.40625,8589.77734375,9707.453125,10319.6796875,10975.9375,11690.31640625,12469.515625,13323.609375,14274.34375,15358.7265625,16645.27734375,0.44999998807907104,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20568418502807617,0.19968757033348083,-8.912933349609375,-9.88818359375,-10.539352416992188,-10.36981201171875,-9.394989013671875,-7.3709869384765625,-6.3961181640625,-6.533935546875,-4.5482177734375,-2.783416748046875,-2.441070556640625,-2.795928955078125,-3.43060302734375,-5.668182373046875,-7.4349822998046875,-7.1789703369140625,-4.5401153564453125,2.040313720703125,6.8554840087890625,10.12957763671875,11.272048950195312,10.856491088867188,11.09844970703125,12.447784423828125,10.066543579101562,8.36149787902832,10.289666175842285,9.748124122619629,6.246482849121094
1064464.0,11002953.0,-2110568.627976755,1695217.4604211648,2009-12-17,5,2009,12,297.99102783203125,295.88983154296875,294.27569580078125,292.3968811035156,290.7074279785156,289.3429260253906,287.92474365234375,287.42138671875,286.6849365234375,285.39385986328125,284.1793212890625,282.93731689453125,281.6114501953125,278.67596435546875,275.34405517578125,271.9234619140625,268.066650390625,263.4176940917969,258.32122802734375,251.4989013671875,243.8071746826172,238.35618591308594,233.21548461914062,228.22962951660156,223.0968475341797,214.91751098632812,206.1475830078125,199.6045684814453,194.8690948486328,123.24876403808594,346.9479675292969,573.1890258789062,804.01220703125,1038.921630859375,1280.254638671875,1526.5703125,1779.3017578125,2039.168701171875,2306.25537109375,2581.08984375,2864.057861328125,3155.3330078125,3765.496337890625,4416.06591796875,5114.7734375,5869.0625,6690.25390625,7590.90625,8589.27734375,9708.453125,10322.6796875,10980.9375,11692.81640625,12473.015625,13330.109375,14280.34375,15361.7265625,16648.27734375,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20568418502807617,0.19968757033348083,-9.803558349609375,-10.73193359375,-11.492477416992188,-11.41668701171875,-9.926239013671875,-7.4803619384765625,-6.2242431640625,-5.815185546875,-4.9544677734375,-4.095916748046875,-4.003570556640625,-4.186553955078125,-4.44622802734375,-5.668182373046875,-7.1693572998046875,-7.7570953369140625,-6.3057403564453125,0.009063720703125,5.1523590087890625,8.34832763671875,8.225173950195312,8.450241088867188,7.62969970703125,10.088409423828125,8.488418579101562,7.14274787902832,8.133416175842285,7.794999122619629,6.683982849121094
1064466.0,11002957.0,-1755613.412515615,1191837.6244285882,2009-12-17,12,2009,12,297.45977783203125,295.81170654296875,294.68194580078125,293.4281311035156,291.8480529785156,290.2804260253906,289.14349365234375,288.01513671875,286.7474365234375,285.44073486328125,283.9761962890625,282.46856689453125,281.2520751953125,278.81658935546875,275.68780517578125,272.3922119140625,268.707275390625,264.0270690917969,257.85247802734375,251.4676513671875,243.5727996826172,238.99681091308594,234.26235961914062,228.74525451660156,221.7687225341797,213.54251098632812,206.8038330078125,202.0889434814453,195.4003448486328,113.24876403808594,335.9479675292969,562.6890258789062,794.01220703125,1030.921630859375,1272.754638671875,1521.0703125,1774.8017578125,2036.168701171875,2303.25537109375,2577.58984375,2860.557861328125,3151.3330078125,3761.996337890625,4413.56591796875,5114.2734375,5870.0625,6693.75390625,7594.40625,8591.27734375,9710.953125,10325.6796875,10986.4375,11701.31640625,12480.015625,13330.109375,14278.34375,15368.7265625,16669.27734375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20568418502807617,0.19968757033348083,-6.100433349609375,-8.23193359375,-11.976852416992188,-13.61981201171875,-13.832489013671875,-13.730361938476562,-13.2711181640625,-12.955810546875,-12.4388427734375,-11.689666748046875,-10.706695556640625,-9.577178955078125,-8.75872802734375,-8.777557373046875,-10.559982299804688,-12.850845336914062,-13.008865356445312,-13.147186279296875,-10.957015991210938,-6.69854736328125,-7.1029510498046875,-5.9560089111328125,-5.49530029296875,-5.349090576171875,-2.3553314208984375,-2.4978771209716797,-0.47595882415771484,-0.0643758773803711,-1.0972671508789062
1064462.0,11002951.0,-2105258.5489392085,1785010.905813585,2009-12-18,3,2009,12,297.6044616699219,295.41796875,293.36846923828125,292.72967529296875,291.69427490234375,290.7105712890625,289.76409912109375,288.58349609375,287.4394836425781,286.2060852050781,284.87322998046875,283.4576416015625,282.00543212890625,279.02728271484375,275.94110107421875,272.45172119140625,268.2807312011719,262.5,256.5750732421875,250.7781219482422,244.39508056640625,239.96932983398438,233.9933624267578,227.7529296875,220.9349822998047,214.4979705810547,207.63970947265625,200.9034881591797,196.01991271972656,94.71044921875,317.585693359375,543.398681640625,774.0634765625,1009.788818359375,1251.3115234375,1499.17724609375,1753.177978515625,2013.9638671875,2281.6982421875,2556.52685546875,2839.908447265625,3131.11181640625,3741.185791015625,4392.4375,5091.9765625,5847.1875,6668.01953125,7562.875,8556.16796875,9675.5859375,10292.8984375,10955.41015625,11667.91015625,12441.984375,13294.0078125,14246.0625,15336.90625,16631.2109375,0.5,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19906321167945862,-6.783111572265625,-7.074798583984375,-7.621612548828125,-9.151168823242188,-8.66778564453125,-9.509124755859375,-9.00189208984375,-6.4231719970703125,-4.2554168701171875,-2.711822509765625,-1.7234344482421875,-1.1546783447265625,-0.8755035400390625,-1.176422119140625,-2.757781982421875,-4.3340606689453125,-3.479095458984375,-0.211517333984375,7.7173919677734375,9.878829956054688,9.392105102539062,7.860931396484375,6.5778656005859375,7.6425323486328125,8.984207153320312,9.37713623046875,16.090499877929688,11.744430541992188,13.00714111328125
1064465.0,11002955.0,-2112569.311471036,1693482.7396129356,2009-12-18,0,2009,12,297.7763366699219,295.63671875,293.68096923828125,292.55780029296875,291.39739990234375,290.4918212890625,290.09222412109375,288.88037109375,287.5957336425781,286.2373352050781,284.84197998046875,283.3951416015625,281.92730712890625,278.96478271484375,275.84735107421875,272.42047119140625,268.4682312011719,262.953125,256.7781982421875,250.7312469482422,244.30133056640625,240.09432983398438,234.6496124267578,228.0029296875,221.1068572998047,214.4510955810547,207.60845947265625,200.4191131591797,195.92616271972656,92.71044921875,315.085693359375,541.398681640625,772.0634765625,1007.788818359375,1249.3115234375,1497.17724609375,1751.177978515625,2011.9638671875,2280.1982421875,2555.52685546875,2838.408447265625,3130.11181640625,3740.185791015625,4391.4375,5090.9765625,5846.6875,6668.01953125,7564.375,8557.66796875,9677.5859375,10294.3984375,10957.91015625,11672.41015625,12446.984375,13299.0078125,14251.5625,15340.90625,16631.7109375,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19906321167945862,-7.111236572265625,-7.512298583984375,-7.934112548828125,-8.135543823242188,-7.24591064453125,-7.321624755859375,-7.78314208984375,-6.1419219970703125,-4.7241668701171875,-3.524322509765625,-2.5359344482421875,-1.7953033447265625,-1.2661285400390625,-0.942047119140625,-2.148406982421875,-4.1621856689453125,-4.260345458984375,-2.117767333984375,5.2173919677734375,7.0663299560546875,6.5483551025390625,5.642181396484375,5.3434906005859375,6.7050323486328125,8.093582153320312,7.89276123046875,10.231124877929688,9.306930541992188,10.85089111328125
1064466.0,11002957.0,-1755613.412515615,1191837.6244285882,2009-12-18,12,2009,12,298.0107116699219,295.90234375,294.08721923828125,292.58905029296875,291.33489990234375,290.3199462890625,289.02972412109375,287.81787109375,286.5644836425781,285.1592102050781,283.73260498046875,282.3170166015625,280.97418212890625,278.29290771484375,275.25360107421875,271.59234619140625,268.1713562011719,263.53125,257.8875732421875,251.2937469482422,243.28570556640625,238.79745483398438,233.9933624267578,228.4248046875,221.9506072998047,214.0135955810547,206.85845947265625,201.6691131591797,196.17616271972656,90.21044921875,313.085693359375,539.898681640625,770.5634765625,1006.788818359375,1248.3115234375,1496.17724609375,1749.177978515625,2008.9638671875,2276.6982421875,2551.52685546875,2833.908447265625,3124.61181640625,3734.185791015625,4384.9375,5084.4765625,5839.1875,6662.51953125,7562.875,8560.66796875,9678.5859375,10292.8984375,10952.91015625,11666.91015625,12444.984375,13297.5078125,14246.5625,15335.90625,16636.2109375,0.5,0.625,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19906321167945862,-5.970611572265625,-6.606048583984375,-7.746612548828125,-10.276168823242188,-12.46466064453125,-12.571624755859375,-11.58001708984375,-10.188796997070312,-9.146041870117188,-8.696197509765625,-8.567184448242188,-8.529678344726562,-8.484878540039062,-8.051422119140625,-6.679656982421875,-4.5528106689453125,-3.385345458984375,-3.680267333984375,-4.1263580322265625,-2.9649200439453125,-1.3735198974609375,-0.935943603515625,-1.0158843994140625,-1.4199676513671875,-1.2345428466796875,-0.49786376953125,0.7623748779296875,-2.2868194580078125,-1.36785888671875
1064466.0,11002957.0,-1755613.412515615,1191837.6244285882,2009-12-19,12,2009,12,298.63525390625,296.44818115234375,294.523193359375,292.58233642578125,290.71722412109375,289.92041015625,288.75421142578125,287.563232421875,286.4097900390625,285.2620849609375,284.215087890625,283.04388427734375,281.4404296875,278.1606140136719,274.80731201171875,271.08013916015625,267.29449462890625,263.23388671875,258.19635009765625,252.13516235351562,243.6428680419922,238.61607360839844,234.1576690673828,228.6507110595703,221.2303009033203,213.9055633544922,207.80223083496094,200.79666137695312,195.78208923339844,100.90673828125,324.47271728515625,551.3690185546875,782.216796875,1018.383544921875,1259.70654296875,1507.08984375,1760.39013671875,2020.679443359375,2287.644287109375,2562.02880859375,2844.766357421875,3135.990234375,3746.177490234375,4395.4765625,5093.74609375,5845.86328125,6667.19921875,7567.65625,8567.29296875,9688.3671875,10303.046875,10962.55078125,11677.3046875,12454.125,13304.671875,14256.0546875,15347.55078125,16639.84375,0.625,0.75,0.5,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.30848428606987,0.19999942183494568,-7.3072509765625,-7.66265869140625,-8.849853515625,-9.8773193359375,-11.96136474609375,-12.440078735351562,-11.647171020507812,-10.83343505859375,-10.118927001953125,-9.2708740234375,-8.189239501953125,-7.033721923828125,-5.9848785400390625,-3.284515380859375,-1.305419921875,-1.4692230224609375,-2.7867279052734375,-2.9780120849609375,-1.7402191162109375,3.049530029296875,5.203521728515625,3.4722900390625,2.0247344970703125,0.12750244140625,-0.975250244140625,1.3264312744140625,12.946914672851562,6.2950592041015625,0.3019561767578125
1064462.0,11002951.0,-2105258.5489392085,1785010.905813585,2009-12-19,3,2009,12,298.41650390625,296.37005615234375,294.523193359375,292.94171142578125,291.37347412109375,289.73291015625,287.98858642578125,286.156982421875,284.2847900390625,283.5589599609375,283.621337890625,282.98138427734375,281.7373046875,278.5824890136719,274.86981201171875,270.68951416015625,266.15386962890625,261.31201171875,256.64947509765625,250.71328735351562,242.9553680419922,238.10044860839844,233.3920440673828,227.9007110595703,222.2771759033203,216.2649383544922,207.52098083496094,200.71853637695312,196.14146423339844,106.90673828125,330.47271728515625,557.3690185546875,788.716796875,1025.383544921875,1267.20654296875,1514.58984375,1766.39013671875,2025.679443359375,2290.144287109375,2563.52880859375,2845.766357421875,3136.990234375,3746.177490234375,4395.4765625,5092.74609375,5842.86328125,6658.19921875,7552.15625,8546.29296875,9662.3671875,10275.046875,10933.55078125,11645.3046875,12422.125,13281.671875,14238.0546875,15326.55078125,16619.84375,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.30848428606987,0.19999942183494568,-9.1666259765625,-9.89703369140625,-11.224853515625,-12.2523193359375,-10.41448974609375,-8.596328735351562,-6.9284210205078125,-5.53656005859375,-4.415802001953125,-2.7239990234375,-2.095489501953125,-3.080596923828125,-3.5005035400390625,-1.972015380859375,0.241455078125,3.6089019775390625,7.5570220947265625,9.959487915039062,15.572280883789062,17.799530029296875,16.766021728515625,13.8629150390625,10.259109497070312,8.92437744140625,13.055999755859375,16.435806274414062,20.712539672851562,19.795059204101562,12.520706176757812
1064466.0,11002957.0,-1755613.412515615,1191837.6244285882,2009-12-20,12,2009,12,297.735107421875,295.8358154296875,294.0382385253906,292.50775146484375,291.34210205078125,290.25579833984375,289.05657958984375,287.7799072265625,286.482177734375,285.1873779296875,283.8623046875,282.542724609375,281.1324157714844,278.1533203125,275.52178955078125,272.09326171875,267.84130859375,263.6285705566406,258.6936950683594,252.0274658203125,243.48020935058594,238.659423828125,233.63198852539062,227.87855529785156,222.82911682128906,214.88511657714844,207.98927307128906,201.50039672851562,195.98458862304688,94.92869567871094,317.46771240234375,544.0296630859375,775.0869140625,1011.294921875,1253.164306640625,1501.435546875,1754.693603515625,2016.020751953125,2283.248291015625,2557.8525390625,2839.879638671875,3131.3330078125,3741.229248046875,4391.78125,5092.67578125,5847.85546875,6669.6015625,7571.62109375,8572.15234375,9691.9921875,10306.15234375,10965.53125,11678.19921875,12456.94921875,13312.4140625,14266.21484375,15358.875,16656.23828125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.25,0.25,0.14241087436676025,0.19999942183494568,-7.7965545654296875,-8.555816650390625,-9.8310546875,-11.664703369140625,-13.479415893554688,-13.797271728515625,-13.476898193359375,-12.874801635742188,-12.075714111328125,-11.136520385742188,-10.197509765625,-9.563812255859375,-9.08221435546875,-5.7247467041015625,-0.69390869140625,3.1912384033203125,4.0720672607421875,6.7347259521484375,11.23382568359375,17.77069091796875,21.528579711914062,19.741775512695312,18.683914184570312,16.134414672851562,12.7386474609375,12.11495590209961,13.726690292358398,9.029462814331055,1.0842666625976562
1064463.0,11002952.0,-2080253.2465128,1752656.752289669,2009-12-21,0,2009,12,298.07318115234375,296.2156982421875,294.4578857421875,292.66741943359375,290.626953125,288.554443359375,287.14697265625,285.6882629394531,284.4461669921875,283.080078125,281.9957580566406,281.14154052734375,279.69476318359375,276.42193603515625,272.144287109375,268.420166015625,264.3299255371094,260.7567138671875,255.81674194335938,248.5941619873047,239.1087646484375,235.80628967285156,234.35269165039062,230.81178283691406,225.80665588378906,217.91348266601562,209.07867431640625,201.41908264160156,198.8450927734375,93.280029296875,316.6794738769531,543.5457153320312,774.717529296875,1010.54345703125,1250.905517578125,1496.971923828125,1748.442626953125,2006.06982421875,2272.37353515625,2544.202880859375,2825.101318359375,3114.98486328125,3721.307373046875,4365.60791015625,5056.2109375,5800.6640625,6612.84765625,7503.1015625,8491.328125,9591.8671875,10197.05078125,10852.74609375,11571.375,12360.8203125,13229.2890625,14192.65234375,15287.234375,16588.8359375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.18643561005592346,0.20498132705688477,-6.4488372802734375,-7.3187713623046875,-7.9629669189453125,-7.9735565185546875,-7.72833251953125,-7.2493438720703125,-5.1707611083984375,-4.34869384765625,-4.446441650390625,-3.867889404296875,-1.717742919921875,-0.02423095703125,0.4327850341796875,0.829559326171875,4.188323974609375,10.107101440429688,15.29058837890625,23.22186279296875,24.007339477539062,23.239608764648438,24.863998413085938,25.953048706054688,25.813629150390625,26.976226806640625,29.97482681274414,31.690433502197266,32.107147216796875,32.48384094238281,22.175100326538086
1064466.0,11002957.0,-1755613.412515615,1191837.6244285882,2009-12-21,12,2009,12,294.63568115234375,292.9969482421875,292.0203857421875,290.93304443359375,289.955078125,289.007568359375,287.83447265625,286.5320129394531,285.1805419921875,283.736328125,282.2457580566406,280.68841552734375,279.49163818359375,277.68756103515625,274.550537109375,271.654541015625,267.0955505371094,263.4285888671875,259.2229919433594,252.2816619873047,241.7493896484375,237.66566467285156,233.83706665039062,229.43678283691406,223.13478088378906,215.10098266601562,208.79742431640625,200.45033264160156,196.9232177734375,99.280029296875,319.1794738769531,543.5457153320312,772.717529296875,1007.54345703125,1247.905517578125,1494.971923828125,1746.942626953125,2006.56982421875,2272.37353515625,2545.202880859375,2826.101318359375,3115.48486328125,3723.307373046875,4372.10791015625,5070.7109375,5824.1640625,6644.34765625,7548.1015625,8551.828125,9666.8671875,10277.55078125,10935.74609375,11650.875,12433.3203125,13288.7890625,14245.15234375,15339.234375,16631.3359375,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.18643561005592346,0.19248132407665253,-1.8707122802734375,-4.2093963623046875,-8.775466918945312,-11.973556518554688,-14.52520751953125,-15.983718872070312,-16.483261108398438,-16.19244384765625,-15.149566650390625,-13.352264404296875,-11.420867919921875,-9.88360595703125,-8.739089965820312,-4.482940673828125,3.188323974609375,7.7477264404296875,7.55621337890625,8.64373779296875,10.851089477539062,14.786483764648438,18.848373413085938,22.859298706054688,24.563629150390625,25.054351806640625,23.41232681274414,20.956058502197266,22.966522216796875,24.202590942382812,16.909475326538086
1064466.0,11002957.0,-1755613.412515615,1191837.6244285882,2009-12-22,12,2009,12,297.53387451171875,295.33575439453125,293.31451416015625,291.3568115234375,290.37255859375,289.3215637207031,288.10760498046875,286.84051513671875,285.8291015625,284.7945251464844,283.87255859375,283.00469970703125,281.994384765625,278.9940185546875,275.5762939453125,271.698486328125,267.2056884765625,264.0191650390625,258.41015625,253.06687927246094,245.7874755859375,239.91722106933594,234.23304748535156,227.44398498535156,221.20082092285156,214.25181579589844,207.1913604736328,201.13290405273438,194.9713592529297,97.225830078125,319.43408203125,545.5755004882812,775.47412109375,1010.503662109375,1251.59521484375,1498.82763671875,1751.060546875,2011.1240234375,2277.45703125,2551.47412109375,2833.71337890625,3125.93896484375,3737.27099609375,4388.78466796875,5088.68359375,5842.5390625,6664.0234375,7567.05078125,8566.03515625,9695.87890625,10314.58984375,10976.24609375,11689.03515625,12463.5234375,13314.61328125,14265.8046875,15354.98828125,16648.921875,0.75,0.75,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.24090290069580078,0.1999848335981369,-8.2237548828125,-8.710037231445312,-9.876724243164062,-11.194595336914062,-13.567001342773438,-13.500991821289062,-12.7969970703125,-12.011795043945312,-11.192520141601562,-10.031173706054688,-8.343719482421875,-5.92926025390625,-2.786285400390625,5.5223236083984375,10.89971923828125,11.015670776367188,13.111557006835938,16.656341552734375,19.031463623046875,17.101409912109375,13.911285400390625,12.1533203125,14.47637939453125,14.940841674804688,20.34124755859375,23.828125,25.09042739868164,21.500783920288086,14.594005584716797
