_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,omega_level_1000,omega_level_975,omega_level_950,omega_level_925,omega_level_900,omega_level_875,omega_level_850,omega_level_825,omega_level_800,omega_level_775,omega_level_750,omega_level_725,omega_level_700,omega_level_650,omega_level_600,omega_level_550,omega_level_500,omega_level_450,omega_level_400,omega_level_350,omega_level_300,omega_level_275,omega_level_250,omega_level_225,omega_level_200,omega_level_175,omega_level_150,omega_level_125,omega_level_100,shum_level_1000,shum_level_975,shum_level_950,shum_level_925,shum_level_900,shum_level_875,shum_level_850,shum_level_825,shum_level_800,shum_level_775,shum_level_750,shum_level_725,shum_level_700,shum_level_650,shum_level_600,shum_level_550,shum_level_500,shum_level_450,shum_level_400,shum_level_350,shum_level_300,shum_level_275,shum_level_250,shum_level_225,shum_level_200,shum_level_175,shum_level_150,shum_level_125,shum_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600
711337.0,19643594.0,-491486.4988052239,2350782.9138381816,2017-03-06,5,2017,3,295.9940490722656,294.254150390625,292.708984375,291.1968078613281,289.6539611816406,288.0187683105469,286.4334716796875,284.68115234375,282.98846435546875,283.640625,284.64996337890625,283.303466796875,281.78656005859375,278.22747802734375,274.08001708984375,269.793701171875,265.9632873535156,260.9991455078125,255.14100646972656,249.50450134277344,242.81564331054688,238.79713439941406,233.63946533203125,226.91854858398438,220.42108154296875,214.57284545898438,208.00234985351562,201.89808654785156,197.71730041503906,120.47314453125,342.4020690917969,567.647216796875,797.451416015625,1031.55908203125,1271.425537109375,1517.356689453125,1767.694580078125,2025.0400390625,2288.18212890625,2562.609375,2844.78759765625,3135.753173828125,3744.709228515625,4392.8720703125,5086.3515625,5834.10546875,6648.5859375,7538.84375,8525.99609375,9637.34375,10251.375,10910.9453125,11622.1953125,12393.515625,13244.734375,14198.0390625,15291.81640625,16594.75,-0.058338463306427,-0.05321788787841797,-0.037822723388671875,-0.03511619567871094,-0.04401969909667969,-0.04122734069824219,-0.013724327087402344,0.027220726013183594,0.059378623962402344,0.05237865447998047,0.023192405700683594,-0.001922607421875,-0.023456573486328125,-0.0597686767578125,-0.06179046630859375,-0.05002403259277344,-0.05929279327392578,-0.080902099609375,-0.058258056640625,-0.024442672729492188,-0.011892318725585938,0.010606765747070312,0.035567283630371094,0.05883657932281494,0.05133563280105591,0.017807602882385254,0.0021453499794006348,-0.00024759769439697266,0.004973053932189941,0.015929270535707474,0.014336264692246914,0.013259653002023697,0.012159999459981918,0.011020000092685223,0.009859999641776085,0.008630000054836273,0.007369999773800373,0.006049999967217445,0.00431999983265996,0.0029700000304728746,0.002570000011473894,0.002259999979287386,0.001854000031016767,0.0017989999614655972,0.0014949999749660492,0.0008420000085607171,0.0006019999855197966,0.0003859999997075647,0.00014600000577047467,5.32000012753997e-05,2.020000283664558e-05,1.120000069931848e-05,1.1400001312722452e-05,1.1700000868586358e-05,6.64000071992632e-06,3.367753606653423e-06,2.2853630525787594e-06,1.5938826436467934e-06,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.12525272369384766,0.1999136209487915
710319.0,19641594.0,-1315658.707284205,2015676.8789247184,2017-03-06,4,2017,3,296.4159240722656,294.254150390625,292.255859375,290.4468078613281,288.9508361816406,287.8312683105469,286.4647216796875,285.72802734375,284.69158935546875,284.25,283.96246337890625,282.990966796875,281.64593505859375,278.46185302734375,274.83001708984375,270.684326171875,266.6820373535156,261.6553955078125,255.81288146972656,250.34825134277344,244.05001831054688,239.03150939941406,233.34259033203125,226.88729858398438,220.67108154296875,214.55722045898438,208.40859985351562,201.75746154785156,197.10792541503906,114.97314453125,336.4020690917969,561.647216796875,790.951416015625,1025.05908203125,1263.925537109375,1509.356689453125,1759.694580078125,2018.0400390625,2283.18212890625,2556.609375,2838.78759765625,3129.753173828125,3738.709228515625,4387.8720703125,5083.8515625,5834.10546875,6650.5859375,7542.84375,8532.49609375,9650.34375,10265.875,10925.4453125,11635.6953125,12407.515625,13258.734375,14213.0390625,15308.31640625,16608.75,-0.019275963306427002,0.05615711212158203,0.12623977661132812,0.18754005432128906,0.2333240509033203,0.2595539093017578,0.24408817291259766,0.1756582260131836,0.09062862396240234,0.05237865447998047,0.054442405700683594,0.064483642578125,0.06638717651367188,0.0574188232421875,0.03586578369140625,0.0046634674072265625,-0.07491779327392578,-0.127777099609375,-0.109039306640625,-0.09084892272949219,-0.03532981872558594,-0.0050182342529296875,0.008223533630371094,-0.01928842067718506,-0.05022686719894409,-0.044692397117614746,-0.029104650020599365,-0.011966347694396973,0.012785553932189941,0.014859270304441452,0.014476264826953411,0.012439652346074581,0.010950000025331974,0.009200000204145908,0.007400000002235174,0.006060000043362379,0.005219999700784683,0.004650000017136335,0.004290000069886446,0.0040699997916817665,0.003719999920576811,0.003189999843016267,0.0022100000642240047,0.0017010000301524997,0.0014039999805390835,0.0008500000112690032,0.0005089999758638442,0.00033999999868683517,0.00010099999781232327,3.420000211917795e-05,2.5200002710334957e-05,2.220000169472769e-05,1.9400002202019095e-05,1.570000131323468e-05,2.1600002582999878e-05,8.377753147215117e-06,3.0653629892185563e-06,1.8238825987282326e-06,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.12525272369384766,0.1999136209487915
711346.0,19643608.0,-561751.9769792987,1991431.7123173417,2017-03-06,4,2017,3,296.4002990722656,294.269775390625,292.396484375,290.7280578613281,289.3414611816406,288.0656433105469,286.6522216796875,285.80615234375,284.56658935546875,283.734375,283.75933837890625,283.069091796875,281.69281005859375,278.52435302734375,274.97064208984375,270.856201171875,266.7445373535156,261.7335205078125,255.87538146972656,250.39512634277344,244.08126831054688,239.00025939941406,233.31134033203125,226.93417358398438,220.65545654296875,214.54159545898438,208.40859985351562,201.72621154785156,197.10792541503906,113.97314453125,335.4020690917969,560.147216796875,789.451416015625,1023.55908203125,1263.425537109375,1508.856689453125,1759.694580078125,2017.5400390625,2282.68212890625,2555.609375,2837.78759765625,3128.753173828125,3738.209228515625,4387.3720703125,5083.8515625,5834.10546875,6650.5859375,7543.34375,8532.99609375,9651.34375,10266.375,10925.9453125,11636.1953125,12408.515625,13259.234375,14213.5390625,15308.81640625,16609.25,-0.038807213306427,0.04053211212158203,0.11842727661132812,0.18363380432128906,0.2294178009033203,0.2595539093017578,0.25190067291259766,0.1912832260131836,0.11797237396240234,0.08362865447998047,0.0817861557006836,0.087921142578125,0.08982467651367188,0.0730438232421875,0.05539703369140625,0.016382217407226562,-0.07101154327392578,-0.131683349609375,-0.120758056640625,-0.10256767272949219,-0.05095481872558594,-0.020643234252929688,-0.011307716369628906,-0.03881967067718506,-0.06194561719894409,-0.052504897117614746,-0.029104650020599365,-0.008060097694396973,0.01669180393218994,0.01475927047431469,0.014326264150440693,0.01222965307533741,0.010769999586045742,0.009060000069439411,0.007489999756217003,0.006180000025779009,0.005339999683201313,0.004699999932199717,0.0041600000113248825,0.003999999724328518,0.003719999920576811,0.003189999843016267,0.002220999915152788,0.0016880000475794077,0.0013889999827370048,0.0008440000237897038,0.0004980000085197389,0.0003319999959785491,9.899999713525176e-05,3.2500000088475645e-05,2.470000254106708e-05,2.240000139863696e-05,1.9200002498109825e-05,1.5900002836133353e-05,2.3620001229573973e-05,8.997752956929617e-06,3.1153631425695494e-06,1.8128826013708021e-06,0.625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.12525272369384766,0.1999136209487915
709773.0,19640346.0,-2109438.9007918634,1787499.151455243,2017-03-06,4,2017,3,296.6502990722656,294.488525390625,292.974609375,291.7593078613281,290.3883361816406,288.9562683105469,287.4803466796875,285.91552734375,284.30096435546875,282.6875,283.44683837890625,283.303466796875,281.72406005859375,278.83685302734375,275.75189208984375,271.809326171875,267.1351623535156,262.2178955078125,256.2034912109375,250.56700134277344,243.97189331054688,238.82838439941406,233.17071533203125,227.09042358398438,220.65545654296875,214.63534545898438,208.48672485351562,201.58558654785156,196.81105041503906,106.47314453125,327.9020690917969,553.147216796875,782.951416015625,1018.05908203125,1257.925537109375,1503.856689453125,1755.694580078125,2013.5400390625,2277.68212890625,2549.109375,2832.28759765625,3123.253173828125,3732.709228515625,4382.8720703125,5082.3515625,5835.10546875,6652.5859375,7546.84375,8537.49609375,9655.34375,10270.375,10929.4453125,11639.6953125,12412.015625,13263.734375,14218.0390625,15313.31640625,16611.75,-0.050525963306427,-0.03759288787841797,-0.022197723388671875,-0.011678695678710938,-0.0049571990966796875,0.013460159301757812,0.037056922912597656,0.0662832260131836,0.08672237396240234,0.07972240447998047,0.042723655700683594,0.009796142578125,-0.003925323486328125,0.0066375732421875,0.02414703369140625,0.008569717407226562,-0.04366779327392578,-0.069183349609375,-0.058258056640625,-0.020536422729492188,-0.015798568725585938,-0.0011119842529296875,-0.019120216369628906,-0.05444467067718506,-0.05803936719894409,-0.040786147117614746,-0.029104650020599365,-0.015872597694396973,0.008879303932189941,0.01415927056223154,0.013916264288127422,0.010669652372598648,0.009209999814629555,0.00839999970048666,0.007549999747425318,0.006659999955445528,0.005709999706596136,0.00472999969497323,0.003769999835640192,0.003709999844431877,0.003599999938160181,0.003120000008493662,0.002222999930381775,0.001693999976851046,0.0014149999478831887,0.0008329999982379377,0.0004130000015720725,0.0002849999873433262,8.600000001024455e-05,2.2300002456177026e-05,1.820000215957407e-05,1.5600002370774746e-05,1.4600001122744288e-05,2.2700001863995567e-05,3.27199995808769e-05,1.2427753063093405e-05,2.895362968047266e-06,1.5268826700776117e-06,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.12525272369384766,0.1999136209487915
709772.0,19640345.0,-2189726.6325501995,2142827.099963256,2017-03-06,6,2017,3,296.2440490722656,294.332275390625,292.630859375,290.7905578613281,289.3570861816406,287.9718933105469,286.4022216796875,284.85302734375,283.69158935546875,284.390625,284.38433837890625,282.975341796875,281.59906005859375,278.41497802734375,274.56439208984375,270.278076171875,266.4789123535156,261.4210205078125,255.50038146972656,250.05137634277344,243.67501831054688,239.01588439941406,233.48321533203125,226.82479858398438,220.59295654296875,214.61972045898438,208.37734985351562,201.88246154785156,197.20167541503906,116.97314453125,338.9020690917969,564.647216796875,793.951416015625,1027.55908203125,1267.425537109375,1512.856689453125,1763.194580078125,2020.5400390625,2284.68212890625,2559.109375,2841.28759765625,3132.253173828125,3741.209228515625,4389.8720703125,5085.3515625,5834.60546875,6650.0859375,7541.34375,8530.49609375,9645.84375,10260.875,10920.4453125,11631.1953125,12402.515625,13254.234375,14208.5390625,15303.81640625,16605.25,-0.066150963306427,-0.06103038787841797,-0.041728973388671875,-0.019491195678710938,0.0028553009033203125,0.03299140930175781,0.07221317291259766,0.1053457260131836,0.11015987396240234,0.08753490447998047,0.0778799057006836,0.072296142578125,0.054668426513671875,0.0027313232421875,-0.04225921630859375,-0.06564903259277344,-0.10616779327392578,-0.139495849609375,-0.097320556640625,-0.06350517272949219,-0.0040798187255859375,0.030138015747070312,0.055098533630371094,0.05493032932281494,0.016179382801055908,-0.009536147117614746,-0.009573400020599365,-0.008060097694396973,0.004973053932189941,0.015419269911944866,0.014216264709830284,0.012739652767777443,0.011479999870061874,0.009850000031292439,0.008559999987483025,0.0072999997064471245,0.005919999908655882,0.0046699997037649155,0.004179999697953463,0.003930000122636557,0.00355999986641109,0.003019999945536256,0.0020959998946636915,0.0017349999397993088,0.0014420000370591879,0.000846999988425523,0.0005389999714680016,0.000371000001905486,0.00011300000187475234,4.220000118948519e-05,2.380000296398066e-05,1.7400001524947584e-05,1.550000160932541e-05,1.430000065738568e-05,1.3300001228344627e-05,5.787753252661787e-06,2.7753631002269685e-06,1.7918825960805407e-06,0.5,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.12525272369384766,0.1999136209487915
710321.0,19641596.0,-1042184.3564482412,1934751.271339835,2017-03-06,8,2017,3,296.3534240722656,294.176025390625,292.380859375,291.0249328613281,289.8258361816406,288.4562683105469,286.9959716796875,285.77490234375,284.30096435546875,283.078125,283.47808837890625,283.147216796875,281.75531005859375,278.60247802734375,275.11126708984375,271.028076171875,266.7914123535156,261.8116455078125,255.93788146972656,250.42637634277344,244.09689331054688,238.96900939941406,233.26446533203125,226.98104858398438,220.65545654296875,214.54159545898438,208.40859985351562,201.71058654785156,197.10792541503906,112.97314453125,334.4020690917969,559.147216796875,788.451416015625,1022.55908203125,1262.925537109375,1508.356689453125,1759.694580078125,2017.5400390625,2282.18212890625,2554.109375,2836.78759765625,3127.753173828125,3737.209228515625,4386.3720703125,5083.3515625,5834.60546875,6650.5859375,7543.84375,8533.99609375,9651.84375,10267.375,10926.9453125,11636.6953125,12409.015625,13260.234375,14214.5390625,15309.31640625,16609.75,-0.054432213306427,0.02881336212158203,0.10670852661132812,0.16410255432128906,0.2020740509033203,0.2283039093017578,0.23236942291259766,0.2030019760131836,0.15703487396240234,0.13831615447998047,0.1403799057006836,0.134796142578125,0.12888717651367188,0.1042938232421875,0.07883453369140625,0.03200721740722656,-0.06319904327392578,-0.131683349609375,-0.124664306640625,-0.10256767272949219,-0.05876731872558594,-0.024549484252929688,-0.019120216369628906,-0.05053842067718506,-0.06975811719894409,-0.052504897117614746,-0.029104650020599365,-0.008060097694396973,0.01669180393218994,0.014579270035028458,0.014156264252960682,0.0118596525862813,0.01042999979108572,0.008949999697506428,0.007699999958276749,0.006550000049173832,0.005619999952614307,0.004789999686181545,0.003999999724328518,0.0038999998942017555,0.003709999844431877,0.003169999923557043,0.0022239999379962683,0.0016739999409765005,0.001373999984934926,0.0008369999704882503,0.00048600000445730984,0.0003239999932702631,9.7999996796716e-05,3.070000093430281e-05,2.3900001906440593e-05,2.220000169472769e-05,1.8700002328841947e-05,1.6200001482502557e-05,2.549000237195287e-05,9.577753189660143e-06,3.1353631584352115e-06,1.7948825643543387e-06,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.12525272369384766,0.1999136209487915
711346.0,19643608.0,-561751.9769792987,1991431.7123173417,2017-03-07,4,2017,3,296.70013427734375,294.62957763671875,292.93536376953125,291.34381103515625,289.67706298828125,287.78466796875,285.7842712402344,284.36602783203125,284.163330078125,284.43731689453125,285.28533935546875,284.30975341796875,282.52691650390625,278.8976745605469,275.0167236328125,271.20013427734375,266.46002197265625,260.73529052734375,255.3075714111328,249.5886688232422,242.93356323242188,237.1874237060547,231.84634399414062,226.50767517089844,220.6797637939453,215.04843139648438,208.35906982421875,200.59197998046875,197.2848358154297,96.09828186035156,317.91156005859375,543.155517578125,773.349853515625,1008.00244140625,1246.99609375,1491.634033203125,1741.79052734375,1998.55419921875,2262.8984375,2536.828369140625,2820.696044921875,3112.581787109375,3722.438720703125,4372.404296875,5069.1875,5820.796875,6634.55859375,7524.87890625,8512.55859375,9625.84375,10237.58984375,10891.9921875,11598.9609375,12370.33203125,13223.33984375,14178.9921875,15271.296875,16565.0546875,0.027499020099639893,0.06836795806884766,0.10167884826660156,0.14832305908203125,0.1703948974609375,0.17807388305664062,0.1666126251220703,0.11364173889160156,0.024763107299804688,-0.04878520965576172,-0.073455810546875,-0.06470680236816406,-0.041357994079589844,-0.003528594970703125,0.0013904571533203125,-0.0075321197509765625,-0.03625202178955078,-0.058524131774902344,-0.06801891326904297,-0.05551719665527344,-0.06341743469238281,-0.07912921905517578,-0.08823585510253906,-0.09250259399414062,-0.09160131216049194,-0.07924675941467285,-0.06599777936935425,-0.04211932420730591,-0.0156710147857666,0.015826677903532982,0.014927392825484276,0.013069999404251575,0.010869999416172504,0.008750000037252903,0.007079999893903732,0.0055599999614059925,0.0037899999879300594,0.0031999999191612005,0.0029499998781830072,0.002579999854788184,0.0021199998445808887,0.001820000004954636,0.0017849999712780118,0.0016659999964758754,0.001567999948747456,0.0013510000426322222,0.0009510000236332417,0.0006830000202171504,0.00019799999427050352,1.3800001397612505e-05,2.3000002329354174e-05,1.840000186348334e-05,1.0200001270277426e-05,3.50000095750147e-06,4.700000772572821e-06,5.301547389535699e-06,1.843826908043411e-06,1.711213258204225e-06,0.875,1.0,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10731592029333115,0.19996413588523865
710319.0,19641594.0,-1315658.707284205,2015676.8789247184,2017-03-07,4,2017,3,296.68450927734375,294.61395263671875,293.07598876953125,291.40631103515625,289.69268798828125,287.73779296875,285.7373962402344,284.17852783203125,283.803955078125,284.43731689453125,285.53533935546875,284.41912841796875,282.48004150390625,278.7726745605469,274.9385986328125,271.20013427734375,266.44439697265625,260.64154052734375,255.2450714111328,249.4480438232422,242.88668823242188,237.1717987060547,231.81509399414062,226.49205017089844,220.6953887939453,215.06405639648438,208.35906982421875,200.62322998046875,197.3629608154297,96.59828186035156,318.41156005859375,544.155517578125,773.849853515625,1008.50244140625,1247.49609375,1492.134033203125,1741.79052734375,1998.55419921875,2262.3984375,2536.828369140625,2820.696044921875,3112.581787109375,3722.438720703125,4371.904296875,5068.6875,5820.296875,6634.55859375,7523.87890625,8511.55859375,9624.34375,10236.08984375,10890.4921875,11597.4609375,12368.83203125,13221.83984375,14177.4921875,15269.296875,16564.0546875,0.015780270099639893,0.041024208068847656,0.08605384826660156,0.14441680908203125,0.1743011474609375,0.19760513305664062,0.1900501251220703,0.14098548889160156,0.05601310729980469,-0.03706645965576172,-0.085174560546875,-0.08814430236816406,-0.06479549407958984,-0.026966094970703125,-0.010328292846679688,-0.015344619750976562,-0.03625202178955078,-0.050711631774902344,-0.06801891326904297,-0.05161094665527344,-0.05169868469238281,-0.06741046905517578,-0.08042335510253906,-0.08469009399414062,-0.08378881216049194,-0.07924675941467285,-0.06599777936935425,-0.04602557420730591,-0.0156710147857666,0.015856677666306496,0.014997392892837524,0.012569999322295189,0.010499999858438969,0.008369999937713146,0.006819999776780605,0.005289999768137932,0.0036299999337643385,0.0029899999499320984,0.002699999837204814,0.002360000042244792,0.0020200000144541264,0.0017900000093504786,0.0017999999690800905,0.0016929999692365527,0.001597000053152442,0.001415999955497682,0.0010319999419152737,0.0007399999885819852,0.00021699999342672527,1.3100000614940654e-05,2.220000169472769e-05,1.6500001947861165e-05,8.200000593205914e-06,2.6000009256677004e-06,5.020001026423415e-06,5.4715474107069895e-06,1.823826892177749e-06,1.6512133242940763e-06,0.875,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10731592029333115,0.19996413588523865
709773.0,19640346.0,-2109438.9007918634,1787499.151455243,2017-03-07,4,2017,3,296.84075927734375,294.84832763671875,293.24786376953125,291.70318603515625,290.09893798828125,288.50341796875,286.8623962402344,285.13165283203125,283.397705078125,283.43731689453125,285.34783935546875,284.41912841796875,283.10504150390625,279.6164245605469,275.5323486328125,271.05950927734375,266.28814697265625,261.32904052734375,255.5419464111328,250.3074188232422,243.05856323242188,237.3592987060547,232.08071899414062,226.57017517089844,220.4922637939453,214.81405639648438,208.39031982421875,200.67010498046875,197.2535858154297,89.59828186035156,311.91156005859375,537.655517578125,767.849853515625,1003.00244140625,1243.49609375,1489.134033203125,1740.29052734375,1997.05419921875,2260.8984375,2535.328369140625,2818.696044921875,3111.081787109375,3722.938720703125,4373.904296875,5071.1875,5821.796875,6636.55859375,7528.37890625,8518.05859375,9633.34375,10245.58984375,10900.4921875,11608.4609375,12379.83203125,13231.33984375,14185.9921875,15278.796875,16573.0546875,-0.027188479900360107,-0.009757041931152344,0.019647598266601562,0.03113555908203125,0.0180511474609375,0.017917633056640625,0.029893875122070312,0.05895423889160156,0.07163810729980469,0.07230854034423828,0.071075439453125,0.07591819763183594,0.07582950592041016,0.058971405029296875,0.024827957153320312,0.011999130249023438,-0.005002021789550781,-0.019461631774902344,-0.02505016326904297,-0.08676719665527344,-0.11029243469238281,-0.12209796905517578,-0.13901710510253906,-0.13937759399414062,-0.12285131216049194,-0.09877800941467285,-0.07771652936935425,-0.04993182420730591,-0.011764764785766602,0.016196677461266518,0.015307392925024033,0.013849999755620956,0.012519999407231808,0.011179999448359013,0.00977999996393919,0.008249999955296516,0.006659999955445528,0.005029999651014805,0.0038599998224526644,0.003129999851807952,0.002300000051036477,0.0018999999156221747,0.001693999976851046,0.001505000051110983,0.0013379999436438084,0.0009759999811649323,0.0006859999848529696,0.0004889999981969595,0.00010800000018207356,1.4500001270789653e-05,2.3900001906440593e-05,3.510000169626437e-05,3.4500000765547156e-05,2.0700001186924055e-05,3.6500009628070984e-06,3.6715471196657745e-06,1.723826926536276e-06,2.051213186859968e-06,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10731592029333115,0.19996413588523865
711335.0,19643565.0,-1034303.5714642492,2850457.1079329266,2017-03-07,0,2017,3,295.90325927734375,293.80145263671875,291.98223876953125,290.62506103515625,289.19268798828125,287.61279296875,285.9717712402344,284.28790283203125,282.569580078125,281.64044189453125,282.05096435546875,281.84100341796875,280.66754150390625,276.7570495605469,272.3448486328125,267.95013427734375,263.17877197265625,257.73529052734375,252.2294464111328,247.5261688232422,239.83981323242188,236.0311737060547,231.86196899414062,227.32017517089844,222.1641387939453,215.43905639648438,208.26531982421875,201.23260498046875,198.2848358154297,109.09828186035156,329.91156005859375,554.655517578125,783.849853515625,1018.00244140625,1257.49609375,1502.634033203125,1752.79052734375,2010.05419921875,2272.3984375,2543.828369140625,2824.696044921875,3114.581787109375,3720.938720703125,4364.904296875,5054.6875,5796.796875,6601.05859375,7480.37890625,8460.05859375,9560.84375,10167.08984375,10820.4921875,11528.9609375,12305.33203125,13161.33984375,14117.4921875,15210.296875,16510.0546875,-0.019375979900360107,-0.025382041931152344,-0.023321151733398438,-0.03527069091796875,-0.0327301025390625,-0.028957366943359375,-0.024793624877929688,-0.026983261108398438,-0.029924392700195312,-0.02925395965576172,-0.014862060546875,-0.0061130523681640625,0.009423255920410156,0.047252655029296875,0.05607795715332031,0.05496788024902344,0.06140422821044922,0.050850868225097656,-0.013331413269042969,-0.05942344665527344,-0.03997993469238281,-0.02834796905517578,-0.025735855102539062,-0.022190093994140625,-0.017382562160491943,-0.012840509414672852,0.00040847063064575195,0.008661925792694092,-4.601478576660156e-05,0.014486676082015038,0.014097392559051514,0.01281999982893467,0.011210000142455101,0.010199999436736107,0.009279999881982803,0.008309999480843544,0.007269999943673611,0.006139999721199274,0.0052999998442828655,0.004619999788701534,0.0036100000143051147,0.002940000034868717,0.002305000089108944,0.0019859999883919954,0.001706999959424138,0.0013559999642893672,0.0010339999571442604,0.001066999975591898,0.0009130000253207982,0.00020809999841731042,3.279999873484485e-05,1.2000010656265658e-06,9.999997791637627e-13,5.000010219191608e-07,2.340000946787768e-06,1.6815471326481202e-06,8.238268947025063e-07,5.61213255423354e-07,0.5,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10731592029333115,0.19996413588523865
710321.0,19641596.0,-1042184.3564482412,1934751.271339835,2017-03-07,8,2017,3,296.76263427734375,294.64520263671875,292.88848876953125,291.25006103515625,289.61456298828125,287.84716796875,285.7998962402344,284.52227783203125,284.335205078125,284.42169189453125,285.09783935546875,284.21600341796875,282.58941650390625,279.0226745605469,275.1104736328125,271.20013427734375,266.47564697265625,260.81341552734375,255.3700714111328,249.7136688232422,242.96481323242188,237.2030487060547,231.87759399414062,226.50767517089844,220.6641387939453,215.00155639648438,208.35906982421875,200.57635498046875,197.2379608154297,95.09828186035156,316.91156005859375,542.155517578125,772.849853515625,1007.00244140625,1246.49609375,1491.134033203125,1741.29052734375,1998.05419921875,2262.3984375,2536.828369140625,2820.196044921875,3112.081787109375,3722.438720703125,4372.404296875,5069.1875,5820.796875,6635.05859375,7525.37890625,8513.55859375,9627.34375,10239.08984375,10893.4921875,11600.9609375,12372.33203125,13224.83984375,14180.4921875,15272.796875,16566.5546875,0.03531152009963989,0.09961795806884766,0.12511634826660156,0.15222930908203125,0.1743011474609375,0.17026138305664062,0.1548938751220703,0.09801673889160156,0.013044357299804688,-0.04097270965576172,-0.050018310546875,-0.03345680236816406,-0.010107994079589844,0.016002655029296875,0.013109207153320312,0.0002803802490234375,-0.03625202178955078,-0.062430381774902344,-0.06801891326904297,-0.06332969665527344,-0.07122993469238281,-0.08694171905517578,-0.09995460510253906,-0.10422134399414062,-0.09550756216049194,-0.08315300941467285,-0.06599777936935425,-0.04211932420730591,-0.011764764785766602,0.01580667681992054,0.015017393045127392,0.013539999723434448,0.011389999650418758,0.009329999797046185,0.0074699996039271355,0.0060699996538460255,0.0040799998678267,0.0034699998795986176,0.0032099999953061342,0.002759999828413129,0.0021899999119341373,0.0018399999244138598,0.0017709999810904264,0.001639000023715198,0.0015369999455288053,0.0012750000460073352,0.0008730000117793679,0.0006329999887384474,0.00018000000272877514,1.430000065738568e-05,2.3500002498622052e-05,2.0100002075196244e-05,1.2300000889808871e-05,4.5000010686635505e-06,4.390000867715571e-06,5.101547230879078e-06,1.843826908043411e-06,1.7612132978683803e-06,0.75,0.75,1.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.10731592029333115,0.19996413588523865
