_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100
230018.0,18506552.0,-2175713.8421179005,1974323.9326209496,2016-03-26,7,2016,3,296.8773193359375,295.03802490234375,293.6123962402344,292.1583251953125,290.648681640625,289.15142822265625,287.71429443359375,286.7445068359375,285.9461975097656,284.8875732421875,283.8282470703125,282.78961181640625,281.7069091796875,278.6239929199219,274.2832336425781,270.32257080078125,265.8097839355469,262.4765625,257.939453125,252.7287139892578,245.2078857421875,240.126953125,234.75860595703125,229.31085205078125,223.19515991210938,215.75698852539062,208.18582153320312,200.97496032714844,196.6285400390625,132.388427734375,355.26531982421875,581.0828247070312,811.88525390625,1047.396240234375,1287.520751953125,1533.992919921875,1785.759521484375,2045.811279296875,2312.498046875,2586.367919921875,2868.278076171875,3159.867919921875,3770.854736328125,4420.634765625,5116.796875,5866.1953125,6682.03125,7583.52734375,8583.13671875,9709.1484375,10327.5390625,10990.484375,11707.19140625,12488.2109375,13346.54296875,14303.015625,15395.30859375,16690.2421875,0.22499999403953552,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19650989770889282,0.20000000298023224,-4.6992645263671875,-5.3611602783203125,-7.625518798828125,-9.210708618164062,-10.050674438476562,-9.05926513671875,-6.2520599365234375,-3.1508636474609375,-1.458526611328125,-0.7888641357421875,-0.0321807861328125,0.830413818359375,2.1511383056640625,6.3062896728515625,11.074554443359375,19.0438232421875,19.266448974609375,17.289047241210938,19.832977294921875,19.356979370117188,18.327987670898438,18.513046264648438,18.608671188354492,17.56524658203125,16.140960693359375,14.439620971679688,17.811304092407227,20.83945083618164,19.896854400634766
230395.0,18507243.0,-1970591.060049788,2523927.6561327428,2016-03-26,0,2016,3,295.7054443359375,294.16302490234375,292.8155212402344,291.2833251953125,289.726806640625,288.10455322265625,286.51116943359375,284.9788818359375,284.3680725097656,284.3250732421875,283.4063720703125,282.11773681640625,280.5819091796875,276.8896179199219,272.7988586425781,268.80694580078125,265.1847839355469,261.6640625,256.939453125,251.7130889892578,242.2235107421875,238.595703125,235.38360595703125,230.82647705078125,225.41390991210938,218.39761352539062,210.59207153320312,201.84996032714844,196.7222900390625,129.388427734375,351.26531982421875,576.5828247070312,806.38525390625,1041.396240234375,1280.520751953125,1525.992919921875,1776.759521484375,2034.811279296875,2300.498046875,2573.867919921875,2855.778076171875,3146.367919921875,3753.854736328125,4399.134765625,5091.296875,5837.1953125,6651.53125,7546.02734375,8543.13671875,9658.6484375,10271.5390625,10932.984375,11653.19140625,12441.2109375,13309.54296875,14277.515625,15378.80859375,16676.2421875,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19650989770889282,0.20000000298023224,-3.6055145263671875,-4.6424102783203125,-5.484893798828125,-5.0700836181640625,-4.7537994384765625,-4.84051513671875,-4.4239349365234375,-2.6196136474609375,-0.177276611328125,1.3361358642578125,2.6396942138671875,4.596038818359375,7.0261383056640625,12.009414672851562,19.090179443359375,24.4188232421875,24.641448974609375,24.007797241210938,26.161102294921875,28.591354370117188,30.249862670898438,29.841171264648438,29.124296188354492,29.73712158203125,32.234710693359375,32.01774597167969,27.108179092407227,25.71445083618164,21.943729400634766
230396.0,18507244.0,-2009116.044364916,2532692.8513600845,2016-03-26,5,2016,3,295.7054443359375,294.16302490234375,292.8155212402344,291.2833251953125,289.726806640625,288.10455322265625,286.51116943359375,284.9788818359375,284.3680725097656,284.3250732421875,283.4063720703125,282.11773681640625,280.5819091796875,276.8896179199219,272.7988586425781,268.80694580078125,265.1847839355469,261.6640625,256.939453125,251.7130889892578,242.2235107421875,238.595703125,235.38360595703125,230.82647705078125,225.41390991210938,218.39761352539062,210.59207153320312,201.84996032714844,196.7222900390625,129.388427734375,351.26531982421875,576.5828247070312,806.38525390625,1041.396240234375,1280.520751953125,1525.992919921875,1776.759521484375,2034.811279296875,2300.498046875,2573.867919921875,2855.778076171875,3146.367919921875,3753.854736328125,4399.134765625,5091.296875,5837.1953125,6651.53125,7546.02734375,8543.13671875,9658.6484375,10271.5390625,10932.984375,11653.19140625,12441.2109375,13309.54296875,14277.515625,15378.80859375,16676.2421875,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19650989770889282,0.20000000298023224,-3.6055145263671875,-4.6424102783203125,-5.484893798828125,-5.0700836181640625,-4.7537994384765625,-4.84051513671875,-4.4239349365234375,-2.6196136474609375,-0.177276611328125,1.3361358642578125,2.6396942138671875,4.596038818359375,7.0261383056640625,12.009414672851562,19.090179443359375,24.4188232421875,24.641448974609375,24.007797241210938,26.161102294921875,28.591354370117188,30.249862670898438,29.841171264648438,29.124296188354492,29.73712158203125,32.234710693359375,32.01774597167969,27.108179092407227,25.71445083618164,21.943729400634766
230390.0,18507236.0,-1955893.2144325976,2549742.7482791133,2016-03-26,6,2016,3,295.6116943359375,294.05364990234375,292.7686462402344,291.2833251953125,289.695556640625,288.10455322265625,286.41741943359375,284.9007568359375,284.2430725097656,284.2313232421875,283.3282470703125,282.03961181640625,280.5037841796875,276.8271179199219,272.7207336425781,268.68194580078125,265.1691589355469,261.4765625,256.798828125,251.6974639892578,242.0672607421875,238.486328125,235.35235595703125,230.87335205078125,225.52328491210938,218.50698852539062,210.77957153320312,201.95933532714844,196.7535400390625,128.888427734375,350.76531982421875,576.0828247070312,805.88525390625,1040.896240234375,1279.520751953125,1525.492919921875,1776.259521484375,2034.311279296875,2299.498046875,2572.867919921875,2854.778076171875,3144.867919921875,3752.854736328125,4397.634765625,5089.796875,5835.1953125,6649.03125,7543.02734375,8539.63671875,9655.1484375,10267.0390625,10928.484375,11648.69140625,12436.7109375,13305.54296875,14274.015625,15376.30859375,16674.7421875,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19650989770889282,0.20000000298023224,-4.4023895263671875,-5.5486602783203125,-6.531768798828125,-6.1013336181640625,-5.3787994384765625,-4.94989013671875,-4.5020599365234375,-3.0414886474609375,-0.521026611328125,1.3048858642578125,2.8740692138671875,4.986663818359375,7.4636383056640625,12.665664672851562,19.527679443359375,24.3250732421875,24.469573974609375,24.132797241210938,27.098602294921875,30.106979370117188,31.281112670898438,31.153671264648438,31.218046188354492,32.72149658203125,34.906585693359375,34.18962097167969,29.389429092407227,26.52695083618164,22.381229400634766
230005.0,18506550.0,-2159920.7609019224,2095710.744594822,2016-03-26,9,2016,3,296.4085693359375,294.72552490234375,293.4092712402344,291.9708251953125,290.398681640625,288.83892822265625,287.55804443359375,286.6976318359375,285.6180725097656,284.5438232421875,283.6094970703125,282.74273681640625,281.6131591796875,278.3114929199219,274.0019836425781,270.19757080078125,265.6847839355469,262.5078125,257.892578125,252.5724639892578,244.6766357421875,240.017578125,234.97735595703125,229.59210205078125,223.42953491210938,216.35073852539062,208.37332153320312,201.17808532714844,196.6597900390625,132.888427734375,355.26531982421875,580.5828247070312,810.88525390625,1046.396240234375,1286.020751953125,1532.492919921875,1784.759521484375,2044.311279296875,2309.998046875,2583.867919921875,2865.778076171875,3156.867919921875,3767.354736328125,4416.634765625,5112.296875,5861.1953125,6678.03125,7577.02734375,8577.63671875,9701.1484375,10318.5390625,10981.484375,11698.69140625,12480.7109375,13341.54296875,14300.015625,15392.80859375,16688.7421875,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.19650989770889282,0.20000000298023224,-3.8711395263671875,-4.7830352783203125,-6.844268798828125,-8.804458618164062,-9.222549438476562,-7.80926513671875,-5.0020599365234375,-2.2133636474609375,-0.646026611328125,0.1017608642578125,0.8740692138671875,1.846038818359375,3.4480133056640625,7.6500396728515625,13.465179443359375,21.1063232421875,21.516448974609375,19.273422241210938,20.801727294921875,20.919479370117188,20.015487670898438,20.341171264648438,19.780546188354492,18.33087158203125,16.859710693359375,15.002120971679688,18.076929092407227,20.77695083618164,19.662479400634766
230382.0,18507222.0,-1554382.4684719166,2729924.517759175,2016-03-27,0,2016,3,295.84954833984375,294.17510986328125,292.42169189453125,290.57818603515625,288.69732666015625,287.2047119140625,286.1676940917969,285.04864501953125,283.9983215332031,283.2957763671875,283.05303955078125,281.78314208984375,280.38067626953125,278.171875,274.74969482421875,269.9432373046875,264.41448974609375,258.30865478515625,251.6322479248047,243.7635955810547,236.6841583251953,234.0832977294922,231.21139526367188,227.78250122070312,224.76986694335938,220.3316192626953,214.11097717285156,206.11097717285156,200.59056091308594,128.333251953125,350.46832275390625,575.9119873046875,804.658935546875,1038.07080078125,1276.9482421875,1521.970947265625,1772.885498046875,2030.626953125,2295.138671875,2567.612060546875,2849.129150390625,3138.731689453125,3746.06396484375,4395.07421875,5089.6171875,5835.51953125,6642.2734375,7522.0390625,8490.51953125,9574.28125,10173.84765625,10823.671875,11531.99609375,12313.1875,13185.2109375,14165.28125,15288.37890625,16613.68359375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.2052345871925354,0.19999399781227112,-3.6429595947265625,-4.5377044677734375,-4.0534515380859375,-3.299346923828125,-2.7943878173828125,-1.9293670654296875,-0.905853271484375,-0.1042633056640625,1.8068084716796875,4.4479522705078125,5.9267120361328125,6.5564727783203125,7.1909332275390625,9.716522216796875,10.515579223632812,9.12762451171875,9.30877685546875,11.65081787109375,16.656951904296875,26.700607299804688,39.09521484375,40.69209289550781,40.803466796875,39.60662841796875,38.02806091308594,36.67119598388672,33.437957763671875,28.527931213378906,20.95102310180664
230396.0,18507244.0,-2009116.044364916,2532692.8513600845,2016-03-27,5,2016,3,296.27142333984375,294.58135986328125,292.84356689453125,291.03131103515625,289.32232666015625,287.6578369140625,285.9489440917969,284.42364501953125,284.3576965332031,283.8270263671875,282.84991455078125,281.56439208984375,279.99005126953125,277.375,274.48406982421875,269.6307373046875,264.69573974609375,259.37115478515625,252.6478729248047,246.4667205810547,239.3560333251953,235.7551727294922,231.88327026367188,228.47000122070312,225.19174194335938,219.3784942626953,212.50160217285156,204.56410217285156,199.18431091308594,128.333251953125,350.96832275390625,576.4119873046875,806.158935546875,1040.07080078125,1279.9482421875,1524.970947265625,1775.385498046875,2033.126953125,2298.138671875,2571.612060546875,2853.129150390625,3142.731689453125,3748.56396484375,4396.57421875,5090.1171875,5836.01953125,6644.7734375,7528.5390625,8503.51953125,9601.78125,10207.34765625,10860.171875,11569.99609375,12354.1875,13224.2109375,14198.78125,15312.37890625,16628.18359375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.2052345871925354,0.19999399781227112,-4.7679595947265625,-5.8658294677734375,-5.7409515380859375,-4.596221923828125,-3.0912628173828125,-1.8512420654296875,-0.843353271484375,0.6457366943359375,2.8849334716796875,4.9167022705078125,6.3173370361328125,6.8533477783203125,7.1596832275390625,10.263397216796875,14.078079223632812,13.39324951171875,14.43377685546875,17.60394287109375,24.313201904296875,34.43498229980469,36.98583984375,37.92646789550781,38.990966796875,39.21600341796875,38.62181091308594,37.26494598388672,34.516082763671875,29.746681213378906,21.59164810180664
291113.0,18508669.0,-1402346.4585331455,2636374.636611284,2016-03-27,31,2016,3,296.06829833984375,294.33135986328125,292.64044189453125,290.93756103515625,289.19732666015625,287.3765869140625,285.5739440917969,284.76739501953125,284.3733215332031,283.7020263671875,282.86553955078125,281.61126708984375,280.14630126953125,277.90625,274.68719482421875,269.8182373046875,264.46136474609375,258.73052978515625,252.0697479248047,244.9667205810547,238.1372833251953,235.1145477294922,231.68014526367188,228.06375122070312,224.94174194335938,219.8784942626953,213.37660217285156,205.32972717285156,199.82493591308594,127.833251953125,350.46832275390625,575.4119873046875,805.158935546875,1039.07080078125,1278.4482421875,1523.470947265625,1773.385498046875,2031.626953125,2296.638671875,2569.112060546875,2850.629150390625,3140.231689453125,3747.06396484375,4395.57421875,5089.6171875,5835.51953125,6643.2734375,7524.5390625,8495.51953125,9586.78125,10189.34765625,10841.171875,11550.49609375,12333.1875,13204.2109375,14181.28125,15300.37890625,16620.68359375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.2052345871925354,0.19999399781227112,-4.0335845947265625,-4.8345794677734375,-4.3503265380859375,-3.424346923828125,-2.7006378173828125,-1.8199920654296875,-0.515228271484375,0.7238616943359375,2.1505584716796875,4.3542022705078125,6.0048370361328125,6.7908477783203125,7.3940582275390625,9.966522216796875,11.703079223632812,10.29949951171875,10.63690185546875,13.49456787109375,19.141326904296875,30.638107299804688,40.09521484375,41.16084289550781,41.569091796875,40.82537841796875,39.51243591308594,37.73369598388672,34.172332763671875,29.090431213378906,21.56039810180664
230366.0,18507201.0,-1562819.110194493,2755464.804887601,2016-03-27,12,2016,3,295.70892333984375,293.87823486328125,292.23419189453125,290.57818603515625,288.88482666015625,287.5640869140625,286.3083190917969,284.97052001953125,283.6701965332031,282.8426513671875,283.14678955078125,281.89251708984375,280.49005126953125,278.21875,274.74969482421875,269.9744873046875,264.43011474609375,258.23052978515625,251.4759979248047,243.4823455810547,236.2466583251953,233.6457977294922,230.94577026367188,227.73562622070312,224.72299194335938,220.4409942626953,214.31410217285156,206.37660217285156,200.85618591308594,128.833251953125,350.96832275390625,575.4119873046875,804.658935546875,1038.07080078125,1277.4482421875,1522.470947265625,1772.885498046875,2031.126953125,2294.638671875,2567.112060546875,2849.129150390625,3138.731689453125,3746.06396484375,4395.07421875,5089.6171875,5835.51953125,6642.2734375,7521.5390625,8489.51953125,9571.28125,10169.84765625,10818.171875,11526.49609375,12307.1875,13179.2109375,14160.28125,15284.37890625,16611.68359375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.2052345871925354,0.19999399781227112,-3.5023345947265625,-3.8658294677734375,-3.7253265380859375,-3.143096923828125,-2.5756378173828125,-2.1012420654296875,-1.468353271484375,-0.3230133056640625,2.3224334716796875,4.9010772705078125,6.0204620361328125,6.5252227783203125,7.2534332275390625,9.654022216796875,9.968704223632812,8.81512451171875,8.85565185546875,10.77581787109375,15.438201904296875,23.981857299804688,36.14208984375,38.09834289550781,38.569091796875,37.66912841796875,36.27806091308594,35.42119598388672,32.625457763671875,28.043556213378906,20.34164810180664
230379.0,18507219.0,-1552466.6010495946,2731665.960366802,2016-03-27,4,2016,3,295.84954833984375,294.17510986328125,292.42169189453125,290.57818603515625,288.69732666015625,287.2047119140625,286.1676940917969,285.04864501953125,283.9983215332031,283.2957763671875,283.05303955078125,281.78314208984375,280.38067626953125,278.171875,274.74969482421875,269.9432373046875,264.41448974609375,258.30865478515625,251.6322479248047,243.7635955810547,236.6841583251953,234.0832977294922,231.21139526367188,227.78250122070312,224.76986694335938,220.3316192626953,214.11097717285156,206.11097717285156,200.59056091308594,128.333251953125,350.46832275390625,575.9119873046875,804.658935546875,1038.07080078125,1276.9482421875,1521.970947265625,1772.885498046875,2030.626953125,2295.138671875,2567.612060546875,2849.129150390625,3138.731689453125,3746.06396484375,4395.07421875,5089.6171875,5835.51953125,6642.2734375,7522.0390625,8490.51953125,9574.28125,10173.84765625,10823.671875,11531.99609375,12313.1875,13185.2109375,14165.28125,15288.37890625,16613.68359375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.2052345871925354,0.19999399781227112,-3.6429595947265625,-4.5377044677734375,-4.0534515380859375,-3.299346923828125,-2.7943878173828125,-1.9293670654296875,-0.905853271484375,-0.1042633056640625,1.8068084716796875,4.4479522705078125,5.9267120361328125,6.5564727783203125,7.1909332275390625,9.716522216796875,10.515579223632812,9.12762451171875,9.30877685546875,11.65081787109375,16.656951904296875,26.700607299804688,39.09521484375,40.69209289550781,40.803466796875,39.60662841796875,38.02806091308594,36.67119598388672,33.437957763671875,28.527931213378906,20.95102310180664
230432.0,18507339.0,-657963.9378564386,1186632.759373714,2016-03-27,4,2016,3,298.70892333984375,296.53448486328125,294.68731689453125,292.90631103515625,291.99420166015625,290.5484619140625,289.0739440917969,287.92364501953125,286.9983215332031,285.7801513671875,284.52178955078125,283.31439208984375,282.02130126953125,279.234375,275.67156982421875,270.9901123046875,266.69573974609375,262.51177978515625,257.66351318359375,251.7479705810547,244.1529083251953,239.9426727294922,235.21139526367188,229.97000122070312,223.94174194335938,217.1128692626953,210.17347717285156,202.86097717285156,196.62181091308594,117.333251953125,340.96832275390625,569.4119873046875,799.658935546875,1036.07080078125,1277.9482421875,1525.970947265625,1778.885498046875,2039.626953125,2307.138671875,2582.112060546875,2865.129150390625,3156.731689453125,3768.56396484375,4420.07421875,5120.1171875,5871.01953125,6690.2734375,7588.0390625,8586.01953125,9706.78125,10323.84765625,10987.671875,11705.49609375,12489.1875,13351.7109375,14315.78125,15418.37890625,16721.68359375,0.675000011920929,0.75,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.2052345871925354,0.24999399483203888,-8.783584594726562,-9.131454467773438,-9.740951538085938,-9.361846923828125,-7.9350128173828125,-7.1793670654296875,-6.905853271484375,-6.7761383056640625,-6.3025665283203125,-5.8020477294921875,-5.4170379638671875,-5.1779022216796875,-4.2153167724609375,2.372772216796875,6.1562042236328125,1.78387451171875,-5.05059814453125,0.71331787109375,8.735076904296875,16.028732299804688,18.68896484375,18.348342895507812,20.022216796875,22.26287841796875,23.434310913085938,23.49932289123535,22.219205856323242,17.731056213378906,15.02914810180664
230006.0,18506551.0,-2216657.740954201,2104425.062417156,2016-03-27,7,2016,3,296.50579833984375,294.72198486328125,293.29669189453125,291.84381103515625,290.35357666015625,288.8140869140625,287.2301940917969,285.53302001953125,283.8889465332031,282.9364013671875,282.44366455078125,281.29876708984375,280.02130126953125,277.484375,274.53094482421875,270.1151123046875,265.64886474609375,259.99615478515625,256.30413818359375,250.8104705810547,241.9810333251953,237.4582977294922,233.08639526367188,229.03250122070312,224.26986694335938,217.8316192626953,210.84535217285156,203.59535217285156,197.85618591308594,130.333251953125,353.46832275390625,578.9119873046875,809.158935546875,1045.07080078125,1284.9482421875,1531.470947265625,1783.385498046875,2042.126953125,2306.138671875,2578.612060546875,2859.629150390625,3149.231689453125,3757.06396484375,4405.57421875,5100.6171875,5849.01953125,6660.7734375,7550.0390625,8545.51953125,9659.28125,10270.34765625,10927.171875,11640.49609375,12423.1875,13288.2109375,14255.28125,15361.87890625,16671.18359375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.23023459315299988,0.2249939888715744,-6.3148345947265625,-7.4752044677734375,-8.834701538085938,-8.518096923828125,-7.3568878173828125,-5.6168670654296875,-3.296478271484375,-1.4011383056640625,0.8536834716796875,2.7760772705078125,3.5985870361328125,4.1033477783203125,4.6909332275390625,8.154022216796875,20.140579223632812,23.23699951171875,21.76190185546875,22.29144287109375,17.438201904296875,20.450607299804688,25.72021484375,28.145217895507812,29.256591796875,29.05975341796875,29.387435913085938,30.60869789123535,31.094205856323242,29.559181213378906,20.20102310180664
230380.0,18507220.0,-1548118.2464641382,2730939.5593581963,2016-03-27,4,2016,3,295.84954833984375,294.17510986328125,292.42169189453125,290.57818603515625,288.69732666015625,287.2047119140625,286.1676940917969,285.04864501953125,283.9983215332031,283.2957763671875,283.05303955078125,281.78314208984375,280.38067626953125,278.171875,274.74969482421875,269.9432373046875,264.41448974609375,258.30865478515625,251.6322479248047,243.7635955810547,236.6841583251953,234.0832977294922,231.21139526367188,227.78250122070312,224.76986694335938,220.3316192626953,214.11097717285156,206.11097717285156,200.59056091308594,128.333251953125,350.46832275390625,575.9119873046875,804.658935546875,1038.07080078125,1276.9482421875,1521.970947265625,1772.885498046875,2030.626953125,2295.138671875,2567.612060546875,2849.129150390625,3138.731689453125,3746.06396484375,4395.07421875,5089.6171875,5835.51953125,6642.2734375,7522.0390625,8490.51953125,9574.28125,10173.84765625,10823.671875,11531.99609375,12313.1875,13185.2109375,14165.28125,15288.37890625,16613.68359375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.2052345871925354,0.19999399781227112,-3.6429595947265625,-4.5377044677734375,-4.0534515380859375,-3.299346923828125,-2.7943878173828125,-1.9293670654296875,-0.905853271484375,-0.1042633056640625,1.8068084716796875,4.4479522705078125,5.9267120361328125,6.5564727783203125,7.1909332275390625,9.716522216796875,10.515579223632812,9.12762451171875,9.30877685546875,11.65081787109375,16.656951904296875,26.700607299804688,39.09521484375,40.69209289550781,40.803466796875,39.60662841796875,38.02806091308594,36.67119598388672,33.437957763671875,28.527931213378906,20.95102310180664
231267.0,18508670.0,-1402095.251992516,2638808.578990905,2016-03-27,10,2016,3,296.06829833984375,294.33135986328125,292.64044189453125,290.93756103515625,289.19732666015625,287.3765869140625,285.5739440917969,284.76739501953125,284.3733215332031,283.7020263671875,282.86553955078125,281.61126708984375,280.14630126953125,277.90625,274.68719482421875,269.8182373046875,264.46136474609375,258.73052978515625,252.0697479248047,244.9667205810547,238.1372833251953,235.1145477294922,231.68014526367188,228.06375122070312,224.94174194335938,219.8784942626953,213.37660217285156,205.32972717285156,199.82493591308594,127.833251953125,350.46832275390625,575.4119873046875,805.158935546875,1039.07080078125,1278.4482421875,1523.470947265625,1773.385498046875,2031.626953125,2296.638671875,2569.112060546875,2850.629150390625,3140.231689453125,3747.06396484375,4395.57421875,5089.6171875,5835.51953125,6643.2734375,7524.5390625,8495.51953125,9586.78125,10189.34765625,10841.171875,11550.49609375,12333.1875,13204.2109375,14181.28125,15300.37890625,16620.68359375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.2052345871925354,0.19999399781227112,-4.0335845947265625,-4.8345794677734375,-4.3503265380859375,-3.424346923828125,-2.7006378173828125,-1.8199920654296875,-0.515228271484375,0.7238616943359375,2.1505584716796875,4.3542022705078125,6.0048370361328125,6.7908477783203125,7.3940582275390625,9.966522216796875,11.703079223632812,10.29949951171875,10.63690185546875,13.49456787109375,19.141326904296875,30.638107299804688,40.09521484375,41.16084289550781,41.569091796875,40.82537841796875,39.51243591308594,37.73369598388672,34.172332763671875,29.090431213378906,21.56039810180664
230374.0,18507211.0,-1564460.3358121747,2744697.4325430365,2016-03-27,7,2016,3,295.70892333984375,293.87823486328125,292.23419189453125,290.57818603515625,288.88482666015625,287.5640869140625,286.3083190917969,284.97052001953125,283.6701965332031,282.8426513671875,283.14678955078125,281.89251708984375,280.49005126953125,278.21875,274.74969482421875,269.9744873046875,264.43011474609375,258.23052978515625,251.4759979248047,243.4823455810547,236.2466583251953,233.6457977294922,230.94577026367188,227.73562622070312,224.72299194335938,220.4409942626953,214.31410217285156,206.37660217285156,200.85618591308594,128.833251953125,350.96832275390625,575.4119873046875,804.658935546875,1038.07080078125,1277.4482421875,1522.470947265625,1772.885498046875,2031.126953125,2294.638671875,2567.112060546875,2849.129150390625,3138.731689453125,3746.06396484375,4395.07421875,5089.6171875,5835.51953125,6642.2734375,7521.5390625,8489.51953125,9571.28125,10169.84765625,10818.171875,11526.49609375,12307.1875,13179.2109375,14160.28125,15284.37890625,16611.68359375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.2052345871925354,0.19999399781227112,-3.5023345947265625,-3.8658294677734375,-3.7253265380859375,-3.143096923828125,-2.5756378173828125,-2.1012420654296875,-1.468353271484375,-0.3230133056640625,2.3224334716796875,4.9010772705078125,6.0204620361328125,6.5252227783203125,7.2534332275390625,9.654022216796875,9.968704223632812,8.81512451171875,8.85565185546875,10.77581787109375,15.438201904296875,23.981857299804688,36.14208984375,38.09834289550781,38.569091796875,37.66912841796875,36.27806091308594,35.42119598388672,32.625457763671875,28.043556213378906,20.34164810180664
230351.0,18507187.0,-1625051.679992549,2853394.83994527,2016-03-27,8,2016,3,295.31829833984375,293.17510986328125,291.87481689453125,290.62506103515625,289.32232666015625,287.9703369140625,286.5895690917969,285.14239501953125,283.6545715332031,282.2020263671875,283.06866455078125,281.97064208984375,280.56817626953125,278.109375,274.64031982421875,270.0369873046875,264.46136474609375,258.07427978515625,251.0541229248047,242.8104705810547,235.1685333251953,232.4739227294922,229.88327026367188,227.50125122070312,224.61361694335938,220.6597442626953,214.89222717285156,207.23597717285156,201.63743591308594,130.333251953125,351.46832275390625,575.4119873046875,804.658935546875,1038.57080078125,1277.4482421875,1522.970947265625,1773.885498046875,2031.626953125,2295.638671875,2566.612060546875,2849.129150390625,3138.731689453125,3746.06396484375,4394.57421875,5089.1171875,5835.51953125,6642.2734375,7520.0390625,8486.01953125,9563.28125,10159.34765625,10804.671875,11510.49609375,12291.1875,13163.2109375,14145.78125,15273.87890625,16607.18359375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.25,0.25,0.2052345871925354,0.19999399781227112,-3.2835845947265625,-3.3033294677734375,-2.6315765380859375,-2.377471923828125,-2.2006378173828125,-1.8668670654296875,-1.155853271484375,0.4738616943359375,2.6974334716796875,4.2604522705078125,5.3017120361328125,6.1345977783203125,7.2690582275390625,9.700897216796875,9.749954223632812,8.94012451171875,8.38690185546875,9.58831787109375,14.031951904296875,20.528732299804688,28.42333984375,30.317092895507812,31.897216796875,32.23162841796875,31.778060913085938,31.99932289123535,30.687955856323242,26.715431213378906,18.91977310180664
