_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,vwnd_level_1000,vwnd_level_975,vwnd_level_950,vwnd_level_925,vwnd_level_900,vwnd_level_875,vwnd_level_850,vwnd_level_825,vwnd_level_800,vwnd_level_775,vwnd_level_750,vwnd_level_725,vwnd_level_700,vwnd_level_650,vwnd_level_600,vwnd_level_550,vwnd_level_500,vwnd_level_450,vwnd_level_400,vwnd_level_350,vwnd_level_300,vwnd_level_275,vwnd_level_250,vwnd_level_225,vwnd_level_200,vwnd_level_175,vwnd_level_150,vwnd_level_125,vwnd_level_100
763788.0,15512933.0,-1701069.1632496098,2780709.271088372,2013-09-15,7,2013,9,296.75146484375,294.571533203125,292.56591796875,290.688720703125,289.53515625,288.935791015625,287.5625,286.208984375,285.08319091796875,284.245361328125,283.3786926269531,282.35009765625,281.2056884765625,278.85101318359375,276.4283447265625,274.0629577636719,269.8223876953125,263.93121337890625,256.52191162109375,248.18618774414062,238.0766143798828,235.41212463378906,230.36875915527344,225.8336944580078,219.2308807373047,212.99917602539062,208.5078125,204.01931762695312,200.9626922607422,114.69723510742188,336.2745666503906,561.73779296875,790.968505859375,1025.58203125,1265.53271484375,1512.083251953125,1763.463623046875,2022.190673828125,2287.8486328125,2560.80126953125,2842.417236328125,3133.165283203125,3742.10546875,4393.0078125,5095.234375,5855.41015625,6679.6640625,7577.75390625,8565.80859375,9662.234375,10265.84375,10917.00390625,11620.45703125,12388.77734375,13233.03125,14183.96875,15285.44140625,16606.52734375,0.7749999761581421,0.949999988079071,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.18692359328269958,0.19993028044700623,-1.716278076171875,-1.8834228515625,-2.144195556640625,-2.429168701171875,-3.0651092529296875,-2.5564422607421875,-1.5335693359375,-0.2647247314453125,1.4174652099609375,3.1054840087890625,4.0602264404296875,4.2684326171875,3.9022979736328125,2.2551422119140625,1.1657562255859375,0.570281982421875,0.7785186767578125,1.462158203125,4.1429443359375,7.4976806640625,7.7841339111328125,7.3953704833984375,8.295669555664062,11.480270385742188,15.004074096679688,12.699722290039062,6.252410888671875,2.45928955078125,2.668609619140625
763787.0,15512926.0,-1695064.3908349597,2781459.987006627,2013-09-15,4,2013,9,296.75146484375,294.571533203125,292.56591796875,290.688720703125,289.53515625,288.935791015625,287.5625,286.208984375,285.08319091796875,284.245361328125,283.3786926269531,282.35009765625,281.2056884765625,278.85101318359375,276.4283447265625,274.0629577636719,269.8223876953125,263.93121337890625,256.52191162109375,248.18618774414062,238.0766143798828,235.41212463378906,230.36875915527344,225.8336944580078,219.2308807373047,212.99917602539062,208.5078125,204.01931762695312,200.9626922607422,114.69723510742188,336.2745666503906,561.73779296875,790.968505859375,1025.58203125,1265.53271484375,1512.083251953125,1763.463623046875,2022.190673828125,2287.8486328125,2560.80126953125,2842.417236328125,3133.165283203125,3742.10546875,4393.0078125,5095.234375,5855.41015625,6679.6640625,7577.75390625,8565.80859375,9662.234375,10265.84375,10917.00390625,11620.45703125,12388.77734375,13233.03125,14183.96875,15285.44140625,16606.52734375,0.7749999761581421,0.949999988079071,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.18692359328269958,0.19993028044700623,-1.716278076171875,-1.8834228515625,-2.144195556640625,-2.429168701171875,-3.0651092529296875,-2.5564422607421875,-1.5335693359375,-0.2647247314453125,1.4174652099609375,3.1054840087890625,4.0602264404296875,4.2684326171875,3.9022979736328125,2.2551422119140625,1.1657562255859375,0.570281982421875,0.7785186767578125,1.462158203125,4.1429443359375,7.4976806640625,7.7841339111328125,7.3953704833984375,8.295669555664062,11.480270385742188,15.004074096679688,12.699722290039062,6.252410888671875,2.45928955078125,2.668609619140625
763785.0,15512907.0,-1562685.0467331987,2787654.458736472,2013-09-15,8,2013,9,296.75146484375,294.571533203125,292.56591796875,290.688720703125,289.53515625,288.935791015625,287.5625,286.208984375,285.08319091796875,284.245361328125,283.3786926269531,282.35009765625,281.2056884765625,278.85101318359375,276.4283447265625,274.0629577636719,269.8223876953125,263.93121337890625,256.52191162109375,248.18618774414062,238.0766143798828,235.41212463378906,230.36875915527344,225.8336944580078,219.2308807373047,212.99917602539062,208.5078125,204.01931762695312,200.9626922607422,114.69723510742188,336.2745666503906,561.73779296875,790.968505859375,1025.58203125,1265.53271484375,1512.083251953125,1763.463623046875,2022.190673828125,2287.8486328125,2560.80126953125,2842.417236328125,3133.165283203125,3742.10546875,4393.0078125,5095.234375,5855.41015625,6679.6640625,7577.75390625,8565.80859375,9662.234375,10265.84375,10917.00390625,11620.45703125,12388.77734375,13233.03125,14183.96875,15285.44140625,16606.52734375,0.7749999761581421,0.949999988079071,0.25,0.25,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.18692359328269958,0.19993028044700623,-1.716278076171875,-1.8834228515625,-2.144195556640625,-2.429168701171875,-3.0651092529296875,-2.5564422607421875,-1.5335693359375,-0.2647247314453125,1.4174652099609375,3.1054840087890625,4.0602264404296875,4.2684326171875,3.9022979736328125,2.2551422119140625,1.1657562255859375,0.570281982421875,0.7785186767578125,1.462158203125,4.1429443359375,7.4976806640625,7.7841339111328125,7.3953704833984375,8.295669555664062,11.480270385742188,15.004074096679688,12.699722290039062,6.252410888671875,2.45928955078125,2.668609619140625
763760.0,15512731.0,-2191540.8775330298,2137983.0203725523,2013-09-15,2,2013,9,297.51708984375,295.430908203125,293.55029296875,291.579345703125,289.51953125,287.873291015625,286.671875,285.396484375,284.28631591796875,283.120361328125,281.9099426269531,280.69384765625,279.3931884765625,276.88226318359375,275.2720947265625,273.3442077636719,270.6192626953125,265.05621337890625,257.81878662109375,250.01431274414062,240.1547393798828,235.61524963378906,231.47813415527344,227.7086944580078,221.6527557373047,215.76480102539062,207.4765625,201.69119262695312,200.2908172607422,100.19723510742188,322.7745666503906,548.73779296875,778.968505859375,1014.08203125,1254.03271484375,1499.583251953125,1750.963623046875,2009.690673828125,2274.3486328125,2546.80126953125,2827.417236328125,3116.165283203125,3722.60546875,4371.0078125,5071.734375,5832.41015625,6660.1640625,7562.25390625,8555.80859375,9663.234375,10269.34375,10921.00390625,11629.45703125,12405.77734375,13262.53125,14217.46875,15307.94140625,16616.02734375,0.550000011920929,0.30000001192092896,0.5,1.375,0.6000000238418579,0.375,0.20000000298023224,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.18692359328269958,0.19993028044700623,3.252471923828125,3.2728271484375,3.012054443359375,2.742706298828125,2.3567657470703125,2.0373077392578125,1.8883056640625,1.6727752685546875,1.2455902099609375,0.9179840087890625,1.4664764404296875,2.5809326171875,3.5585479736328125,4.3020172119140625,3.4001312255859375,-0.757843017578125,-5.7683563232421875,-6.147216796875,-4.2476806640625,-2.3616943359375,-0.8877410888671875,3.3641204833984375,7.1081695556640625,12.167770385742188,14.613449096679688,8.434097290039062,4.799285888671875,1.38116455078125,2.809234619140625
763954.0,15513186.0,-991686.4097105628,1237615.9345050224,2013-09-15,0,2013,9,297.25146484375,295.055908203125,293.72216796875,292.079345703125,290.37890625,288.592041015625,286.734375,285.396484375,284.78631591796875,283.682861328125,282.4568176269531,281.22509765625,279.8931884765625,277.24163818359375,275.9595947265625,273.3285827636719,268.7286376953125,263.16558837890625,258.17816162109375,251.63931274414062,243.5766143798828,238.30274963378906,232.36875915527344,226.8336944580078,220.7465057373047,215.40542602539062,208.9296875,202.03494262695312,199.3845672607422,84.69723510742188,306.7745666503906,532.73779296875,762.968505859375,998.08203125,1238.53271484375,1484.083251953125,1734.963623046875,1992.690673828125,2258.3486328125,2531.30126953125,2812.417236328125,3102.165283203125,3708.60546875,4358.0078125,5060.734375,5817.91015625,6640.1640625,7539.25390625,8538.80859375,9658.734375,10272.84375,10930.00390625,11638.45703125,12410.27734375,13264.03125,14221.46875,15318.94140625,16625.02734375,0.699999988079071,0.574999988079071,0.5,0.625,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.18692359328269958,0.19993028044700623,-3.700653076171875,-3.5865478515625,-0.987945556640625,1.883331298828125,4.4348907470703125,6.0373077392578125,6.4664306640625,4.5165252685546875,2.3080902099609375,0.3711090087890625,-1.0335235595703125,-1.9346923828125,-2.4727020263671875,-3.3542327880859375,-5.3654937744140625,0.320281982421875,3.6222686767578125,-1.209716796875,-4.9195556640625,-5.8616943359375,-5.5752410888671875,-6.5890045166015625,-7.3918304443359375,-4.9259796142578125,-3.5428009033203125,-3.9409027099609375,-4.310089111328125,-2.68133544921875,0.840484619140625
763683.0,15512817.0,-1643078.4755828206,1236374.597376814,2013-09-15,3,2013,9,297.25146484375,295.055908203125,293.72216796875,292.079345703125,290.37890625,288.592041015625,286.734375,285.396484375,284.78631591796875,283.682861328125,282.4568176269531,281.22509765625,279.8931884765625,277.24163818359375,275.9595947265625,273.3285827636719,268.7286376953125,263.16558837890625,258.17816162109375,251.63931274414062,243.5766143798828,238.30274963378906,232.36875915527344,226.8336944580078,220.7465057373047,215.40542602539062,208.9296875,202.03494262695312,199.3845672607422,84.69723510742188,306.7745666503906,532.73779296875,762.968505859375,998.08203125,1238.53271484375,1484.083251953125,1734.963623046875,1992.690673828125,2258.3486328125,2531.30126953125,2812.417236328125,3102.165283203125,3708.60546875,4358.0078125,5060.734375,5817.91015625,6640.1640625,7539.25390625,8538.80859375,9658.734375,10272.84375,10930.00390625,11638.45703125,12410.27734375,13264.03125,14221.46875,15318.94140625,16625.02734375,0.699999988079071,0.574999988079071,0.5,0.625,0.25,0.25,0.20000000298023224,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.18692359328269958,0.19993028044700623,-3.700653076171875,-3.5865478515625,-0.987945556640625,1.883331298828125,4.4348907470703125,6.0373077392578125,6.4664306640625,4.5165252685546875,2.3080902099609375,0.3711090087890625,-1.0335235595703125,-1.9346923828125,-2.4727020263671875,-3.3542327880859375,-5.3654937744140625,0.320281982421875,3.6222686767578125,-1.209716796875,-4.9195556640625,-5.8616943359375,-5.5752410888671875,-6.5890045166015625,-7.3918304443359375,-4.9259796142578125,-3.5428009033203125,-3.9409027099609375,-4.310089111328125,-2.68133544921875,0.840484619140625
763879.0,15513093.0,-1530562.394824424,1784804.5638194145,2013-09-16,1,2013,9,294.378662109375,292.353271484375,291.91015625,291.153564453125,290.085693359375,288.874755859375,287.615234375,286.28955078125,284.9190368652344,283.5805969238281,282.32305908203125,280.9938049316406,279.5721130371094,276.563232421875,273.6016540527344,271.99212646484375,269.3214111328125,264.9095458984375,258.9979553222656,251.92588806152344,242.74563598632812,237.9944610595703,233.23841857910156,227.8650665283203,222.8549041748047,216.2442626953125,207.2594757080078,200.61329650878906,198.20553588867188,96.8212890625,316.62445068359375,540.1571655273438,769.718017578125,1004.43310546875,1245.102294921875,1491.61279296875,1743.467529296875,2003.271240234375,2268.260498046875,2541.1943359375,2822.28662109375,3111.426513671875,3717.754150390625,4364.32421875,5061.09765625,5818.66796875,6644.5234375,7548.41015625,8548.359375,9665.5078125,10278.546875,10935.96875,11647.7890625,12425.984375,13286.1953125,14241.7734375,15329.04296875,16626.28515625,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.15748882293701172,0.19998684525489807,-4.8830108642578125,-5.0286407470703125,-3.063751220703125,-1.11474609375,-0.285491943359375,0.1571197509765625,0.68280029296875,1.1878204345703125,1.2478485107421875,0.825103759765625,0.2991180419921875,-0.128936767578125,-0.5354461669921875,-1.945404052734375,-2.04754638671875,2.6738433837890625,4.2320098876953125,-1.745758056640625,-5.8633575439453125,-5.8367156982421875,-2.0544586181640625,-0.0825042724609375,-3.673492431640625,-6.6417388916015625,-10.202316284179688,-9.590194702148438,-12.172714233398438,-10.895584106445312,0.14349365234375
764049.0,15513308.0,-1591902.3482765174,2840557.133873811,2013-09-16,7,2013,9,297.659912109375,295.493896484375,293.61328125,292.231689453125,290.851318359375,289.312255859375,287.693359375,286.07080078125,284.8252868652344,284.5493469238281,284.13555908203125,283.1344299316406,281.8846130371094,278.578857421875,275.1016540527344,272.63275146484375,269.2901611328125,264.1751708984375,257.3573303222656,248.69151306152344,239.24563598632812,234.7132110595703,230.26966857910156,225.8650665283203,220.7299041748047,213.0723876953125,207.5094757080078,202.20704650878906,201.22116088867188,131.8212890625,355.12445068359375,580.6571655273438,811.218017578125,1046.93310546875,1287.102294921875,1533.11279296875,1784.467529296875,2042.771240234375,2308.260498046875,2581.6943359375,2863.78662109375,3154.926513671875,3763.754150390625,4412.82421875,5110.59765625,5868.16796875,6691.5234375,7591.91015625,8582.359375,9683.0078125,10287.046875,10935.96875,11640.2890625,12412.484375,13258.6953125,14207.7734375,15301.54296875,16614.78515625,0.75,1.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.15748882293701172,0.19998684525489807,-2.1486358642578125,-2.2161407470703125,-2.016876220703125,-1.97412109375,-2.722991943359375,-3.0303802490234375,-2.97344970703125,-2.4371795654296875,-0.8927764892578125,0.496978759765625,0.4553680419921875,-0.628936767578125,-1.6448211669921875,-2.117279052734375,-0.82879638671875,0.3457183837890625,1.2476348876953125,3.160491943359375,6.1835174560546875,9.725784301757812,2.4767913818359375,1.1518707275390625,1.107757568359375,3.5301361083984375,7.1101837158203125,7.7848052978515625,5.7179107666015625,2.0262908935546875,4.58099365234375
763864.0,15513076.0,-1401967.5174679658,1802011.9051000776,2013-09-16,4,2013,9,293.988037109375,292.150146484375,291.66015625,290.981689453125,289.991943359375,288.812255859375,287.474609375,286.13330078125,284.7784118652344,283.5180969238281,282.29180908203125,280.9781799316406,279.5721130371094,276.610107421875,273.7579040527344,271.99212646484375,269.3370361328125,264.9720458984375,258.9354553222656,251.89463806152344,242.68313598632812,237.9475860595703,233.16029357910156,227.7088165283203,222.8861541748047,216.3692626953125,207.2438507080078,200.56642150878906,198.29928588867188,97.8212890625,317.62445068359375,541.1571655273438,770.218017578125,1004.93310546875,1245.602294921875,1492.11279296875,1743.467529296875,2003.271240234375,2268.260498046875,2541.1943359375,2822.28662109375,3111.426513671875,3717.754150390625,4364.32421875,5062.09765625,5819.16796875,6645.5234375,7548.91015625,8548.859375,9666.0078125,10278.546875,10935.96875,11647.7890625,12425.484375,13286.1953125,14241.7734375,15329.04296875,16626.28515625,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.15748882293701172,0.19998684525489807,-4.2736358642578125,-4.5911407470703125,-2.688751220703125,-1.20849609375,-0.457366943359375,-0.1241302490234375,0.18280029296875,0.5315704345703125,0.6384735107421875,0.325103759765625,-0.0915069580078125,-0.441436767578125,-0.7385711669921875,-1.867279052734375,-2.06317138671875,2.3457183837890625,4.2632598876953125,-1.870758056640625,-5.9571075439453125,-5.6960906982421875,-1.6013336181640625,-0.2856292724609375,-4.173492431640625,-6.5167388916015625,-9.749191284179688,-9.574569702148438,-10.860214233398438,-11.083084106445312,0.15911865234375
763804.0,15513007.0,-1422805.7924942768,2338847.408544606,2013-09-16,4,2013,9,296.722412109375,295.181396484375,293.73828125,293.231689453125,292.273193359375,290.968505859375,288.943359375,286.69580078125,284.3096618652344,282.0962219238281,280.82305908203125,280.3688049316406,279.4939880371094,276.813232421875,274.0547790527344,271.97650146484375,269.9776611328125,265.5657958984375,258.7323303222656,250.58213806152344,241.26126098632812,236.4944610595703,231.84779357910156,227.6619415283203,222.2611541748047,214.7286376953125,206.9626007080078,200.69142150878906,199.73678588867188,109.8212890625,331.62445068359375,558.1571655273438,788.718017578125,1025.93310546875,1268.602294921875,1516.61279296875,1769.967529296875,2029.271240234375,2293.260498046875,2564.6943359375,2844.28662109375,3132.926513671875,3739.254150390625,4385.32421875,5083.09765625,5839.66796875,6667.5234375,7572.41015625,8569.359375,9680.0078125,10288.546875,10941.96875,11650.7890625,12428.484375,13283.1953125,14234.7734375,15322.04296875,16623.78515625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.44999998807907104,0.25,0.20000000298023224,0.25,0.15748882293701172,0.19998684525489807,0.1951141357421875,0.0338592529296875,-0.110626220703125,-0.08349609375,-0.410491943359375,-1.1553802490234375,-1.95782470703125,-2.6403045654296875,-3.3459014892578125,-3.674896240234375,-3.6071319580078125,-4.019561767578125,-4.5354461669921875,-4.382904052734375,-0.32879638671875,2.4863433837890625,-1.5492401123046875,-3.042633056640625,-3.5196075439453125,0.3351593017578125,0.3986663818359375,-2.5825042724609375,-1.314117431640625,-1.4229888916015625,0.2039337158203125,-0.4964447021484375,-3.3133392333984375,-7.3174591064453125,1.70599365234375
763951.0,15513183.0,-642292.9425118278,1249319.9398553134,2013-09-16,0,2013,9,298.644287109375,296.415771484375,294.36328125,292.575439453125,290.726318359375,289.296630859375,287.755859375,286.18017578125,284.5440368652344,282.8930969238281,281.74493408203125,281.1188049316406,279.8377380371094,276.344482421875,274.1172790527344,272.46087646484375,269.0714111328125,264.7064208984375,259.6854553222656,252.69151306152344,243.83938598632812,238.6663360595703,233.73841857910156,228.2400665283203,222.1830291748047,215.7130126953125,208.2594757080078,200.11329650878906,197.45553588867188,87.3212890625,310.62445068359375,537.6571655273438,768.718017578125,1004.43310546875,1245.602294921875,1492.61279296875,1744.467529296875,2002.771240234375,2268.260498046875,2540.6943359375,2820.78662109375,3110.926513671875,3716.254150390625,4361.82421875,5060.09765625,5816.66796875,6641.5234375,7545.91015625,8549.359375,9671.0078125,10286.046875,10944.96875,11658.2890625,12435.984375,13292.6953125,14249.2734375,15340.04296875,16631.78515625,0.5,0.5,0.375,0.5,0.375,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.15748882293701172,0.19998684525489807,-3.2111358642578125,-3.2630157470703125,-3.235626220703125,-2.59912109375,-1.566741943359375,1.4071197509765625,2.88592529296875,3.1096954345703125,2.8103485107421875,1.512603759765625,-0.2165069580078125,-1.144561767578125,-0.8323211669921875,-0.242279052734375,-0.14129638671875,2.6894683837890625,2.8101348876953125,0.738616943359375,-1.7539825439453125,-3.5398406982421875,-4.3825836181640625,-3.2700042724609375,-2.532867431640625,-4.1886138916015625,-8.171066284179688,-13.168319702148438,-10.094589233398438,-10.864334106445312,-2.21588134765625
763799.0,15513001.0,-1368267.6001542427,2349165.604532671,2013-09-16,1,2013,9,296.722412109375,295.181396484375,293.73828125,293.231689453125,292.273193359375,290.968505859375,288.943359375,286.69580078125,284.3096618652344,282.0962219238281,280.82305908203125,280.3688049316406,279.4939880371094,276.813232421875,274.0547790527344,271.97650146484375,269.9776611328125,265.5657958984375,258.7323303222656,250.58213806152344,241.26126098632812,236.4944610595703,231.84779357910156,227.6619415283203,222.2611541748047,214.7286376953125,206.9626007080078,200.69142150878906,199.73678588867188,109.8212890625,331.62445068359375,558.1571655273438,788.718017578125,1025.93310546875,1268.602294921875,1516.61279296875,1769.967529296875,2029.271240234375,2293.260498046875,2564.6943359375,2844.28662109375,3132.926513671875,3739.254150390625,4385.32421875,5083.09765625,5839.66796875,6667.5234375,7572.41015625,8569.359375,9680.0078125,10288.546875,10941.96875,11650.7890625,12428.484375,13283.1953125,14234.7734375,15322.04296875,16623.78515625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.44999998807907104,0.25,0.20000000298023224,0.25,0.15748882293701172,0.19998684525489807,0.1951141357421875,0.0338592529296875,-0.110626220703125,-0.08349609375,-0.410491943359375,-1.1553802490234375,-1.95782470703125,-2.6403045654296875,-3.3459014892578125,-3.674896240234375,-3.6071319580078125,-4.019561767578125,-4.5354461669921875,-4.382904052734375,-0.32879638671875,2.4863433837890625,-1.5492401123046875,-3.042633056640625,-3.5196075439453125,0.3351593017578125,0.3986663818359375,-2.5825042724609375,-1.314117431640625,-1.4229888916015625,0.2039337158203125,-0.4964447021484375,-3.3133392333984375,-7.3174591064453125,1.70599365234375
763794.0,15512975.0,-1291054.8730732545,2459241.043107279,2013-09-16,2,2013,9,296.988037109375,295.384521484375,293.87890625,292.544189453125,291.132568359375,289.499755859375,287.630859375,285.68017578125,283.8721618652344,282.6743469238281,282.41680908203125,281.7125549316406,280.4783630371094,277.578857421875,274.5235290527344,271.86712646484375,269.8526611328125,265.3939208984375,258.4667053222656,250.08213806152344,240.49563598632812,235.7132110595703,231.11341857910156,227.4588165283203,222.4642791748047,214.6036376953125,206.9469757080078,200.97267150878906,199.86178588867188,119.3212890625,342.12445068359375,568.6571655273438,799.218017578125,1034.43310546875,1275.602294921875,1523.11279296875,1774.467529296875,2032.771240234375,2296.760498046875,2569.1943359375,2850.28662109375,3139.926513671875,3747.254150390625,4395.32421875,5092.09765625,5849.16796875,6676.0234375,7580.41015625,8575.359375,9683.5078125,10290.046875,10941.96875,11648.7890625,12426.984375,13281.6953125,14232.7734375,15320.54296875,16624.28515625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.15748882293701172,0.19998684525489807,-3.3673858642578125,-3.6692657470703125,-3.735626220703125,-3.41162109375,-2.082366943359375,0.0008697509765625,1.27655029296875,1.3909454345703125,0.6853485107421875,-0.846771240234375,-2.4665069580078125,-3.238311767578125,-3.2854461669921875,-2.742279052734375,0.18682861328125,1.6738433837890625,-1.3773651123046875,-1.917633056640625,-1.2383575439453125,2.9445343017578125,0.1017913818359375,-2.3950042724609375,-0.517242431640625,2.0926361083984375,3.7976837158203125,2.1910552978515625,-0.9852142333984375,-4.5205841064453125,3.01849365234375
763792.0,15512973.0,-1311440.9500585478,2463264.858825754,2013-09-16,0,2013,9,296.988037109375,295.384521484375,293.87890625,292.544189453125,291.132568359375,289.499755859375,287.630859375,285.68017578125,283.8721618652344,282.6743469238281,282.41680908203125,281.7125549316406,280.4783630371094,277.578857421875,274.5235290527344,271.86712646484375,269.8526611328125,265.3939208984375,258.4667053222656,250.08213806152344,240.49563598632812,235.7132110595703,231.11341857910156,227.4588165283203,222.4642791748047,214.6036376953125,206.9469757080078,200.97267150878906,199.86178588867188,119.3212890625,342.12445068359375,568.6571655273438,799.218017578125,1034.43310546875,1275.602294921875,1523.11279296875,1774.467529296875,2032.771240234375,2296.760498046875,2569.1943359375,2850.28662109375,3139.926513671875,3747.254150390625,4395.32421875,5092.09765625,5849.16796875,6676.0234375,7580.41015625,8575.359375,9683.5078125,10290.046875,10941.96875,11648.7890625,12426.984375,13281.6953125,14232.7734375,15320.54296875,16624.28515625,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.15748882293701172,0.19998684525489807,-3.3673858642578125,-3.6692657470703125,-3.735626220703125,-3.41162109375,-2.082366943359375,0.0008697509765625,1.27655029296875,1.3909454345703125,0.6853485107421875,-0.846771240234375,-2.4665069580078125,-3.238311767578125,-3.2854461669921875,-2.742279052734375,0.18682861328125,1.6738433837890625,-1.3773651123046875,-1.917633056640625,-1.2383575439453125,2.9445343017578125,0.1017913818359375,-2.3950042724609375,-0.517242431640625,2.0926361083984375,3.7976837158203125,2.1910552978515625,-0.9852142333984375,-4.5205841064453125,3.01849365234375
763787.0,15512926.0,-1695064.3908349597,2781459.987006627,2013-09-16,4,2013,9,297.488037109375,295.243896484375,293.30078125,292.294189453125,290.835693359375,289.343505859375,287.787109375,286.30517578125,285.0752868652344,284.2368469238281,283.52618408203125,282.5875549316406,281.5252380371094,278.563232421875,275.2422790527344,272.55462646484375,269.3370361328125,264.3001708984375,257.5292053222656,248.84776306152344,239.30813598632812,234.7600860595703,229.97279357910156,226.4900665283203,221.1517791748047,213.4630126953125,207.3688507080078,202.11329650878906,200.98678588867188,130.3212890625,353.62445068359375,579.1571655273438,809.718017578125,1044.93310546875,1284.602294921875,1531.11279296875,1782.967529296875,2041.771240234375,2307.260498046875,2580.6943359375,2862.78662109375,3152.926513671875,3761.754150390625,4411.32421875,5109.09765625,5866.16796875,6690.5234375,7590.91015625,8582.359375,9684.0078125,10287.546875,10936.96875,11641.2890625,12414.984375,13263.6953125,14213.2734375,15305.54296875,16617.78515625,0.75,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.15748882293701172,0.19998684525489807,-1.8986358642578125,-2.0130157470703125,-2.048126220703125,-2.16162109375,-3.019866943359375,-3.3116302490234375,-3.06719970703125,-2.1403045654296875,-0.4240264892578125,1.231353759765625,1.3616180419921875,-0.175811767578125,-1.7698211669921875,-2.601654052734375,-0.70379638671875,0.3457183837890625,0.3726348876953125,1.754241943359375,4.3553924560546875,8.194534301757812,2.2892913818359375,0.3549957275390625,0.451507568359375,2.8113861083984375,6.6414337158203125,7.3629302978515625,5.0772857666015625,1.1356658935546875,5.03411865234375
763788.0,15512933.0,-1701069.1632496098,2780709.271088372,2013-09-16,7,2013,9,297.488037109375,295.243896484375,293.30078125,292.294189453125,290.835693359375,289.343505859375,287.787109375,286.30517578125,285.0752868652344,284.2368469238281,283.52618408203125,282.5875549316406,281.5252380371094,278.563232421875,275.2422790527344,272.55462646484375,269.3370361328125,264.3001708984375,257.5292053222656,248.84776306152344,239.30813598632812,234.7600860595703,229.97279357910156,226.4900665283203,221.1517791748047,213.4630126953125,207.3688507080078,202.11329650878906,200.98678588867188,130.3212890625,353.62445068359375,579.1571655273438,809.718017578125,1044.93310546875,1284.602294921875,1531.11279296875,1782.967529296875,2041.771240234375,2307.260498046875,2580.6943359375,2862.78662109375,3152.926513671875,3761.754150390625,4411.32421875,5109.09765625,5866.16796875,6690.5234375,7590.91015625,8582.359375,9684.0078125,10287.546875,10936.96875,11641.2890625,12414.984375,13263.6953125,14213.2734375,15305.54296875,16617.78515625,0.75,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20000000298023224,0.20000000298023224,0.25,0.15748882293701172,0.19998684525489807,-1.8986358642578125,-2.0130157470703125,-2.048126220703125,-2.16162109375,-3.019866943359375,-3.3116302490234375,-3.06719970703125,-2.1403045654296875,-0.4240264892578125,1.231353759765625,1.3616180419921875,-0.175811767578125,-1.7698211669921875,-2.601654052734375,-0.70379638671875,0.3457183837890625,0.3726348876953125,1.754241943359375,4.3553924560546875,8.194534301757812,2.2892913818359375,0.3549957275390625,0.451507568359375,2.8113861083984375,6.6414337158203125,7.3629302978515625,5.0772857666015625,1.1356658935546875,5.03411865234375
