_uid_,id,longitude,latitude,initialdate,days,year,month,air_level_1000,air_level_975,air_level_950,air_level_925,air_level_900,air_level_875,air_level_850,air_level_825,air_level_800,air_level_775,air_level_750,air_level_725,air_level_700,air_level_650,air_level_600,air_level_550,air_level_500,air_level_450,air_level_400,air_level_350,air_level_300,air_level_275,air_level_250,air_level_225,air_level_200,air_level_175,air_level_150,air_level_125,air_level_100,hgt_level_1000,hgt_level_975,hgt_level_950,hgt_level_925,hgt_level_900,hgt_level_875,hgt_level_850,hgt_level_825,hgt_level_800,hgt_level_775,hgt_level_750,hgt_level_725,hgt_level_700,hgt_level_650,hgt_level_600,hgt_level_550,hgt_level_500,hgt_level_450,hgt_level_400,hgt_level_350,hgt_level_300,hgt_level_275,hgt_level_250,hgt_level_225,hgt_level_200,hgt_level_175,hgt_level_150,hgt_level_125,hgt_level_100,shum_level_1000,shum_level_975,shum_level_950,shum_level_925,shum_level_900,shum_level_875,shum_level_850,shum_level_825,shum_level_800,shum_level_775,shum_level_750,shum_level_725,shum_level_700,shum_level_650,shum_level_600,shum_level_550,shum_level_500,shum_level_450,shum_level_400,shum_level_350,shum_level_300,shum_level_275,shum_level_250,shum_level_225,shum_level_200,shum_level_175,shum_level_150,shum_level_125,shum_level_100,tke_level_1000,tke_level_975,tke_level_950,tke_level_925,tke_level_900,tke_level_875,tke_level_850,tke_level_825,tke_level_800,tke_level_775,tke_level_750,tke_level_725,tke_level_700,tke_level_650,tke_level_600,uwnd_level_1000,uwnd_level_975,uwnd_level_950,uwnd_level_925,uwnd_level_900,uwnd_level_875,uwnd_level_850,uwnd_level_825,uwnd_level_800,uwnd_level_775,uwnd_level_750,uwnd_level_725,uwnd_level_700,uwnd_level_650,uwnd_level_600,uwnd_level_550,uwnd_level_500,uwnd_level_450,uwnd_level_400,uwnd_level_350,uwnd_level_300,uwnd_level_275,uwnd_level_250,uwnd_level_225,uwnd_level_200,uwnd_level_175,uwnd_level_150,uwnd_level_125,uwnd_level_100
797780.0,21411779.0,-1653102.1860175414,2460462.528886372,2018-10-11,3,2018,10,298.593994140625,296.676513671875,294.92822265625,293.1289367675781,291.36871337890625,289.5319519042969,287.6607666015625,285.828369140625,284.2090148925781,283.56805419921875,282.8399658203125,281.7695617675781,280.58709716796875,278.18621826171875,275.599365234375,272.3651123046875,268.03387451171875,263.11236572265625,257.40887451171875,250.01089477539062,241.33033752441406,235.7563018798828,232.49717712402344,227.1376953125,220.03614807128906,214.66925048828125,207.9609832763672,200.9304656982422,200.8181915283203,117.18342590332031,340.9193420410156,569.3877563476562,799.92431640625,1036.417724609375,1277.818359375,1524.987060546875,1776.820068359375,2035.1640625,2299.873779296875,2572.39794921875,2853.577880859375,3143.611083984375,3751.538330078125,4401.513671875,5101.1015625,5856.6171875,6676.7890625,7575.02734375,8568.20703125,9678.67578125,10286.48828125,10939.171875,11649.32421875,12420.77734375,13271.81640625,14225.1171875,15316.94140625,16621.4375,0.018020709976553917,0.01679013855755329,0.015293157659471035,0.013862294144928455,0.012414858676493168,0.010964750312268734,0.009565629996359348,0.008069999516010284,0.006649999879300594,0.006009999662637711,0.005630000028759241,0.005059999879449606,0.004379999823868275,0.0030590000096708536,0.0022670000325888395,0.001984999980777502,0.0013859999598935246,0.0006649999995715916,0.0003480000013951212,0.0006150000263005495,0.0004070000140927732,0.00031061447225511074,0.00024839999969117343,0.0001503000094089657,6.640000356128439e-05,3.638323687482625e-05,1.601000076334458e-05,6.167618266772479e-06,7.102718882379122e-06,0.2750000059604645,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20799541473388672,0.1999988555908203,-5.3309173583984375,-5.6980438232421875,-5.781890869140625,-4.94097900390625,-3.689453125,-2.1288299560546875,-0.566009521484375,1.6273345947265625,3.1019134521484375,2.881195068359375,2.24859619140625,1.6264495849609375,1.0403594970703125,-0.1356658935546875,-0.6745758056640625,0.3357200622558594,2.1144561767578125,4.51751708984375,6.588836669921875,8.84564208984375,12.6871337890625,13.769027709960938,13.6881103515625,12.9735107421875,15.01873779296875,18.383041381835938,18.354904174804688,17.032684326171875,6.8527374267578125
829157.0,21412038.0,-1305320.4460610058,2003849.154330632,2018-10-11,18,2018,10,298.593994140625,296.910888671875,295.22509765625,293.5351867675781,291.88433837890625,290.1100769042969,288.5513916015625,287.172119140625,285.7402648925781,284.17742919921875,282.6055908203125,281.0820617675781,280.05584716796875,278.15496826171875,275.755615234375,272.8651123046875,268.40887451171875,263.42486572265625,257.87762451171875,251.02651977539062,242.04908752441406,236.9906768798828,232.07530212402344,226.4189453125,220.75489807128906,216.24737548828125,207.9922332763672,200.7585906982422,198.5213165283203,112.18342590332031,335.4193420410156,562.3877563476562,794.42431640625,1031.417724609375,1273.318359375,1521.487060546875,1773.820068359375,2034.6640625,2300.873779296875,2574.39794921875,2855.077880859375,3145.111083984375,3753.038330078125,4402.513671875,5103.1015625,5859.6171875,6680.7890625,7580.52734375,8577.20703125,9691.17578125,10300.98828125,10955.671875,11663.82421875,12434.77734375,13291.31640625,14248.6171875,15338.94140625,16637.4375,0.017290711402893066,0.01605013757944107,0.015233158133924007,0.013972293585538864,0.012784858234226704,0.012104750610888004,0.011555629782378674,0.010970000177621841,0.010289999656379223,0.009479999542236328,0.008440000005066395,0.007199999876320362,0.005760000087320805,0.0034209999721497297,0.002124000107869506,0.001572999986819923,0.0011579999700188637,0.0008239999879151583,0.0006079999729990959,0.00026599998818710446,0.00017100000695791095,0.00015981447359081358,0.00015090001397766173,0.0001216000018757768,7.280000136233866e-05,4.601323598762974e-05,1.585000063641928e-05,5.957618213869864e-06,4.8027191041910555e-06,0.2750000059604645,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20799541473388672,0.1999988555908203,-4.4246673583984375,-4.5417938232421875,-4.531890869140625,-3.34722900390625,-2.408203125,-1.0350799560546875,-0.050384521484375,0.7367095947265625,1.5081634521484375,2.381195068359375,3.38922119140625,4.3295745849609375,4.5403594970703125,2.8018341064453125,0.3722991943359375,-1.2736549377441406,-1.8542938232421875,0.42376708984375,2.979461669921875,4.58001708984375,7.4215087890625,9.440902709960938,10.8131103515625,11.2235107421875,11.37811279296875,10.820541381835938,11.854904174804688,12.720184326171875,6.5402374267578125
797701.0,21411636.0,-1635781.1808339525,2826647.429094692,2018-10-11,2,2018,10,298.218994140625,296.051513671875,294.08447265625,292.2070617675781,290.71246337890625,289.2663269042969,287.6451416015625,286.234619140625,284.8183898925781,283.50555419921875,282.3399658203125,281.5508117675781,280.71209716796875,278.34246826171875,275.052490234375,271.5526123046875,267.56512451171875,262.61236572265625,256.53387451171875,249.79214477539062,241.51783752441406,236.1625518798828,230.85655212402344,225.6845703125,219.98927307128906,214.65362548828125,206.8047332763672,201.2429656982422,201.5838165283203,124.18342590332031,347.9193420410156,573.8877563476562,804.92431640625,1039.417724609375,1280.818359375,1527.487060546875,1778.820068359375,2038.1640625,2303.373779296875,2576.39794921875,2857.077880859375,3147.611083984375,3756.538330078125,4406.013671875,5103.6015625,5857.6171875,6677.2890625,7573.52734375,8564.70703125,9676.17578125,10284.48828125,10936.671875,11641.32421875,12409.77734375,13261.31640625,14212.6171875,15299.94140625,16609.4375,0.015220711939036846,0.015060137026011944,0.013893157243728638,0.012202293612062931,0.01024485845118761,0.009444750845432281,0.008955630473792553,0.008539999835193157,0.00810999982059002,0.007689999882131815,0.007189999800175428,0.0064399996772408485,0.005439999978989363,0.003924999851733446,0.0030620000325143337,0.002455000067129731,0.002068999921903014,0.0018339999951422215,0.0015109999803826213,0.0010209999745711684,0.0004710000066552311,0.0002830144658219069,0.00017710000975057483,0.00011080000695073977,6.540000322274864e-05,3.6563236790243536e-05,1.2880001122539397e-05,6.387618213921087e-06,8.582718692196067e-06,0.4749999940395355,0.625,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20799541473388672,0.1999988555908203,-4.0340423583984375,-4.0261688232421875,-3.985015869140625,-3.89410400390625,-3.580078125,-2.7225799560546875,-1.394134521484375,0.2054595947265625,2.1331634521484375,4.131195068359375,5.68609619140625,5.9701995849609375,5.0716094970703125,2.5674591064453125,1.4347991943359375,2.7263450622558594,6.0519561767578125,8.12689208984375,9.057586669921875,10.98626708984375,14.1715087890625,15.425277709960938,16.4068603515625,17.7860107421875,18.73748779296875,19.742416381835938,17.526779174804688,13.157684326171875,3.7746124267578125
797724.0,21411663.0,-1716829.7512280066,2797927.6500863107,2018-10-11,6,2018,10,298.140869140625,295.957763671875,293.95947265625,292.3476867675781,291.08746337890625,289.6100769042969,287.9263916015625,286.312744140625,284.8340148925781,283.50555419921875,282.3087158203125,281.4258117675781,280.55584716796875,278.23309326171875,275.068115234375,271.6619873046875,267.65887451171875,262.67486572265625,256.54949951171875,249.79214477539062,241.59596252441406,236.2094268798828,230.88780212402344,225.7626953125,220.12989807128906,214.45050048828125,206.9922332763672,201.2273406982422,201.5056915283203,123.68342590332031,347.4193420410156,573.8877563476562,804.92431640625,1039.417724609375,1280.818359375,1526.987060546875,1779.320068359375,2038.1640625,2303.373779296875,2575.89794921875,2857.077880859375,3147.111083984375,3756.038330078125,4405.513671875,5103.6015625,5857.6171875,6677.2890625,7573.52734375,8564.70703125,9676.17578125,10284.98828125,10936.671875,11641.82421875,12410.77734375,13261.81640625,14213.1171875,15301.44140625,16610.4375,0.015110711567103863,0.014960137195885181,0.014053157530725002,0.011212293989956379,0.009494858793914318,0.008834750391542912,0.008465630002319813,0.008169999346137047,0.00791999977082014,0.007659999653697014,0.007269999943673611,0.006539999973028898,0.005519999656826258,0.0038930000737309456,0.0029770000837743282,0.002377999946475029,0.0019650000613182783,0.001711999997496605,0.001429000054486096,0.0009859999408945441,0.00045900000259280205,0.00027601447072811425,0.00017120000848080963,0.00010750000365078449,6.440000288421288e-05,3.4163236705353484e-05,1.2740000784106087e-05,6.357618076435756e-06,8.45271824800875e-06,0.4749999940395355,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20799541473388672,0.1999988555908203,-4.3777923583984375,-4.3855438232421875,-4.438140869140625,-4.37847900390625,-4.017578125,-3.0975799560546875,-1.753509521484375,-0.1070404052734375,1.8675384521484375,3.959320068359375,5.52984619140625,5.7826995849609375,4.9153594970703125,2.4424591064453125,1.3254241943359375,2.6638450622558594,6.2238311767578125,8.48626708984375,9.463836669921875,11.37689208984375,14.5308837890625,15.378402709960938,16.2506103515625,17.5672607421875,18.53436279296875,19.633041381835938,17.651779174804688,13.438934326171875,3.8683624267578125
797658.0,21411525.0,-2213492.0484150555,2104578.004249587,2018-10-11,8,2018,10,299.031494140625,296.832763671875,294.61572265625,293.4414367675781,291.99371337890625,290.4850769042969,288.8951416015625,287.265869140625,285.5527648925781,283.78680419921875,282.0743408203125,281.6289367675781,280.71209716796875,277.99871826171875,275.786865234375,272.9119873046875,268.37762451171875,263.33111572265625,257.76824951171875,250.90151977539062,242.00221252441406,236.6313018798828,231.70030212402344,226.2470703125,221.20802307128906,216.05987548828125,208.0859832763672,200.8992156982422,199.1931915283203,113.68342590332031,337.4193420410156,564.3877563476562,795.42431640625,1032.417724609375,1274.318359375,1521.987060546875,1775.320068359375,2035.1640625,2300.373779296875,2573.39794921875,2853.577880859375,3144.111083984375,3752.038330078125,4401.513671875,5102.1015625,5858.6171875,6679.7890625,7579.02734375,8574.70703125,9688.17578125,10297.98828125,10951.671875,11658.82421875,12430.27734375,13287.31640625,14244.6171875,15335.44140625,16635.4375,0.015100711956620216,0.014900137670338154,0.014693157747387886,0.012052293866872787,0.011224858462810516,0.010434750467538834,0.00962563045322895,0.008789999410510063,0.007910000160336494,0.006989999674260616,0.006039999891072512,0.005159999709576368,0.004399999976158142,0.003126000054180622,0.002051000017672777,0.001617999980226159,0.0011289999820291996,0.0006689999718219042,0.000371000001905486,0.00022499999613501132,0.0001740000006975606,0.00012351447367109358,0.00010170000314246863,8.720000187167898e-05,6.960000609979033e-05,4.1573235648684204e-05,1.48900007843622e-05,5.957618213869864e-06,5.222719209996285e-06,0.4749999940395355,0.75,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.20799541473388672,0.1999988555908203,-4.4246673583984375,-4.4167938232421875,-4.328765869140625,-2.42535400390625,-0.798828125,0.6367950439453125,1.433990478515625,2.0648345947265625,2.5706634521484375,3.178070068359375,3.73297119140625,3.8451995849609375,3.3216094970703125,1.5987091064453125,-0.1277008056640625,-1.4455299377441406,-1.9949188232421875,0.15814208984375,2.870086669921875,4.87689208984375,8.2496337890625,9.237777709960938,10.4537353515625,11.0203857421875,11.79998779296875,11.992416381835938,12.839279174804688,13.188934326171875,6.7121124267578125
797701.0,21411636.0,-1635781.1808339525,2826647.429094692,2018-10-12,2,2018,10,298.13525390625,296.337158203125,294.635986328125,293.12548828125,291.2822265625,289.1954040527344,287.0198669433594,285.52752685546875,284.32684326171875,284.42095947265625,284.00042724609375,282.98577880859375,281.85308837890625,278.9991455078125,275.3729248046875,271.8139343261719,267.826171875,262.76788330078125,256.64892578125,249.79287719726562,241.465576171875,236.00599670410156,230.3564453125,225.57725524902344,220.36936950683594,213.25900268554688,205.64779663085938,200.8260040283203,201.6371307373047,118.11474609375,341.42059326171875,569.47119140625,800.0402221679688,1036.447021484375,1277.7607421875,1523.987548828125,1775.47998046875,2033.8818359375,2299.073974609375,2573.678466796875,2856.29833984375,3147.756103515625,3758.98486328125,4409.87646484375,5108.6015625,5863.43359375,6684.171875,7580.2734375,8571.8046875,9682.1015625,10290.57421875,10941.77734375,11644.79296875,12415.375,13263.8046875,14209.13671875,15291.98046875,16600.0546875,0.018221111968159676,0.016541829332709312,0.014920537360012531,0.013189489021897316,0.011625337414443493,0.010716150514781475,0.010105851106345654,0.008941685780882835,0.008209999650716782,0.007579999975860119,0.00717912008985877,0.006809999700635672,0.00622999994084239,0.004641000181436539,0.003515999997034669,0.002993999980390072,0.0024309998843818903,0.0018159999744966626,0.0011660000309348106,0.0005799999926239252,0.00026699999580159783,0.0002442014229018241,0.0001964160765055567,0.00013050000416114926,7.225663284771144e-05,3.1625520932720974e-05,1.1804791938629933e-05,6.455987659137463e-06,8.63804598338902e-06,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1932966262102127,0.20000000298023224,-4.304656982421875,-4.4582061767578125,-3.6905059814453125,-1.884490966796875,-0.4945831298828125,0.1573333740234375,0.4689178466796875,1.1228790283203125,1.880767822265625,3.51983642578125,4.49908447265625,4.9519500732421875,5.0050048828125,4.2697906494140625,3.942230224609375,4.8625640869140625,5.7218170166015625,6.27447509765625,7.9343719482421875,8.887069702148438,9.46820068359375,11.388504028320312,12.203948974609375,12.97735595703125,14.85308837890625,13.645828247070312,11.952224731445312,7.68072509765625,3.1733436584472656
797660.0,21411528.0,-2203480.2832176764,2098410.538951741,2018-10-12,3,2018,10,298.30712890625,296.087158203125,294.120361328125,292.95361328125,291.6416015625,290.1485290527344,288.4886169433594,286.84002685546875,285.45184326171875,284.65533447265625,284.37542724609375,283.76702880859375,282.60308837890625,280.0616455078125,276.8729248046875,272.7670593261719,268.263671875,263.37725830078125,257.82080078125,250.82412719726562,241.887451171875,236.61537170410156,231.4189453125,226.23350524902344,220.38499450683594,214.18087768554688,207.75717163085938,201.1853790283203,198.8402557373047,110.11474609375,332.92059326171875,559.47119140625,790.5402221679688,1026.447021484375,1268.2607421875,1514.987548828125,1767.47998046875,2026.3818359375,2292.073974609375,2566.178466796875,2848.79833984375,3140.756103515625,3752.48486328125,4406.37646484375,5107.6015625,5863.43359375,6684.171875,7583.7734375,8579.3046875,9692.6015625,10302.07421875,10955.77734375,11661.79296875,12432.375,13282.8046875,14235.13671875,15326.48046875,16628.0546875,0.015941111370921135,0.01580182835459709,0.014650537632405758,0.011349488981068134,0.0094153368845582,0.008046150207519531,0.006925851106643677,0.006021685898303986,0.0053900000639259815,0.00496999965980649,0.004549120552837849,0.003869999898597598,0.0031599998474121094,0.0022169998846948147,0.0019570000004023314,0.0014359999913722277,0.0008970000199042261,0.0005360000068321824,0.00036899998667649925,0.0003320000250823796,0.00034500000765547156,0.00023530141334049404,0.0001511160662630573,9.449999924981967e-05,5.8856632676906884e-05,3.203552114428021e-05,1.469479229854187e-05,6.695987849525409e-06,5.36804691364523e-06,0.5,0.75,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1932966262102127,0.20000000298023224,-1.992156982421875,-1.9738311767578125,-1.7998809814453125,0.193634033203125,1.3960418701171875,2.4229583740234375,3.0001678466796875,3.0135040283203125,2.755767822265625,2.58233642578125,2.32720947265625,1.8738250732421875,1.5050048828125,1.6604156494140625,3.379730224609375,5.2063140869140625,5.5030670166015625,6.36822509765625,7.4187469482421875,7.8714447021484375,9.79632568359375,12.357254028320312,12.485198974609375,11.99298095703125,10.69683837890625,11.614578247070312,12.827224731445312,12.30572509765625,9.142093658447266
797675.0,21411547.0,-2184870.642526639,2069884.8779909688,2018-10-12,9,2018,10,298.40087890625,296.212158203125,294.323486328125,293.23486328125,291.8291015625,290.2579040527344,288.5667419433594,286.90252685546875,285.48309326171875,284.60845947265625,284.18792724609375,283.54827880859375,282.39996337890625,279.9678955078125,276.8572998046875,272.7358093261719,268.248046875,263.43975830078125,257.94580078125,250.88662719726562,241.934326171875,236.67787170410156,231.4501953125,226.28038024902344,220.46311950683594,214.30587768554688,207.75717163085938,201.0603790283203,198.5902557373047,109.61474609375,332.92059326171875,559.97119140625,791.0402221679688,1027.447021484375,1268.7607421875,1515.987548828125,1768.47998046875,2027.3818359375,2293.073974609375,2567.178466796875,2849.79833984375,3141.256103515625,3752.48486328125,4406.37646484375,5107.6015625,5862.93359375,6684.171875,7583.7734375,8579.8046875,9693.6015625,10303.57421875,10956.77734375,11663.29296875,12433.875,13284.8046875,14237.13671875,15328.48046875,16628.5546875,0.016101110726594925,0.015901828184723854,0.014360537752509117,0.011339488439261913,0.0096153374761343,0.008266150020062923,0.007115851156413555,0.00618168618530035,0.005499999970197678,0.0050399997271597385,0.00459912046790123,0.003909999970346689,0.003189999843016267,0.0022070000413805246,0.0019330000504851341,0.0014479999663308263,0.00092299998505041,0.0005339999916031957,0.00036800000816583633,0.00032400002237409353,0.0003310000174678862,0.0002332014119019732,0.0001460160710848868,8.990000060293823e-05,5.7656630815472454e-05,3.306552389403805e-05,1.5184791664069053e-05,6.605987891816767e-06,5.138047072250629e-06,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1932966262102127,0.20000000298023224,-2.007781982421875,-1.9738311767578125,-1.8155059814453125,0.178009033203125,1.3960418701171875,2.4229583740234375,3.0001678466796875,3.0135040283203125,2.755767822265625,2.58233642578125,2.32720947265625,1.8738250732421875,1.5050048828125,1.6604156494140625,3.379730224609375,5.2063140869140625,5.4874420166015625,6.36822509765625,7.4187469482421875,7.8870697021484375,9.79632568359375,12.357254028320312,12.469573974609375,11.99298095703125,10.69683837890625,11.614578247070312,12.827224731445312,12.30572509765625,9.142093658447266
797672.0,21411543.0,-2195726.9812209285,2077319.412118151,2018-10-12,0,2018,10,298.40087890625,296.212158203125,294.323486328125,293.23486328125,291.8291015625,290.2579040527344,288.5667419433594,286.90252685546875,285.48309326171875,284.60845947265625,284.18792724609375,283.54827880859375,282.39996337890625,279.9678955078125,276.8572998046875,272.7358093261719,268.248046875,263.43975830078125,257.94580078125,250.88662719726562,241.934326171875,236.67787170410156,231.4501953125,226.28038024902344,220.46311950683594,214.30587768554688,207.75717163085938,201.0603790283203,198.5902557373047,109.61474609375,332.92059326171875,559.97119140625,791.0402221679688,1027.447021484375,1268.7607421875,1515.987548828125,1768.47998046875,2027.3818359375,2293.073974609375,2567.178466796875,2849.79833984375,3141.256103515625,3752.48486328125,4406.37646484375,5107.6015625,5862.93359375,6684.171875,7583.7734375,8579.8046875,9693.6015625,10303.57421875,10956.77734375,11663.29296875,12433.875,13284.8046875,14237.13671875,15328.48046875,16628.5546875,0.016101110726594925,0.015901828184723854,0.014360537752509117,0.011339488439261913,0.0096153374761343,0.008266150020062923,0.007115851156413555,0.00618168618530035,0.005499999970197678,0.0050399997271597385,0.00459912046790123,0.003909999970346689,0.003189999843016267,0.0022070000413805246,0.0019330000504851341,0.0014479999663308263,0.00092299998505041,0.0005339999916031957,0.00036800000816583633,0.00032400002237409353,0.0003310000174678862,0.0002332014119019732,0.0001460160710848868,8.990000060293823e-05,5.7656630815472454e-05,3.306552389403805e-05,1.5184791664069053e-05,6.605987891816767e-06,5.138047072250629e-06,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1932966262102127,0.20000000298023224,-2.007781982421875,-1.9738311767578125,-1.8155059814453125,0.178009033203125,1.3960418701171875,2.4229583740234375,3.0001678466796875,3.0135040283203125,2.755767822265625,2.58233642578125,2.32720947265625,1.8738250732421875,1.5050048828125,1.6604156494140625,3.379730224609375,5.2063140869140625,5.4874420166015625,6.36822509765625,7.4187469482421875,7.8870697021484375,9.79632568359375,12.357254028320312,12.469573974609375,11.99298095703125,10.69683837890625,11.614578247070312,12.827224731445312,12.30572509765625,9.142093658447266
829157.0,21412038.0,-1305320.4460610058,2003849.154330632,2018-10-12,18,2018,10,298.60400390625,296.446533203125,294.995361328125,293.48486328125,292.0634765625,290.4610290527344,288.7854919433594,287.09002685546875,285.42059326171875,284.01470947265625,283.78167724609375,283.20452880859375,281.99371337890625,279.7491455078125,276.8416748046875,272.6889343261719,268.185546875,263.54913330078125,258.14892578125,251.02725219726562,242.074951171875,236.77162170410156,231.6220703125,226.31163024902344,220.44749450683594,214.66525268554688,207.53842163085938,200.8416290283203,198.1840057373047,109.11474609375,332.42059326171875,559.47119140625,791.0402221679688,1027.947021484375,1269.7607421875,1517.487548828125,1769.97998046875,2029.3818359375,2295.073974609375,2568.178466796875,2850.79833984375,3141.756103515625,3752.48486328125,4405.87646484375,5107.1015625,5862.93359375,6683.671875,7583.7734375,8580.8046875,9695.1015625,10305.07421875,10958.77734375,11665.29296875,12435.875,13287.8046875,14240.63671875,15330.48046875,16629.0546875,0.016511112451553345,0.016311829909682274,0.013470537960529327,0.01208948902785778,0.01086533721536398,0.009706149809062481,0.008595851249992847,0.007531685754656792,0.00646999990567565,0.00547999981790781,0.004819120280444622,0.004029999952763319,0.0032399999909102917,0.002196999965235591,0.0018949999939650297,0.0014769999543204904,0.0009869999485090375,0.0005579999997280538,0.00040600000647827983,0.0003220000071451068,0.0002930000191554427,0.00023050142044667155,0.00013401606702245772,8.430000161752105e-05,5.895663343835622e-05,3.691552410600707e-05,1.5344790881499648e-05,6.505987585114781e-06,4.808046924154041e-06,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1932966262102127,0.20000000298023224,-2.289031982421875,-2.2707061767578125,-1.1123809814453125,0.974884033203125,2.3022918701171875,3.5323333740234375,4.3126678466796875,4.4353790283203125,4.162017822265625,3.70733642578125,3.20220947265625,2.5769500732421875,2.0831298828125,2.2697906494140625,3.942230224609375,5.5813140869140625,5.9093170166015625,7.04010009765625,8.184371948242188,7.8401947021484375,8.96820068359375,11.216629028320312,11.344573974609375,10.74298095703125,9.64996337890625,10.364578247070312,10.967849731445312,11.47760009765625,9.204593658447266
797670.0,21411539.0,-2195345.5673922985,2078425.064583816,2018-10-12,3,2018,10,298.40087890625,296.212158203125,294.323486328125,293.23486328125,291.8291015625,290.2579040527344,288.5667419433594,286.90252685546875,285.48309326171875,284.60845947265625,284.18792724609375,283.54827880859375,282.39996337890625,279.9678955078125,276.8572998046875,272.7358093261719,268.248046875,263.43975830078125,257.94580078125,250.88662719726562,241.934326171875,236.67787170410156,231.4501953125,226.28038024902344,220.46311950683594,214.30587768554688,207.75717163085938,201.0603790283203,198.5902557373047,109.61474609375,332.92059326171875,559.97119140625,791.0402221679688,1027.447021484375,1268.7607421875,1515.987548828125,1768.47998046875,2027.3818359375,2293.073974609375,2567.178466796875,2849.79833984375,3141.256103515625,3752.48486328125,4406.37646484375,5107.6015625,5862.93359375,6684.171875,7583.7734375,8579.8046875,9693.6015625,10303.57421875,10956.77734375,11663.29296875,12433.875,13284.8046875,14237.13671875,15328.48046875,16628.5546875,0.016101110726594925,0.015901828184723854,0.014360537752509117,0.011339488439261913,0.0096153374761343,0.008266150020062923,0.007115851156413555,0.00618168618530035,0.005499999970197678,0.0050399997271597385,0.00459912046790123,0.003909999970346689,0.003189999843016267,0.0022070000413805246,0.0019330000504851341,0.0014479999663308263,0.00092299998505041,0.0005339999916031957,0.00036800000816583633,0.00032400002237409353,0.0003310000174678862,0.0002332014119019732,0.0001460160710848868,8.990000060293823e-05,5.7656630815472454e-05,3.306552389403805e-05,1.5184791664069053e-05,6.605987891816767e-06,5.138047072250629e-06,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.1932966262102127,0.20000000298023224,-2.007781982421875,-1.9738311767578125,-1.8155059814453125,0.178009033203125,1.3960418701171875,2.4229583740234375,3.0001678466796875,3.0135040283203125,2.755767822265625,2.58233642578125,2.32720947265625,1.8738250732421875,1.5050048828125,1.6604156494140625,3.379730224609375,5.2063140869140625,5.4874420166015625,6.36822509765625,7.4187469482421875,7.8870697021484375,9.79632568359375,12.357254028320312,12.469573974609375,11.99298095703125,10.69683837890625,11.614578247070312,12.827224731445312,12.30572509765625,9.142093658447266
